,0,1,2,3,4,5,6,7
0,Aquellos,DET,9832739575972348691,12160,Ceux,PRON,9247551986103941308,12160
1,quienes,PRON,11155650112636156880,12160,qui,PRON,18025162834834030610,12160
2,creemos,VERB,7889451696844183603,12160,croient,VERB,602808153241826006,12160
3,en,ADP,14626626061804382878,12160,au,PROPN,11216685815786043991,12160
4,el,DET,11488171005156075516,12160,Paradis,PROPN,11176129564694010314,12160
5,tenemos,VERB,15443725945600917365,12160,ont,VERB,4980175405888007940,12160
6,algún,DET,6259029762431868556,12160,une,DET,16752500866415647,12160
7,cielo,NOUN,3328891157788863988,12160,idée,NOUN,10850411686038042622,12160
8,de,ADP,11144093025662894627,12160,de,ADP,11144093025662894627,12160
9,tipo,NOUN,4791739812770415521,12160,ce,PRON,5293259605002647980,12160
10,de,ADP,11144093025662894627,12160,que,SCONJ,11474801393294414462,12160
11,lo,DET,12507729120330568444,12160,le,DET,13361843836202591494,12160
12,idea,NOUN,5566782022517605861,12160,Paradis,NOUN,11176129564694010314,12160
13,el,DET,11488171005156075516,12160,doit,VERB,13707113281892827936,12160
14,sería,AUX,2327523273576278238,12160,être,AUX,198149567613473063,12160
15,cielo,NOUN,3328891157788863988,12160,.,PUNCT,12646065887601541794,12160
16,según,ADP,8455524623494231854,16160,Pour,ADP,1064552762910369986,16160
17,que,PRON,11474801393294414462,12160,moi,PRON,3970053486024285833,16160
18,",",PUNCT,2593208677638477497,16160,",",PUNCT,2593208677638477497,16160
19,mi,DET,8676063341920465065,16160,le,DET,13361843836202591494,16160
20,idea,NOUN,5566782022517605861,16160,Paradis,NOUN,11176129564694010314,16160
21,Y,CONJ,16961793518281001049,16160,représente,VERB,11430109466340585586,16160
22,cielo,NOUN,3328891157788863988,16160,toutes,ADJ,8915662839313692968,16160
23,el,DET,11488171005156075516,16160,les,DET,5902437463952755554,16160
24,curiosidad,NOUN,13685212520381469184,16160,curiosités,NOUN,361901941159061837,16160
25,satisfecha,ADJ,3016889375793430075,16160,rassasiées,ADJ,14589698628687199096,16160
26,.,PUNCT,12646065887601541794,16160,.,PUNCT,12646065887601541794,16160
27,es,AUX,10343076919720641053,16160,J',PRON,13625533891298606388,19160
28,Pienso,VERB,7236859206648764908,19160,imagine,VERB,11158042576763907092,19160
29,el,DET,11488171005156075516,19160,le,DET,13361843836202591494,19160
30,cielo,NOUN,3328891157788863988,19160,Paradis,NOUN,11176129564694010314,19160
31,en,ADP,14626626061804382878,19160,comme,ADP,6699011506843298584,19160
32,una,DET,1019041181156623609,19160,un,DET,12188161997964598936,19160
33,nube,NOUN,5499173716475192171,19160,nuage,NOUN,14984727456673525630,19160
34,realmente,ADV,13453105967711789301,19160,très,ADV,5241201599711993136,19160
35,confortable,ADJ,9982014479783617758,19160,confortable,ADJ,9982014479783617758,19160
36,",",PUNCT,2593208677638477497,19160,",",PUNCT,2593208677638477497,19160
37,como,SCONJ,3817173063683202752,19160,où,PRON,779685322035147723,22160
38,donde,PRON,15978451798512932743,22160,je,PRON,8612506203511071854,22160
39,puedo,AUX,12531986228534493661,22160,pourrais,AUX,4470173887279777112,22160
40,simplemente,ADV,3027707838726731261,22160,m',PRON,9871122146191930138,22160
41,echarme,ADJ,15913324827051618894,22160,allonger,VERB,5512880546317467447,22160
42,en,ADP,14626626061804382878,22160,sur,ADP,14175982410302701706,22160
43,mi,DET,8676063341920465065,22160,le,DET,13361843836202591494,22160
44,--,PUNCT,10501404726543969396,22160,ventre,NOUN,2299923933069395231,22160
45,",",PUNCT,2593208677638477497,22160,",",PUNCT,2593208677638477497,22160
46,sobre,ADP,11374976834714679510,22160,comme,ADP,6699011506843298584,24160
47,como,SCONJ,3817173063683202752,24160,quand,SCONJ,2456370392436531967,24160
48,barriga,PROPN,3483072639420025893,22160,je,PRON,8612506203511071854,24160
