,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,(,PUNCT,18.674592971801758,21796,(,PUNCT,29.855510711669922,21796
1,Music,NOUN,22.019737243652344,21796,Música,PROPN,34.05133819580078,21796
2,),PUNCT,21.842891693115234,21796,),PUNCT,31.957921981811523,21796
3,(,PUNCT,18.72797203063965,251548,(,PUNCT,29.772005081176758,251548
4,Music,NOUN,22.357269287109375,251548,Música,PROPN,34.369300842285156,251548
5,),PUNCT,21.969688415527344,251548,),PUNCT,32.45735549926758,251548
6,(,PUNCT,20.94577980041504,251548,(,PUNCT,28.501996994018555,251548
7,Applause,NOUN,22.66105079650879,251548,Aplausos,PROPN,34.50310134887695,251548
8,),PUNCT,20.483795166015625,251548,),PUNCT,30.79174041748047,251548
9,(,PUNCT,19.33601188659668,373796,(,PUNCT,29.47212028503418,373796
10,Applause,NOUN,21.975845336914062,373796,Aplausos,PROPN,34.93049240112305,373796
11,),PUNCT,20.301513671875,373796,),PUNCT,30.808273315429688,373796
