,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,a,DET,21.646581649780273,17622,en,ADP,34.5158805847168,17622
1,the,DET,21.274229049682617,17622,la,DET,32.9896125793457,17622
2,race,NOUN,20.067724227905273,17622,manera,NOUN,33.50933074951172,17622
3,contemporary,ADJ,20.347713470458984,17622,contemporánea,ADJ,35.9693603515625,17622
4,in,ADP,20.750144958496094,17622,en,ADP,33.12978744506836,17622
5,we,PRON,24.935874938964844,17622,que,PRON,31.12550163269043,17622
6,understand,VERB,22.118581771850586,17622,entendemos,VERB,36.36969757080078,17622
7,that,DET,19.818950653076172,17622,el,DET,34.181453704833984,17622
8,way,NOUN,21.19106101989746,17622,concepto,NOUN,30.602977752685547,17622
9,0,0,0.0,0,de,ADP,32.166316986083984,17622
10,race,NOUN,18.34746742248535,17622,raza,NOUN,30.130699157714844,17622
11,0,0,0.0,0,en,ADP,31.070680618286133,17622
12,0,0,0.0,0,EE.UU,PROPN,35.38364028930664,17622
13,0,0,0.0,0,.,PUNCT,31.440275192260742,17622
14,0,0,0.0,0,?,PUNCT,31.674497604370117,17622
15,about,ADP,21.874435424804688,21980,Por,ADP,33.78477478027344,21980
16,Typically,ADV,21.822006225585938,21980,lo,DET,32.235225677490234,21980
17,we,PRON,24.4226016998291,21980,general,NOUN,30.913211822509766,21980
18,",",PUNCT,19.957456588745117,21980,",",PUNCT,31.01036262512207,21980
19,talk,VERB,23.055662155151367,21980,hablamos,VERB,31.051271438598633,21980
20,in,ADP,20.955459594726562,21980,de,ADP,33.27228927612305,21980
21,race,NOUN,19.088781356811523,21980,raza,NOUN,31.864269256591797,21980
22,of,ADP,24.818044662475586,21980,en,ADP,33.00222396850586,21980
23,terms,NOUN,22.133527755737305,21980,términos,NOUN,34.31099319458008,21980
24,black,ADJ,20.45273208618164,21980,de,ADP,30.981273651123047,21980
25,issues,NOUN,21.56894874572754,21980,blanco,NOUN,33.19822311401367,21980
26,and,CCONJ,24.956392288208008,21980,y,CONJ,34.44879150390625,21980
27,white,ADJ,20.411508560180664,21980,negro,ADJ,29.882047653198242,21980
28,.,PUNCT,21.605817794799805,21980,.,PUNCT,33.1590461730957,21980
29,In,ADP,20.364933013916016,27366,En,ADP,32.1461067199707,27366
30,the,DET,23.036314010620117,27366,las,DET,31.82433319091797,27366
31,African,ADJ,21.1330509185791,27366,afroestadounidenses,ADJ,33.69813919067383,27366
32,-,PUNCT,19.75457763671875,27366,0,0,0.0,0
33,American,ADJ,23.56121826171875,27366,que,PRON,34.58628845214844,27366
34,communities,NOUN,22.067256927490234,27366,comunidades,NOUN,34.398712158203125,27366
35,from,ADP,21.608774185180664,27366,de,ADP,30.643918991088867,27366
36,which,DET,22.870328903198242,27366,las,DET,33.905513763427734,27366
37,I,PRON,25.617835998535156,27366,yo,PRON,33.51447677612305,27366
38,come,VERB,23.917503356933594,27366,provengo,VERB,35.58908462524414,27366
39,",",PUNCT,20.492164611816406,27366,",",PUNCT,29.284330368041992,27366
40,we,PRON,24.944488525390625,30246,0,0,0.0,0
41,have,AUX,23.08991241455078,30246,0,0,0.0,0
42,a,DET,22.412612915039062,30246,una,DET,35.2751579284668,30246
43,long,ADV,21.924951553344727,30246,0,0,0.0,0
44,-,PUNCT,24.6575984954834,30246,0,0,0.0,0
45,standing,VERB,22.29952621459961,30246,tenemos,VERB,35.44672393798828,30246
46,multi,ADJ,22.004039764404297,30246,multigeneracional,ADJ,34.07822799682617,30246
47,-,ADJ,22.888809204101562,30246,0,0,0.0,0
48,generational,ADJ,22.21514320373535,30246,0,0,0.0,0
49,joke,NOUN,20.855056762695312,30246,broma,NOUN,33.61991882324219,30246
50,about,ADP,20.07426643371582,33062,sobre,ADP,33.08009338378906,33062
51,what,PRON,22.00252342224121,33062,lo,DET,34.382728576660156,33062
52,we,PRON,25.93854522705078,33062,que,PRON,32.66169357299805,33062
53,call,VERB,23.486116409301758,33062,llamamos,VERB,35.51007843017578,33062
54,"""",PUNCT,20.666942596435547,33062,"""",PUNCT,31.84314727783203,33062
55,CP,NOUN,19.428491592407227,33062,tiempo,NOUN,32.63056945800781,33062
56,time,NOUN,19.544296264648438,33062,de,ADP,29.550432205200195,33062
57,",",PUNCT,20.948097229003906,33062,GC,PROPN,35.36697769165039,33062
58,"""",PUNCT,22.031057357788086,33062,"""",PUNCT,28.804210662841797,33062
59,or,CCONJ,22.125093460083008,35623,o,CONJ,32.717987060546875,35623
60,"""",PUNCT,22.00905990600586,35623,"""",PUNCT,30.915363311767578,35623
61,people,NOUN,20.009479522705078,35623,tiempo,NOUN,31.78483772277832,35623
62,colored,ADJ,21.210237503051758,35623,de,ADP,30.7104434967041,35623
63,'s,PART,23.788288116455078,35623,la,DET,32.13786315917969,35623
64,time,NOUN,18.00206756591797,35623,gente,NOUN,30.879961013793945,35623
65,0,0,0.0,0,de,ADP,30.993318557739258,35623
66,0,0,0.0,0,color,NOUN,31.362323760986328,35623
67,"""",PUNCT,21.661222457885742,35623,"""",PUNCT,30.886247634887695,35623
68,.,PUNCT,19.59363555908203,35623,.,PUNCT,33.0473747253418,35623
69,Now,ADV,23.98046112060547,38079,Ahora,ADV,32.722373962402344,38079
70,",",PUNCT,21.981834411621094,38079,",",PUNCT,31.36503791809082,38079
71,no,ADV,22.07186508178711,38079,ya,ADV,33.75748825073242,38079
72,longer,ADV,22.231977462768555,38079,no,ADV,31.028881072998047,38079
73,we,PRON,20.825361251831055,38079,nos,PRON,33.82331466674805,38079
74,refer,VERB,20.92693519592285,38079,referimos,VERB,33.549110412597656,38079
75,to,ADP,20.322649002075195,38079,a,ADP,35.74991226196289,38079
76,African,PROPN,19.677616119384766,38079,los,DET,36.116477966308594,38079
77,-,PUNCT,19.724374771118164,38079,afroestadounidenses,NOUN,35.72075271606445,38079
