,0,1,2,3,4,5,6,7
0,I,PRON,4690420944186131903,19330,Je,PRON,2628248770713310789,19330
1,was,AUX,9921686513378912864,19330,me,PRON,18197037023634208128,19330
2,trying,VERB,5386905846056786656,19330,demandais,PRON,5258560157528425557,19330
3,",",PUNCT,2593208677638477497,19330,",",PUNCT,2593208677638477497,19330
4,think,VERB,16875814820671380748,19330,quel,ADJ,7522534266403931311,19330
5,is,AUX,3411606890003347522,19330,est,AUX,14619786160612475726,19330
6,how,ADV,16331095434822636218,19330,le,DET,13361843836202591494,19330
7,to,PART,3791531372978436496,19330,lien,NOUN,1430310540179329890,19330
8,to,ADP,3791531372978436496,19330,entre,ADP,13518256460832573697,19330
9,sync,NOUN,15256929555382612203,19330,synchronisation,NOUN,4846178700557620107,19330
10,connected,VERB,12414132254122877891,19330,et,CCONJ,13620178847145827813,19330
11,happiness,NOUN,2779265004918961325,19330,bonheur,NOUN,10838597168985144773,19330
12,",",PUNCT,2593208677638477497,19330,",",PUNCT,2593208677638477497,19330
13,and,CCONJ,2283656566040971221,21330,et,CCONJ,13620178847145827813,21330
14,it,PRON,10239237003504588839,21330,il,PRON,8081183868394845856,21330
15,me,PRON,18197037023634208128,21330,m',PRON,9871122146191930138,21330
16,to,ADP,3791531372978436496,21330,est,AUX,14619786160612475726,21330
17,occurred,VERB,13366804545283190727,21330,apparu,VERB,16028024182001567058,21330
18,that,SCONJ,4380130941430378203,21330,que,ADV,11474801393294414462,21330
19,for,ADP,16037325823156266367,21330,pour,ADP,4302925298007755726,21330
20,some,DET,7000492816108906599,21330,une,DET,16752500866415647,21330
21,reason,NOUN,8276932932706964455,21330,raison,NOUN,15387666698244680117,21330
22,we,PRON,16064069575701507746,21330,que,PRON,11474801393294414462,21330
23,pleasure,NOUN,14433580744481541260,21330,j',PRON,7275302914444174311,21330
24,take,VERB,6789454535283781228,21330,ignore,VERB,14417532056691692881,21330
25,.,PUNCT,12646065887601541794,21330,",",PUNCT,2593208677638477497,21330
26,We,PRON,15667417291854480293,28330,nous,PRON,15994519860812886258,21330
27,like,VERB,18194338103975822726,28330,prenons,VERB,11966639871237054119,21330
28,to,PART,3791531372978436496,28330,du,DET,17166863280368009634,21330
29,synchronizing,NOUN,13254718808449788671,21330,plaisir,NOUN,18000575280736606674,21330
30,in,ADP,3002984154512732771,21330,dans,ADP,6959196919681770914,21330
31,dance,VERB,10312753019962100969,28330,la,DET,6804705863737483857,21330
32,together,ADV,12060003407050460571,28330,synchronisation,NOUN,4846178700557620107,21330
33,",",PUNCT,2593208677638477497,28330,.,PUNCT,12646065887601541794,21330
34,we,PRON,16064069575701507746,28330,Nous,PRON,5584058749415059490,28330
35,like,VERB,18194338103975822726,28330,aimons,AUX,18393046220199380188,28330
36,singing,VERB,13402777656386554723,28330,danser,VERB,1840570199288385730,28330
37,together,ADV,12060003407050460571,28330,ensemble,ADJ,14194716038716659002,28330
38,.,PUNCT,12646065887601541794,28330,",",PUNCT,2593208677638477497,28330
39,you,PRON,7624161793554793053,31330,nous,PRON,15994519860812886258,28330
40,so,ADV,9781598966686434415,31330,aimons,AUX,18393046220199380188,28330
41,'ll,VERB,5816706412157836887,31330,chanter,VERB,175855236432735406,28330
42,if,SCONJ,12446819118446800910,31330,ensemble,ADJ,14194716038716659002,28330
43,",",PUNCT,2593208677638477497,31330,.,PUNCT,12646065887601541794,28330
