,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,Do,AUX,22.040422439575195,15260,¿,PUNCT,29.990079879760742,15260
1,you,PRON,23.14078140258789,15260,0,0,0.0,0
2,know,VERB,23.973011016845703,15260,Saben,VERB,33.12263488769531,15260
3,how,ADV,23.57929039001465,15260,0,0,0.0,0
4,many,ADJ,21.45524024963379,15260,cuántas,ADJ,34.639156341552734,15260
5,choices,NOUN,22.64594268798828,15260,decisiones,NOUN,34.08308029174805,15260
6,you,PRON,25.233293533325195,15260,0,0,0.0,0
7,make,VERB,23.109085083007812,15260,tomamos,VERB,31.584911346435547,15260
8,in,ADP,20.34464454650879,17260,0,0,0.0,0
9,a,DET,22.5266170501709,17260,un,DET,34.95156478881836,17260
10,typical,ADJ,20.55047035217285,17260,cualquiera,PRON,32.37297821044922,17260
11,day,NOUN,20.881799697875977,17260,día,NOUN,34.290794372558594,17260
12,?,PUNCT,21.39723014831543,17260,?,PUNCT,33.923118591308594,17260
13,Do,AUX,22.040422439575195,20260,¿,PUNCT,29.11688232421875,20260
14,you,PRON,23.14078140258789,20260,cuánto,PRON,29.372051239013672,20260
15,know,VERB,23.973011016845703,20260,Saben,VERB,31.869457244873047,20260
16,how,ADV,23.57929039001465,20260,0,0,0.0,0
17,many,ADJ,21.45524024963379,20260,0,0,0.0,0
18,choices,NOUN,22.64594268798828,20260,escogemos,NOUN,33.13734817504883,20260
19,you,PRON,25.233293533325195,20260,0,0,0.0,0
20,make,VERB,23.109085083007812,20260,0,0,0.0,0
21,in,ADP,19.95342445373535,22260,en,ADP,34.61351013183594,22260
22,typical,ADJ,18.87104034423828,22260,una,DET,33.222618103027344,22260
23,week,NOUN,18.794782638549805,22260,semana,NOUN,32.349082946777344,22260
24,?,PUNCT,20.694896697998047,22260,?,PUNCT,32.687965393066406,22260
25,I,PRON,23.18553924560547,24260,hice,VERB,35.16486740112305,24260
26,recently,ADV,24.415666580200195,24260,poco,ADV,35.73347473144531,24260
27,did,AUX,24.922039031982422,24260,Hace,AUX,35.76913070678711,24260
28,a,DET,22.59938621520996,24260,una,DET,34.64760208129883,24260
29,survey,NOUN,19.82225799560547,24260,encuesta,NOUN,31.259132385253906,24260
30,with,ADP,20.26304817199707,26260,a,ADP,32.43913269042969,26260
31,over,ADP,20.517221450805664,26260,de,ADP,30.87133026123047,26260
32,"2,000",NUM,21.9332332611084,26260,más,ADV,35.333194732666016,26260
33,Americans,PROPN,22.63839340209961,26260,2000,NOUN,33.889984130859375,26260
34,",",PUNCT,19.18556022644043,26260,personas,NOUN,34.09022521972656,26260
35,and,CCONJ,18.689647674560547,28260,y,CONJ,33.986419677734375,28260
36,the,DET,21.38421058654785,28260,la,DET,34.681419372558594,28260
37,average,ADJ,18.418615341186523,28260,cantidad,NOUN,32.13251876831055,28260
38,number,NOUN,21.71381950378418,28260,promedio,NOUN,27.899887084960938,28260
39,of,ADP,22.403757095336914,28260,de,ADP,32.296241760253906,28260
40,choices,NOUN,20.476661682128906,28260,elecciones,NOUN,34.74436569213867,28260
41,that,SCONJ,18.55181312561035,30260,que,PRON,33.440696716308594,30260
42,making,VERB,19.673891067504883,30260,dice,VERB,35.973819732666016,30260
43,typical,ADJ,21.051843643188477,30260,escoger,VERB,36.821380615234375,30260
44,the,DET,21.1044979095459,30260,un,DET,36.78925323486328,30260
45,reports,NOUN,21.100475311279297,30260,estadounidense,NOUN,33.170162200927734,30260
46,American,ADJ,23.47330093383789,30260,medio,ADJ,31.434144973754883,30260
47,0,0,0.0,0,",",PUNCT,30.341785430908203,30260
48,is,AUX,22.47576332092285,32260,son,AUX,32.89048767089844,32260
49,about,ADP,20.52584457397461,32260,unas,PRON,34.96446990966797,32260
50,70,NUM,20.566701889038086,32260,70,NUM,34.57958984375,32260
51,in,ADP,21.4874267578125,32260,al,ADP,35.7498893737793,32260
52,a,DET,22.652698516845703,32260,0,0,0.0,0
53,typical,ADJ,20.81036376953125,32260,0,0,0.0,0
54,day,NOUN,21.246408462524414,32260,día,NOUN,32.075233459472656,32260
55,.,PUNCT,20.847055435180664,32260,.,PUNCT,31.867733001708984,32260
56,There,PRON,21.0780086517334,35260,",",PUNCT,31.161691665649414,35260
57,was,AUX,23.76310157775879,35260,hace,AUX,37.00910949707031,35260
58,also,ADV,24.85888671875,35260,mucho,ADV,34.08293533325195,35260
59,recently,ADV,23.07377052307129,35260,No,ADV,34.04002380371094,35260
60,a,DET,21.87891960144043,35260,una,DET,35.58846664428711,35260
61,study,NOUN,21.22102928161621,35260,investigación,NOUN,32.54362487792969,35260
62,done,VERB,23.750383377075195,35260,siguieron,VERB,31.482763290405273,35260
63,with,ADP,22.387956619262695,35260,en,ADP,33.789974212646484,35260
64,CEOs,NOUN,19.771074295043945,35260,0,0,0.0,0
65,in,ADP,20.201459884643555,39260,durante,ADP,33.909358978271484,39260
66,which,DET,23.53167724609375,39260,una,DET,34.088008880615234,39260
67,they,PRON,25.380081176757812,39260,semana,NOUN,32.95243835449219,39260
68,followed,VERB,25.261333465576172,39260,a,ADP,30.78111457824707,39260
69,CEOs,NOUN,20.737131118774414,39260,grupo,NOUN,30.81328773498535,39260
70,around,ADP,22.666889190673828,39260,de,ADP,32.63502883911133,39260
71,for,ADP,19.642602920532227,39260,de,ADP,32.689208984375,39260
72,a,DET,21.721080780029297,39260,un,DET,37.51656723022461,39260
73,whole,ADJ,21.701702117919922,39260,presidentes,NOUN,33.699161529541016,39260
74,week,NOUN,21.653093338012695,39260,empresas,NOUN,33.2620849609375,39260
75,.,PUNCT,19.942224502563477,39260,.,PUNCT,33.68975830078125,39260
76,And,CCONJ,20.828203201293945,42260,0,0,0.0,0
77,these,DET,22.799596786499023,42260,Los,DET,34.589759826660156,42260
78,scientists,NOUN,24.001129150390625,42260,investigadores,NOUN,37.20394515991211,42260
79,simply,ADV,24.9401912689209,42260,0,0,0.0,0
80,documented,VERB,22.464202880859375,42260,registraron,VERB,33.9724006652832,42260
81,all,DET,20.34840965270996,42260,las,DET,34.778343200683594,42260
82,the,DET,20.702312469482422,42260,0,0,0.0,0
83,various,ADJ,21.173133850097656,42260,diferentes,ADJ,34.22273635864258,42260
84,tasks,NOUN,21.10519790649414,42260,tareas,NOUN,36.069969177246094,42260
85,that,SCONJ,20.367544174194336,45260,desempeñadas,ADJ,33.666683197021484,45260
86,these,DET,23.471986770629883,45260,estos,DET,37.01478576660156,45260
87,CEOs,NOUN,22.29620361328125,45260,ejecutivos,NOUN,34.835514068603516,45260
88,engaged,VERB,21.823213577270508,45260,0,0,0.0,0
89,in,ADP,20.275197982788086,45260,por,ADP,34.14090347290039,45260
90,and,CCONJ,19.588115692138672,47260,y,CONJ,32.594940185546875,47260
91,how,ADV,23.847267150878906,47260,el,DET,34.58108901977539,47260
92,much,ADJ,23.560951232910156,47260,en,ADP,35.1351203918457,47260
93,time,NOUN,19.143190383911133,47260,tiempo,NOUN,31.90199851989746,47260
94,they,PRON,24.13015365600586,47260,que,PRON,31.135211944580078,47260
95,spent,VERB,25.27742576599121,47260,emplearon,VERB,36.06485366821289,47260
96,engaging,VERB,20.951778411865234,47260,tomar,VERB,33.63175582885742,47260
97,in,ADP,18.979063034057617,49260,0,0,0.0,0
98,making,VERB,22.549787521362305,49260,relacionadas,ADJ,33.087284088134766,49260
99,decisions,NOUN,23.15179443359375,49260,decisiones,NOUN,35.5302619934082,49260
100,related,VERB,22.51775360107422,49260,0,0,0.0,0
101,to,ADP,21.467151641845703,49260,con,ADP,33.86075210571289,49260
102,these,DET,22.585620880126953,49260,esas,DET,35.10102844238281,49260
103,tasks,NOUN,22.49498176574707,49260,tareas,NOUN,34.43638229370117,49260
104,.,PUNCT,21.12936019897461,49260,.,PUNCT,33.54839324951172,49260
105,And,CCONJ,20.045644760131836,51260,0,0,0.0,0
106,they,PRON,24.745925903320312,51260,",",PUNCT,31.629663467407227,51260
107,found,VERB,24.954952239990234,51260,Encontraron,VERB,31.994483947753906,51260
108,that,SCONJ,20.835935592651367,51260,que,SCONJ,30.880062103271484,51260
109,the,DET,20.49349021911621,51260,en,ADP,31.872806549072266,51260
110,average,ADJ,19.39275360107422,51260,",",PUNCT,30.081953048706055,51260
111,CEO,NOUN,22.047822952270508,51260,promedio,NOUN,29.199729919433594,51260
112,engaged,VERB,20.843929290771484,54260,acometían,VERB,31.14225196838379,54260
113,in,ADP,21.01333999633789,54260,por,ADP,33.05974197387695,54260
114,about,ADV,19.64251708984375,54260,0,0,0.0,0
115,139,NUM,24.256656646728516,54260,139,NUM,35.92134475708008,54260
116,tasks,NOUN,22.536876678466797,54260,semana,NOUN,31.3300724029541,54260
117,in,ADP,20.09505844116211,54260,0,0,0.0,0
118,a,DET,22.519145965576172,54260,0,0,0.0,0
119,week,NOUN,20.260229110717773,54260,trabajos,NOUN,34.40959548950195,54260
120,.,PUNCT,20.787309646606445,54260,.,PUNCT,33.05992126464844,54260
121,Each,DET,21.92160415649414,57260,cada,DET,34.1303596496582,57260
122,task,NOUN,21.99320411682129,57260,trabajo,NOUN,32.79849624633789,57260
123,was,AUX,24.49753189086914,57260,Naturalmente,ADV,33.15485763549805,57260
