,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,There,PRON,22.616418838500977,13047,unos,PRON,31.187110900878906,13047
1,was,AUX,23.157224655151367,13047,hace,AUX,36.04747009277344,13047
2,a,DET,24.38747215270996,13047,Un,DET,32.87416076660156,13047
3,day,NOUN,20.834346771240234,13047,día,NOUN,33.875064849853516,13047
4,",",PUNCT,19.255483627319336,13047,",",PUNCT,31.840824127197266,13047
5,about,ADV,20.375219345092773,13047,0,0,0.0,0
6,10,NUM,24.802959442138672,13047,10,NUM,35.584537506103516,13047
7,years,NOUN,24.694807052612305,13047,años,NOUN,35.383968353271484,13047
8,ago,ADV,20.37461280822754,13047,0,0,0.0,0
9,",",PUNCT,21.78226661682129,13047,",",PUNCT,31.14792823791504,13047
10,when,ADV,23.362075805664062,15579,a,ADP,32.9907341003418,15578
11,I,PRON,24.97588539123535,15579,que,PRON,31.22325325012207,15578
12,asked,VERB,25.150238037109375,15579,pedí,VERB,31.641149520874023,15578
13,a,DET,22.570716857910156,15579,un,DET,37.08917236328125,15578
14,friend,NOUN,21.985240936279297,15579,amigo,NOUN,32.7926139831543,15578
15,to,PART,25.164690017700195,15579,dinosaurio,ADJ,32.104957580566406,15578
16,hold,VERB,25.92997169494629,15579,sostuviera,VERB,33.3765983581543,15578
17,a,DET,22.876617431640625,15579,un,DET,36.446590423583984,15578
18,baby,NOUN,19.271875381469727,15579,robot,NOUN,31.233884811401367,15578
19,dinosaur,NOUN,19.681167602539062,15579,bebé,ADJ,32.8862419128418,15578
20,robot,NOUN,21.94839859008789,15579,boca,PROPN,31.90778350830078,15578
21,upside,ADV,19.33610725402832,15579,abajo,ADV,32.45246505737305,15578
22,down,ADV,20.67495346069336,15579,0,0,0.0,0
23,.,PUNCT,21.540098190307617,15579,.,PUNCT,33.14299011230469,15578
24,It,PRON,23.49606704711914,21889,0,0,0.0,0
25,was,AUX,23.126060485839844,21889,Era,AUX,34.053245544433594,21889
26,this,DET,25.9788818359375,21889,el,DET,35.239871978759766,21889
27,toy,NOUN,21.289913177490234,21889,juguete,NOUN,31.8909969329834,21889
28,called,VERB,19.67042350769043,21889,llamado,ADJ,34.270606994628906,21889
29,a,DET,23.83957290649414,21889,0,0,0.0,0
30,Pleo,PROPN,19.802717208862305,21889,Pleo,PROPN,34.52082443237305,21889
31,that,DET,20.638397216796875,21889,0,0,0.0,0
32,I,PRON,24.450653076171875,21889,que,PRON,31.264759063720703,21889
33,had,AUX,24.479488372802734,21889,había,AUX,34.61371612548828,21889
34,ordered,VERB,22.715299606323242,21889,encargado,VERB,34.067283630371094,21889
35,",",PUNCT,19.628202438354492,21889,",",PUNCT,30.01613426208496,21889
36,and,CCONJ,19.775211334228516,25359,y,CONJ,32.917694091796875,25359
37,I,PRON,25.151647567749023,25359,0,0,0.0,0
38,was,AUX,23.529808044433594,25359,estaba,AUX,35.78224182128906,25359
39,really,ADV,27.742813110351562,25359,muy,ADV,37.70269012451172,25359
40,excited,ADJ,22.35178565979004,25359,emocionada,ADJ,34.40699768066406,25359
41,about,ADP,21.3133487701416,25359,0,0,0.0,0
42,it,PRON,22.825956344604492,25359,me,PRON,31.961755752563477,25359
43,because,SCONJ,18.570571899414062,25359,porque,SCONJ,35.79507064819336,25359
44,I,PRON,23.863027572631836,25359,los,DET,35.17851257324219,25359
