,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,(,PUNCT,19.33601188659668,18260,(,PUNCT,29.47212028503418,18260
1,Applause,NOUN,21.975845336914062,18260,Aplausos,PROPN,34.93049240112305,18260
2,),PUNCT,20.301513671875,18260,),PUNCT,30.808273315429688,18260
3,(,PUNCT,19.33601188659668,32260,(,PUNCT,29.47212028503418,32260
4,Applause,NOUN,21.975845336914062,32260,Aplausos,PROPN,34.93049240112305,32260
5,),PUNCT,20.301513671875,32260,),PUNCT,30.808273315429688,32260
6,I,PRON,25.69057846069336,42260,Me,PRON,28.925199508666992,42260
7,am,AUX,23.51825714111328,42260,dedico,VERB,34.08013153076172,42260
8,a,DET,21.720775604248047,42260,a,ADP,33.73666000366211,42260
9,papercutter,NOUN,19.334835052490234,42260,papel,NOUN,32.7949333190918,42260
10,.,PUNCT,21.509462356567383,42260,.,PUNCT,32.33115005493164,42260
11,(,PUNCT,19.138301849365234,45260,(,PUNCT,28.748825073242188,45260
12,Laughter,PROPN,20.165264129638672,45260,Risas,PROPN,34.865478515625,45260
13,),PUNCT,20.96363067626953,45260,),PUNCT,32.331058502197266,45260
14,I,PRON,24.195972442626953,47260,Recorto,PROPN,30.027753829956055,47260
15,cut,VERB,23.930877685546875,47260,recortar,VERB,35.03671646118164,42260
16,stories,NOUN,23.171356201171875,47260,historias,ADJ,34.75918960571289,47260
17,.,PUNCT,21.350955963134766,47260,.,PUNCT,32.4299430847168,47260
18,So,ADV,20.37246322631836,50260,muy,ADV,37.92096710205078,50260
19,my,DET,21.823692321777344,50260,Mi,DET,34.54986572265625,50260
20,process,NOUN,21.32199478149414,50260,técnica,NOUN,33.57526397705078,50260
21,is,AUX,24.342578887939453,50260,es,AUX,35.415260314941406,50260
22,very,ADV,25.99793243408203,50260,.,PUNCT,33.03769302368164,50260
23,straightforward,ADJ,21.8038272857666,50260,sencilla,ADJ,33.54722595214844,50260
24,.,PUNCT,20.18524742126465,50260,",",PUNCT,29.162931442260742,53260
25,I,PRON,25.305776596069336,53260,imagino,PROPN,32.42129898071289,55260
26,take,VERB,25.591093063354492,53260,Tomo,VERB,32.89915466308594,53260
27,a,DET,21.905012130737305,53260,un,DET,35.3109016418457,53260
28,piece,NOUN,22.134477615356445,53260,papel,NOUN,31.916357040405273,53260
29,of,ADP,25.79645347595215,53260,a,ADP,33.63471221923828,58260
30,paper,NOUN,18.5521240234375,53260,historia,NOUN,32.08869934082031,55260
31,",",PUNCT,19.761768341064453,53260,",",PUNCT,30.750167846679688,55260
32,I,PRON,25.04526138305664,55260,veces,NOUN,32.84415054321289,58260
33,visualize,VERB,21.359548568725586,55260,boceto,ADJ,32.9404296875,58260
34,my,DET,22.71424102783203,55260,la,DET,32.930301666259766,55260
35,story,NOUN,18.22673988342285,55260,veces,NOUN,32.488311767578125,58260
36,",",PUNCT,20.479551315307617,55260,",",PUNCT,27.22142791748047,58260
37,sometimes,ADV,21.19915199279785,58260,a,ADP,32.83488845825195,58260
38,I,PRON,24.3830509185791,58260,no.,PROPN,32.5037841796875,58260
39,sketch,VERB,21.53187370300293,58260,Y,CONJ,31.65089988708496,61260
40,",",PUNCT,21.353391647338867,58260,como,SCONJ,36.55827331542969,61260
41,sometimes,ADV,20.984386444091797,58260,ya,ADV,34.92813491821289,63260
42,I,PRON,26.129438400268555,58260,imagen,NOUN,31.6792049407959,61260
43,do,AUX,22.55472183227539,58260,mi,DET,33.712493896484375,61260
44,n't,PART,22.293001174926758,58260,está,VERB,34.23488235473633,63260
45,.,PUNCT,22.941553115844727,58260,en,ADP,32.52925491333008,63260
46,And,CCONJ,20.574256896972656,61260,el,DET,33.986785888671875,63260
47,as,SCONJ,21.369112014770508,61260,simplemente,ADV,34.172607421875,66260
48,my,DET,20.576152801513672,61260,lo,DET,33.87801742553711,68260
