,0,1,2,3,4,5,6,7
0,I,PRON,4690420944186131903,12856,Je,PRON,2628248770713310789,12746
1,want,VERB,7597692042947428029,12856,voudrais,AUX,4279841427153709728,12746
2,to,PART,3791531372978436496,12856,vous,PRON,6151699640482831038,12746
3,introduce,VERB,9507357926607400307,12856,présenter,VERB,13161971429672780522,12746
4,an,DET,15099054000809333061,12856,une,DET,16752500866415647,12746
5,woman,NOUN,18308318389743014884,12856,femme,NOUN,3087374080309850252,12746
6,amazing,ADJ,12968186374132960503,12856,extraordinaire,ADJ,18426908632465624735,12746
7,.,PUNCT,12646065887601541794,12856,.,PUNCT,12646065887601541794,12746
8,to,ADP,3791531372978436496,12856,Elle,PRON,12225682826792831341,15690
9,you,PRON,7624161793554793053,12856,s',PRON,13057294305572976255,15690
10,Her,DET,452811260292132302,15690,appelle,VERB,1846980593719613199,15690
11,Davinia,PROPN,5266030552502858265,15690,Davinia,PROPN,5266030552502858265,15690
12,.,PUNCT,12646065887601541794,15690,.,PUNCT,12646065887601541794,15690
13,name,NOUN,18309932012808971453,15690,Davinia,NOUN,5266030552502858265,18444
14,is,AUX,3411606890003347522,15690,est,AUX,14619786160612475726,18444
15,born,VERB,14611628419808709137,18444,née,VERB,2016741012551242335,18444
16,in,ADP,3002984154512732771,18444,à,ADP,1840659177240090782,18444
17,Davinia,PROPN,5266030552502858265,18444,la,DET,6804705863737483857,18444
18,Jamaica,PROPN,15621131245407212436,18444,Jamaïque,PROPN,11698412616729781255,18444
19,",",PUNCT,2593208677638477497,18444,",",PUNCT,2593208677638477497,18444
20,was,AUX,9921686513378912864,18444,a,AUX,11901859001352538922,18444
21,emigrated,VERB,11911583716968904521,18444,émigré,VERB,5211506025679762863,18444
22,the,DET,7425985699627899538,18444,aux,DET,405,18444
23,to,ADP,3791531372978436496,18444,États,NOUN,259537948479964486,18444
24,the,DET,7425985699627899538,18444,-,PUNCT,9153284864653046197,18444
25,US,PROPN,15397641858402276818,18444,Unis,PROPN,7759219295762460615,18444
26,at,ADP,11667289587015813222,18444,à,ADP,1840659177240090782,18444
27,18,NUM,3049302120552557844,18444,18,NUM,3049302120552557844,18444
28,age,NOUN,10400321950887182855,18444,ans,NOUN,4232654337548179339,18444
29,and,CCONJ,2283656566040971221,22873,et,CCONJ,13620178847145827813,22899
30,",",PUNCT,2593208677638477497,18444,habite,NOUN,8145716468881052060,22899
31,of,ADP,886050111519832510,18444,aujourd'hui,ADP,9478438274351682003,22899
32,now,ADV,17157488710739566268,22873,en,ADP,14626626061804382878,22899
33,lives,VERB,11245784847398743405,22873,périphérie,NOUN,18103040662562409327,22899
34,of,ADP,886050111519832510,22873,de,ADP,11144093025662894627,22899
35,Washington,PROPN,8812112232444892211,22873,Washington,PROPN,8812112232444892211,22899
36,",",PUNCT,2593208677638477497,22873,.,PUNCT,12646065887601541794,22899
37,She,PRON,5252949303365547547,26262,Ce,PRON,10217257574287006157,26092
38,outside,ADV,12341974070768608367,22873,n',ADV,6790753473526118935,26092
39,'s,AUX,16428057658620181782,26262,est,AUX,14619786160612475726,26092
40,just,ADV,7148522813498185515,22873,pas,ADV,162626740300448766,26092
41,.,PUNCT,12646065887601541794,22873,une,DET,16752500866415647,26092
42,DC,PROPN,10856056131304768290,22873,puissante,NOUN,6050981687049012472,26092
