,0,1,2,3,4,5,6,7
0,of,ADP,886050111519832510,12786,Dans,ADP,7599904022328638024,12000
1,Every,DET,1467247763645113831,12786,chaque,DET,7090854322111392997,12000
2,group,NOUN,16767868930224892138,12786,groupe,NOUN,10593683794932491354,12000
3,female,ADJ,194700782214550345,12786,de,ADP,11144093025662894627,12000
4,friends,NOUN,6412587775996070704,12786,filles,NOUN,10747926370369020415,12000
5,has,AUX,1248239241591158246,12786,",",PUNCT,2593208677638477497,12000
6,0,0,0,0,il,PRON,8081183868394845856,12000
7,funny,ADJ,4122592809438271869,12786,y,PRON,9409450202036847209,12000
8,0,0,0,0,a,VERB,11901859001352538922,12000
9,the,DET,7425985699627899538,12786,un,DET,12188161997964598936,12000
10,one,NOUN,17454115351911680600,12786,gai,NOUN,11080212805042275261,12000
11,0,0,0,0,luron,ADV,2426969167904916167,12000
12,",",PUNCT,2593208677638477497,12786,",",PUNCT,2593208677638477497,12000
13,the,DET,7425985699627899538,16403,celle,PRON,12052992585791594224,16353
14,one,NOUN,17454115351911680600,16403,vers,ADP,8756464630490101817,16353
15,you,PRON,7624161793554793053,16403,qui,PRON,18025162834834030610,16353
16,go,VERB,8004577259940138793,16403,tourne,VERB,17942132837711137279,16353
17,to,ADP,3791531372978436496,16403,pour,ADP,4302925298007755726,16353
18,when,ADV,15807309897752499399,16403,on,PRON,5640369432778651323,16353
19,you,PRON,7624161793554793053,16403,se,PRON,9839690450034771972,16353
20,need,VERB,478886015463313967,16403,pleurer,VERB,8423321859690384561,16353
21,a,DET,11901859001352538922,16403,0,0,0,0
22,good,ADJ,5711639017775284443,16403,0,0,0,0
23,cry,NOUN,5286809987425472328,16403,0,0,0,0
24,",",PUNCT,2593208677638477497,16403,",",PUNCT,2593208677638477497,16353
25,the,DET,7425985699627899538,19166,0,0,0,0
26,one,NOUN,17454115351911680600,19166,journée,NOUN,2783150373210891620,19126
27,who,PRON,3876862883474502309,19166,vous,PRON,6151699640482831038,19126
28,tells,VERB,91944544177245680,19166,dit,VERB,17081335077687568740,19126
29,you,PRON,7624161793554793053,19166,celle,PRON,12052992585791594224,19126
30,to,PART,3791531372978436496,19166,quand,SCONJ,2456370392436531967,19126
31,suck,VERB,3514914869209976465,19166,écraser,VERB,11809703704637482616,19126
32,it,PRON,10239237003504588839,19166,qui,PRON,18025162834834030610,19126
33,up,ADP,2199259611705938403,19166,d',ADP,18329478872494918915,19126
34,when,ADV,15807309897752499399,19166,a,AUX,11901859001352538922,19126
35,you,PRON,7624161793554793053,19166,0,0,0,0
36,'ve,AUX,2989924464908128948,19166,été,AUX,416107850921971791,19126
37,had,VERB,12960022596163002503,19166,mauvaise,VERB,16184169700415769281,19126
38,a,DET,11901859001352538922,19166,la,DET,6804705863737483857,19126
39,hard,ADJ,5791351258821946298,19166,0,0,0,0
40,day,NOUN,1608482186128794349,19166,0,0,0,0
41,.,PUNCT,12646065887601541794,19166,.,PUNCT,12646065887601541794,19126
42,And,CCONJ,12172435438170721471,22841,C',PRON,13529430013742482571,22841
43,this,DET,1995909169258310477,22841,ce,DET,5293259605002647980,22841
44,group,NOUN,16767868930224892138,22841,groupe,NOUN,10593683794932491354,22841
45,was,AUX,9921686513378912864,22841,était,AUX,9706033412567555684,22841
46,no,ADV,13055779130471031426,22841,dans,ADP,6959196919681770914,22841
47,different,ADJ,17379251038783395147,22841,pareil,ADJ,312074258932811309,22841
48,.,PUNCT,12646065887601541794,22841,.,PUNCT,12646065887601541794,22841
49,Except,SCONJ,14959328210549105503,25524,Sauf,ADP,2740894315793311759,25524
50,that,SCONJ,4380130941430378203,25524,qu',SCONJ,13574260379477198189,25524
51,this,DET,1995909169258310477,25524,il,PRON,8081183868394845856,25524
52,was,AUX,9921686513378912864,25524,s',PRON,13057294305572976255,25524
53,groundbreaking,VERB,9644951269210790296,25524,agit,VERB,287779762099403045,25524
54,of,ADP,886050111519832510,25524,d',ADP,18329478872494918915,25524
55,a,DET,11901859001352538922,25524,une,DET,16752500866415647,25524
56,community,NOUN,17822516981717808594,25524,communauté,NOUN,11232955488055838349,25524
57,0,0,0,0,de,ADP,11144093025662894627,25524
58,women,NOUN,5415290552571890316,25524,femmes,NOUN,16618962085507175276,25524
59,0,0,0,0,révolutionnaires,PROPN,5796228779005095888,25524
60,0,0,0,0,",",PUNCT,2593208677638477497,25524
61,who,PRON,3876862883474502309,29203,mises,NOUN,16730819876448086188,28983
62,came,VERB,15989513710403574752,29203,ensemble,ADJ,14194716038716659002,28983
63,together,ADV,12060003407050460571,29203,0,0,0,0
64,--,PUNCT,10501404726543969396,29203,",",PUNCT,2593208677638477497,28983
65,first,ADV,11860158879560853892,30480,qui,PRON,18025162834834030610,30480
66,to,PART,3791531372978436496,30480,sont,AUX,2183785841973629617,30480
67,become,VERB,12558846041070486771,30480,devenues,VERB,14787334982298177366,30480
68,0,0,0,0,une,DET,16752500866415647,30480
69,teammates,NOUN,16236619789651809885,30480,équipe,NOUN,8293690354926739665,30480
70,",",PUNCT,2593208677638477497,30480,",",PUNCT,2593208677638477497,30480
71,then,ADV,2630753287402592467,30480,puis,CCONJ,18081945031024637612,30480
72,friends,NOUN,6412587775996070704,30480,amies,NOUN,6198859197580122375,30480
73,",",PUNCT,2593208677638477497,30480,",",PUNCT,2593208677638477497,30480
74,and,CCONJ,2283656566040971221,30480,et,CCONJ,13620178847145827813,30480
75,then,ADV,2630753287402592467,30480,enfin,ADV,12213877924503121858,30480
76,--,PUNCT,10501404726543969396,30480,",",PUNCT,2593208677638477497,30480
77,0,0,0,0,une,DET,16752500866415647,30480
78,family,NOUN,18292453351080475948,30480,famille,NOUN,12760435226039174353,30480
79,0,0,0,0,",",PUNCT,2593208677638477497,30480
80,in,ADP,3002984154512732771,34003,dans,ADP,6959196919681770914,33913
81,the,DET,7425985699627899538,34003,l',DET,11055277117081255759,33913
