,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,Have,AUX,21.65082550048828,12803,¿,PUNCT,28.566808700561523,12803
1,every,DET,21.13850212097168,12803,Alguna,DET,31.91619110107422,12803
2,family,NOUN,20.751752853393555,12803,vez,NOUN,31.003755569458008,12803
3,had,AUX,21.899559020996094,12803,han,AUX,34.544578552246094,12803
4,to,PART,22.21534538269043,12803,tenido,VERB,34.380435943603516,12803
5,you,PRON,24.086233139038086,12803,que,SCONJ,31.696577072143555,12803
6,break,VERB,22.89706802368164,12803,romper,VERB,35.366546630859375,12803
7,your,DET,24.39402198791504,12803,las,DET,34.163238525390625,12803
8,rules,NOUN,22.570693969726562,12803,normas,NOUN,35.68792724609375,12803
9,'s,PART,23.923118591308594,12803,familiares,ADJ,35.78016662597656,12803
10,?,PUNCT,21.931467056274414,12803,?,PUNCT,31.83973503112793,12803
11,Today,NOUN,22.458276748657227,16260,mías,NOUN,35.8138313293457,16260
12,",",PUNCT,21.128284454345703,16260,Hoy,ADV,36.391929626464844,16260
13,I,PRON,24.509485244750977,16260,yo,PRON,34.354652404785156,16260
14,'m,AUX,23.28508186340332,16260,las,DET,33.38883972167969,16260
15,breaking,VERB,22.27267074584961,16260,rompo,VERB,37.15536117553711,16260
16,mine,PRON,18.41189956665039,16260,0,0,0.0,0
17,",",PUNCT,20.753881454467773,16260,0,0,0.0,0
18,around,ADP,18.274049758911133,18818,en,ADP,34.535823822021484,18818
19,money,NOUN,18.23151206970215,18818,torno,NOUN,31.624177932739258,18818
20,0,0,0.0,0,al,ADP,33.65568542480469,18818
21,secrecy,NOUN,19.543479919433594,18818,dinero,NOUN,29.51620101928711,18818
22,",",PUNCT,22.089160919189453,18818,",",PUNCT,30.50534439086914,18818
23,and,CCONJ,22.560380935668945,18818,los,DET,33.70488739013672,18818
24,shame,NOUN,20.546192169189453,18818,secretos,NOUN,33.90419387817383,18818
25,0,0,0.0,0,y,CONJ,33.78903579711914,18818
26,0,0,0.0,0,la,DET,33.56028366088867,18818
27,0,0,0.0,0,vergüenza,NOUN,30.692720413208008,18818
28,.,PUNCT,21.67782974243164,18818,.,PUNCT,32.163475036621094,18818
29,In,ADP,20.60627555847168,23922,En,ADP,31.987712860107422,23922
30,2006,NUM,21.521583557128906,23922,el,DET,32.757205963134766,23922
31,on,ADP,19.279661178588867,23922,2006,NOUN,32.758384704589844,23922
32,",",PUNCT,22.150842666625977,23922,",",PUNCT,31.414833068847656,23922
33,my,DET,22.327112197875977,23922,mi,DET,32.487770080566406,23922
34,brother,NOUN,19.9703426361084,23922,hermano,NOUN,31.685047149658203,23922
35,Keith,PROPN,23.369922637939453,23922,Keith,PROPN,33.82344436645508,23922
36,'s,PART,21.21938705444336,23922,me,PRON,31.59465217590332,23922
37,40th,ADJ,20.070581436157227,23922,llamó,VERB,36.06947708129883,23922
38,0,0,0.0,0,el,DET,35.784603118896484,23922
39,birthday,NOUN,20.948209762573242,23922,día,NOUN,31.947662353515625,23922
40,",",PUNCT,21.359607696533203,23922,en,ADP,31.229087829589844,23922
41,he,PRON,25.354949951171875,23922,que,PRON,33.348873138427734,23922
42,called,VERB,22.64044189453125,23922,cumplía,VERB,32.05030059814453,23922
43,0,0,0.0,0,sus,DET,33.708560943603516,23922
44,0,0,0.0,0,40,NUM,35.60695266723633,23922
45,0,0,0.0,0,años,NOUN,36.732208251953125,23922
46,.,PUNCT,20.423925399780273,23922,.,PUNCT,33.34230041503906,23922
47,"""",PUNCT,20.28396987915039,29017,"""",PUNCT,31.667139053344727,29017
48,Tam,PROPN,19.785686492919922,29017,Tam,PROPN,32.4463996887207,29017
49,",",PUNCT,21.25670623779297,29017,",",PUNCT,29.83319854736328,29017
50,I,PRON,25.558252334594727,29017,0,0,0.0,0
51,'m,AUX,22.087238311767578,29017,estoy,AUX,32.542301177978516,29017
52,in,ADP,19.431156158447266,29017,en,ADP,34.73041915893555,29017
53,dire,ADJ,19.10650634765625,29017,0,0,0.0,0
54,straits,NOUN,20.670682907104492,29017,apuros,NOUN,34.54412078857422,29017
55,.,PUNCT,19.939857482910156,29017,.,PUNCT,33.089805603027344,29017
56,would,VERB,26.833560943603516,32514,No,ADV,33.50441360473633,32514
57,I,PRON,24.50552749633789,32514,te,PRON,32.28928756713867,32514
58,I,PRON,23.04634666442871,32514,lo,PRON,32.93635559082031,32514
59,ask,VERB,22.4417724609375,32514,pediría,VERB,34.20775604248047,32514
60,unless,SCONJ,21.90562629699707,32514,si,SCONJ,32.802703857421875,32514
61,n't,PART,27.9730281829834,32514,no,ADV,34.56471633911133,32514
62,had,AUX,23.47311019897461,32514,fuera,AUX,37.4483642578125,32514
63,to,PART,17.9340877532959,32514,necesario,ADJ,35.0877571105957,32514
64,.,PUNCT,22.593421936035156,32514,.,PUNCT,33.65113830566406,32514
65,Can,VERB,23.505916595458984,36381,¿,PUNCT,30.22856330871582,36381
66,I,PRON,22.927099227905273,36381,Me,PRON,31.939470291137695,36381
67,borrow,VERB,22.089458465576172,36381,prestas,NOUN,33.52864456176758,36381
68,"7,500",NUM,25.457731246948242,36381,7500,NUM,34.08552169799805,36381
69,dollars,NOUN,20.7109375,36381,dólares,NOUN,36.44218826293945,36381
70,?,PUNCT,21.085491180419922,36381,?,PUNCT,32.49966812133789,36381
71,"""",PUNCT,22.28386116027832,36381,"""",PUNCT,31.586868286132812,36381
72,0,0,0.0,0,.,PUNCT,33.222930908203125,36381
