,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,that,SCONJ,19.96988296508789,20260,que,SCONJ,33.18885040283203,20260
1,you,PRON,21.772245407104492,20260,que,PRON,35.66154479980469,23260
2,'ve,AUX,22.398801803588867,20260,hemos,AUX,33.50857925415039,20260
3,heard,VERB,22.708667755126953,20260,escuchado,VERB,34.08123016357422,20260
4,in,ADP,19.821495056152344,20260,en,ADP,34.37287139892578,20260
5,the,DET,21.758813858032227,20260,los,DET,34.81585693359375,20260
6,last,ADJ,20.7058162689209,20260,últimos,ADJ,34.04294204711914,20260
7,several,ADJ,21.812345504760742,20260,días,NOUN,35.790279388427734,20260
8,fabulous,ADJ,21.318082809448242,20260,de,ADP,32.401153564453125,23260
9,days,NOUN,20.373851776123047,20260,personas,NOUN,35.83354568481445,23260
10,have,AUX,21.52589988708496,23260,sido,AUX,34.32215118408203,23260
11,been,AUX,24.635828018188477,23260,han,AUX,33.864105224609375,23260
12,from,ADP,21.851261138916016,23260,por,ADP,32.86579132080078,23260
13,people,NOUN,22.50592613220215,23260,caracterizan,VERB,37.662322998046875,23260
14,who,PRON,24.861595153808594,23260,se,PRON,32.304176330566406,23260
15,have,AUX,22.816280364990234,23260,haber,AUX,37.5570068359375,25260
16,the,DET,22.0438175201416,23260,pensado,VERB,34.10818862915039,25260
17,characteristic,NOUN,19.848562240600586,23260,expertos,NOUN,32.61976623535156,27260
18,that,SCONJ,21.13070297241211,25260,;,PUNCT,31.23155975341797,25260
19,they,PRON,24.92980194091797,25260,algo,PRON,33.7867431640625,25260
20,have,AUX,23.687562942504883,25260,son,AUX,34.794742584228516,27260
21,thought,VERB,21.813894271850586,25260,saben,VERB,36.72756576538086,27260
22,about,ADP,20.993432998657227,25260,en,ADP,33.16267013549805,25260
23,something,PRON,21.630550384521484,25260,lo,DET,33.76718521118164,27260
24,",",PUNCT,22.29963493347168,25260,",",PUNCT,32.43016052246094,27260
25,they,PRON,24.241430282592773,27260,que,PRON,32.6937141418457,27260
26,are,AUX,23.214387893676758,27260,está,AUX,37.32322311401367,27260
27,experts,NOUN,20.928359985351562,27260,tema,NOUN,30.140594482421875,31260
28,",",PUNCT,21.961181640625,27260,.,PUNCT,33.208885192871094,27260
29,they,PRON,24.626060485839844,27260,Todos,PRON,31.74930763244629,31260
30,know,VERB,24.26738929748535,27260,pasando,VERB,35.090850830078125,27260
31,what,PRON,20.831186294555664,27260,que,PRON,34.13996505737305,33260
32,'s,AUX,22.462665557861328,27260,aquí,ADV,34.82456588745117,31260
33,going,VERB,26.011188507080078,27260,saben,VERB,36.619285583496094,31260
34,on,ADP,20.704421997070312,27260,del,ADP,33.7103385925293,33260
35,.,PUNCT,22.11073112487793,27260,.,PUNCT,33.84156799316406,33260
36,All,DET,20.5388240814209,31260,supone,VERB,35.65547561645508,33260
37,of,ADP,21.703914642333984,31260,del,ADP,33.29283905029297,31260
38,you,PRON,23.00275421142578,31260,se,PRON,32.443565368652344,33260
39,know,VERB,22.554458618164062,31260,hablar,VERB,34.91777420043945,33260
40,about,ADP,21.02847671508789,31260,debo,AUX,32.83559036254883,33260
41,the,DET,20.35475730895996,31260,Es,NOUN,33.462974548339844,35260
42,topic,NOUN,18.835491180419922,31260,decir,NOUN,34.5169792175293,35260
43,that,SCONJ,20.306304931640625,33260,que,SCONJ,32.22511291503906,33260
44,I,PRON,24.059762954711914,33260,qué,PRON,32.6277961730957,35260
45,'m,AUX,23.08550262451172,33260,es,AUX,33.70534896850586,35260
46,supposed,VERB,21.419845581054688,33260,saben,VERB,36.7144775390625,35260
47,to,PART,24.529478073120117,33260,",",PUNCT,32.368438720703125,35260
48,talk,VERB,26.234848022460938,33260,simplicidad,NOUN,32.363861083984375,35260
49,about,ADP,21.18229866027832,33260,la,DET,33.963314056396484,35260
50,.,PUNCT,22.240659713745117,33260,",",PUNCT,30.115495681762695,35260
51,That,ADV,18.205909729003906,35260,ya,ADV,32.36843490600586,35260
52,is,ADV,23.668598175048828,35260,ya,ADV,34.13087844848633,37260
53,",",PUNCT,20.558717727661133,35260,.,PUNCT,33.09270095825195,37260
54,you,PRON,23.44813346862793,35260,qué,PRON,32.57720947265625,37260
55,know,VERB,23.857454299926758,35260,saben,VERB,36.371376037597656,37260
56,what,PRON,20.982498168945312,35260,la,DET,33.60512924194336,37260
