,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,This,DET,22.078975677490234,12754,Este,DET,33.0921516418457,12754
1,weekend,NOUN,21.120967864990234,12754,fin,NOUN,29.668455123901367,12754
2,0,0,0.0,0,de,ADP,33.15972137451172,12754
3,0,0,0.0,0,semana,NOUN,31.155763626098633,12754
4,",",PUNCT,21.52446746826172,12754,",",PUNCT,30.042131423950195,12754
5,tens,NOUN,21.33880615234375,14389,cientos,NUM,31.28524398803711,14389
6,of,ADP,20.49931526184082,14389,de,ADP,30.17801284790039,14389
7,millions,NOUN,21.462175369262695,14389,miles,NUM,35.5324821472168,14389
8,of,ADP,24.78502082824707,14389,de,ADP,31.61239242553711,14389
9,people,NOUN,21.301633834838867,14389,personas,NOUN,34.245948791503906,14389
10,in,ADP,21.33229637145996,14389,en,ADP,32.19266128540039,14389
11,the,DET,22.501617431640625,14389,0,0,0.0,0
12,United,PROPN,21.70957374572754,14389,.,PUNCT,32.00977325439453,14389
13,States,PROPN,20.62171745300293,14389,EE.UU,PROPN,34.79361343383789,14389
14,and,CCONJ,21.141876220703125,17000,y,CONJ,32.20214080810547,17000
15,tens,NOUN,21.7120361328125,17000,cientos,NUM,32.860877990722656,17000
16,of,ADP,20.649320602416992,17000,de,ADP,30.439064025878906,17000
17,millions,NOUN,20.075105667114258,17000,miles,NUM,33.243106842041016,17000
18,more,ADJ,20.141006469726562,17000,más,ADV,32.85327911376953,17000
19,around,ADP,21.86993980407715,17000,en,ADP,32.601173400878906,17000
20,the,DET,22.56987190246582,17000,todo,DET,34.89251708984375,17000
21,0,0,0.0,0,el,DET,35.88630676269531,17000
22,world,NOUN,17.849624633789062,17000,mundo,NOUN,31.07699966430664,17000
23,",",PUNCT,21.685550689697266,17000,",",PUNCT,29.5759220123291,17000
24,in,ADP,18.72867774963379,19302,en,ADP,33.31843948364258,19302
25,Columbus,PROPN,22.081274032592773,19302,Columbus,PROPN,36.466548919677734,19302
26,",",PUNCT,23.26837921142578,19302,",",PUNCT,30.19857406616211,19302
27,Georgia,PROPN,24.28157615661621,19302,Georgia,PROPN,33.802860260009766,19302
28,",",PUNCT,22.657821655273438,19302,",",PUNCT,29.514026641845703,19302
29,in,ADP,20.221900939941406,19302,en,ADP,31.42228889465332,19302
30,Cardiff,PROPN,21.177587509155273,19302,Cardiff,PROPN,37.00332260131836,19302
31,",",PUNCT,22.58955955505371,19302,",",PUNCT,30.728914260864258,19302
32,Wales,PROPN,21.124608993530273,19302,Gales,PROPN,33.22809600830078,19302
33,",",PUNCT,20.40892219543457,19302,",",PUNCT,30.22985076904297,19302
34,in,ADP,19.083181381225586,22255,en,ADP,33.00925064086914,22255
35,Chongqing,PROPN,23.177492141723633,22255,Chongqing,PROPN,36.71707534790039,22255
36,",",PUNCT,22.051715850830078,22255,",",PUNCT,29.156417846679688,22255
37,China,PROPN,23.086761474609375,22255,China,PROPN,35.0838508605957,22255
38,",",PUNCT,21.545278549194336,22255,",",PUNCT,30.059419631958008,22255
39,in,ADP,19.664945602416992,22255,en,ADP,31.14850616455078,22255
40,Chennai,PROPN,21.65160369873047,22255,Madrás,PROPN,38.29878234863281,22255
41,",",PUNCT,21.847965240478516,22255,",",PUNCT,30.191274642944336,22255
42,India,PROPN,23.619150161743164,22255,India,PROPN,34.00581359863281,22255
43,0,0,0.0,0,",",PUNCT,30.588462829589844,22255
44,will,VERB,21.544612884521484,25236,saldrán,VERB,34.0318717956543,25236
45,leave,VERB,26.508934020996094,25236,de,ADP,31.907434463500977,25236
46,their,DET,24.041223526000977,25236,sus,DET,32.44886016845703,25236
47,homes,NOUN,21.44840431213379,25236,casas,NOUN,34.180030822753906,25236
48,",",PUNCT,20.186344146728516,25236,",",PUNCT,30.43978500366211,25236
49,they,PRON,24.228321075439453,27165,se,PRON,33.22577667236328,27165
50,'ll,VERB,22.99700164794922,27165,subirán,VERB,36.13993453979492,27165
51,get,AUX,23.904245376586914,27165,0,0,0.0,0
52,in,ADP,21.69283676147461,27165,a,ADP,34.727325439453125,27165
53,their,DET,24.46501350402832,27165,sus,DET,33.91929244995117,27165
54,cars,NOUN,21.39429473876953,27165,autos,NOUN,35.613033294677734,27165
55,or,CCONJ,21.62905502319336,27165,o,CONJ,32.72087478637695,27165
56,they,PRON,24.673221588134766,27165,el,DET,38.76215744018555,27165
57,'ll,VERB,23.588218688964844,27165,usarán,VERB,35.7032585144043,27165
58,take,VERB,24.984477996826172,27165,0,0,0.0,0
59,public,ADJ,20.48771858215332,27165,público,ADJ,33.43167495727539,27165
60,transportation,NOUN,20.209169387817383,27165,transporte,NOUN,33.33201599121094,27165
61,or,CCONJ,20.70167350769043,30387,o,CONJ,32.888580322265625,30387
62,they,PRON,25.294841766357422,30387,0,0,0.0,0
63,will,VERB,25.945497512817383,30387,irán,VERB,31.870227813720703,30387
64,carry,VERB,26.359027862548828,30387,0,0,0.0,0
65,themselves,PRON,23.785030364990234,30387,0,0,0.0,0
66,by,ADP,23.11390495300293,30387,a,ADP,34.3025016784668,30387
67,foot,NOUN,20.64118766784668,30387,pie,NOUN,32.73067092895508,30387
68,",",PUNCT,21.74959945678711,30387,",",PUNCT,29.216575622558594,30387
69,and,CCONJ,19.729000091552734,33046,0,0,0.0,0
70,they,PRON,24.571949005126953,33046,0,0,0.0,0
71,'ll,VERB,24.203100204467773,33046,entrarán,VERB,31.744211196899414,33046
72,step,VERB,24.291173934936523,33046,",",PUNCT,30.536968231201172,33046
73,into,ADP,20.415624618530273,33046,en,ADP,34.20117950439453,33046
74,a,DET,21.940385818481445,33046,una,DET,33.7999267578125,33046
75,room,NOUN,19.30067253112793,33046,sala,NOUN,32.26121520996094,33046
76,and,CCONJ,21.561805725097656,34823,se,PRON,33.42123031616211,34823
77,sit,VERB,21.742101669311523,34823,sentarán,VERB,35.85612869262695,34823
78,down,ADP,23.715173721313477,34823,junto,ADJ,33.059364318847656,34823
79,next,ADV,21.183897018432617,34823,no,ADV,33.68172073364258,34823
80,to,ADP,19.535581588745117,34823,a,ADP,31.643321990966797,34823
