,0,1,2,3,4,5,6,7
0,I,PRON,4690420944186131903,15260,Je,PRON,2628248770713310789,15260
1,'m,AUX,8504683628951808721,15260,suis,AUX,9227762830378992001,15260
2,here,ADV,411390626470654571,15260,là,ADV,12844001651356581174,15260
3,about,ADP,942632335873952620,15260,pour,ADP,4302925298007755726,15260
4,to,PART,3791531372978436496,15260,vous,PRON,6151699640482831038,15260
5,talk,VERB,13939146775466599234,15260,parler,VERB,3955094953687558631,15260
6,the,DET,7425985699627899538,17260,des,DET,6923696665978021163,17260
7,wonder,NOUN,17230765341337091640,17260,merveilles,NOUN,5135319744247160880,17260
8,and,CCONJ,2283656566040971221,17260,et,CCONJ,13620178847145827813,17260
9,the,DET,7425985699627899538,17260,des,DET,6923696665978021163,17260
10,mystery,NOUN,8626295335712477701,17260,mystères,NOUN,17182045582493588679,17260
11,of,ADP,886050111519832510,20260,dun,PROPN,10740012372932892954,20260
12,minds,NOUN,5581874906841091721,20260,esprit,NOUN,17895091517435420363,20260
13,conscious,ADJ,5405453354740632299,20260,conscient,ADJ,14379845031236746861,20260
14,.,PUNCT,12646065887601541794,20260,.,PUNCT,12646065887601541794,20260
15,The,DET,5059648917813135842,23260,La,DET,6239908149323985340,23260
16,wonder,NOUN,17230765341337091640,23260,merveille,NOUN,3579275551298290123,23260
17,is,AUX,3411606890003347522,23260,cest,AUX,9701969361467893879,23260
18,that,SCONJ,4380130941430378203,25260,que,SCONJ,11474801393294414462,23260
19,about,ADP,942632335873952620,23260,nous,PRON,15994519860812886258,25260
20,we,PRON,16064069575701507746,25260,nous,PRON,15994519860812886258,25260
21,fact,NOUN,3814049101131682695,23260,sommes,AUX,10877652818660484091,25260
22,the,DET,7425985699627899538,23260,tous,DET,9219070020730443276,25260
23,woke,VERB,8898070437680909150,25260,levés,VERB,1294126984269755540,25260
24,all,DET,13409319323822384369,25260,ce,DET,5293259605002647980,25260
25,morning,NOUN,128801579471171342,25260,matin,NOUN,8722915570752869512,25260
26,and,CCONJ,2283656566040971221,27260,et,CCONJ,13620178847145827813,27260
27,up,ADP,2199259611705938403,25260,en,ADP,14626626061804382878,27260
28,we,PRON,16064069575701507746,27260,faisant,VERB,11912171365937895062,27260
29,it,PRON,10239237003504588839,27260,cela,PRON,10113288157935512298,27260
30,this,DET,1995909169258310477,25260,notre,DET,16699583448167008180,29260
31,with,ADP,12510949447758279278,27260,esprit,NOUN,17895091517435420363,29260
32,had,AUX,12960022596163002503,27260,a,AUX,11901859001352538922,29260
33,amazing,ADJ,12968186374132960503,29260,repris,VERB,12786585151252873058,29260
34,return,NOUN,9563260825101828504,29260,conscience,NOUN,5403708911896127242,29260
35,of,ADP,886050111519832510,29260,.,PUNCT,12646065887601541794,29260
36,the,DET,7425985699627899538,29260,Notre,DET,9944641451907696103,32260
37,mind,NOUN,8811887512194128535,29260,esprit,NOUN,17895091517435420363,32260
38,conscious,ADJ,5405453354740632299,29260,a,AUX,11901859001352538922,32260
39,recovered,VERB,16285807339684619333,32260,repris,VERB,12786585151252873058,32260
40,our,DET,17577015140245084783,29260,le,DET,13361843836202591494,32260
41,minds,NOUN,5581874906841091721,32260,sens,NOUN,13381907286637455182,32260
42,complete,ADJ,13052011348260247525,32260,complet,ADJ,17887015683127210583,32260
43,with,ADP,12510949447758279278,32260,de,ADP,11144093025662894627,32260
44,We,PRON,15667417291854480293,32260,soi,PROPN,6342410082229220966,32260
45,.,PUNCT,12646065887601541794,29260,-,PUNCT,9153284864653046197,32260
46,sense,NOUN,13164634093912748321,32260,même,ADV,1130429708572951360,32260
47,and,CCONJ,2283656566040971221,35260,et,CCONJ,13620178847145827813,35260
48,a,DET,11901859001352538922,32260,le,DET,13361843836202591494,35260
49,self,NOUN,10899396943792836290,32260,sens,NOUN,13381907286637455182,35260
50,complete,ADJ,13052011348260247525,35260,complet,ADJ,17887015683127210583,35260
51,of,ADP,886050111519832510,32260,de,ADP,11144093025662894627,35260
