,0,1,2,3,4,5,6,7
0,How,ADV,16762307017182994292,13110,¿,PUNCT,3095673970880011110,13110
1,0,0,0,0,Cuántos,PRON,15251735451736453323,13110
2,have,AUX,14692702688101715474,13110,han,AUX,6645331381689172409,13110
3,here,ADV,411390626470654571,13110,oído,VERB,359500221894984476,13110
4,heard,VERB,12882971233254586938,13110,hablar,VERB,18160074541727627272,13110
5,of,ADP,886050111519832510,13110,del,ADP,14178434899903659559,13110
6,people,NOUN,7593739049417968140,13110,síndrome,NOUN,7208518277018395374,13110
7,many,ADJ,9720044723474553187,13110,premenstrual,ADJ,8621405934381412050,13110
8,?,PUNCT,8205403955989537350,13110,",",PUNCT,2593208677638477497,13110
9,0,0,0,0,el,DET,11488171005156075516,13110
10,PMS,PROPN,8902495824596912341,13110,SPM,PROPN,3534619138303451648,13110
11,0,0,0,0,?,PUNCT,8205403955989537350,13110
12,Everybody,PRON,10076977104137744222,17429,Todos,PRON,12131057997984812435,17429
13,",",PUNCT,2593208677638477497,17429,",",PUNCT,2593208677638477497,17429
14,right,ADJ,5943797630011647483,17429,¿,PUNCT,3095673970880011110,17429
15,0,0,0,0,verdad,NOUN,7775753967344835232,17429
16,?,PUNCT,8205403955989537350,17429,?,PUNCT,8205403955989537350,17429
17,Everyone,PRON,14185809109698589018,18915,Todos,PRON,12131057997984812435,18915
18,knows,VERB,12482542522143860250,18915,saben,VERB,13243200264315159238,18915
19,that,SCONJ,4380130941430378203,18915,que,SCONJ,11474801393294414462,18915
20,women,NOUN,5415290552571890316,18915,mujeres,NOUN,6031852908672387504,18915
21,go,VERB,8004577259940138793,18915,enloquecen,VERB,11267781908365800027,18915
22,a,DET,11901859001352538922,18915,las,DET,6526950402091386798,18915
23,little,ADJ,9778055143417507723,18915,un,DET,12188161997964598936,18915
24,crazy,ADJ,16792598155547231470,18915,poco,PRON,4117172620621991493,18915
25,right,ADV,5943797630011647483,21399,justo,ADV,4783493462113517186,21399
26,before,ADP,11320251846592927908,21399,del,ADP,14178434899903659559,21399
27,they,PRON,16875582379069451158,21399,antes,ADV,12446581712315785411,21399
28,get,VERB,2013399242189103424,21399,0,0,0,0
29,their,DET,4244585616942201722,21399,0,0,0,0
30,period,NOUN,8930149225908759990,21399,periodo,NOUN,16818617710526889706,21399
31,",",PUNCT,2593208677638477497,21399,",",PUNCT,2593208677638477497,21399
32,that,SCONJ,4380130941430378203,24270,que,SCONJ,11474801393294414462,24270
33,the,DET,7425985699627899538,24270,el,DET,11488171005156075516,24270
34,menstrual,ADJ,9427559566119883515,24270,menstrual,ADJ,9427559566119883515,24270
35,cycle,NOUN,15920153168140029497,24270,ciclo,NOUN,9698548247169580338,24270
36,throws,VERB,8367096478966181886,24270,arroja,VERB,12626628119469669636,24270
37,them,PRON,7976265300568155021,24270,las,PRON,6526950402091386798,24270
38,onto,ADP,12671673650585471660,24270,a,ADP,11901859001352538922,24270
39,an,DET,15099054000809333061,24270,una,DET,1019041181156623609,24270
40,inevitable,ADJ,14208845994500019798,24270,inevitable,ADJ,14208845994500019798,24270
41,hormonal,ADJ,12442866345950511840,24270,rusa,ADJ,2323222409652389386,24270
42,roller,NOUN,7458539014762632565,24270,montaña,NOUN,2487553583947846060,24270
43,coaster,NOUN,15274505268857119326,24270,hormonal,ADJ,12442866345950511840,24270
44,of,ADP,886050111519832510,28458,de,ADP,11144093025662894627,28458
45,irrationality,NOUN,16637478501999559310,28458,irracionalidad,NOUN,5621298919466742776,28458
46,and,CCONJ,2283656566040971221,28458,e,CONJ,1720370409040345145,28458
47,irritability,NOUN,16129600634794199765,28458,irritabilidad,NOUN,2717469414192810287,28458
48,.,PUNCT,12646065887601541794,28458,.,PUNCT,12646065887601541794,28458
49,There,PRON,6090035477591592277,31151,se,PRON,9839690450034771972,30541
50,'s,AUX,16428057658620181782,31151,0,0,0,0
51,a,DET,11901859001352538922,31151,las,DET,6526950402091386798,30541
52,general,ADJ,4476931165537661438,31151,considera,VERB,10187460141465019249,30541
53,assumption,NOUN,12329978561696251811,31151,general,NOUN,4476931165537661438,30541
54,that,SCONJ,4380130941430378203,32939,que,SCONJ,11474801393294414462,30541
55,fluctuations,NOUN,10967626151372175175,32939,variaciones,NOUN,14848975839674933876,30541
56,in,ADP,3002984154512732771,32939,En,ADP,11159992760278512227,30541
57,reproductive,ADJ,7282930190688677694,32939,0,0,0,0
58,hormones,PROPN,12994421340622153232,32939,0,0,0,0
59,cause,VERB,2309615733100196421,32939,0,0,0,0
60,extreme,ADJ,7331532195515971780,32939,0,0,0,0
61,emotions,NOUN,18004164431615179214,32939,0,0,0,0
62,and,CCONJ,2283656566040971221,37858,y,CONJ,9409450202036847209,37788
63,that,SCONJ,4380130941430378203,37858,que,SCONJ,11474801393294414462,37788
64,the,DET,7425985699627899538,37858,esto,PRON,1761747332550045118,37788
65,great,ADJ,8881679497796027013,37858,gran,ADJ,5334715143329897801,37788
66,majority,NOUN,11208909896404125760,37858,mayoría,NOUN,11657265007317695557,37788
67,of,ADP,886050111519832510,37858,a,ADP,11901859001352538922,37788
68,women,NOUN,5415290552571890316,37858,mujeres,NOUN,6031852908672387504,37788
69,are,AUX,5012629990875267006,37858,0,0,0,0
70,affected,VERB,3742164476416456328,37858,afecta,VERB,9398742385026627206,37788
71,by,ADP,16764210730586636600,37858,de,ADP,11144093025662894627,37788
72,this,DET,1995909169258310477,37858,la,DET,6804705863737483857,37788
73,.,PUNCT,12646065887601541794,37858,.,PUNCT,12646065887601541794,37788
74,Well,INTJ,14379783840816760627,41391,Estoy,VERB,17107300623539537124,41391
75,",",PUNCT,2593208677638477497,41391,para,ADP,17491956544424926374,41391
76,I,PRON,4690420944186131903,41391,que,PRON,11474801393294414462,41391
77,am,AUX,959164148857638496,41391,contarles,ADJ,9203561375405068302,41391
78,here,ADV,411390626470654571,41391,aquí,ADV,11304695278136339124,41391
79,to,PART,3791531372978436496,41391,0,0,0,0
80,tell,VERB,63172552626595070,41391,afirman,VERB,4775972699500746209,41391
81,you,PRON,7624161793554793053,41391,0,0,0,0
82,that,SCONJ,4380130941430378203,41391,0,0,0,0
83,scientific,ADJ,12096978277017718205,41391,científicas,ADJ,8644787009422184202,41391
84,evidence,NOUN,2990301383317354291,41391,pruebas,NOUN,9751301811483741863,41391
85,says,VERB,4123438333428864925,41391,0,0,0,0
86,neither,DET,8510551039473609203,44150,0,0,0,0
87,of,ADP,886050111519832510,44150,0,0,0,0
88,those,DET,5224941539530611462,44150,0,0,0,0
89,assumptions,NOUN,328622375833937423,44150,0,0,0,0
90,is,AUX,3411606890003347522,44150,0,0,0,0
91,true,ADJ,7434368892455186804,44150,0,0,0,0
92,.,PUNCT,12646065887601541794,44150,0,0,0,0
93,I,PRON,4690420944186131903,46569,que,SCONJ,11474801393294414462,44221
94,'m,AUX,8504683628951808721,46569,son,AUX,2555790282192608669,44221
95,here,ADV,411390626470654571,46569,no,ADV,13055779130471031426,44221
96,to,PART,3791531372978436496,46569,suposiciones,NOUN,9941062633662799545,44221
97,give,VERB,11640825575873464194,46569,0,0,0,0
98,you,PRON,7624161793554793053,46569,ciertas,PRON,4846872924334007443,44221
99,the,DET,7425985699627899538,46569,esas,DET,10655423642715274542,44221
100,good,PROPN,5711639017775284443,46569,0,0,0,0
101,news,PROPN,7614825220766900367,46569,0,0,0,0
102,about,ADP,942632335873952620,46569,0,0,0,0
103,PMS,PROPN,8902495824596912341,46569,0,0,0,0
104,.,PUNCT,12646065887601541794,46569,.,PUNCT,12646065887601541794,44221
105,But,CCONJ,18004243461113809161,50572,Pero,CONJ,3012608552889114327,50432
