,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,(,PUNCT,19.138301849365234,24323,(,PUNCT,28.748825073242188,24323
1,Laughter,PROPN,20.165264129638672,24323,Risas,PROPN,34.865478515625,24323
2,),PUNCT,20.96363067626953,24323,),PUNCT,32.331058502197266,24323
3,That,DET,19.20828628540039,36710,Ese,PRON,32.357608795166016,36710
4,'s,AUX,20.61376190185547,36710,es,AUX,30.415943145751953,36710
5,SpotMini,PROPN,18.987321853637695,36710,SpotMini,PROPN,33.672420501708984,36710
6,.,PUNCT,18.563671112060547,36710,.,PUNCT,33.46425247192383,36710
7,He,PRON,22.82530403137207,37884,0,0,0.0,0
8,'ll,VERB,23.730670928955078,37884,Volverá,VERB,33.66484451293945,37884
9,be,AUX,23.606632232666016,37884,0,0,0.0,0
10,back,ADV,22.243755340576172,37884,0,0,0.0,0
11,in,ADP,21.88899040222168,37884,en,ADP,33.7874870300293,37884
12,a,DET,22.063125610351562,37884,un,DET,36.64820098876953,37884
13,little,ADJ,19.67770004272461,37884,0,0,0.0,0
14,while,NOUN,19.670394897460938,37884,rato,NOUN,33.82941818237305,37884
15,.,PUNCT,21.881772994995117,37884,.,PUNCT,33.2974967956543,37884
16,I,PRON,21.87966537475586,39526,Me,PRON,30.05832862854004,39526
17,--,PUNCT,20.70367431640625,39526,...,PUNCT,31.947233200073242,39526
18,(,PUNCT,19.33601188659668,40714,(,PUNCT,29.47212028503418,40714
19,Applause,NOUN,21.975845336914062,40714,Aplausos,PROPN,34.93049240112305,40714
20,),PUNCT,20.301513671875,40714,),PUNCT,30.808273315429688,40714
21,I,PRON,24.195459365844727,45472,Me,PRON,32.24772262573242,45472
22,love,VERB,20.919736862182617,45472,encanta,VERB,34.23320007324219,45472
23,building,NOUN,21.504173278808594,45472,construir,VERB,37.684417724609375,45472
24,robots,NOUN,22.551427841186523,45472,robots,NOUN,33.30438995361328,45472
25,.,PUNCT,20.697818756103516,45472,.,PUNCT,33.260955810546875,45472
26,And,CCONJ,20.890850067138672,48419,Y,CONJ,33.42029571533203,48419
27,my,DET,23.34271812438965,48419,mi,DET,33.222694396972656,48419
28,long,ADJ,20.660400390625,48419,largo,ADJ,33.2010498046875,48419
29,-,PUNCT,23.75611114501953,48419,a,ADP,33.0143928527832,48419
30,term,NOUN,21.180646896362305,48419,objetivo,NOUN,31.78196144104004,48419
31,goal,NOUN,19.52469253540039,48419,plazo,NOUN,34.516849517822266,48419
32,is,AUX,23.406465530395508,48419,es,AUX,33.41041946411133,48419
33,to,PART,22.65949249267578,48419,0,0,0.0,0
34,build,VERB,23.530729293823242,48419,construir,VERB,35.57011032104492,48419
35,robots,NOUN,21.59996795654297,48419,robots,NOUN,33.536685943603516,48419
36,0,0,0.0,0,que,SCONJ,32.7434196472168,50895
37,do,AUX,25.39044761657715,50895,puedan,AUX,34.372947692871094,50895
38,can,VERB,22.95526885986328,50895,hacer,VERB,36.185943603515625,50895
39,that,DET,20.8167781829834,50895,lo,DET,33.76473617553711,50895
40,what,PRON,22.05020523071289,50895,que,PRON,33.16178894042969,50895
41,and,CCONJ,22.69448471069336,50895,hacen,VERB,37.590938568115234,50895
42,do,AUX,20.61966896057129,50895,las,DET,34.9305534362793,50895
43,animals,NOUN,23.154233932495117,50895,personas,NOUN,35.68329620361328,50895
44,0,0,0.0,0,y,CONJ,34.00656509399414,50895
45,0,0,0.0,0,los,DET,34.80063247680664,50895
46,people,NOUN,20.07925796508789,50895,animales,NOUN,36.521366119384766,50895
47,.,PUNCT,21.49334716796875,50895,.,PUNCT,32.58041763305664,50895
48,And,CCONJ,21.21195411682129,53964,Y,CONJ,34.65268325805664,53964
49,there,PRON,22.721052169799805,53964,0,0,0.0,0
50,'s,AUX,22.368675231933594,53964,hay,AUX,34.53165817260742,53964
51,three,NUM,24.084192276000977,53964,tres,NUM,36.132225036621094,53964
52,things,NOUN,23.215829849243164,53964,cosas,NOUN,35.54922866821289,53964
53,in,ADP,22.228944778442383,53964,en,ADP,33.28511428833008,53964
54,particular,ADJ,19.454238891601562,53964,particular,NOUN,31.369932174682617,53964
55,that,SCONJ,20.600147247314453,57541,que,SCONJ,32.11732482910156,57541
56,we,PRON,23.925161361694336,57541,nos,PRON,32.83811569213867,57541
57,'re,AUX,22.857458114624023,57541,interesan,VERB,36.31086730957031,57541
58,interested,ADJ,20.592973709106445,57541,0,0,0.0,0
59,in,ADP,19.191211700439453,57541,0,0,0.0,0
60,.,PUNCT,21.289981842041016,57541,.,PUNCT,31.664936065673828,57541
61,One,NUM,23.663227081298828,60008,Una,PRON,31.950641632080078,60008
62,is,AUX,21.56406021118164,60008,es,AUX,31.367149353027344,60008
63,and,CCONJ,23.183515548706055,60008,el,DET,35.77361297607422,60008
64,balance,NOUN,20.72035789489746,60008,equilibrio,NOUN,31.634244918823242,60008
65,0,0,0.0,0,y,CONJ,32.02385330200195,60008
66,0,0,0.0,0,la,DET,34.08759307861328,60008
67,mobility,NOUN,19.85490608215332,60008,movilidad,NOUN,32.65373992919922,60008
68,dynamic,ADJ,20.675504684448242,60008,dinámica,ADJ,33.80600357055664,60008
69,",",PUNCT,20.249853134155273,60008,",",PUNCT,29.48973846435547,60008
70,the,DET,19.797931671142578,63334,la,DET,33.49269104003906,63334
