,0,1,2,3,4,5,6,7
0,poquito,ADJ,6750434769061079540,16160,Laissez,NOUN,16664267150958473365,16160
1,un,DET,12188161997964598936,16160,-,PUNCT,9153284864653046197,16160
2,Les,PRON,16238897526868850703,16160,moi,PRON,3970053486024285833,16160
3,sobre,ADP,11374976834714679510,16160,vous,PRON,6151699640482831038,16160
4,hablaré,VERB,8769030253292906033,16160,parler,VERB,3955094953687558631,16160
5,el,DET,11488171005156075516,16160,des,DET,6923696665978021163,16160
6,comportamiento,NOUN,12826433030593133136,16160,comportements,NOUN,15288472917381088143,16160
7,irracional,ADJ,14052296938544927466,16160,irrationnels,ADJ,17849524357392502083,16160
8,.,PUNCT,12646065887601541794,16160,.,PUNCT,12646065887601541794,16160
9,No,ADV,9692231336188541085,19160,Pas,ADV,4514123921079938305,19160
10,el,DET,11488171005156075516,19160,les,DET,5902437463952755554,19160
11,supuesto,NOUN,7694521523171205296,19160,vôtres,NOUN,5034454598860206168,19160
12,",",PUNCT,2593208677638477497,19160,",",PUNCT,2593208677638477497,19160
13,de,ADP,11144093025662894627,19160,bien,ADV,8265441118321635764,19160
14,por,ADP,18244196334509357400,19160,sûr,ADJ,1394710206247879140,19160
15,",",PUNCT,2593208677638477497,19160,.,PUNCT,12646065887601541794,19160
16,ustedes,PRON,17174455506943557460,19160,Ceux,PRON,9247551986103941308,19160
17,el,DET,11488171005156075516,19160,des,DET,6923696665978021163,19160
18,sino,CONJ,12797216016232341552,19160,autres,ADJ,5922633728820932677,19160
19,de,ADP,11144093025662894627,19160,.,PUNCT,12646065887601541794,19160
20,.,PUNCT,12646065887601541794,19160,(,PUNCT,12638816674900267446,21160
21,otros,PRON,4352301292778471070,19160,Rires,NOUN,11291050488124262083,21160
22,(,PUNCT,12638816674900267446,21160,),PUNCT,3842344029291005339,21160
23,algunos,DET,8203652649733001954,22160,Quelques,DET,9630529143199858104,22160
24,),PUNCT,3842344029291005339,21160,années,NOUN,13944270784215112439,22160
25,de,ADP,11144093025662894627,22160,après,ADP,15585056804782321368,22160
26,Después,ADV,785941551408947049,22160,être,AUX,198149567613473063,22160
27,estar,VERB,6576417655588717493,22160,arrivé,VERB,3930847075443369221,22160
28,Risas,PROPN,1052418954792767806,21160,au,PROPN,11216685815786043991,22160
29,MIT,PROPN,14376736078981358651,22160,MIT,PROPN,14376736078981358651,22160
30,",",PUNCT,2593208677638477497,22160,",",PUNCT,2593208677638477497,22160
31,me,PRON,18197037023634208128,26160,je,PRON,8612506203511071854,26160
32,dí,PRON,17420136048531599406,26160,me,PRON,18197037023634208128,26160
33,en,ADP,14626626061804382878,22160,suis,AUX,9227762830378992001,26160
34,cuenta,VERB,3545150841059450590,26160,rendu,VERB,11351183176076582524,26160
35,años,NOUN,8746864843512539013,22160,compte,NOUN,2570510634728914563,26160
36,que,SCONJ,11474801393294414462,26160,qu',SCONJ,13574260379477198189,26160
37,escribir,VERB,15748098761995171843,26160,écrire,VERB,15606519541845824759,26160
38,el,DET,11488171005156075516,22160,des,DET,6923696665978021163,26160
39,artículos,NOUN,13449383832523788503,26160,documents,NOUN,481060125772070359,26160
40,emocionante,ADJ,9382492997537771021,26160,académiques,ADJ,15061620626299001383,26160
41,no,ADV,13055779130471031426,26160,n',ADV,6790753473526118935,26160
42,es,AUX,10343076919720641053,26160,était,AUX,9706033412567555684,26160
43,sé,VERB,18088742645042924186,30160,pas,ADV,162626740300448766,26160
44,No,ADV,9692231336188541085,30160,très,ADV,5241201599711993136,26160
45,académicos,ADJ,17913867251297312502,26160,amusant,ADJ,47147488272184491,26160
46,.,PUNCT,12646065887601541794,26160,.,PUNCT,12646065887601541794,26160
47,cuántos,PRON,16912952512602252892,30160,Je,PRON,2628248770713310789,30160
48,de,ADP,11144093025662894627,30160,ne,ADV,6065859282030310819,30160
49,es,AUX,10343076919720641053,32160,sais,AUX,7555694786626883578,30160
50,lean,VERB,4934413292694695630,30160,pas,ADV,162626740300448766,30160
51,no,ADV,13055779130471031426,32160,combien,ADV,6108216804805788798,30160
52,estos,PRON,10436838843398290757,30160,vous,PRON,6151699640482831038,30160
53,pero,CONJ,4949779210556390094,32160,en,ADP,14626626061804382878,30160
54,leerlos,NOUN,4121839790854907955,32160,lisez,NOUN,15647087116319182959,30160
55,",",PUNCT,2593208677638477497,30160,.,PUNCT,12646065887601541794,30160
56,divertido,VERB,14537867074222880082,32160,Mais,CCONJ,3985832202445185970,32160
57,y,CONJ,9409450202036847209,32160,ce,PRON,5293259605002647980,32160
58,frecuencia,NOUN,8604282367781554189,32160,n',ADV,6790753473526118935,32160
59,es,AUX,10343076919720641053,35160,est,AUX,14619786160612475726,32160
60,tampoco,ADV,15175146558019419095,32160,pas,ADV,162626740300448766,32160
61,escribirlos,NOUN,13431798035891362950,32160,amusant,ADJ,47147488272184491,32160
62,con,ADP,6945313634251781056,32160,à,ADP,1840659177240090782,32160
63,escribirlos,NOUN,13431798035891362950,35160,lire,VERB,219024502071544056,32160
64,;,PUNCT,631425121691394544,32160,et,CCONJ,13620178847145827813,32160
65,incluso,ADV,16515228247521705185,35160,souvent,ADV,821433950267086228,32160
66,Así,ADV,13115577326766121063,37160,pas,ADV,162626740300448766,32160
67,peor,ADJ,16171748565850799409,35160,amusant,VERB,47147488272184491,32160
68,que,SCONJ,11474801393294414462,37160,à,ADP,1840659177240090782,32160
69,escribir,VERB,15748098761995171843,37160,écrire,VERB,15606519541845824759,32160
70,.,PUNCT,12646065887601541794,35160,.,PUNCT,12646065887601541794,32160
71,decidí,AUX,18170362615625581530,37160,En,ADP,11159992760278512227,35160
72,algo,PRON,16528986040643271495,37160,fait,NOUN,303196683033024630,35160
73,y,CONJ,9409450202036847209,40160,",",PUNCT,2593208677638477497,35160
74,se,PRON,9839690450034771972,40160,c',PRON,3614287697118523228,35160
75,intentar,AUX,3222541515116128255,37160,est,AUX,14619786160612475726,35160
76,más,ADV,13805553149795463782,37160,encore,ADV,11855764264454003551,35160
77,divertido,ADJ,14537867074222880082,37160,pire,ADJ,8964262326280158712,35160
78,de,ADP,11144093025662894627,40160,à,ADP,1840659177240090782,35160
79,ocurrió,VERB,15925732422667153296,40160,écrire,ADJ,15606519541845824759,35160
80,la,DET,6804705863737483857,40160,.,PUNCT,12646065887601541794,35160
81,idea,NOUN,5566782022517605861,40160,Donc,ADV,14176422658485151661,37160
82,libro,NOUN,6382191599806864892,40160,",",PUNCT,2593208677638477497,37160
83,me,PRON,18197037023634208128,40160,j',PRON,7275302914444174311,37160
84,un,DET,12188161997964598936,40160,avais,AUX,11855491821933414153,37160
85,escribir,VERB,15748098761995171843,40160,décidé,VERB,9156811872805224867,37160
86,de,ADP,11144093025662894627,40160,d',ADP,18329478872494918915,37160
87,cocina,NOUN,17338594260262801821,40160,essayer,VERB,6678900244431186714,37160
88,de,ADP,11144093025662894627,44160,d',ADP,18329478872494918915,37160
89,y,CONJ,9409450202036847209,44160,écrire,VERB,15606519541845824759,37160
90,el,DET,11488171005156075516,44160,quelque,DET,12166229204512560195,37160
91,titulo,NOUN,6869889189046738402,44160,chose,NOUN,16094856241113769018,37160
92,de,ADP,11144093025662894627,44160,de,ADP,11144093025662894627,37160
93,libro,NOUN,6382191599806864892,44160,plus,ADV,2123754640991541914,37160
94,mi,DET,8676063341920465065,44160,amusant,ADJ,47147488272184491,37160
95,"""",PUNCT,15884554869126768810,46160,.,PUNCT,12646065887601541794,37160
96,iba,AUX,1931494292670346259,44160,Et,CCONJ,1620920187821177431,40160
97,a,ADP,11901859001352538922,44160,je,PRON,8612506203511071854,40160
98,cocina,NOUN,17338594260262801821,44160,me,PRON,18197037023634208128,40160
99,ser,AUX,940341820454552972,44160,suis,AUX,9227762830378992001,40160
100,Comer,VERB,15507153082141684274,46160,dit,VERB,17081335077687568740,40160
101,sin,ADP,1903330255553929531,46160,que,SCONJ,11474801393294414462,40160
102,migajas,NOUN,5749806544328800298,46160,j',PRON,7275302914444174311,40160
103,:,PUNCT,11532473245541075862,46160,allais,AUX,13466799840343088570,40160
104,comer,VERB,5453621257116136642,46160,écrire,VERB,15606519541845824759,40160
105,El,DET,2536664749893722438,46160,un,DET,12188161997964598936,40160
106,arte,NOUN,4103457093953722605,46160,livre,NOUN,13838977032711577518,40160
107,de,ADP,11144093025662894627,46160,de,ADP,11144093025662894627,40160
108,fregadero,NOUN,5303679513132266586,46160,cuisine,NOUN,2327151507136536993,40160
109,.,PUNCT,12646065887601541794,46160,.,PUNCT,12646065887601541794,40160
110,sobre,ADP,11374976834714679510,46160,Et,CCONJ,1620920187821177431,44160
111,el,DET,11488171005156075516,46160,le,DET,13361843836202591494,44160
112,cocina,NOUN,17338594260262801821,46160,titre,NOUN,5742870176964656706,44160
113,de,ADP,11144093025662894627,46160,de,ADP,11144093025662894627,44160
114,la,DET,6804705863737483857,46160,mon,DET,6098918823203764715,44160
115,"""",PUNCT,15884554869126768810,46160,livre,NOUN,13838977032711577518,44160
116,(,PUNCT,12638816674900267446,49160,de,ADP,11144093025662894627,44160
117,Risas,PROPN,1052418954792767806,49160,cuisine,NOUN,2327151507136536993,44160
118,E,CONJ,9391737413944127320,51160,allait,VERB,13489995763106032241,44160
119,iba,AUX,1931494292670346259,51160,être,AUX,198149567613473063,44160
120,),PUNCT,3842344029291005339,49160,"""",PUNCT,15884554869126768810,46160
121,ser,AUX,940341820454552972,51160,Diner,VERB,18038953008900730059,46160
122,a,ADP,11901859001352538922,51160,sans,ADP,9657006580796694207,46160
123,perspectiva,NOUN,14296487551107245054,51160,miettes,NOUN,4386259992591979576,46160
124,una,DET,1019041181156623609,51160,:,PUNCT,11532473245541075862,46160
125,la,DET,6804705863737483857,51160,L',DET,7927797470563099839,46160
126,de,ADP,11144093025662894627,51160,Art,PROPN,5871978480629997527,46160
127,a,ADP,11901859001352538922,51160,de,ADP,11144093025662894627,46160
128,vida,NOUN,16889263832523057820,51160,Manger,VERB,9605242519961929438,46160
129,través,NOUN,17449376082296395841,51160,Au,PROPN,13827004177159200908,46160
130,muy,ADV,16868253375141016776,54160,Dessus,ADV,16140731477094289896,46160
131,de,ADP,11144093025662894627,51160,de,ADP,11144093025662894627,46160
132,la,DET,6804705863737483857,51160,l',DET,11055277117081255759,46160
133,cocina,NOUN,17338594260262801821,51160,Evier,NOUN,6118273227828156446,46160
134,",",PUNCT,2593208677638477497,51160,.,PUNCT,12646065887601541794,46160
135,lo,DET,12507729120330568444,54160,"""",PUNCT,15884554869126768810,46160
136,me,PRON,18197037023634208128,54160,(,PUNCT,12638816674900267446,49160
137,tenía,VERB,9004033731572856802,54160,Rires,NOUN,11291050488124262083,49160
138,;,PUNCT,631425121691394544,54160,),PUNCT,3842344029291005339,49160
139,emocionado,ADJ,16493108662232369234,54160,Et,CCONJ,1620920187821177431,51160
140,cual,PRON,7565172673427434311,54160,cela,PRON,10113288157935512298,51160
141,iba,AUX,1931494292670346259,54160,aurait,AUX,1049551689188572287,51160
142,hablar,VERB,18160074541727627272,54160,été,AUX,416107850921971791,51160
143,un,DET,12188161997964598936,54160,une,DET,16752500866415647,51160
144,poco,PRON,4117172620621991493,54160,étude,NOUN,9168378136254602260,51160
145,a,ADP,11901859001352538922,54160,sur,ADP,14175982410302701706,51160
146,mis,DET,5804976024871865433,56160,la,DET,6804705863737483857,51160
147,investigaciones,NOUN,16179103494634459257,56160,vie,NOUN,1847880880418315348,51160
148,y,CONJ,9409450202036847209,56160,",",PUNCT,2593208677638477497,51160
149,un,DET,12188161997964598936,56160,du,DET,17166863280368009634,51160
150,poco,PRON,4117172620621991493,56160,point,NOUN,15479733260938818482,51160
151,de,ADP,11144093025662894627,56160,de,ADP,11144093025662894627,51160
152,cocina,NOUN,17338594260262801821,56160,vue,NOUN,16421680880233513876,51160
153,de,ADP,11144093025662894627,56160,de,ADP,11144093025662894627,51160
154,la,DET,6804705863737483857,56160,la,DET,6804705863737483857,51160
155,cosas,NOUN,399513973913231652,59160,cuisine,NOUN,2327151507136536993,51160
156,.,PUNCT,12646065887601541794,56160,.,PUNCT,12646065887601541794,51160
157,Hacemos,VERB,13638594353090172040,59160,Et,CCONJ,1620920187821177431,54160
158,que,PRON,11474801393294414462,59160,j',PRON,7275302914444174311,54160
159,tantas,DET,12787144901254407077,59160,étais,AUX,314502805875500918,54160
160,pensé,VERB,13162367130811477636,59160,très,ADV,5241201599711993136,54160
161,que,SCONJ,11474801393294414462,59160,content,ADV,2176117690672942768,54160
162,en,ADP,14626626061804382878,59160,de,ADP,11144093025662894627,54160
163,la,DET,6804705863737483857,59160,cette,DET,13014437646612957149,54160
164,cocina,NOUN,17338594260262801821,59160,idée,NOUN,10850411686038042622,54160
165,.,PUNCT,12646065887601541794,59160,.,PUNCT,12646065887601541794,54160
166,interesante,ADJ,9712729502449227703,59160,J',PRON,13625533891298606388,54160
167,sería,AUX,2327523273576278238,59160,allais,AUX,13466799840343088570,54160
168,Escribí,VERB,16176731491775195336,62160,parler,VERB,3955094953687558631,54160
169,un,DET,12188161997964598936,62160,un,DET,12188161997964598936,56160
170,par,NOUN,11560817535472117264,62160,peu,ADV,8637690577923243362,56160
171,de,ADP,11144093025662894627,62160,de,ADP,11144093025662894627,56160
172,capítulos,NOUN,17497650016828371126,62160,recherche,NOUN,8806048816990155829,56160
173,y,CONJ,9409450202036847209,64160,",",PUNCT,2593208677638477497,56160
174,los,DET,7307884290799599686,64160,un,DET,12188161997964598936,56160
175,llevé,NOUN,8998533080591625800,64160,peu,ADV,8637690577923243362,56160
176,a,ADP,11901859001352538922,64160,de,ADP,11144093025662894627,56160
177,editorial,NOUN,11613752738638833155,64160,cuisine,NOUN,2327151507136536993,56160
178,la,DET,6804705863737483857,64160,.,PUNCT,12646065887601541794,56160
179,donde,PRON,15978451798512932743,64160,Vous,PRON,4939484282041169227,59160
180,dijeron,VERB,5253051544255091778,64160,savez,VERB,14762060417998677156,59160
181,MIT,PROPN,14376736078981358651,64160,",",PUNCT,2593208677638477497,59160
182,me,PRON,18197037023634208128,64160,nous,PRON,15994519860812886258,59160
183,lindo,VERB,3361551724801341896,66160,faisons,VERB,6576026863052419368,59160
184,que,SCONJ,11474801393294414462,66160,tellement,ADV,2575277910885032647,59160
185,del,ADP,14178434899903659559,64160,de,ADP,11144093025662894627,59160
186,estaba,AUX,14917719296641627475,66160,choses,NOUN,17775586813245600102,59160
187,para,ADP,17491956544424926374,66160,dans,ADP,6959196919681770914,59160
188,pero,CONJ,4949779210556390094,66160,la,DET,6804705863737483857,59160
189,no,ADV,13055779130471031426,66160,cuisine,NOUN,2327151507136536993,59160
190,",",PUNCT,2593208677638477497,66160,",",PUNCT,2593208677638477497,59160
191,ellos,PRON,4156363711017915908,66160,je,PRON,8612506203511071854,59160
192,buscara,VERB,13906083681038623605,66160,pensais,VERB,15511085220270726533,59160
193,que,SCONJ,11474801393294414462,66160,que,SCONJ,11474801393294414462,59160
194,que,SCONJ,11474801393294414462,66160,ce,DET,5293259605002647980,59160
195,era,AUX,7478797442728669872,66160,serait,AUX,16158805460627241932,59160
196,a,ADP,11901859001352538922,66160,intéressant,ADJ,15650554740790967422,59160
197,.,PUNCT,12646065887601541794,66160,.,PUNCT,12646065887601541794,59160
