,0,1,2,3,4,5,6,7
0,El,DET,2536664749893722438,13917,L',DET,7927797470563099839,13917
1,verano,NOUN,860419064423909970,13917,été,AUX,416107850921971791,13917
2,pasado,ADJ,14617614854182988322,13917,dernier,ADJ,3520743209281730893,13917
3,0,0,0,0,",",PUNCT,2593208677638477497,13917
4,caminata,NOUN,14707574939378820360,13917,je,PRON,8612506203511071854,13917
5,hice,VERB,12340180544994629387,13917,faisais,VERB,5975408150402839269,13917
6,una,DET,1019041181156623609,13917,une,DET,16752500866415647,13917
7,0,0,0,0,randonnée,VERB,10027365997584627985,13917
8,por,ADP,18244196334509357400,13917,dans,ADP,6959196919681770914,13917
9,las,DET,6526950402091386798,13917,les,DET,5902437463952755554,13917
10,montañas,NOUN,2159409577164534101,13917,montagnes,NOUN,4900933358216812759,13917
11,austríacas,ADJ,3999525220093116623,13917,autrichiennes,ADJ,5461218426170618049,13917
12,.,PUNCT,12646065887601541794,13917,.,PUNCT,12646065887601541794,13917
13,Y,CONJ,16961793518281001049,17875,Et,CCONJ,1620920187821177431,17875
14,allí,ADV,17964402279426095661,17875,là,ADV,12844001651356581174,17875
15,arriba,ADV,529739582425485912,17875,-,PUNCT,9153284864653046197,17875
16,hermosa,ADJ,2366582961317560247,17875,bas,ADJ,2799560721476152757,17875
17,vi,VERB,5580197388958817490,17875,",",PUNCT,2593208677638477497,17875
18,de,ADP,11144093025662894627,17875,dans,ADP,6959196919681770914,17875
19,esta,DET,5821559423218928566,17875,les,DET,5902437463952755554,17875
20,y,CONJ,9409450202036847209,17875,sommets,NOUN,7800657051585970378,17875
21,cabaña,PROPN,1655367127972546519,17875,",",PUNCT,2593208677638477497,17875
22,0,0,0,0,j',PRON,7275302914444174311,17875
23,piedra,PROPN,16051392953087706691,17875,ai,AUX,4489555979637837711,17875
24,0,0,0,0,vu,VERB,14128868414998774409,17875
25,0,0,0,0,ce,DET,5293259605002647980,17875
26,remota,ADJ,14538831539158753225,17875,magnifique,ADJ,5939337381004324996,17875
27,0,0,0,0,refuge,VERB,3859274387421438055,17875
28,0,0,0,0,en,ADP,14626626061804382878,17875
29,0,0,0,0,pierre,NOUN,7732434407520125501,17875
30,0,0,0,0,isolé,PROPN,8984586741018698772,17875
31,0,0,0,0,surmonté,ADJ,10511701759889386857,22583
32,con,ADP,6945313634251781056,22583,de,ADP,11144093025662894627,22583
33,solares,ADJ,7543426239863092945,22583,panneaux,ADJ,4999116459621818769,22583
34,paneles,NOUN,14302587317135914396,22583,solaires,NOUN,4314489580594236460,22583
35,.,PUNCT,12646065887601541794,22583,.,PUNCT,12646065887601541794,22583
36,que,SCONJ,11474801393294414462,24792,A,ADP,14862748245026736845,24792
37,Cada,DET,11514517510091489081,24792,chaque,DET,7090854322111392997,24792
38,vez,NOUN,8246815288216585998,24792,fois,NOUN,25389435430533786,24792
39,veo,VERB,8030303041022474943,24792,que,PRON,11474801393294414462,24792
40,paneles,NOUN,14302587317135914396,24792,j',PRON,7275302914444174311,24792
41,me,PRON,18197037023634208128,24792,en,PRON,14626626061804382878,24792
42,0,0,0,0,vois,ADV,14854072234403692671,24792
43,lleno,VERB,7945872073752283314,24792,",",PUNCT,2593208677638477497,24792
44,de,ADP,11144093025662894627,24792,je,PRON,8612506203511071854,24792
45,entusiasmo,NOUN,5875887023842377185,24792,suis,AUX,9227762830378992001,24792
46,0,0,0,0,très,ADV,5241201599711993136,24792
47,solares,ADJ,7543426239863092945,24792,enthousiaste,ADJ,6119681946015184678,24792
48,.,PUNCT,12646065887601541794,24792,.,PUNCT,12646065887601541794,24792
49,0,0,0,0,C',PRON,13529430013742482571,28625
50,es,AUX,10343076919720641053,28625,est,AUX,14619786160612475726,28625
51,Esta,DET,17550470709053160143,28625,une,DET,16752500866415647,28625
52,tecnología,NOUN,3431151063878907770,28625,technologie,NOUN,12106613646718136007,28625
53,que,PRON,11474801393294414462,28625,qui,PRON,18025162834834030610,28625
54,toma,VERB,298857237324510182,28625,capte,VERB,2064273730174640081,28625
55,la,DET,6804705863737483857,28625,la,DET,6804705863737483857,28625
56,luz,NOUN,4390112325035500097,28625,lumière,NOUN,12272752275397693177,28625
57,solar,ADJ,3825196732376443040,28625,du,DET,17166863280368009634,28625
58,gratuita,ADJ,16744029129295232878,28625,soleil,NOUN,13626377035849705173,28625
59,",",PUNCT,2593208677638477497,28625,",",PUNCT,2593208677638477497,28625
60,está,AUX,4858725201161983290,28625,gratuite,NOUN,10505776458508365874,28625
61,y,CONJ,9409450202036847209,28625,et,CCONJ,13620178847145827813,28625
62,disponible,ADJ,11065479836645842960,28625,infinie,ADJ,9480501822465036637,28625
