,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,I,PRON,24.690021514892578,13120,Me,PRON,31.206308364868164,17654
1,'d,VERB,22.315380096435547,13120,gustaría,VERB,34.4371452331543,17654
2,like,VERB,23.126338958740234,13120,mostrarles,ADJ,33.03438186645508,17654
3,you,PRON,23.614116668701172,13120,0,0,0.0,0
4,to,PART,21.260656356811523,13120,por,ADP,32.67888259887695,17654
5,imagine,VERB,24.235206604003906,13120,dibujados,ADJ,34.0723876953125,17654
6,the,DET,21.8497371673584,13120,algunos,DET,33.31975173950195,17654
7,world,NOUN,19.64636993408203,13120,mapas,NOUN,33.735618591308594,17654
8,anew,ADV,19.990262985229492,13120,Hennig,PROPN,35.204307556152344,17654
9,.,PUNCT,21.39764404296875,13120,Ben,PROPN,34.51194381713867,17654
10,have,AUX,21.497241973876953,20039,que,SCONJ,33.577030181884766,22612
11,drawn,VERB,23.412250518798828,20039,representan,VERB,37.23094177246094,22612
12,been,AUX,25.03458023071289,20039,a,ADP,33.119537353515625,22612
13,which,DET,22.65584945678711,20039,nuestro,DET,35.77351379394531,22612
14,Ben,PROPN,22.695396423339844,20039,planeta,NOUN,32.79176712036133,22612
15,by,ADP,22.438692092895508,20039,de,ADP,31.423322677612305,22612
16,Hennig,PROPN,22.451128005981445,20039,una,DET,33.88760757446289,22612
17,0,0,0.0,0,manera,NOUN,32.74134826660156,22612
18,0,0,0.0,0,que,PRON,32.778568267822266,22612
19,0,0,0.0,0,nadie,PRON,35.73115158081055,22612
20,0,0,0.0,0,ha,AUX,35.84025573730469,22612
21,0,0,0.0,0,imaginado,VERB,34.143863677978516,22612
22,",",PUNCT,22.81621551513672,20039,.,PUNCT,34.12480163574219,22612
23,that,SCONJ,19.8403263092041,24520,0,0,0.0,0
24,most,ADJ,21.083641052246094,24520,se,PRON,33.48855972290039,30321
25,of,ADP,21.957117080688477,24520,0,0,0.0,0
26,you,PRON,22.378177642822266,24520,que,PRON,32.79618453979492,30321
27,will,VERB,22.545665740966797,24520,ve,VERB,35.23316955566406,30321
28,never,ADV,26.181737899780273,24520,Aquí,ADV,33.77322006225586,30321
29,have,AUX,23.790102005004883,24520,muchos,PRON,33.65754699707031,30321
30,seen,VERB,23.898250579833984,24520,conocen,VERB,34.415775299072266,30321
31,the,DET,21.356863021850586,24520,una,DET,34.47460174560547,30321
32,planet,NOUN,20.12386131286621,24520,imagen,NOUN,32.95906066894531,30321
33,depicted,VERB,23.289491653442383,24520,0,0,0.0,0
34,before,ADV,20.7733097076416,24520,0,0,0.0,0
35,.,PUNCT,21.464200973510742,24520,.,PUNCT,32.52069091796875,30321
36,Here,ADV,21.013376235961914,30480,antes,ADV,34.90359115600586,34321
37,'s,AUX,19.812849044799805,30480,nací,PROPN,30.653087615966797,34321
38,an,DET,21.165008544921875,30480,que,SCONJ,31.344154357910156,34321
39,image,NOUN,22.23201560974121,30480,imagen,NOUN,30.902814865112305,34321
40,that,DET,20.766613006591797,30480,esta,DET,34.37456512451172,34321
41,you,PRON,23.354127883911133,30480,Yo,PRON,31.90505027770996,34321
42,'re,AUX,23.046201705932617,30480,sea,AUX,35.14204025268555,34321
43,very,ADV,26.38463592529297,30480,0,0,0.0,0
44,familiar,ADJ,24.399734497070312,30480,pública,ADJ,33.86097717285156,34321
45,with,ADP,21.233619689941406,30480,de,ADP,31.169097900390625,34321
46,.,PUNCT,21.450016021728516,30480,.,PUNCT,33.549217224121094,34321
47,I,PRON,25.28585433959961,34480,Al,ADP,35.03877639770508,38195
48,'m,AUX,23.5175724029541,34480,parecer,NOUN,33.25248336791992,38195
49,old,ADJ,22.283437728881836,34480,",",PUNCT,28.464834213256836,38195
50,enough,ADV,20.1784610748291,34480,"""",PUNCT,32.71196746826172,38195
51,that,SCONJ,19.438127517700195,34480,moona,NOUN,31.779315948486328,38195
52,I,PRON,24.2708740234375,34480,",",PUNCT,32.251522064208984,38195
53,was,AUX,23.649341583251953,34480,fueron,AUX,33.29599380493164,38195
54,actually,ADV,26.72097396850586,34480,moona,NOUN,31.38986587524414,38195
55,born,VERB,23.036876678466797,34480,0,0,0.0,0
56,before,ADP,21.218578338623047,34480,de,ADP,29.255264282226562,38195
57,we,PRON,25.165283203125,34480,algunas,PRON,33.660850524902344,38195
58,saw,VERB,24.727554321289062,34480,primeras,ADJ,31.18232536315918,38195
59,this,DET,24.703907012939453,34480,mis,DET,30.77914810180664,38195
60,image,NOUN,22.401594161987305,34480,palabras,NOUN,33.28706741333008,38195
61,.,PUNCT,22.51438331604004,34480,"""",PUNCT,32.45806884765625,38195
62,but,CCONJ,20.486799240112305,41160,pero,CONJ,33.04099655151367,41362
63,think,VERB,21.94413948059082,41160,creo,VERB,36.89400100708008,41362
64,I,PRON,26.120824813842773,41160,que,SCONJ,31.553817749023438,41362
65,'s,AUX,20.159887313842773,41160,es,AUX,33.18483352661133,41362
66,that,DET,20.02074432373047,41160,una,DET,34.14455795288086,41362
67,mom,NOUN,21.038360595703125,41160,fantasía,NOUN,35.005855560302734,41362
68,0,0,0.0,0,en,ADP,32.12190628051758,41362
69,having,VERB,22.658353805541992,41160,concreto,NOUN,30.35364532470703,41362
70,0,0,0.0,0,de,ADP,30.38869285583496,41362
71,a,DET,21.170284271240234,41160,mi,DET,33.675498962402344,41362
72,fantasy,NOUN,20.594919204711914,41160,madre,NOUN,31.431087493896484,41362
73,0,0,0.0,0,sobre,ADP,33.081478118896484,44112
74,my,DET,22.415189743041992,41160,lo,DET,34.07842254638672,44112
75,0,0,0.0,0,que,PRON,32.16412353515625,44112
76,0,0,0.0,0,su,DET,32.180057525634766,44112
77,particular,ADJ,20.362154006958008,41160,pequeño,ADJ,36.016273498535156,44112
78,0,0,0.0,0,niño,NOUN,33.750946044921875,44112
79,0,0,0.0,0,podía,AUX,33.58193588256836,44112
80,0,0,0.0,0,ver,VERB,36.208335876464844,44112
81,0,0,0.0,0,en,ADP,34.30293273925781,44112
82,0,0,0.0,0,la,DET,32.91938400268555,44112
83,0,0,0.0,0,pantalla,NOUN,31.0330753326416,44112
84,0,0,0.0,0,de,ADP,30.766027450561523,44112
85,0,0,0.0,0,TV,PROPN,32.66334915161133,44112
86,0,0,0.0,0,en,ADP,34.0079231262207,44112
87,0,0,0.0,0,blanco,NOUN,34.087947845458984,44112
88,0,0,0.0,0,y,CONJ,34.266902923583984,44112
89,0,0,0.0,0,negro,ADJ,29.920608520507812,44112
90,0,0,0.0,0,.,PUNCT,33.17396545410156,44112
91,on,ADP,20.289627075195312,46560,No,ADV,34.102359771728516,51487
92,black,ADJ,18.91070556640625,46560,hace,AUX,37.189144134521484,51487
93,the,DET,21.426025390625,46560,mucho,DET,36.52058410644531,51487
94,TV,NOUN,20.052885055541992,46560,tiempo,NOUN,36.137786865234375,51487
95,and,CCONJ,24.435009002685547,46560,que,SCONJ,33.13180923461914,51487
96,flickering,VERB,20.5308895111084,46560,imaginamos,VERB,34.92641067504883,51487
97,0,0,0.0,0,que,SCONJ,33.03144836425781,51487
98,0,0,0.0,0,nuestro,DET,35.241294860839844,51487
99,screen,NOUN,19.468963623046875,46560,planeta,NOUN,33.2883415222168,51487
100,0,0,0.0,0,era,AUX,34.67000198364258,51487
101,white,ADJ,20.06709098815918,46560,esférico,ADJ,34.1406364440918,51487
102,.,PUNCT,22.178956985473633,46560,.,PUNCT,33.3802490234375,51487
103,since,SCONJ,22.040237426757812,53320,Cuando,SCONJ,32.67601013183594,57987
104,we,PRON,22.580265045166016,53320,vimos,VERB,36.24778747558594,57987
105,'ve,AUX,22.724586486816406,53320,estas,DET,33.08168029785156,57987
106,actually,ADV,23.132535934448242,53320,imágenes,NOUN,33.772613525390625,57987
107,",",PUNCT,20.670284271240234,53320,por,ADP,34.9854621887207,57987
108,most,ADJ,21.268789291381836,53320,primera,ADJ,34.11784744262695,57987
109,of,ADP,25.038379669189453,53320,en,ADP,32.33379364013672,57987
110,us,PRON,23.326820373535156,53320,vez,NOUN,31.553930282592773,57987
111,",",PUNCT,19.603435516357422,53320,0,0,0.0,0
112,thought,VERB,19.19544219970703,53320,década,NOUN,30.344125747680664,57987
