,0,1,2,3,4,5,6,7
0,Los,DET,8281310487209232694,12880,Les,DET,16238897526868850703,12880
1,primeros,ADJ,5275309124033398764,12880,premiers,ADJ,6329338954676315707,12880
2,antidepresivos,NOUN,5054621830383403736,12880,antidépresseurs,NOUN,17750194526755601847,12880
3,fueron,AUX,15108533380011300808,12880,ont,AUX,4980175405888007940,12880
4,elaborados,VERB,8487158116053432609,12880,faits,VERB,2915560134079228476,12880
5,",",PUNCT,2593208677638477497,12880,été,AUX,416107850921971791,12880
6,justamente,ADV,16314372131023641402,12880,0,0,0,0
7,",",PUNCT,2593208677638477497,12880,0,0,0,0
8,del,ADP,14178434899903659559,16940,à,ADP,1840659177240090782,16960
9,combustible,NOUN,964336036575067821,16940,partir,VERB,7831283826873632878,16960
10,que,PRON,11474801393294414462,16940,de,DET,11144093025662894627,16960
11,proyectiles,NOUN,4336605052299589978,16940,combustible,NOUN,964336036575067821,16960
12,de,ADP,11144093025662894627,16940,pour,ADP,4302925298007755726,16960
13,Segunda,PROPN,18026732831713907655,16940,fusée,PROPN,12975312032323513488,16960
14,sobró,VERB,4553367455034144527,16940,excédentaire,VERB,8576043342151855996,18700
15,tras,ADP,12465099835422794330,16940,après,ADP,15585056804782321368,18700
16,la,DET,6804705863737483857,16940,la,DET,6804705863737483857,18700
17,Guerra,PROPN,11923374793192276538,16940,deuxième,ADJ,16757615388035240005,18700
18,Mundial,PROPN,9532584689595435199,16940,guerre,NOUN,2873835724227663023,18700
19,0,0,0,0,mondiale,ADJ,14274933984116870919,18700
20,.,PUNCT,12646065887601541794,16940,.,PUNCT,12646065887601541794,18700
21,que,PRON,11474801393294414462,20960,Ce,PRON,10217257574287006157,20960
22,una,DET,1019041181156623609,20960,qui,PRON,18025162834834030610,20960
23,Es,AUX,13491050862432847103,20960,est,AUX,14619786160612475726,20960
24,interesante,ADJ,9712729502449227703,20960,approprié,VERB,13869990159328738739,20960
25,coincidencia,NOUN,12996549071048495369,20960,quand,SCONJ,2456370392436531967,20960
26,uno,PRON,8171375619591740969,20960,on,PRON,5640369432778651323,20960
27,hoy,ADV,13035178216107647832,20960,voit,VERB,2918796554426049868,20960
28,0,0,0,0,qu',SCONJ,13574260379477198189,20960
29,de,ADP,11144093025662894627,20960,aujourd',ADP,2264393532653921059,20960
30,día,NOUN,10320613927756879670,20960,hui,NOUN,5331291120196474153,20960
31,cada,NUM,9828466699353315767,20960,",",PUNCT,2593208677638477497,20960
32,0,0,0,0,un,DET,12188161997964598936,23370
33,soldados,NOUN,3464567190259448912,20960,soldat,NOUN,10243972431119148885,23370
34,0,0,0,0,sur,ADP,14175982410302701706,23370
35,cinco,NUM,9685066194629388739,20960,cinq,NUM,7416394819991982024,23370
36,0,0,0,0,souffre,NOUN,11427387573808322711,23370
37,0,0,0,0,de,ADP,11144093025662894627,23370
38,0,0,0,0,dépression,NOUN,10830294576020673939,23370
39,0,0,0,0,",",PUNCT,2593208677638477497,23370
40,desarrolle,PROPN,9217531123584511506,24550,de,ADP,11144093025662894627,25920
41,depresión,NOUN,13814191935844471128,24550,trouble,NOUN,9848679764093501677,25920
42,por,ADP,18244196334509357400,24550,de,ADP,11144093025662894627,25920
43,trastorno,NOUN,7594534044602704687,24550,stress,NOUN,2754663265045775480,25920
44,postraumático,ADJ,2989029510172153797,24550,post-traumatique,ADJ,11128534055509837322,25920
45,estrés,NOUN,3338844238522019815,24550,ou,CCONJ,7904677917145870628,25920
46,",",PUNCT,2593208677638477497,24550,bien,ADV,8265441118321635764,25920
47,o,CONJ,1489474827855109852,24550,des,DET,6923696665978021163,25920
48,ambos,NUM,16504866712231586426,24550,deux,PRON,11334962332053205890,25920
49,.,PUNCT,12646065887601541794,24550,.,PUNCT,12646065887601541794,25920
50,Pero,CONJ,3012608552889114327,29080,Il,PRON,4524258024941853120,29080
51,no,ADV,13055779130471031426,29080,n',ADV,6790753473526118935,29080
52,solo,NOUN,3505255310390259426,29080,y,PRON,9409450202036847209,29080
53,corren,VERB,11609256245509828085,29080,a,VERB,11901859001352538922,29080
54,soldados,NOUN,3464567190259448912,29080,pas,ADV,162626740300448766,29080
55,los,DET,7307884290799599686,29080,que,SCONJ,11474801393294414462,29080
56,el,DET,11488171005156075516,29080,les,DET,5902437463952755554,29080
57,riesgo,NOUN,18236287700134848221,29080,soldats,NOUN,2244024601104756284,29080
58,0,0,0,0,qui,PRON,18025162834834030610,29080
59,padecer,VERB,1548291910624980893,29080,sont,AUX,2183785841973629617,29080
60,de,ADP,11144093025662894627,29080,à,ADP,1840659177240090782,29080
61,0,0,0,0,haut,ADJ,7695593509034375962,29080
62,enfermedades,NOUN,5983475328871009409,29080,risque,NOUN,12136832730963222685,29080
63,0,0,0,0,pour,ADP,4302925298007755726,29080
64,estas,DET,16010204526465958382,29080,ces,DET,10477575395255680452,29080
65,0,0,0,0,maladies,NOUN,7257885212572801099,29080
66,",",PUNCT,2593208677638477497,29080,.,PUNCT,12646065887601541794,29080
67,también,ADV,18236539777431520510,32820,Ce,PRON,10217257574287006157,33000
68,bomberos,NOUN,14706583463093241513,32820,sont,AUX,2183785841973629617,33000
69,0,0,0,0,les,DET,5902437463952755554,33000
70,médicos,NOUN,10480963205710248168,32820,pompiers,NOUN,16567458285093516137,33000
71,",",PUNCT,2593208677638477497,32820,",",PUNCT,2593208677638477497,33000
72,0,0,0,0,les,DET,5902437463952755554,33000
73,emergencias,NOUN,4648025553664579130,32820,urgentistes,NOUN,17308197104012905387,33000
74,",",PUNCT,2593208677638477497,32820,",",PUNCT,2593208677638477497,33000
75,0,0,0,0,les,DET,5902437463952755554,33000
76,0,0,0,0,patients,NOUN,9411398066792923322,33000
77,0,0,0,0,atteints,VERB,3322289544592167618,33000
78,de,ADP,11144093025662894627,32820,de,ADP,11144093025662894627,33000
79,0,0,0,0,cancer,NOUN,10205677187807328549,33000
80,0,0,0,0,",",PUNCT,2593208677638477497,33000
81,pacientes,NOUN,6549233108077723705,35703,les,DET,5902437463952755554,36490
82,con,ADP,6945313634251781056,35703,humanitaires,ADJ,3667702651109898149,36490
83,cáncer,NOUN,8825877826961944887,35703,travailleurs,NOUN,14602785756957585877,36490
84,",",PUNCT,2593208677638477497,35703,",",PUNCT,2593208677638477497,36490
85,voluntarios,NOUN,15858599584837483516,35703,les,DET,5902437463952755554,36490
86,",",PUNCT,2593208677638477497,35703,0,0,0,0
87,refugiados,NOUN,8824252399496058638,35703,réfugiés,NOUN,7221482733747370480,36490
88,",",PUNCT,2593208677638477497,35703,--,PUNCT,10501404726543969396,36490
89,expuesta,ADJ,2204919086507892652,38270,quiconque,ADJ,1539775711180641394,38680
90,persona,NOUN,17688060688588333503,38270,exposé,NOUN,2675787540565878653,38680
91,a,ADP,11901859001352538922,38270,à,ADP,1840659177240090782,38680
92,toda,DET,6406953881253465916,38270,un,DET,12188161997964598936,38680
93,traumas,NOUN,5891793128149111174,38270,traumatisme,NOUN,9258604954273787652,38680
94,o,CONJ,1489474827855109852,38270,ou,CCONJ,7904677917145870628,38680
95,0,0,0,0,un,DET,12188161997964598936,38680
96,estrés,NOUN,3338844238522019815,38270,stress,NOUN,2754663265045775480,38680
97,0,0,0,0,majeur,ADJ,12826862403311455344,38680
98,en,ADP,14626626061804382878,38270,dans,ADP,6959196919681770914,38680
99,0,0,0,0,sa,DET,397185324164439704,38680
100,exceso,NOUN,12721459763392059619,38270,vie,NOUN,1847880880418315348,38680
101,.,PUNCT,12646065887601541794,38270,.,PUNCT,12646065887601541794,38680
102,A,ADP,14862748245026736845,42000,Pourtant,ADV,4141952396398309531,42000
103,0,0,0,0,",",PUNCT,2593208677638477497,42000
104,de,ADP,11144093025662894627,42000,malgré,ADP,3110453801525002281,42000
105,estos,DET,10436838843398290757,42000,le,DET,13361843836202591494,42000
106,pesar,NOUN,16566117842302738968,42000,fait,NOUN,303196683033024630,42000
107,que,SCONJ,11474801393294414462,42000,que,SCONJ,11474801393294414462,42000
108,muy,ADV,16868253375141016776,42000,ces,DET,10477575395255680452,42000
109,trastornos,NOUN,7942023778978767957,42000,maladies,NOUN,7257885212572801099,42000
110,son,AUX,2555790282192608669,42000,soient,AUX,8571091518271129526,42000
111,comunes,ADJ,4248913667282139702,42000,courantes,VERB,11563626760198148455,42000
112,",",PUNCT,2593208677638477497,42000,",",PUNCT,2593208677638477497,42000
113,los,DET,7307884290799599686,45880,nos,DET,6968452539944589995,45880
114,tratamientos,NOUN,11822269196055790806,45880,traitements,NOUN,216119993689058253,45880
115,actuales,ADJ,12260479964426813714,45880,actuels,ADJ,1821931906498810142,45880
116,",",PUNCT,2593208677638477497,45880,",",PUNCT,2593208677638477497,45880
117,cuando,SCONJ,10847943810515898149,45880,s',SCONJ,13057294305572976255,45880
118,0,0,0,0,ils,PRON,7400529878339724166,45880
119,funcionan,VERB,529716772703559592,45880,fonctionnent,VERB,4931887769059475044,45880
120,",",PUNCT,2593208677638477497,45880,",",PUNCT,2593208677638477497,45880
121,solamente,ADV,3989586940240101713,49520,ne,ADV,6065859282030310819,49520
122,suprimen,VERB,4073783375850589217,49520,font,VERB,6570418013318078118,49520
123,0,0,0,0,qu',SCONJ,13574260379477198189,49520
124,0,0,0,0,éradiquer,VERB,12659324822116637368,49520
125,los,DET,7307884290799599686,49520,les,DET,5902437463952755554,49520
126,síntomas,NOUN,15904785561119019834,49520,symptômes,NOUN,9979691707204339305,49520
127,.,PUNCT,12646065887601541794,49520,.,PUNCT,12646065887601541794,49520
128,En,ADP,11159992760278512227,53240,En,ADP,11159992760278512227,53240
129,1978,NOUN,11108751842189206215,53240,1798,NUM,9526162792521487386,53240
130,",",PUNCT,2593208677638477497,53240,",",PUNCT,2593208677638477497,53240
131,cuando,PRON,10847943810515898149,53240,quand,SCONJ,2456370392436531967,53240
132,Edward,PROPN,3032296358257446627,53240,Edward,PROPN,3032296358257446627,53240
133,Jenner,PROPN,1979718911655256572,53240,Jenner,PROPN,1979718911655256572,53240
134,0,0,0,0,a,AUX,11901859001352538922,53240
