,0,1,2,3,4,5,6,7
0,Las,DET,9845755628983179954,12760,Les,DET,16238897526868850703,12760
1,afirmaciones,NOUN,3277118542578107817,12760,affirmations,NOUN,14033453570662667090,12760
2,extraordinarias,ADJ,2265810444674791893,12760,extraordinaires,ADJ,2057718269212458695,12760
3,requieren,VERB,12504335718476133142,12760,exigent,VERB,5297943620130006884,12760
4,0,0,0,0,des,DET,6923696665978021163,12760
5,pruebas,NOUN,9751301811483741863,12760,preuves,NOUN,18413408201593145060,12760
6,extraordinarias,ADJ,2265810444674791893,12760,extraordinaires,ADJ,2057718269212458695,12760
7,",",PUNCT,2593208677638477497,12760,.,PUNCT,12646065887601541794,12760
8,y,CONJ,9409450202036847209,17280,C',PRON,13529430013742482571,17286
9,es,AUX,10343076919720641053,17280,est,AUX,14619786160612475726,17286
10,mi,DET,8676063341920465065,17280,ma,DET,14862970882317863919,17286
11,trabajo,NOUN,1376217758131583815,17280,responsabilité,NOUN,2870649609626195596,17286
12,",",PUNCT,2593208677638477497,17280,en,ADP,14626626061804382878,17286
13,mi,DET,8676063341920465065,17280,tant,ADV,1186783939441122731,17286
14,responsabilidad,NOUN,1403580333268363350,17280,astronome,NOUN,17279218548662820955,17286
15,",",PUNCT,2593208677638477497,17280,0,0,0,0
16,como,SCONJ,3817173063683202752,17280,qu',SCONJ,13574260379477198189,17286
17,astrónoma,PROPN,3628110045941051619,17280,0,0,0,0
18,",",PUNCT,2593208677638477497,17280,0,0,0,0
19,recordar,VERB,7611280103056924195,17280,rappeler,VERB,10543618152859453643,17286
20,a,ADP,11901859001352538922,17280,de,ADP,11144093025662894627,17286
21,la,DET,6804705863737483857,17280,aux,DET,405,17286
22,gente,NOUN,11998830313806299131,17280,gens,NOUN,529915263140659624,17286
23,que,SCONJ,11474801393294414462,22000,que,SCONJ,11474801393294414462,23636
24,las,DET,6526950402091386798,22000,l',DET,11055277117081255759,23636
25,hipótesis,NOUN,10258586188395009662,22000,hypothèse,NOUN,12105199925057135718,23636
26,extraterrestres,ADJ,14444063156242135067,22000,extraterrestre,VERB,10541623390017078616,23636
27,siempre,ADV,15391811626801301543,22000,ne,ADV,6065859282030310819,23636
28,deben,AUX,17064752974009751943,22000,doit,VERB,13707113281892827936,23636
29,ser,AUX,940341820454552972,22000,être,AUX,198149567613473063,23636
30,el,DET,11488171005156075516,22000,considérée,VERB,362838493159655146,23636
31,0,0,0,0,qu',SCONJ,13574260379477198189,23636
32,0,0,0,0,en,ADP,14626626061804382878,23636
33,último,ADJ,14999529052226772459,22000,dernier,ADJ,3520743209281730893,23636
34,recurso,NOUN,417422489183089981,22000,recours,NOUN,10550421425219727698,23636
35,.,PUNCT,12646065887601541794,22000,.,PUNCT,12646065887601541794,23636
36,Quiero,VERB,1587359813573428015,29440,Je,PRON,2628248770713310789,29440
37,0,0,0,0,veux,AUX,7883451973128120010,29440
38,contar,VERB,8402852857367693406,29440,partager,VERB,8765261129119767485,29440
39,una,DET,1019041181156623609,29440,une,DET,16752500866415647,29440
40,historia,NOUN,1358726833428160876,29440,anecdote,NOUN,9504320314991772624,29440
41,al,ADP,8222700718889469974,29440,à,ADP,1840659177240090782,29440
42,0,0,0,0,ce,DET,5293259605002647980,29440
43,respecto,NOUN,1303091392290979946,29440,sujet,NOUN,16509512374981535802,29440
44,.,PUNCT,12646065887601541794,29440,.,PUNCT,12646065887601541794,29440
45,Se,PRON,14729232253331376861,31600,Elle,PRON,12225682826792831341,31626
46,inició,VERB,7943754793265329611,31600,implique,VERB,11348270702581317081,31626
47,en,ADP,14626626061804382878,31600,les,DET,5902437463952755554,31626
48,2009,NOUN,10232638930417780466,31600,données,NOUN,1471001329859234630,31626
49,con,ADP,6945313634251781056,31600,d',ADP,18329478872494918915,31626
50,el,DET,11488171005156075516,31600,une,DET,16752500866415647,31626
51,lanzamiento,NOUN,13746347318979224425,31600,mission,NOUN,2234979971629001305,31626
52,de,ADP,11144093025662894627,31600,de,ADP,11144093025662894627,31626
53,la,DET,6804705863737483857,31600,la,DET,6804705863737483857,31626
54,Kepler,PROPN,18359129212671936941,31600,NASA,PROPN,13126542985326679209,31626
55,.,PUNCT,12646065887601541794,31600,",",PUNCT,2593208677638477497,31626
56,de,ADP,11144093025662894627,31600,des,DET,6923696665978021163,35206
57,misión,NOUN,13400342357882919282,31600,gens,NOUN,529915263140659624,35206
58,NASA,PROPN,13126542985326679209,31600,ordinaires,ADJ,16201408819189896894,35206
59,0,0,0,0,et,CCONJ,13620178847145827813,35206
60,la,DET,6804705863737483857,31600,une,DET,16752500866415647,35206
61,0,0,0,0,des,DET,6923696665978021163,35206
62,0,0,0,0,étoiles,NOUN,14133897126217099446,35206
63,0,0,0,0,les,DET,5902437463952755554,35206
64,0,0,0,0,plus,ADV,2123754640991541914,35206
65,0,0,0,0,extraordinaires,ADJ,2057718269212458695,35206
66,0,0,0,0,de,ADP,11144093025662894627,35206
67,0,0,0,0,notre,DET,16699583448167008180,35206
68,0,0,0,0,galaxie,NOUN,13296109434800462657,35206
69,0,0,0,0,.,PUNCT,12646065887601541794,35206
70,0,0,0,0,Tout,ADV,4497479093624956546,41800
71,0,0,0,0,a,AUX,11901859001352538922,41800
72,0,0,0,0,commencé,VERB,5643808758484176907,41800
73,0,0,0,0,en,ADP,14626626061804382878,41800
74,0,0,0,0,2009,NUM,10232638930417780466,41800
75,0,0,0,0,avec,ADP,18367549186037839347,41800
76,0,0,0,0,le,DET,13361843836202591494,41800
77,0,0,0,0,lancement,NOUN,12714077657300261363,41800
78,0,0,0,0,de,ADP,11144093025662894627,41800
79,0,0,0,0,la,DET,6804705863737483857,41800
80,0,0,0,0,mission,NOUN,2234979971629001305,41800
81,0,0,0,0,Kepler,PROPN,18359129212671936941,41800
82,0,0,0,0,.,PUNCT,12646065887601541794,41800
83,El,DET,2536664749893722438,46000,Son,DET,18366556824654818082,46000
84,principal,ADJ,9490493482211168200,46000,scientifique,ADJ,2904220793586157172,46000
85,objetivo,NOUN,8068317115289438778,46000,objectif,NOUN,7674319368180511,46000
