,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,I,PRON,25.251657485961914,12160,de,ADP,28.247920989990234,12160
1,run,VERB,23.92263412475586,12160,Dirijo,VERB,30.56753158569336,12160
2,a,DET,24.589799880981445,12160,un,DET,36.9372444152832,12160
3,design,NOUN,20.139808654785156,12160,estudio,NOUN,30.989524841308594,12160
4,studio,NOUN,23.067962646484375,12160,diseño,NOUN,31.326623916625977,12160
5,in,ADP,20.845205307006836,12160,en,ADP,31.02602767944336,12160
6,New,PROPN,21.94925880432129,12160,Nueva,PROPN,36.3240852355957,12160
7,York,PROPN,21.00775146484375,12160,York,PROPN,36.058006286621094,12160
8,.,PUNCT,19.9787654876709,12160,.,PUNCT,32.59906005859375,12160
9,Every,DET,21.50274658203125,15160,Cada,DET,33.24215316772461,15160
10,seven,NUM,22.292001724243164,15160,siete,NUM,36.98675537109375,15160
11,years,NOUN,21.931194305419922,15160,años,NOUN,35.42348861694336,15160
12,",",PUNCT,21.944957733154297,15160,cierro,NOUN,34.55780029296875,15160
13,I,PRON,22.205968856811523,15160,durante,ADP,34.79332733154297,15160
14,close,VERB,23.05266761779785,15160,un,DET,33.3433837890625,15160
15,it,PRON,22.3548526763916,15160,que,PRON,34.90432357788086,22160
16,for,ADP,19.191518783569336,15160,para,ADP,34.18318557739258,19160
17,one,NUM,22.280540466308594,15160,dedicarme,PROPN,31.935070037841797,19160
18,year,NOUN,19.444814682006836,15160,año,NOUN,31.813920974731445,15160
19,to,PART,23.000791549682617,19160,a,ADP,34.40747833251953,22160
20,pursue,VERB,25.113616943359375,19160,experimentos,NOUN,36.31142044067383,22160
21,some,DET,22.05658531188965,22160,algunos,DET,32.89031982421875,22160
22,little,ADJ,19.187053680419922,22160,difíciles,ADJ,35.07475280761719,24160
23,experiments,NOUN,22.666423797607422,22160,cosas,NOUN,35.57561492919922,22160
24,",",PUNCT,22.831554412841797,22160,",",PUNCT,32.4076042175293,22160
25,things,NOUN,21.145994186401367,22160,año,NOUN,32.64577865600586,27160
26,that,DET,22.625349044799805,22160,el,DET,33.95375442504883,27160
27,are,AUX,22.721458435058594,24160,son,AUX,33.58735656738281,24160
28,always,ADV,25.15456199645996,24160,siempre,ADV,35.221988677978516,24160
29,difficult,ADJ,23.734590530395508,24160,laboral,ADJ,32.005523681640625,27160
30,to,PART,23.162382125854492,24160,de,ADP,32.17574691772461,24160
31,accomplish,VERB,23.921842575073242,24160,conseguir,VERB,35.86589431762695,24160
32,during,ADP,21.59958839416504,27160,durante,ADP,32.783023834228516,27160
33,the,DET,20.441835403442383,27160,Ese,DET,31.933923721313477,29160
34,regular,ADJ,20.781539916992188,27160,habitual,ADJ,32.123233795166016,27160
35,working,NOUN,20.632949829101562,27160,no,ADV,30.93071174621582,29160
36,year,NOUN,20.446949005126953,27160,año,NOUN,32.77564239501953,29160
37,.,PUNCT,22.494354248046875,27160,.,PUNCT,33.432621002197266,27160
38,In,ADP,20.310136795043945,29160,para,ADP,31.771207809448242,31160
39,that,DET,24.391122817993164,29160,nuestros,DET,33.60651779174805,31160
40,year,NOUN,20.123258590698242,29160,clientes,NOUN,36.136695861816406,31160
41,",",PUNCT,22.427248001098633,29160,.,PUNCT,33.231754302978516,31160
42,we,PRON,23.848173141479492,29160,completamente,ADV,34.924312591552734,33160
43,are,AUX,25.177640914916992,29160,estamos,AUX,35.0116081237793,29160
