,0,1,2,3,4,5,6,7
0,Chris,PROPN,9844691959392486895,13131,Chris,VERB,9844691959392486895,13131
1,Anderson,PROPN,11742044099050732912,13131,Anderson,PROPN,11742044099050732912,13131
2,:,PUNCT,11532473245541075862,13131,:,PUNCT,11532473245541075862,13131
3,What,PRON,5931147113347055926,13131,ce,PRON,5293259605002647980,13131
4,worries,VERB,8681126787285696146,13131,inquiète,VERB,8007122249326475033,13131
5,you,PRON,7624161793554793053,13131,qui,PRON,18025162834834030610,13131
6,right,ADV,5943797630011647483,13131,-,PUNCT,9153284864653046197,13131
7,now,ADV,17157488710739566268,13131,vous,PRON,6151699640482831038,13131
8,?,PUNCT,8205403955989537350,13131,?,PUNCT,8205403955989537350,13131
9,You,PRON,4678963469726251353,15563,Vous,PRON,4939484282041169227,15562
10,'ve,AUX,2989924464908128948,15563,avez,AUX,6678347032397671878,15562
11,been,AUX,12517269084653561647,15563,été,AUX,416107850921971791,15562
12,very,ADV,9548244504980166557,15563,très,ADV,5241201599711993136,15562
13,open,ADJ,8092125317261700160,15563,ouvert,ADJ,10634921021367382343,15562
14,about,ADP,942632335873952620,15563,sur,ADP,14175982410302701706,15562
15,lots,NOUN,17842523177576739921,15563,Quest,NOUN,13226395979348520634,13131
16,of,ADP,886050111519832510,15563,de,ADP,11144093025662894627,15562
17,issues,NOUN,12931238529352173609,15563,problèmes,NOUN,407295729426038783,15562
18,on,ADP,5640369432778651323,15563,sur,ADP,14175982410302701706,15562
19,Twitter,PROPN,7346769842919679806,15563,beaucoup,ADV,9766336526659121080,15562
20,.,PUNCT,12646065887601541794,15563,.,PUNCT,12646065887601541794,15562
21,What,PRON,5931147113347055926,18440,Twitter,VERB,7346769842919679806,15562
22,would,VERB,6992604926141104606,18440,serait,VERB,16158805460627241932,18576
23,be,AUX,10382539506755952630,18440,Quelle,ADJ,5569893729108733379,18576
24,your,DET,1572612192562026184,18440,votre,DET,11359159872749569338,18576
25,top,ADJ,8328343100126676325,18440,principale,ADJ,9305922414758455273,18576
26,worry,NOUN,7760832780032654484,18440,inquiétude,NOUN,54014236132530472,18576
27,about,ADP,942632335873952620,20763,à,ADP,1840659177240090782,20763
28,where,ADV,16318918034475841628,20763,quant,ADV,670079280893423729,20763
29,things,NOUN,3586418546468265269,20763,létat,NOUN,2412950689420390593,20763
30,are,AUX,5012629990875267006,20763,actuel,ADJ,15437486679655991681,20763
31,right,ADV,5943797630011647483,20763,des,DET,6923696665978021163,20763
32,now,ADV,17157488710739566268,20763,choses,NOUN,17775586813245600102,20763
33,?,PUNCT,8205403955989537350,20763,?,PUNCT,8205403955989537350,20763
34,Jack,PROPN,9948091532251288780,23447,Jack,PROPN,9948091532251288780,23447
35,Dorsey,PROPN,1548566053288400207,23447,Dorsey,PROPN,1548566053288400207,23447
36,:,PUNCT,11532473245541075862,23447,:,PUNCT,11532473245541075862,23447
37,Right,ADV,4655952956124119418,23447,Actuellement,ADV,15770652840157474200,23447
38,now,ADV,17157488710739566268,23447,la,DET,6804705863737483857,23447
39,",",PUNCT,2593208677638477497,23447,",",PUNCT,2593208677638477497,23447
40,the,DET,7425985699627899538,23447,la,DET,6804705863737483857,23447
41,health,NOUN,9743534323633052289,23447,santé,NOUN,8049862055168087869,23447
42,of,ADP,886050111519832510,23447,de,ADP,11144093025662894627,23447
43,the,DET,7425985699627899538,23447,Notre,DET,9944641451907696103,26400
44,conversation,NOUN,12275634602700366607,23447,conversation,NOUN,12275634602700366607,23447
45,.,PUNCT,12646065887601541794,23447,.,PUNCT,12646065887601541794,23447
46,So,ADV,3893465145528745987,26400,objectif,NOUN,7674319368180511,26400
47,",",PUNCT,2593208677638477497,26400,de,ADP,11144093025662894627,26400
48,our,DET,17577015140245084783,26400,le,DET,13361843836202591494,26400
49,purpose,NOUN,12663030773202738230,26400,débat,NOUN,2739632362292139395,26400
50,is,AUX,3411606890003347522,26400,est,AUX,14619786160612475726,26400
51,to,PART,3791531372978436496,26400,public,ADJ,12612542014536453279,26400
52,serve,VERB,16305312580841578055,26400,servir,VERB,2517028647345240906,26400
53,the,DET,7425985699627899538,26400,un,DET,12188161997964598936,30084
54,public,ADJ,12612542014536453279,26400,certain,ADJ,4103828292747546490,30084
55,conversation,NOUN,12275634602700366607,26400,nous,PRON,15994519860812886258,30084
56,",",PUNCT,2593208677638477497,26400,.,PUNCT,12646065887601541794,30084
57,and,CCONJ,2283656566040971221,30084,et,CCONJ,13620178847145827813,30084
58,we,PRON,16064069575701507746,30084,y,PRON,9409450202036847209,30084
59,have,AUX,14692702688101715474,30084,avons,AUX,12697074425369119824,30084
60,seen,VERB,15866718007544400459,30084,vu,VERB,14128868414998774409,30084
61,a,DET,11901859001352538922,30084,des,DET,6923696665978021163,35164
62,number,NOUN,432,30084,nombre,NOUN,12257680091557213891,30084
63,of,ADP,886050111519832510,30084,dattaques,PROPN,16292272332873453493,30084
64,attacks,NOUN,11589554899301416004,30084,abus,NOUN,12752221768493934952,35164
65,on,ADP,5640369432778651323,30084,de,ADP,11144093025662894627,37613
66,it,PRON,10239237003504588839,30084,Nous,PRON,5584058749415059490,35164
67,.,PUNCT,12646065887601541794,30084,",",PUNCT,2593208677638477497,35164
68,We,PRON,15667417291854480293,35164,du,DET,17166863280368009634,35164
69,'ve,AUX,2989924464908128948,35164,avons,AUX,12697074425369119824,35164
70,seen,VERB,15866718007544400459,35164,vu,VERB,14128868414998774409,35164
71,abuse,NOUN,15420246164362292916,35164,harcèlement,NOUN,233030686354224017,35164
72,",",PUNCT,2593208677638477497,35164,",",PUNCT,2593208677638477497,35164
73,we,PRON,16064069575701507746,35164,la,DET,6804705863737483857,37613
74,'ve,AUX,2989924464908128948,35164,manipulation,NOUN,4749269555011931835,37613
75,seen,VERB,15866718007544400459,35164,de,ADP,11144093025662894627,40859
76,harassment,NOUN,1618515388715124115,35164,lautomatisation,NOUN,10245402768856590574,40859
77,",",PUNCT,2593208677638477497,35164,",",PUNCT,2593208677638477497,37613
78,we,PRON,16064069575701507746,37613,",",PUNCT,2593208677638477497,40859
79,'ve,AUX,2989924464908128948,37613,de,ADP,11144093025662894627,40859
80,seen,VERB,15866718007544400459,37613,la,DET,6804705863737483857,40859
81,manipulation,NOUN,4749269555011931835,37613,coordination,NOUN,6469195376314266413,40859
82,",",PUNCT,2593208677638477497,37613,",",PUNCT,2593208677638477497,40859
83,automation,NOUN,6947835642356966710,40859,de,ADP,11144093025662894627,44033
84,",",PUNCT,2593208677638477497,40859,la,DET,6804705863737483857,44033
