,0,1,2,3,4,5,6,7
0,0,0,0,0,Je,PRON,2628248770713310789,12446
1,Soy,AUX,633139548010732535,12446,suis,AUX,9227762830378992001,12446
2,neurocientífico,ADJ,1877721128140090502,12446,neuroscientifique,NOUN,18150863188841302001,12446
3,con,ADP,6945313634251781056,14071,avec,ADP,18367549186037839347,14071
4,un,DET,12188161997964598936,14071,une,DET,16752500866415647,14071
5,historial,NOUN,12883208844792974170,14071,formation,NOUN,16107760334888441775,14071
6,en,ADP,14626626061804382878,14071,à,ADP,1840659177240090782,14071
7,0,0,0,0,la,DET,6804705863737483857,14071
8,física,NOUN,15243635068899282205,14071,fois,NOUN,25389435430533786,14071
9,y,CONJ,9409450202036847209,14071,en,ADP,14626626061804382878,14071
10,mixto,ADJ,3538333923756863412,14071,physique,ADJ,15426390914543305243,14071
11,0,0,0,0,et,CCONJ,13620178847145827813,14071
12,0,0,0,0,en,ADP,14626626061804382878,14071
13,medicina,NOUN,4336550129293835865,14071,médecine,NOUN,17046441935247518262,14071
14,.,PUNCT,12646065887601541794,14071,.,PUNCT,12646065887601541794,14071
15,Mi,DET,16281271840332988529,17882,Mon,DET,5851399462210448754,17882
16,laboratorio,NOUN,1448007966509077440,17882,laboratoire,NOUN,7789997290019831470,17882
17,en,ADP,14626626061804382878,17882,à,ADP,1840659177240090782,17882
18,el,DET,11488171005156075516,17882,l',DET,11055277117081255759,17882
19,Instituto,PROPN,14192445807862711239,17882,Institut,PROPN,3683443841004915238,17882
20,Federal,PROPN,15660520952367883500,17882,Fédéral,AUX,61938310467404737,17882
21,Suizo,PROPN,12822928108035432951,17882,Suisse,PROPN,3997148521753394120,17882
22,de,ADP,11144093025662894627,17882,de,ADP,11144093025662894627,17882
23,Tecnología,PROPN,13649635730226494972,17882,Technologie,NOUN,16943075343274827565,17882
24,se,PRON,9839690450034771972,22923,est,AUX,14619786160612475726,22923
25,centra,VERB,9542122407613880584,22923,spécialisé,VERB,13707210738146840692,22923
26,en,ADP,14626626061804382878,22923,dans,ADP,6959196919681770914,22923
27,la,DET,6804705863737483857,22923,les,DET,5902437463952755554,22923
28,lesión,NOUN,2477855007458100916,22923,traumatismes,NOUN,9503188260780862327,22923
29,de,ADP,11144093025662894627,22923,de,ADP,11144093025662894627,22923
30,la,DET,6804705863737483857,22923,la,DET,6804705863737483857,22923
31,médula,NOUN,15017330990320439136,22923,épinière,NOUN,7646359587570335583,22923
32,espinal,ADJ,13789209652667127133,22923,moelle,ADJ,15880336922305105722,22923
33,",",PUNCT,2593208677638477497,22923,0,0,0,0
34,que,PRON,11474801393294414462,26113,qui,PRON,18025162834834030610,26113
35,afecta,VERB,9398742385026627206,26113,touchent,VERB,17926075108847826676,26113
36,a,ADP,11901859001352538922,26113,0,0,0,0
37,más,ADV,13805553149795463782,26113,plus,ADV,2123754640991541914,26113
38,de,ADP,11144093025662894627,26113,de,ADP,11144093025662894627,26113
39,50,NUM,16774477578904899363,26113,000,NUM,6602506476359942532,26113
40,000,NUM,6602506476359942532,26113,50,NUM,16774477578904899363,26113
41,personas,NOUN,1891828540174324529,26113,personnes,NOUN,12155298742963050427,26113
42,en,ADP,14626626061804382878,28844,dans,ADP,6959196919681770914,28844
43,todo,DET,1039296168925561739,28844,le,DET,13361843836202591494,28844
44,mundo,NOUN,4571220300153094564,28844,monde,NOUN,6271367927324676804,28844
45,el,DET,11488171005156075516,28844,",",PUNCT,2593208677638477497,28844
46,cada,DET,9828466699353315767,28844,chaque,DET,7090854322111392997,28844
47,año,NOUN,12462213889476236780,28844,année,NOUN,8237185677528573230,28844
48,",",PUNCT,2593208677638477497,28844,",",PUNCT,2593208677638477497,28844
49,con,ADP,6945313634251781056,31534,avec,ADP,18367549186037839347,31534
50,graves,ADJ,10112014659024173541,31534,des,DET,6923696665978021163,31534
51,consecuencias,NOUN,10475356067792553349,31534,conséquences,NOUN,13808098118377414678,31534
52,0,0,0,0,très,ADV,5241201599711993136,31534
53,afectados,ADJ,10635761829476873040,31534,graves,ADJ,10112014659024173541,31534
54,para,ADP,17491956544424926374,31534,pour,ADP,4302925298007755726,31534
55,los,DET,7307884290799599686,31534,les,DET,5902437463952755554,31534
56,individuos,NOUN,1480877626411717641,31534,personnes,NOUN,12155298742963050427,31534
57,0,0,0,0,concernées,VERB,10001828583469542775,31534
58,",",PUNCT,2593208677638477497,31534,",",PUNCT,2593208677638477497,31534
59,cuya,PRON,1787925496504830176,35140,dont,PRON,4501752004708075930,35140
60,cabalmente,ADJ,15512679818137833296,35140,les,DET,5902437463952755554,35140
61,vida,NOUN,16889263832523057820,35140,vies,NOUN,15894261434448284994,35140
62,se,PRON,9839690450034771972,35140,s',PRON,13057294305572976255,35140
63,desmorona,VERB,17633541661907410395,35140,écroulent,VERB,13259953277181949930,35140
64,0,0,0,0,littéralement,ADV,7792996413714030987,35140
65,en,ADP,14626626061804382878,37373,en,ADP,14626626061804382878,37373
66,0,0,0,0,l',DET,11055277117081255759,37373
67,cuestión,NOUN,12106765358172722697,37373,espace,NOUN,6805327079281769577,37373
68,de,ADP,11144093025662894627,37373,d',ADP,18329478872494918915,37373
69,un,DET,12188161997964598936,37373,une,DET,16752500866415647,37373
70,puñado,NOUN,3855845120556060655,37373,poignée,NOUN,484363296751646128,37373
71,de,ADP,11144093025662894627,37373,de,ADP,11144093025662894627,37373
72,segundos,NOUN,8795589161536883026,37373,secondes,NOUN,6507435443826541820,37373
73,.,PUNCT,12646065887601541794,37373,.,PUNCT,12646065887601541794,37373
74,Y,CONJ,16961793518281001049,40608,moi,PRON,3970053486024285833,40608
75,para,ADP,17491956544424926374,40608,Pour,ADP,1064552762910369986,40608
76,mí,PRON,12975109311118457898,40608,C',PRON,13529430013742482571,40608
77,",",PUNCT,2593208677638477497,40608,",",PUNCT,2593208677638477497,40608
78,el,DET,11488171005156075516,40608,est,AUX,14619786160612475726,40608
79,Hombre,PROPN,226743622686925424,40608,Superman,ADJ,2025868803524788367,40608
80,de,ADP,11144093025662894627,40608,0,0,0,0
81,Acero,PROPN,3923425585117962578,40608,0,0,0,0
82,",",PUNCT,2593208677638477497,40608,",",PUNCT,2593208677638477497,40608
83,Christopher,PROPN,3529311904188920799,43666,Christopher,PROPN,3529311904188920799,43666
84,Reeve,PROPN,13919731772306190389,43666,Reeve,PROPN,13919731772306190389,43666
85,",",PUNCT,2593208677638477497,43666,",",PUNCT,2593208677638477497,43666
86,que,PRON,11474801393294414462,45870,qui,PRON,18025162834834030610,45870
87,fue,AUX,6922200418372124953,45870,a,AUX,11901859001352538922,45870
88,el,DET,11488171005156075516,45870,le,DET,13361843836202591494,45870
89,mejor,ADV,14725428618395848736,45870,plus,ADV,2123754640991541914,45870
90,despertó,VERB,13641027708372281122,45870,contribué,ADV,15608723770681204560,45870
91,0,0,0,0,à,ADP,1840659177240090782,45870
92,la,DET,6804705863737483857,45870,la,DET,6804705863737483857,45870
93,conciencia,NOUN,15744176856594952293,45870,prise,NOUN,17105019548218260669,45870
94,0,0,0,0,de,ADP,11144093025662894627,45870
95,0,0,0,0,conscience,NOUN,5403708911896127242,45870
96,de,ADP,11144093025662894627,47960,de,ADP,11144093025662894627,47960
97,la,DET,6804705863737483857,47960,la,DET,6804705863737483857,47960
98,angustia,NOUN,10750723420705738616,47960,détresse,NOUN,2304311227168259688,47960
99,los,DET,7307884290799599686,47960,des,DET,6923696665978021163,47960
100,lesionados,NOUN,15846294722103235712,47960,gens,NOUN,529915263140659624,47960
101,de,ADP,11144093025662894627,47960,blessés,ADJ,13306805788516504500,47960
102,de,ADP,11144093025662894627,47960,à,ADP,1840659177240090782,47960
103,0,0,0,0,la,DET,6804705863737483857,47960
104,espinal,ADJ,13789209652667127133,47960,moelle,ADJ,15880336922305105722,47960
105,médula,NOUN,15017330990320439136,47960,épinière,NOUN,7646359587570335583,47960
106,.,PUNCT,12646065887601541794,47960,.,PUNCT,12646065887601541794,47960
107,cómo,PRON,8106224997027377807,50875,C',PRON,13529430013742482571,50875
108,es,AUX,10343076919720641053,50875,est,AUX,14619786160612475726,50875
109,así,ADV,13388538489347049961,50875,ainsi,ADV,11906536706582700613,50875
110,Y,CONJ,16961793518281001049,50875,qu',SCONJ,13574260379477198189,50875
111,empecé,AUX,9428444712631460568,50875,a,AUX,11901859001352538922,50875
112,mi,DET,8676063341920465065,50875,débuté,VERB,16661138029524301946,50875
113,propio,DET,1157505832578473597,50875,mon,DET,6098918823203764715,50875
114,personal,ADJ,861244163374911113,50875,propre,ADJ,18070621495724971681,50875
115,viaje,NOUN,12873751131493332947,50875,voyage,NOUN,7719032938580114715,50875
116,en,ADP,14626626061804382878,54014,dans,ADP,6959196919681770914,54014
117,este,DET,15654890294676217493,54014,ce,DET,5293259605002647980,54014
118,campo,NOUN,15028733017056288193,54014,domaine,NOUN,474011738095693858,54014
119,de,ADP,11144093025662894627,54014,de,ADP,11144093025662894627,54014
120,investigación,NOUN,16030947927976855352,54014,recherche,NOUN,8806048816990155829,54014
121,",",PUNCT,2593208677638477497,54014,",",PUNCT,2593208677638477497,54014
122,con,ADP,6945313634251781056,55513,en,ADP,14626626061804382878,55513
123,trabajando,VERB,16445696787872972401,55513,travaillant,VERB,5714851912328760545,55513
124,0,0,0,0,avec,ADP,18367549186037839347,55513
125,la,DET,6804705863737483857,55513,la,DET,6804705863737483857,55513
126,Christopher,PROPN,3529311904188920799,55513,Fondation,PROPN,12699681486006458353,55513
127,Fundación,PROPN,10613044052584959874,55513,Christopher,PROPN,3529311904188920799,55513
128,y,CONJ,9409450202036847209,55513,et,CCONJ,13620178847145827813,55513
129,Reeve,PROPN,13919731772306190389,55513,Dana,PROPN,5586604542834850348,55513
130,Dana,PROPN,5586604542834850348,55513,Reeve,PROPN,13919731772306190389,55513
131,.,PUNCT,12646065887601541794,55513,.,PUNCT,12646065887601541794,55513
132,0,0,0,0,Je,PRON,2628248770713310789,58950
133,0,0,0,0,me,PRON,18197037023634208128,58950
134,recuerdo,VERB,17563250391094682705,58950,souviens,VERB,5985553557935694951,58950
135,Todavía,ADV,1465212640550155614,58950,encore,ADV,11855764264454003551,58950
136,0,0,0,0,de,ADP,11144093025662894627,58950
137,ese,DET,17080020411610877296,58950,ce,DET,5293259605002647980,58950
138,momento,NOUN,7830912342853916375,58950,moment,NOUN,12670099585788978990,58950
139,decisivo,ADJ,11700969097203501246,58950,crucial,ADJ,8793226240675725178,58950
140,.,PUNCT,12646065887601541794,58950,.,PUNCT,12646065887601541794,58950
141,Fue,AUX,8475018409086167936,63546,était,AUX,9706033412567555684,63546
142,justo,ADV,4783493462113517186,63546,C',PRON,13529430013742482571,63546
