,0,1,2,3,4,5,6,7
0,The,DET,5059648917813135842,15660,El,DET,2536664749893722438,15660
1,kind,NOUN,11997309252971546427,15660,tipo,NOUN,4791739812770415521,15660
2,of,ADP,886050111519832510,15660,de,ADP,11144093025662894627,15660
3,neuroscience,NOUN,11166041975395617137,15660,neurociencia,NOUN,18443627757074823826,15660
4,that,DET,4380130941430378203,15660,mis,DET,5804976024871865433,15660
5,I,PRON,4690420944186131903,15660,que,PRON,11474801393294414462,15660
6,do,AUX,2158845516055552166,15660,hacemos,VERB,3144093053378516910,15660
7,and,CCONJ,2283656566040971221,15660,0,0,0,0
8,my,DET,227504873216781231,15660,y,CONJ,9409450202036847209,15660
9,colleagues,NOUN,7407781873712562020,15660,colegas,NOUN,17343581937904377871,15660
10,do,AUX,2158845516055552166,15660,yo,PRON,8387856443177761115,15660
11,is,AUX,3411606890003347522,18511,es,AUX,10343076919720641053,18511
12,almost,ADV,9970931496028849525,18511,casi,ADV,3261825392838065605,18511
13,like,SCONJ,18194338103975822726,18511,como,SCONJ,3817173063683202752,18511
14,the,DET,7425985699627899538,18511,de,ADP,11144093025662894627,18511
15,weatherman,NOUN,16165415229589936171,18511,meteorólogo,NOUN,8262432913172025203,18511
16,.,PUNCT,12646065887601541794,18511,.,PUNCT,12646065887601541794,18511
17,We,PRON,15667417291854480293,20677,0,0,0,0
18,are,AUX,5012629990875267006,20677,Estamos,AUX,26823624463265950,20677
19,always,ADV,17471638809377599778,20677,siempre,ADV,15391811626801301543,20677
20,chasing,VERB,324139699658534888,20677,persiguiendo,VERB,10000261819858955630,20677
21,storms,NOUN,13575498763511417265,20677,tormentas,NOUN,11128759545660396952,20677
22,.,PUNCT,12646065887601541794,20677,.,PUNCT,12646065887601541794,20677
23,We,PRON,15667417291854480293,24193,Queremos,VERB,4463281310235255903,24193
24,want,VERB,7597692042947428029,24193,ver,VERB,16203534885047373824,24193
25,to,PART,3791531372978436496,24193,y,CONJ,9409450202036847209,24193
26,see,VERB,11925638236994514241,24193,medir,VERB,10309035181149721992,24193
27,and,CCONJ,2283656566040971221,24193,tormentas,NOUN,11128759545660396952,24193
28,measure,VERB,4134526893188418915,24193,de,ADP,11144093025662894627,24193
29,storms,NOUN,13575498763511417265,24193,tormentas,NOUN,11128759545660396952,24193
30,--,PUNCT,10501404726543969396,24193,;,PUNCT,631425121691394544,24193
31,brainstorms,NOUN,783048120442034116,24193,ideas,NOUN,3601960780694130587,24193
32,",",PUNCT,2593208677638477497,24193,",",PUNCT,2593208677638477497,24193
33,that,DET,4380130941430378203,24193,está,AUX,4858725201161983290,24193
34,is,ADV,3411606890003347522,24193,claro,ADV,6793065022737864972,24193
35,.,PUNCT,12646065887601541794,24193,.,PUNCT,12646065887601541794,24193
36,And,CCONJ,12172435438170721471,29076,de,ADP,11144093025662894627,29076
37,we,PRON,16064069575701507746,29076,Todos,PRON,12131057997984812435,29076
38,all,DET,13409319323822384369,29076,tormentas,NOUN,11128759545660396952,29076
39,talk,VERB,13939146775466599234,29076,hablamos,VERB,11780627764266500395,29076
40,about,ADP,942632335873952620,29076,de,ADP,11144093025662894627,29076
41,brainstorms,NOUN,783048120442034116,29076,ideas,NOUN,3601960780694130587,29076
42,in,ADP,3002984154512732771,29076,en,ADP,14626626061804382878,29076
43,our,DET,17577015140245084783,29076,nuestra,DET,6434645427240457100,29076
44,daily,ADJ,7369875328865446693,29076,cotidiana,ADJ,13290472868001099062,29076
45,lives,NOUN,11245784847398743405,29076,vida,NOUN,16889263832523057820,29076
46,",",PUNCT,2593208677638477497,29076,",",PUNCT,2593208677638477497,29076
47,but,CCONJ,14560795576765492085,31844,pero,CONJ,4949779210556390094,31844
48,we,PRON,16064069575701507746,31844,rara,ADJ,2486748863653087657,31844
49,rarely,ADV,11993299058387056978,31844,vez,NOUN,8246815288216585998,31844
50,see,VERB,11925638236994514241,31844,vemos,VERB,12055921169188878450,31844
51,or,CCONJ,3740602843040177340,31844,o,CONJ,1489474827855109852,31844
52,listen,VERB,17732597742361331750,31844,escuchamos,VERB,14894115430899233402,31844
53,to,ADP,3791531372978436496,31844,una,PRON,1019041181156623609,31844
54,one,NUM,17454115351911680600,31844,0,0,0,0
55,.,PUNCT,12646065887601541794,31844,.,PUNCT,12646065887601541794,31844
56,So,ADV,3893465145528745987,35294,Por,ADP,623830814368950614,35294
57,I,PRON,4690420944186131903,35294,eso,PRON,12716495710533357957,35294
58,0,0,0,0,a,ADP,11901859001352538922,35294
59,0,0,0,0,mi,DET,8676063341920465065,35294
60,to,PART,3791531372978436496,35294,me,PRON,18197037023634208128,35294
61,start,VERB,6480458294193393462,35294,gusta,VERB,9342077789922592292,35294
