,0,1,2,3,4,5,6,7
0,It,PRON,7859011591137717335,20330,Fue,AUX,8475018409086167936,20330
1,'s,AUX,16428057658620181782,20330,hace,AUX,12135968124517883173,20330
2,actually,ADV,11882120564994168090,20330,casi,ADV,3261825392838065605,20330
3,almost,ADV,9970931496028849525,20330,0,0,0,0
4,20,NUM,2767521681098075859,20330,20,NUM,2767521681098075859,20330
5,years,NOUN,9492612516460955585,20330,años,NOUN,8746864843512539013,20330
6,ago,ADV,18432988265768819336,20330,0,0,0,0
7,when,ADV,15807309897752499399,22330,cuando,SCONJ,10847943810515898149,22330
8,I,PRON,4690420944186131903,22330,0,0,0,0
9,wanted,VERB,3439263888874234947,22330,reformular,VERB,14999578546471366034,22330
10,to,PART,3791531372978436496,22330,en,ADP,14626626061804382878,22330
11,reframe,VERB,14157442783230335424,22330,quise,VERB,4613300058843887145,22330
12,the,DET,7425985699627899538,22330,la,DET,6804705863737483857,22330
13,way,NOUN,6878210874361030284,22330,forma,NOUN,16527481731563555432,22330
14,we,PRON,16064069575701507746,22330,que,PRON,11474801393294414462,22330
15,use,VERB,6873750497785110593,22330,usamos,VERB,17030102081383064761,22330
16,information,NOUN,5552516367584430480,22330,información,NOUN,1261446803759541272,22330
17,",",PUNCT,2593208677638477497,22330,la,DET,6804705863737483857,22330
18,the,DET,7425985699627899538,26330,la,DET,6804705863737483857,26330
19,way,NOUN,6878210874361030284,26330,forma,NOUN,16527481731563555432,26330
20,we,PRON,16064069575701507746,26330,en,ADP,14626626061804382878,26330
21,work,VERB,10038440415813069799,26330,trabajamos,VERB,9033428110350769743,26330
22,together,ADV,12060003407050460571,26330,la,DET,6804705863737483857,26330
23,:,PUNCT,11532473245541075862,26330,--,PUNCT,10501404726543969396,26330
24,I,PRON,4690420944186131903,26330,que,PRON,11474801393294414462,26330
25,invented,VERB,3731865231909106162,26330,inventé,VERB,12697918008834817471,26330
26,the,DET,7425985699627899538,26330,la,DET,6804705863737483857,26330
27,World,PROPN,9796807554284407750,26330,World,PROPN,9796807554284407750,26330
28,Wide,PROPN,6903372340781718273,26330,Wide,PROPN,6903372340781718273,26330
29,Web,NOUN,4796059894154151487,26330,juntos,ADJ,10610637131605617382,26330
30,.,PUNCT,12646065887601541794,26330,Web,PROPN,4796059894154151487,26330
31,Now,ADV,13923566239961886281,29330,Hoy,ADV,4284965791247639820,29330
32,",",PUNCT,2593208677638477497,29330,",",PUNCT,2593208677638477497,29330
33,20,NUM,2767521681098075859,29330,20,NUM,2767521681098075859,29330
34,years,NOUN,9492612516460955585,29330,años,NOUN,8746864843512539013,29330
35,on,ADP,5640369432778651323,29330,después,ADV,5778971408161131544,29330
36,",",PUNCT,2593208677638477497,29330,",",PUNCT,2593208677638477497,29330
37,0,0,0,0,aquí,ADV,11304695278136339124,29330
38,at,ADP,11667289587015813222,29330,en,ADP,14626626061804382878,29330
39,TED,PROPN,7712797595491725577,29330,TED,PROPN,7712797595491725577,29330
40,",",PUNCT,2593208677638477497,29330,",",PUNCT,2593208677638477497,29330
41,I,PRON,4690420944186131903,32330,0,0,0,0
42,want,VERB,7597692042947428029,32330,quiero,VERB,6447749186237085781,32330
43,to,PART,3791531372978436496,32330,pedirles,PROPN,2613387462645212063,32330
44,ask,VERB,203487227105936704,32330,0,0,0,0
45,your,DET,1572612192562026184,32330,una,DET,1019041181156623609,32330
46,help,NOUN,17461235395181654430,32330,ayuda,NOUN,9971713063512762226,32330
47,in,ADP,3002984154512732771,32330,para,ADP,17491956544424926374,32330
48,a,DET,11901859001352538922,32330,0,0,0,0
49,new,ADJ,4753564829687343602,32330,nueva,ADJ,14739082919163515432,32330
50,reframing,NOUN,9140711490936174944,32330,reformulación,NOUN,14094328198143027895,32330
51,.,PUNCT,12646065887601541794,32330,.,PUNCT,12646065887601541794,32330
52,So,CCONJ,3893465145528745987,37330,",",PUNCT,2593208677638477497,37330
53,going,VERB,14242014708739787450,37330,volviendo,VERB,4803932279129672022,37330
54,back,ADV,15255859468896132977,37330,Entonces,ADV,1871212532239362114,37330
55,to,ADP,3791531372978436496,37330,a,ADP,11901859001352538922,37330
56,1989,NUM,7583828656675243514,37330,1989,NOUN,7583828656675243514,37330
57,",",PUNCT,2593208677638477497,37330,",",PUNCT,2593208677638477497,37330
58,I,PRON,4690420944186131903,41330,de,ADP,11144093025662894627,41330
59,wrote,VERB,3442088208112053692,41330,escribí,VERB,10201012031020414495,41330
60,a,DET,11901859001352538922,41330,un,DET,12188161997964598936,41330
61,memo,NOUN,5412106044015468099,41330,memo,NOUN,5412106044015468099,41330
62,suggesting,VERB,17009848671833208391,41330,sugiriendo,VERB,1819476950556333792,41330
63,the,DET,7425985699627899538,41330,el,DET,11488171005156075516,41330
64,global,ADJ,17053192215331816304,41330,global,ADJ,17053192215331816304,41330
65,hypertext,NOUN,9984985892886263603,41330,sistema,NOUN,18094805209063698905,41330
66,system,NOUN,16001232513058686804,41330,hipertexto,NOUN,9407466705783558979,41330
67,.,PUNCT,12646065887601541794,41330,.,PUNCT,12646065887601541794,41330
68,Nobody,PRON,5600515561034036649,44330,Nadie,PRON,5727564269709707739,44330
69,really,ADV,14653600329166397554,44330,hizo,VERB,4144928593995776862,44330
70,did,AUX,13583488448875926965,44330,0,0,0,0
71,anything,PRON,10624292618385541108,44330,algo,PRON,16528986040643271495,44330
