,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,With,ADP,21.098133087158203,25000,Con,ADP,30.124265670776367,25000
1,all,DET,20.76761245727539,25000,toda,DET,35.350730895996094,25000
2,the,DET,22.022184371948242,25000,la,DET,30.13878059387207,25000
3,legitimate,ADJ,19.43852996826172,25000,legítima,ADJ,32.86143493652344,25000
4,concerns,NOUN,23.064393997192383,25000,preocupación,NOUN,32.53246307373047,25000
5,about,ADP,20.353269577026367,25000,0,0,0.0,0
6,AIDS,PROPN,20.97184181213379,25000,0,0,0.0,0
7,and,CCONJ,23.76513671875,25000,0,0,0.0,0
8,avian,ADJ,19.472063064575195,25000,acerca,ADJ,32.14717483520508,25000
9,flu,NOUN,18.41358757019043,25000,0,0,0.0,0
10,--,PUNCT,20.414417266845703,25000,0,0,0.0,0
11,and,CCONJ,20.760513305664062,28000,brillante,ADJ,31.918066024780273,28000
12,we,PRON,25.016714096069336,28000,Dr,NOUN,30.070219039916992,28000
13,'ll,VERB,23.146940231323242,28000,.,PUNCT,33.4853630065918,28000
14,hear,VERB,24.051748275756836,28000,Brillant,PROPN,31.67673110961914,28000
15,about,ADP,22.846908569335938,28000,más,ADV,35.59544372558594,28000
16,that,DET,19.103498458862305,28000,tarde,ADV,32.160770416259766,28000
17,from,ADP,20.256418228149414,28000,hoy,ADV,36.70340347290039,28000
18,the,DET,19.66160011291504,28000,",",PUNCT,29.882505416870117,28000
19,want,VERB,24.10283088684082,32000,quiero,VERB,34.311744689941406,32000
20,talk,VERB,26.044864654541016,32000,hablar,VERB,37.5716552734375,32000
21,to,PART,24.00642967224121,32000,acerca,ADV,36.09496307373047,32000
22,about,ADP,21.68649673461914,32000,de,ADP,33.657257080078125,32000
23,I,PRON,25.125185012817383,32000,la,DET,31.425426483154297,32000
24,the,DET,20.393644332885742,32000,otra,DET,32.366416931152344,32000
25,pandemic,NOUN,19.236787796020508,32000,pandemia,NOUN,35.909976959228516,32000
26,other,ADJ,21.480070114135742,32000,formada,ADJ,34.4731559753418,32000
27,0,0,0.0,0,por,ADP,32.61262130737305,32000
28,which,DET,22.44303321838379,32000,las,DET,32.61553955078125,34000
29,is,AUX,22.50189208984375,32000,enfermedades,NOUN,36.35512924194336,34000
30,0,0,0.0,0,cardiovasculares,ADJ,36.222232818603516,34000
31,",",PUNCT,20.678281784057617,32000,",",PUNCT,32.019493103027344,34000
32,0,0,0.0,0,la,DET,30.549345016479492,34000
33,0,0,0.0,0,diabetes,NOUN,33.172393798828125,34000
34,0,0,0.0,0,y,CONJ,33.51179504394531,34000
35,0,0,0.0,0,la,DET,33.90506362915039,34000
36,0,0,0.0,0,hipertensión,NOUN,30.36029624938965,34000
37,0,0,0.0,0,",",PUNCT,30.633888244628906,34000
38,all,DET,20.685344696044922,37000,se,PRON,33.037017822265625,37000
39,of,ADP,22.89286231994629,37000,por,ADP,34.86528396606445,37000
40,which,DET,23.930665969848633,37000,prevenir,VERB,35.807315826416016,37000
41,are,AUX,25.273494720458984,37000,pueden,AUX,37.11905288696289,37000
42,completely,ADV,27.059049606323242,37000,completo,NOUN,32.58628463745117,37000
43,preventable,ADJ,22.301658630371094,37000,0,0,0.0,0
44,for,ADP,20.190902709960938,37000,con,ADP,29.46891975402832,37000
45,at,ADP,19.273395538330078,37000,0,0,0.0,0
46,0,0,0.0,0,tan,NOUN,34.9783821105957,42000
47,just,ADV,21.751323699951172,42000,sólo,ADV,37.072349548339844,42000
48,changing,VERB,21.460412979125977,42000,cambiar,VERB,36.00178527832031,42000
49,0,0,0.0,0,la,DET,33.791873931884766,42000
50,diet,NOUN,20.018939971923828,42000,dieta,NOUN,29.983747482299805,42000
51,and,CCONJ,24.277170181274414,42000,y,CONJ,32.24861526489258,42000
52,0,0,0.0,0,el,DET,35.44369125366211,42000
53,lifestyle,NOUN,16.8846435546875,42000,estilo,NOUN,28.898494720458984,42000
54,by,ADP,20.836698532104492,42000,de,ADP,31.229366302490234,42000
55,0,0,0.0,0,vida,NOUN,31.639965057373047,42000
56,.,PUNCT,21.54274559020996,42000,.,PUNCT,33.64079666137695,42000
57,And,CCONJ,20.211414337158203,43000,Lo,DET,32.83617401123047,43000
58,what,PRON,21.591533660888672,43000,que,PRON,32.57148742675781,43000
59,'s,AUX,23.816890716552734,43000,está,AUX,37.56797790527344,43000
60,happening,VERB,22.354917526245117,43000,pasando,VERB,34.890899658203125,43000
61,is,AUX,21.910627365112305,43000,es,AUX,33.47709274291992,43000
62,that,SCONJ,21.903182983398438,43000,que,SCONJ,34.09343338012695,43000
63,there,PRON,24.16294288635254,43000,se,PRON,31.383724212646484,43000
64,'s,AUX,20.211135864257812,43000,está,VERB,33.669742584228516,43000
65,a,DET,20.589658737182617,43000,0,0,0.0,0
66,occurring,VERB,20.154727935791016,44000,dando,VERB,36.5115852355957,44000
67,0,0,0.0,0,una,DET,35.6560173034668,44000
68,illness,NOUN,20.79369354248047,44000,globalización,NOUN,31.68425941467285,44000
69,of,ADP,22.428010940551758,44000,de,ADP,32.034324645996094,44000
70,0,0,0.0,0,las,DET,33.04288101196289,44000
71,globalization,NOUN,19.988990783691406,44000,enfermedades,NOUN,34.299041748046875,44000
72,",",PUNCT,19.942279815673828,44000,",",PUNCT,31.670562744140625,44000
73,0,0,0.0,0,que,PRON,32.659576416015625,44000
74,0,0,0.0,0,la,DET,33.476749420166016,44000
75,people,NOUN,18.899511337280273,44000,gente,NOUN,30.413911819458008,44000
76,0,0,0.0,0,empieza,AUX,34.090084075927734,46000
77,0,0,0.0,0,a,ADP,34.120697021484375,46000
78,0,0,0.0,0,comer,VERB,36.81352996826172,46000
79,that,SCONJ,21.628955841064453,44000,como,SCONJ,34.38508605957031,46000
80,0,0,0.0,0,nosotros,PRON,31.48904800415039,46000
81,0,0,0.0,0,",",PUNCT,31.139175415039062,46000
82,0,0,0.0,0,a,ADP,34.22835159301758,46000
83,0,0,0.0,0,vivir,VERB,35.410926818847656,46000
84,0,0,0.0,0,como,SCONJ,34.90924072265625,46000
85,0,0,0.0,0,nosotros,PRON,31.843027114868164,46000
86,And,CCONJ,21.036588668823242,49000,y,CONJ,33.34348678588867,49000
87,in,ADP,19.797433853149414,49000,a,ADP,33.061885833740234,49000
88,die,VERB,21.10270881652832,49000,morir,VERB,35.461368560791016,49000
89,like,SCONJ,20.673242568969727,49000,como,SCONJ,35.290592193603516,49000
90,us,PRON,24.656620025634766,49000,nosotros,PRON,32.5193977355957,49000
91,.,PUNCT,19.405990600585938,49000,.,PUNCT,32.0262336730957,49000
92,one,NUM,23.741573333740234,49000,Por,ADP,34.58496856689453,49000
93,generation,NOUN,20.119550704956055,49000,ejemplo,NOUN,30.85765266418457,49000
94,",",PUNCT,22.521263122558594,49000,",",PUNCT,30.018877029418945,49000
95,for,ADP,22.70089340209961,49000,en,ADP,32.79111099243164,49000
96,0,0,0.0,0,una,DET,32.969383239746094,49000
97,",",PUNCT,21.497289657592773,49000,sola,ADJ,34.75064468383789,49000
98,example,NOUN,18.64853858947754,49000,generación,NOUN,32.927955627441406,49000
99,Asia,PROPN,21.504669189453125,52000,Asia,PROPN,33.88828659057617,52000
100,gone,VERB,21.916269302368164,52000,pasó,VERB,34.55205535888672,52000
101,from,ADP,21.576745986938477,52000,de,ADP,31.54332160949707,52000
102,having,VERB,24.163053512573242,52000,tener,VERB,38.26030731201172,52000
103,'s,PART,19.847116470336914,52000,una,PRON,30.609716415405273,52000
104,of,ADP,23.89158058166504,52000,de,ADP,31.53396224975586,52000
105,the,DET,22.394683837890625,52000,las,DET,32.48110580444336,52000
106,rates,NOUN,20.47805404663086,52000,tasas,NOUN,32.70848083496094,52000
107,one,NUM,20.628292083740234,52000,más,ADV,38.06553268432617,52000
108,lowest,ADJ,22.2060489654541,52000,bajas,ADJ,35.37893295288086,52000
109,of,ADP,20.795673370361328,52000,de,ADP,31.30052375793457,52000
110,heart,NOUN,17.835893630981445,54000,enfermedades,NOUN,35.29903793334961,54000
111,and,CCONJ,23.887678146362305,54000,del,ADP,33.648990631103516,54000
112,disease,NOUN,19.389312744140625,54000,corazón,NOUN,30.860719680786133,54000
113,and,CCONJ,23.605117797851562,54000,",",PUNCT,31.12493324279785,54000
114,obesity,NOUN,19.02560043334961,54000,obesidad,NOUN,31.209800720214844,54000
115,diabetes,VERB,21.365474700927734,54000,y,CONJ,31.379756927490234,54000
116,0,0,0.0,0,diabetes,NOUN,32.771759033203125,54000
117,to,ADP,19.585660934448242,54000,a,ADP,32.95490264892578,54000
118,one,NUM,20.688549041748047,54000,una,DET,28.940656661987305,54000
119,0,0,0.0,0,de,ADP,33.12135696411133,56000
120,0,0,0.0,0,las,DET,32.339744567871094,56000
121,0,0,0.0,0,más,ADV,34.0770378112793,56000
122,0,0,0.0,0,altas,ADJ,34.205142974853516,56000
123,0,0,0.0,0,.,PUNCT,33.50425720214844,56000
124,0,0,0.0,0,Y,CONJ,32.03792953491211,56000
125,0,0,0.0,0,en,ADP,32.303245544433594,56000
126,0,0,0.0,0,la,DET,33.461212158203125,56000
127,0,0,0.0,0,mayoría,NOUN,31.021425247192383,56000
128,0,0,0.0,0,de,ADP,30.896541595458984,56000
129,0,0,0.0,0,los,DET,35.31098556518555,56000
130,0,0,0.0,0,países,NOUN,36.19966125488281,56000
131,equals,VERB,19.533218383789062,59000,de,ADP,31.617847442626953,59000
132,HIV,PROPN,20.92930793762207,59000,África,PROPN,35.012935638427734,59000
133,and,CCONJ,20.973865509033203,59000,",",PUNCT,29.72949981689453,59000
134,the,DET,19.849475860595703,59000,las,DET,33.80409622192383,59000
135,deaths,NOUN,19.790077209472656,59000,enfermedades,NOUN,36.498844146728516,59000
136,AIDS,PROPN,22.715322494506836,59000,cardiovasculares,ADJ,36.908939361572266,59000
137,0,0,0.0,0,igualan,VERB,35.938804626464844,62000
138,most,ADJ,22.823122024536133,62000,las,DET,32.67816925048828,62000
139,countries,NOUN,19.662397384643555,62000,muertes,NOUN,33.86658477783203,62000
140,in,ADP,20.19533348083496,62000,por,ADP,32.99349594116211,62000
141,0,0,0.0,0,VIH,PROPN,35.45890808105469,62000
142,0,0,0.0,0,y,CONJ,31.541868209838867,62000
143,0,0,0.0,0,el,DET,33.72392272949219,62000
144,0,0,0.0,0,SIDA,PROPN,33.61386489868164,62000
145,.,PUNCT,21.114933013916016,62000,.,PUNCT,32.65671920776367,62000
146,So,ADV,19.42272186279297,63000,Así,ADV,35.719913482666016,63000
147,there,PRON,24.75442123413086,63000,que,SCONJ,30.497819900512695,63000
148,'s,AUX,20.467161178588867,63000,tenemos,VERB,35.720008850097656,63000
149,a,DET,21.71059226989746,63000,una,DET,36.20769500732422,63000
150,critical,ADJ,21.357995986938477,63000,ventana,ADJ,33.73160934448242,63000
151,window,NOUN,24.580387115478516,63000,crítica,NOUN,34.988807678222656,63000
152,of,ADP,24.85310935974121,63000,de,ADP,32.5533447265625,63000
153,opportunity,NOUN,20.050762176513672,63000,oportunidad,NOUN,29.05657196044922,63000
154,we,PRON,20.854663848876953,63000,0,0,0.0,0
155,have,AUX,22.10181427001953,65000,para,ADP,36.13460922241211,65000
156,to,PART,23.33835792541504,65000,0,0,0.0,0
157,make,VERB,25.83333969116211,65000,marcar,VERB,37.00210189819336,65000
158,an,DET,21.416887283325195,65000,una,DET,34.07960510253906,65000
159,important,ADJ,21.8425350189209,65000,importante,ADJ,37.05457305908203,65000
160,difference,NOUN,22.211793899536133,65000,diferencia,NOUN,34.48420333862305,65000
161,that,DET,21.143369674682617,65000,0,0,0.0,0
162,can,VERB,21.570844650268555,65000,0,0,0.0,0
163,affect,VERB,22.77553939819336,67000,0,0,0.0,0
164,the,DET,21.551578521728516,67000,0,0,0.0,0
165,lives,NOUN,20.84707260131836,67000,0,0,0.0,0
166,of,ADP,24.41765022277832,67000,0,0,0.0,0
167,literally,ADJ,21.80729866027832,67000,0,0,0.0,0
168,millions,NOUN,20.754486083984375,67000,0,0,0.0,0
169,of,ADP,24.157203674316406,67000,0,0,0.0,0
170,people,NOUN,20.835952758789062,67000,0,0,0.0,0
171,",",PUNCT,20.38782501220703,67000,0,0,0.0,0
172,and,CCONJ,20.02975845336914,69000,0,0,0.0,0
173,practice,VERB,19.46512794494629,69000,0,0,0.0,0
174,preventive,ADJ,17.60062026977539,69000,0,0,0.0,0
175,medicine,NOUN,17.215612411499023,69000,0,0,0.0,0
176,on,ADP,19.748868942260742,69000,0,0,0.0,0
177,a,DET,19.45879554748535,69000,0,0,0.0,0
178,global,ADJ,20.797828674316406,69000,0,0,0.0,0
179,scale,NOUN,18.816280364990234,71120,0,0,0.0,0
180,.,PUNCT,20.3182430267334,71120,0,0,0.0,0
181,Heart,NOUN,23.120670318603516,72000,0,0,0.0,0
182,and,CCONJ,22.435731887817383,72000,0,0,0.0,0
183,blood,NOUN,19.448509216308594,72000,0,0,0.0,0
184,vessel,NOUN,20.863191604614258,72000,0,0,0.0,0
185,diseases,NOUN,23.176612854003906,72000,0,0,0.0,0
186,still,ADV,23.821212768554688,72000,0,0,0.0,0
187,kill,VERB,22.58465576171875,72000,0,0,0.0,0
188,more,ADJ,21.010337829589844,72000,0,0,0.0,0
189,people,NOUN,20.268407821655273,74215,0,0,0.0,0
190,--,PUNCT,21.57375717163086,74215,0,0,0.0,0
191,not,PART,21.521564483642578,74215,0,0,0.0,0
192,only,ADV,22.308944702148438,74215,0,0,0.0,0
193,in,ADP,20.564208984375,74215,0,0,0.0,0
194,this,DET,23.76651382446289,74215,0,0,0.0,0
195,country,NOUN,21.402587890625,74215,0,0,0.0,0
196,",",PUNCT,23.285310745239258,74215,0,0,0.0,0
197,but,CCONJ,21.990978240966797,74215,0,0,0.0,0
198,also,ADV,22.416330337524414,74215,0,0,0.0,0
199,worldwide,ADV,19.641357421875,76335,0,0,0.0,0
200,--,PUNCT,19.602821350097656,76335,0,0,0.0,0
201,than,SCONJ,20.786235809326172,76335,0,0,0.0,0
202,everything,PRON,21.87919044494629,76335,0,0,0.0,0
203,else,ADV,25.624591827392578,76335,0,0,0.0,0
204,combined,VERB,22.27985382080078,76335,0,0,0.0,0
205,",",PUNCT,21.851125717163086,76335,0,0,0.0,0
206,and,CCONJ,22.795381546020508,76335,0,0,0.0,0
207,yet,ADV,21.006473541259766,76335,0,0,0.0,0
208,it,PRON,23.12050437927246,79000,0,0,0.0,0
209,'s,AUX,22.276813507080078,79000,0,0,0.0,0
210,completely,ADV,26.73593521118164,79000,0,0,0.0,0
211,preventable,ADJ,23.30107879638672,79000,0,0,0.0,0
212,for,ADP,20.1010684967041,79000,0,0,0.0,0
213,almost,ADV,20.643213272094727,79000,0,0,0.0,0
214,everybody,PRON,20.930984497070312,79000,0,0,0.0,0
215,.,PUNCT,21.84092903137207,79000,0,0,0.0,0
216,It,PRON,23.097747802734375,82000,0,0,0.0,0
217,'s,AUX,22.8319034576416,82000,0,0,0.0,0
218,not,PART,23.9864559173584,82000,0,0,0.0,0
219,only,ADV,21.62159538269043,82000,0,0,0.0,0
220,preventable,ADJ,19.893524169921875,82000,0,0,0.0,0
221,;,PUNCT,19.191463470458984,82000,0,0,0.0,0
