,0,1,2,3,4,5,6,7
0,I,PRON,4690420944186131903,12160,j',PRON,7275302914444174311,12160
1,used,VERB,17544535479879614370,12160,Avant,ADP,8659298824824785019,12160
2,to,PART,3791531372978436496,12160,",",PUNCT,2593208677638477497,12160
3,be,AUX,10382539506755952630,12160,étais,AUX,314502805875500918,12160
4,a,DET,11901859001352538922,12160,malthusien,ADV,2826204576857965385,12160
5,Malthusian,PROPN,11499076017601595813,12160,0,0,0,0
6,.,PUNCT,12646065887601541794,12160,.,PUNCT,12646065887601541794,12160
7,This,DET,12943039165150086467,15160,C',PRON,13529430013742482571,15160
8,was,AUX,9921686513378912864,15160,est,AUX,14619786160612475726,15160
9,my,DET,227504873216781231,15160,ainsi,ADV,11906536706582700613,15160
10,mental,ADJ,16786382551384211782,15160,que,SCONJ,11474801393294414462,15160
11,model,NOUN,5265715978910192994,15160,je,PRON,8612506203511071854,15160
12,of,ADP,886050111519832510,15160,voyais,VERB,12440765924062567396,15160
13,the,DET,7425985699627899538,15160,le,DET,13361843836202591494,15160
14,world,NOUN,1703489418272052182,15160,monde,PROPN,6271367927324676804,15160
15,:,PUNCT,11532473245541075862,15160,.,PUNCT,12646065887601541794,15160
16,0,0,0,0,Une,DET,15683828717504468070,18160
17,population,NOUN,3855458763365470110,18160,population,NOUN,3855458763365470110,18160
18,0,0,0,0,qui,PRON,18025162834834030610,18160
19,exploding,VERB,17959097614814985246,18160,explose,VERB,1093246425378189115,18160
20,",",PUNCT,2593208677638477497,18160,",",PUNCT,2593208677638477497,18160
21,planet,NOUN,2468667252130234137,18160,une,DET,16752500866415647,18160
22,small,ADJ,16938367552274787525,18160,petite,ADJ,11038683268322560846,18160
23,0,0,0,0,planète,ADJ,6909340393808056139,18160
24,;,PUNCT,631425121691394544,18160,",",PUNCT,2593208677638477497,18160
25,it,PRON,10239237003504588839,21160,cela,PRON,10113288157935512298,21160
26,'s,AUX,16428057658620181782,21160,nous,PRON,15994519860812886258,21160
27,going,VERB,14242014708739787450,21160,entraîne,VERB,3686538219918545798,21160
28,to,PART,3791531372978436496,21160,0,0,0,0
29,lead,VERB,82546335403996757,21160,une,DET,16752500866415647,21160
30,to,ADP,3791531372978436496,21160,vers,ADP,8756464630490101817,21160
31,ugly,ADJ,16436453966031807653,21160,0,0,0,0
32,things,NOUN,3586418546468265269,21160,catastrophe,NOUN,13507091014992773057,21160
33,.,PUNCT,12646065887601541794,21160,.,PUNCT,12646065887601541794,21160
34,But,CCONJ,18004243461113809161,23160,Mais,CCONJ,3985832202445185970,23160
35,0,0,0,0,maintenant,ADV,17241113271459429164,23160
36,'m,AUX,8504683628951808721,23160,",",PUNCT,2593208677638477497,23160
37,I,PRON,4690420944186131903,23160,je,PRON,8612506203511071854,23160
38,moving,VERB,5469515476653199844,23160,laisse,VERB,3786912403083699094,23160
39,Malthus,PROPN,11978782548325761432,23160,Malthus,ADJ,11978782548325761432,23160
40,past,ADP,14080206577736366893,23160,derrière,ADP,5308228473323763251,23160
41,0,0,0,0,moi,PRON,3970053486024285833,23160
42,",",PUNCT,2593208677638477497,23160,.,PUNCT,12646065887601541794,23160
43,because,SCONJ,16950148841647037698,25160,Parce,SCONJ,17432049830534389152,25160
44,0,0,0,0,que,SCONJ,11474801393294414462,25160
45,I,PRON,4690420944186131903,25160,je,PRON,8612506203511071854,25160
46,think,VERB,16875814820671380748,25160,pense,VERB,12846231688416634999,25160
47,that,SCONJ,4380130941430378203,25160,que,SCONJ,11474801393294414462,25160
48,we,PRON,16064069575701507746,25160,nous,PRON,15994519860812886258,25160
