,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,Now,ADV,23.1801700592041,15260,Esto,PRON,33.26198959350586,15260
1,this,DET,21.771060943603516,15260,algo,PRON,32.863033294677734,15260
2,is,AUX,23.733356475830078,15260,es,AUX,34.77074432373047,15260
3,a,DET,22.967853546142578,15260,la,DET,34.979156494140625,18260
4,very,ADV,22.4998779296875,15260,muy,ADV,37.12633514404297,15260
5,un,PROPN,21.32703971862793,15260,TED,PROPN,34.352420806884766,15260
6,-,PUNCT,18.917898178100586,15260,para,ADP,35.378379821777344,15260
7,TED,PROPN,20.062631607055664,15260,pero,CONJ,31.6391544342041,18260
8,-,PUNCT,20.5692138671875,15260,a,ADP,35.78527069091797,18260
9,like,ADJ,19.145654678344727,15260,atípico,ADJ,35.790924072265625,15260
10,thing,NOUN,21.41554069519043,15260,tarde,NOUN,30.72947883605957,18260
11,to,PART,21.5259952545166,15260,con,ADP,33.444801330566406,21260
12,do,AUX,24.03575325012207,15260,vamos,AUX,33.75132751464844,18260
13,",",PUNCT,22.11872673034668,15260,.,PUNCT,32.82963562011719,23260
14,but,CCONJ,20.30077362060547,18260,un,DET,37.771549224853516,21260
15,let,VERB,21.889602661132812,18260,comenzar,VERB,38.51357650756836,18260
16,'s,PRON,21.32901382446289,18260,mensaje,NOUN,33.90101623535156,21260
17,kick,VERB,23.1292724609375,18260,misterioso,ADJ,34.773868560791016,23260
18,off,ADP,23.47713279724121,18260,de,ADP,31.94757652282715,23260
19,the,DET,22.62433433532715,18260,un,DET,37.55805587768555,23260
20,afternoon,NOUN,17.995073318481445,18260,patrocinador,NOUN,31.894617080688477,23260
21,with,ADP,20.36228370666504,21260,Anónimo,ADJ,31.53464126586914,26260
22,a,DET,22.59501075744629,21260,:,PUNCT,32.666866302490234,26260
23,message,NOUN,19.382122039794922,21260,Querido,ADJ,30.403308868408203,26260
24,from,ADP,21.40448570251465,23260,Fox,PROPN,34.309783935546875,26260
25,a,DET,21.240373611450195,23260,la,DET,34.48773956298828,28260
26,mystery,NOUN,20.693803787231445,23260,ha,AUX,35.06503677368164,28260
27,sponsor,NOUN,20.257225036621094,23260,nos,PRON,34.07391357421875,28260
28,.,PUNCT,22.130245208740234,23260,",",PUNCT,28.851083755493164,26260
29,Anonymous,ADJ,17.817949295043945,26260,llamado,VERB,35.13007354736328,28260
30,:,PUNCT,19.52154541015625,26260,desafortunadamente,ADV,34.90674591064453,28260
31,Dear,PROPN,20.643964767456055,26260,News,PROPN,36.53214645385742,26260
32,Fox,PROPN,21.557798385620117,26260,atención,NOUN,30.95370101928711,28260
33,News,PROPN,20.827152252197266,26260,que,SCONJ,34.01238250732422,31260
34,",",PUNCT,21.49534034729004,26260,estragos,NOUN,32.68246841430664,31260
35,it,PRON,23.102989196777344,28260,tanto,ADV,35.82771301269531,31260
36,has,AUX,24.477401733398438,28260,han,AUX,35.87726974487305,31260
37,come,VERB,23.144609451293945,28260,hecho,VERB,33.241275787353516,31260
38,to,ADP,18.753164291381836,28260,con,ADP,31.340696334838867,31260
39,our,DET,24.641279220581055,28260,el,DET,33.43359375,31260
40,unfortunate,ADJ,20.08819007873535,28260,de,ADP,29.239845275878906,31260
41,attention,NOUN,19.90680503845215,28260,nombre,NOUN,30.626415252685547,31260
42,that,SCONJ,19.116952896118164,31260,como,SCONJ,34.61955642700195,33260
43,both,CCONJ,18.693660736083984,31260,Anónimo,PROPN,34.422176361083984,31260
44,the,DET,21.331260681152344,31260,su,DET,34.386714935302734,33260
45,name,NOUN,17.009366989135742,31260,naturaleza,NOUN,31.065597534179688,33260
46,and,CCONJ,23.656627655029297,31260,.,PUNCT,33.181793212890625,35260
47,nature,NOUN,18.316801071166992,31260,.,PUNCT,33.44795227050781,33260
48,of,ADP,20.743988037109375,31260,con,ADP,31.81761360168457,33260
49,Anonymous,PROPN,21.247488021850586,31260,todos,PRON,32.15193176269531,35260
50,has,AUX,22.38800621032715,33260,Somos,AUX,29.227567672729492,35260
51,been,AUX,24.420196533203125,33260,Somos,AUX,28.599578857421875,35260
52,ravaged,VERB,23.587261199951172,33260,perdonamos,VERB,35.11212921142578,41260
53,.,PUNCT,21.91852569580078,33260,.,PUNCT,34.62850570678711,35260
54,We,PRON,23.828279495239258,35260,nadie,PRON,34.012420654296875,35260
55,are,AUX,25.323057174682617,35260,Somos,AUX,28.523311614990234,38260
56,everyone,PRON,22.339916229248047,35260,anónimos,ADJ,33.30270767211914,38260
57,.,PUNCT,21.572235107421875,35260,.,PUNCT,34.07524490356445,38260
58,We,PRON,24.084928512573242,35260,.,PUNCT,32.615108489990234,38260
59,are,AUX,24.011390686035156,35260,Somos,AUX,29.022737503051758,38260
60,no,DET,22.951717376708984,35260,No,ADV,31.443796157836914,41260
61,one,NOUN,19.347408294677734,35260,legión,NOUN,31.46623420715332,38260
62,.,PUNCT,21.595993041992188,35260,.,PUNCT,32.014862060546875,41260
63,We,PRON,23.84552574157715,38260,No,ADV,33.25398254394531,41260
64,are,AUX,24.577552795410156,38260,olvidamos,VERB,34.3182373046875,41260
65,anonymous,ADJ,20.89556121826172,38260,No,ADV,33.31992721557617,44260
66,.,PUNCT,20.659852981567383,38260,.,PUNCT,31.43398094177246,41260
67,We,PRON,23.46024513244629,38260,más,ADV,33.051273345947266,44260
68,are,AUX,24.34224510192871,38260,somos,AUX,33.719993591308594,44260
69,legion,NOUN,21.229494094848633,38260,base,NOUN,34.28523254394531,44260
70,.,PUNCT,20.725248336791992,38260,la,DET,33.09664535522461,44260
71,We,PRON,24.477338790893555,41260,que,SCONJ,33.4405632019043,44260
72,do,AUX,22.841894149780273,41260,del,ADP,33.87797164916992,44260
73,not,PART,23.37575340270996,41260,caos,NOUN,31.521848678588867,44260
74,forgive,VERB,22.934711456298828,41260,Misha,PROPN,35.17762756347656,49260
75,.,PUNCT,20.049165725708008,41260,.,PUNCT,32.231300354003906,44260
76,We,PRON,24.147178649902344,41260,Glenny,PROPN,35.06223678588867,49260
