,0,1,2,3,4,5,6,7
0,Science,NOUN,10994862047350104265,12840,Ciencia,PROPN,293321697037149060,12876
1,.,PUNCT,12646065887601541794,12840,.,PUNCT,12646065887601541794,12876
2,The,DET,5059648917813135842,14760,La,DET,6239908149323985340,14224
3,very,ADJ,9548244504980166557,14760,sola,ADJ,4033375350928939865,14224
4,word,NOUN,11916616154811659322,14760,palabra,NOUN,3638176651598527968,14224
5,for,ADP,16037325823156266367,14760,en,ADP,14626626061804382878,14224
6,many,ADJ,9720044723474553187,14760,evoca,ADJ,10785086236469420614,14224
7,of,ADP,886050111519832510,14760,de,ADP,11144093025662894627,14224
8,you,PRON,7624161793554793053,14760,muchos,PRON,7702622741710148740,14224
9,conjures,VERB,10914927084511745965,14760,Uds.,PROPN,15662192352283334821,14224
10,unhappy,ADJ,13377353267234524194,14760,recuerdos,NOUN,16584569154340901874,16361
11,memories,NOUN,5057219106069806716,14760,tristes,NOUN,7047229650032594302,16361
12,of,ADP,886050111519832510,14760,de,ADP,11144093025662894627,16361
13,boredom,NOUN,5858776070961770534,14760,aburrimiento,NOUN,11753991657812982362,16361
14,in,ADP,3002984154512732771,18200,en,ADP,14626626061804382878,17962
15,high,ADJ,8587113882175654237,18200,la,DET,6804705863737483857,17962
16,school,NOUN,13293160603192985325,18200,clase,NOUN,5546977650764052488,17962
17,biology,NOUN,17355963660640248181,18200,de,ADP,11144093025662894627,17962
18,or,CCONJ,3740602843040177340,18200,o,CONJ,1489474827855109852,17962
19,physics,NOUN,7842900839616230896,18200,biología,NOUN,1086843110470986686,17962
20,class,NOUN,12859657019542931961,18200,física,NOUN,15243635068899282205,17962
21,.,PUNCT,12646065887601541794,18200,.,PUNCT,12646065887601541794,17962
22,But,CCONJ,18004243461113809161,21120,la,DET,6804705863737483857,17962
23,let,VERB,278066919066513387,21120,en,ADP,14626626061804382878,17962
24,me,PRON,18197037023634208128,21120,escuela,NOUN,7044080143161344549,17962
