,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,The,DET,19.353252410888672,12880,Los,DET,33.024295806884766,12880
1,two,NUM,21.300798416137695,12880,dos,NUM,35.86141586303711,12880
2,places,NOUN,20.848758697509766,12880,lugares,NOUN,35.450984954833984,12880
3,where,ADV,21.57634925842285,16120,donde,SCONJ,32.21502685546875,16120
4,I,PRON,26.146785736083984,16120,me,PRON,31.587404251098633,16120
5,feel,VERB,25.398395538330078,16120,siento,VERB,37.9172477722168,16120
6,most,ADV,22.766271591186523,16120,casi,ADV,36.49112319946289,16120
7,free,ADJ,23.973922729492188,16120,libre,ADJ,31.574769973754883,16120
8,0,0,0.0,0,en,ADP,34.91861343383789,20680
9,n't,PART,23.240571975708008,20680,realidad,NOUN,33.94584655761719,20680
10,actually,ADV,23.9616641998291,20680,no,ADV,31.526277542114258,20680
11,are,AUX,23.366741180419922,20680,son,AUX,33.442626953125,20680
12,places,NOUN,20.655776977539062,20680,lugares,NOUN,36.0925407409668,20680
13,.,PUNCT,20.78318214416504,20680,",",PUNCT,32.00809097290039,20680
14,They,PRON,23.94141960144043,22960,0,0,0.0,0
15,'re,AUX,21.9418888092041,22960,son,AUX,33.777244567871094,22960
16,moments,NOUN,21.758880615234375,22960,momentos,NOUN,35.91875076293945,22960
17,.,PUNCT,18.928905487060547,22960,.,PUNCT,33.31969451904297,22960
18,The,DET,21.34770965576172,25640,El,DET,33.39213943481445,25640
19,first,ADJ,18.914722442626953,25640,primero,ADJ,33.35973358154297,25640
20,is,AUX,22.34198760986328,25640,es,AUX,31.30155372619629,25640
21,inside,ADV,19.363096237182617,25640,la,DET,32.11515808105469,25640
22,of,ADP,24.653324127197266,25640,en,ADP,31.481840133666992,25640
23,dance,NOUN,20.4534854888916,25640,danza,NOUN,31.16864585876465,25640
24,.,PUNCT,21.871496200561523,25640,.,PUNCT,32.943973541259766,25640
25,between,ADP,21.77784538269043,29360,En,ADP,31.85628318786621,29360
26,Somewhere,ADV,19.277942657470703,29360,algún,DET,36.14753723144531,29360
27,0,0,0.0,0,lugar,NOUN,33.13628005981445,29360
28,up,ADP,22.953704833984375,29360,entre,ADP,32.06601333618164,29360
29,against,ADP,22.769556045532227,29360,izarme,AUX,32.76699447631836,29360
30,rising,VERB,24.518020629882812,29360,desafiando,VERB,36.27632522583008,29360
31,0,0,0.0,0,la,DET,34.319583892822266,29360
32,gravity,NOUN,20.61617660522461,29360,gravedad,NOUN,30.987361907958984,29360
33,and,CCONJ,18.75373077392578,32600,y,CONJ,34.007625579833984,32600
34,the,DET,22.29025650024414,32600,la,DET,34.57162094116211,32600
35,feeling,NOUN,20.639793395996094,32600,sensación,NOUN,31.725786209106445,32600
36,that,SCONJ,19.607715606689453,32600,del,ADP,33.4747428894043,32600
37,the,DET,21.855403900146484,32600,debajo,ADV,31.30571746826172,32600
38,air,NOUN,18.359521865844727,32600,aire,NOUN,28.84771728515625,32600
39,beneath,ADP,20.126205444335938,32600,de,ADP,31.552305221557617,32600
40,me,PRON,23.072229385375977,32600,mí,PRON,33.006717681884766,32600
41,is,AUX,22.92306137084961,36120,el,DET,35.073020935058594,36120
42,falling,VERB,25.104557037353516,36120,existe,VERB,34.889102935791016,36120
43,in,ADP,22.073843002319336,36120,del,ADP,33.005455017089844,36120
44,love,NOUN,21.63413429260254,36120,enamoramiento,NOUN,29.394733428955078,36120
45,with,ADP,20.95928382873535,36120,de,ADP,28.359228134155273,36120
46,my,DET,21.72945785522461,36120,mi,DET,32.948753356933594,36120
47,body,NOUN,19.76633071899414,36120,peso,NOUN,30.473541259765625,36120
48,'s,PART,21.49067497253418,36120,0,0,0.0,0
49,weight,NOUN,20.237764358520508,36120,cuerpo,NOUN,30.80607795715332,36120
50,.,PUNCT,21.10515594482422,36120,.,PUNCT,32.885528564453125,36120
51,I,PRON,24.94931411743164,39760,Bailo,PROPN,34.11489486694336,39760
52,'m,AUX,23.124338150024414,39760,y,CONJ,32.04899978637695,39760
53,dancing,VERB,23.303604125976562,39760,0,0,0.0,0
54,and,CCONJ,20.45991325378418,39760,0,0,0.0,0
55,the,DET,20.489469528198242,39760,el,DET,34.776710510253906,39760
56,air,NOUN,18.411296844482422,39760,aire,NOUN,31.660202026367188,39760
57,is,AUX,23.126075744628906,39760,0,0,0.0,0
58,carrying,VERB,24.432086944580078,39760,transporta,VERB,34.96096420288086,39760
59,me,PRON,22.241817474365234,39760,me,PRON,34.41041946411133,39760
60,like,SCONJ,21.348018646240234,43720,si,SCONJ,35.26198959350586,43720
61,I,PRON,23.0614013671875,43720,cómo,PRON,33.77742004394531,43720
62,might,VERB,24.450481414794922,43720,volviera,AUX,36.40439987182617,43720
63,never,ADV,26.494983673095703,43720,no,ADV,35.941280364990234,43720
64,come,VERB,23.955707550048828,43720,bajar,VERB,36.714481353759766,43720
65,down,ADP,20.987306594848633,43720,a,ADP,34.51926803588867,43720
66,.,PUNCT,22.041257858276367,43720,.,PUNCT,34.0062370300293,43720
67,The,DET,21.91251564025879,46920,El,DET,31.923429489135742,46920
68,second,ADJ,19.073650360107422,46920,segundo,ADJ,33.6099853515625,46920
69,place,NOUN,21.71373748779297,46920,lugar,NOUN,32.44485855102539,46920
70,that,DET,20.206645965576172,46920,donde,PRON,33.19942855834961,46920
71,I,PRON,25.40022087097168,46920,me,PRON,31.79843521118164,46920
72,feel,VERB,26.1536922454834,46920,siento,VERB,37.895591735839844,46920
73,free,ADJ,22.64365005493164,46920,libre,ADJ,31.736326217651367,46920
74,is,AUX,21.44346809387207,48800,es,AUX,35.961029052734375,48800
75,0,0,0.0,0,después,ADV,36.862125396728516,48800
76,after,ADP,21.732036590576172,48800,de,ADP,32.25752258300781,48800
77,scoring,VERB,26.7315616607666,48800,meter,VERB,34.442989349365234,48800
78,a,DET,21.41632843017578,48800,un,DET,35.99786376953125,48800
