,0,1,2,3,4,5,6,7
0,How,ADV,16762307017182994292,13520,¿,PUNCT,3095673970880011110,13520
1,many,ADJ,9720044723474553187,13520,Cuántos,NOUN,15251735451736453323,13520
2,of,ADP,886050111519832510,13520,de,ADP,11144093025662894627,13520
3,us,PRON,4950757572332304006,13520,nosotros,PRON,8669422429569711216,13520
4,have,AUX,14692702688101715474,13520,hemos,AUX,4219622862681744689,13520
5,ever,ADV,6231102377460051108,13520,0,0,0,0
6,seen,VERB,15866718007544400459,13520,visto,VERB,7249354072924073641,13520
7,something,PRON,17370494668576369452,13520,algo,PRON,16528986040643271495,13520
8,",",PUNCT,2593208677638477497,13520,0,0,0,0
9,thought,VERB,9169342766156091463,16320,pensamos,VERB,1621219203374301082,16180
10,that,SCONJ,4380130941430378203,16320,que,SCONJ,11474801393294414462,16180
11,we,PRON,16064069575701507746,16320,y,CONJ,9409450202036847209,16180
12,should,VERB,10292920167869855674,16320,denunciarlo,VERB,11147728124810216165,16180
13,report,VERB,2729752284408055516,16320,decidimos,VERB,2732568530812456228,16180
14,it,PRON,10239237003504588839,16320,pero,CONJ,4949779210556390094,16180
15,",",PUNCT,2593208677638477497,16320,debíamos,AUX,5766304366550122920,16180
16,but,CCONJ,14560795576765492085,16320,no,ADV,13055779130471031426,16180
17,decided,VERB,15805429379984822008,16320,hacerlo,VERB,6668681168260901574,16180
18,not,PART,447765159362469301,16320,0,0,0,0
19,to,PART,3791531372978436496,16320,0,0,0,0
20,?,PUNCT,8205403955989537350,16320,?,PUNCT,8205403955989537350,16180
21,And,CCONJ,12172435438170721471,21120,No,ADV,9692231336188541085,21120
22,not,PART,447765159362469301,21120,0,0,0,0
23,that,SCONJ,4380130941430378203,21120,falta,NOUN,9937515746867179446,21120
24,I,PRON,4690420944186131903,21120,que,PRON,11474801393294414462,21120
25,need,VERB,478886015463313967,21120,levanten,VERB,1751604056668674831,21120
26,to,PART,3791531372978436496,21120,0,0,0,0
27,see,VERB,11925638236994514241,21120,hace,VERB,12135968124517883173,21120
28,a,DET,11901859001352538922,21120,las,DET,6526950402091386798,21120
29,show,NOUN,1916734850589852068,21120,manos,NOUN,2618334849030575470,21120
30,of,ADP,886050111519832510,21120,0,0,0,0
31,hands,NOUN,1689680727489136653,21120,0,0,0,0
