,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,It,PRON,23.926971435546875,12690,primavera,NOUN,34.23599624633789,12690
1,was,AUX,24.043272018432617,12690,Era,AUX,35.65008544921875,12690
2,the,DET,25.016559600830078,12690,la,DET,33.35198974609375,12690
3,spring,NOUN,18.75164794921875,12690,2011,NOUN,33.015254974365234,12690
4,of,ADP,24.595413208007812,12690,de,ADP,31.408655166625977,12690
5,2011,NUM,21.97579574584961,12690,y,CONJ,32.4465217590332,15690
6,",",PUNCT,21.292247772216797,12690,gusta,VERB,32.46464538574219,15690
7,and,CCONJ,19.51165199279785,15690,los,DET,36.23575973510742,15690
8,as,SCONJ,19.831371307373047,15690,como,SCONJ,36.661582946777344,15690
9,they,PRON,24.86065101623535,15690,en,ADP,31.913719177246094,15690
10,like,VERB,21.083742141723633,15690,decir,VERB,35.80775833129883,15690
11,to,PART,22.091751098632812,15690,discursos,NOUN,33.237709045410156,15690
12,say,VERB,24.166513442993164,15690,preparando,VERB,36.07855224609375,18516
13,in,ADP,22.08705711364746,15690,de,ADP,32.4691276550293,15690
14,commencement,ADJ,21.15127182006836,15690,para,ADP,35.28403091430664,18516
15,speeches,NOUN,22.72959327697754,15690,graduación,NOUN,29.629934310913086,15690
16,",",PUNCT,20.169708251953125,15690,",",PUNCT,29.98832130432129,15690
17,I,PRON,24.513593673706055,18516,me,PRON,31.830617904663086,18516
18,was,AUX,25.48448944091797,18516,estaba,AUX,37.32114028930664,18516
19,getting,VERB,24.798524856567383,18516,entrar,VERB,36.977630615234375,18516
20,ready,ADJ,22.726665496826172,18516,en,ADP,33.800872802734375,18516
21,to,PART,23.369325637817383,18516,el,DET,35.37744903564453,18516
22,enter,VERB,25.66145133972168,18516,graduado,VERB,34.81325912475586,22727
23,the,DET,21.785083770751953,18516,la,DET,34.031253814697266,22727
24,real,ADJ,21.657270431518555,18516,real,ADJ,33.9142951965332,18516
25,world,NOUN,20.03290367126465,18516,mundo,NOUN,32.02260208129883,18516
26,.,PUNCT,22.111988067626953,18516,.,PUNCT,34.434696197509766,18516
27,I,PRON,23.902488708496094,22727,Me,PRON,30.4136962890625,22727
28,had,AUX,24.686412811279297,22727,había,AUX,33.61408615112305,22727
29,recently,ADV,26.27304458618164,22727,recientemente,ADV,33.33101272583008,22727
30,graduated,VERB,21.89047622680664,22727,universidad,PROPN,32.734493255615234,22727
31,from,ADP,23.456958770751953,22727,de,ADP,31.056787490844727,22727
32,college,NOUN,19.83794403076172,22727,y,CONJ,31.60936737060547,25383
33,and,CCONJ,20.54030418395996,25383,me,PRON,32.042789459228516,25383
34,moved,VERB,21.088764190673828,25383,mudé,VERB,34.920963287353516,25383
35,to,ADP,18.15033721923828,25383,a,ADP,32.124267578125,25383
36,Paris,PROPN,23.00273895263672,25383,París,PROPN,37.1860466003418,25383
37,to,PART,24.158184051513672,25383,para,ADP,33.028282165527344,25383
38,start,VERB,25.198017120361328,25383,comenzar,VERB,37.95486831665039,25383
39,my,DET,23.327054977416992,25383,mi,DET,33.15562438964844,25383
40,first,ADJ,19.35649871826172,25383,primer,ADJ,35.2349739074707,25383
41,job,NOUN,21.790218353271484,25383,trabajo,NOUN,34.74082565307617,25383
