,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,Imagine,VERB,18.49635887145996,12960,Imaginen,VERB,33.0643424987793,12960
1,being,AUX,23.45435905456543,12960,pueden,AUX,34.89350128173828,12960
2,unable,ADJ,21.373798370361328,12960,no,ADV,32.67023468017578,12960
3,to,PART,22.893239974975586,12960,que,SCONJ,33.4478874206543,12960
4,say,VERB,24.819782257080078,12960,decir,VERB,35.561737060546875,12960
5,",",PUNCT,21.4674015045166,12960,:,PUNCT,34.644691467285156,12960
6,"""",PUNCT,19.76424217224121,12960,"""",PUNCT,32.79451370239258,12960
7,I,PRON,24.54615592956543,12960,tengo,VERB,34.39159393310547,12960
8,am,AUX,23.759288787841797,12960,hambre,NOUN,31.226173400878906,12960
9,hungry,ADJ,22.448802947998047,12960,0,0,0.0,0
10,",",PUNCT,18.759859085083008,12960,",",PUNCT,30.8610782623291,12960
11,"""",PUNCT,21.47073745727539,12960,"""",PUNCT,31.088340759277344,12960
12,"""",PUNCT,21.002559661865234,12960,"""",PUNCT,33.54861068725586,12960
13,I,PRON,25.05742645263672,12960,tengo,VERB,32.921607971191406,12960
14,am,AUX,22.373300552368164,12960,0,0,0.0,0
15,in,ADP,21.110511779785156,12960,0,0,0.0,0
16,pain,NOUN,19.744043350219727,12960,dolor,NOUN,32.94016647338867,12960
17,",",PUNCT,21.618417739868164,12960,"""",PUNCT,31.56172752380371,12960
18,"""",PUNCT,22.32125473022461,12960,0,0,0.0,0
19,"""",PUNCT,20.62936782836914,18280,"""",PUNCT,31.7390079498291,18280
20,thank,VERB,19.991540908813477,18280,gracias,NOUN,32.461082458496094,18280
21,you,PRON,21.57041358947754,18280,o,CONJ,29.55451202392578,18280
22,",",PUNCT,20.978622436523438,18280,"""",PUNCT,31.104290008544922,18280
23,"""",PUNCT,20.909194946289062,18280,"""",PUNCT,31.753875732421875,18280
24,or,CCONJ,22.896141052246094,18280,0,0,0.0,0
25,"""",PUNCT,20.391145706176758,18280,"""",PUNCT,29.56695556640625,18280
26,I,PRON,22.971120834350586,18280,te,PRON,31.77940559387207,18280
27,love,VERB,24.63775062561035,18280,amo,VERB,34.096195220947266,18280
28,you,PRON,23.449785232543945,18280,0,0,0.0,0
29,.,PUNCT,20.786699295043945,18280,.,PUNCT,33.205623626708984,18280
30,"""",PUNCT,21.69902801513672,18280,0,0,0.0,0
31,Being,AUX,23.299335479736328,20840,están,AUX,35.678897857666016,20790
