,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,Bruno,PROPN,22.246898651123047,12373,Bruno,PROPN,31.458585739135742,12033
1,Giussani,PROPN,21.227588653564453,12373,Giussani,PROPN,35.19722366333008,12033
2,:,PUNCT,20.12691307067871,12373,:,PUNCT,28.764230728149414,12033
3,Commissioner,PROPN,19.977027893066406,12373,Comisionado,PROPN,34.17192840576172,12033
4,",",PUNCT,21.148183822631836,12373,",",PUNCT,29.23889923095703,12033
5,thank,VERB,21.429506301879883,12373,gracias,NOUN,29.504192352294922,12033
6,you,PRON,23.21290397644043,12373,Un,DET,34.14494323730469,14566
7,for,ADP,20.372838973999023,12373,por,ADP,33.3213005065918,12033
8,coming,VERB,21.55283546447754,12373,venir,VERB,34.36685562133789,12033
9,to,ADP,19.490007400512695,12373,a,ADP,33.96807098388672,12033
10,TED,PROPN,23.044218063354492,12373,TED,PROPN,36.06364822387695,12033
11,.,PUNCT,19.282596588134766,12373,.,PUNCT,32.604408264160156,12033
12,António,PROPN,18.076765060424805,15196,Guterres,PROPN,33.90361404418945,14566
13,Guterres,PROPN,21.78667640686035,15196,António,PROPN,34.91030502319336,14566
14,:,PUNCT,19.240568161010742,15196,:,PUNCT,29.923572540283203,14566
15,Pleasure,NOUN,22.038888931274414,15196,placer,NOUN,31.4060001373291,14566
16,.,PUNCT,20.86375617980957,15196,.,PUNCT,32.50069808959961,14566
17,BG,INTJ,21.3048038482666,16537,BG,PROPN,28.859975814819336,16047
18,:,PUNCT,20.112606048583984,16537,:,PUNCT,31.76378631591797,16047
19,Let,VERB,22.498939514160156,16537,Empecemos,NOUN,32.83357238769531,16047
20,'s,PRON,22.14854621887207,16537,con,ADP,32.482276916503906,16047
21,start,VERB,24.894739151000977,16537,cifra,NOUN,31.974184036254883,16047
22,with,ADP,22.625606536865234,16537,Durante,ADP,32.36649703979492,18013
23,a,DET,22.2802791595459,16537,una,DET,33.47270202636719,16047
24,figure,NOUN,21.447200775146484,16537,2015,NOUN,33.249874114990234,18013
25,.,PUNCT,22.62423324584961,16537,.,PUNCT,32.60061264038086,16047
26,During,ADP,22.731735229492188,18013,de,ADP,32.179080963134766,18013
27,2015,NUM,20.903322219848633,18013,un,NUM,31.445213317871094,18013
28,",",PUNCT,22.3780574798584,18013,",",PUNCT,30.522052764892578,18013
29,almost,ADV,22.495594024658203,18013,casi,ADV,30.522829055786133,18013
30,one,NUM,21.157039642333984,18013,millón,NOUN,29.603979110717773,18013
31,million,NUM,22.142271041870117,18013,refugiados,NOUN,31.523591995239258,18013
32,refugees,NOUN,21.012977600097656,18013,migrantes,NOUN,34.631282806396484,18013
33,and,CCONJ,22.324113845825195,18013,y,CONJ,32.68027114868164,18013
34,migrants,NOUN,23.908586502075195,18013,países,NOUN,36.928916931152344,22178
35,arrived,VERB,22.128185272216797,18013,llegaron,VERB,33.77888488769531,18013
36,in,ADP,23.393583297729492,18013,a,ADP,29.486797332763672,18013
37,Europe,PROPN,23.374675750732422,18013,Europa,PROPN,37.450984954833984,18013
38,from,ADP,22.73063850402832,22178,de,ADP,31.940006256103516,22178
39,many,ADJ,20.883922576904297,22178,muchos,DET,34.821495056152344,22178
40,different,ADJ,20.19936180114746,22178,diferentes,ADJ,33.13230895996094,22178
41,countries,NOUN,20.84274673461914,22178,supuesto,NOUN,33.07293701171875,23657
42,",",PUNCT,20.737253189086914,22178,",",PUNCT,31.646528244018555,22178
43,of,ADV,19.5330753326416,23677,por,ADP,33.598819732666016,23657
44,course,ADV,18.35784912109375,23677,e,CONJ,30.977161407470703,23657
45,",",PUNCT,20.25713348388672,23677,",",PUNCT,30.136320114135742,23657
46,from,ADP,20.52613639831543,23677,de,ADP,29.65192413330078,23657
47,Syria,PROPN,22.149673461914062,23677,Siria,PROPN,36.54133987426758,23657
48,and,CCONJ,19.65511131286621,23677,pero,CONJ,32.17201614379883,23657
