,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,In,ADP,20.111873626708984,12499,En,ADP,32.568267822265625,12499
1,the,DET,24.07880401611328,12499,la,DET,31.372146606445312,12499
2,spring,NOUN,19.167423248291016,12499,primavera,NOUN,33.46281051635742,12499
3,of,ADP,25.232851028442383,12499,de,ADP,30.27525520324707,12499
4,2016,NUM,21.424959182739258,12499,0,0,0.0,0
5,",",PUNCT,20.144838333129883,12499,",",PUNCT,31.665407180786133,12499
6,a,DET,21.368446350097656,15046,0,0,0.0,0
7,legal,ADJ,20.86882972717285,15046,0,0,0.0,0
8,battle,NOUN,21.56777572631836,15046,2016,NOUN,32.60419464111328,12499
9,between,ADP,20.350358963012695,15046,0,0,0.0,0
10,Apple,PROPN,18.639413833618164,15046,0,0,0.0,0
11,and,CCONJ,22.302228927612305,15046,0,0,0.0,0
12,the,DET,21.196521759033203,15046,0,0,0.0,0
13,Federal,PROPN,22.113651275634766,15046,0,0,0.0,0
14,Bureau,PROPN,20.873720169067383,15046,0,0,0.0,0
15,of,ADP,20.803117752075195,15046,0,0,0.0,0
16,Investigation,PROPN,23.12181854248047,15046,0,0,0.0,0
17,captured,VERB,22.018056869506836,19474,captó,VERB,36.652793884277344,19404
18,the,DET,22.150711059570312,19474,la,DET,33.922271728515625,19404
19,world,NOUN,17.940399169921875,19474,atención,NOUN,31.102581024169922,19404
20,'s,PART,21.264728546142578,19474,del,ADP,33.780887603759766,19404
21,attention,NOUN,18.227134704589844,19474,mundo,NOUN,31.332012176513672,19404
22,.,PUNCT,20.278240203857422,19474,.,PUNCT,32.191349029541016,19404
23,Apple,PROPN,20.816356658935547,21633,Apple,PROPN,33.21364212036133,21353
24,has,AUX,21.46819496154785,21633,ha,AUX,34.43394088745117,21353
25,built,VERB,22.95953941345215,21633,incorporado,VERB,33.77865982055664,21353
26,security,NOUN,22.300025939941406,21633,características,NOUN,34.33917236328125,21353
27,into,ADP,20.52373695373535,21633,de,ADP,31.536937713623047,21353
28,features,NOUN,21.743759155273438,21633,seguridad,NOUN,30.48566246032715,21353
29,0,0,0.0,0,en,ADP,33.166343688964844,21353
30,its,DET,22.638168334960938,21633,sus,DET,32.81032180786133,21353
31,products,NOUN,19.6079158782959,21633,productos,NOUN,33.97768783569336,21353
32,mobile,ADJ,21.370738983154297,21633,móviles,ADJ,34.57749938964844,21353
33,which,DET,23.361804962158203,24996,que,SCONJ,33.056156158447266,24886
34,protect,VERB,19.765544891357422,24996,protegen,VERB,31.085044860839844,24886
35,data,NOUN,20.08095359802246,24996,datos,NOUN,35.08250045776367,24886
36,on,ADP,21.017101287841797,24996,en,ADP,31.778766632080078,24886
37,its,DET,23.34164047241211,24996,los,DET,36.59437561035156,24886
38,devices,NOUN,22.210973739624023,24996,dispositivos,NOUN,33.83521270751953,24886
39,from,ADP,22.351116180419922,24996,de,ADP,32.37785720825195,24886
40,everyone,PRON,20.470338821411133,24996,todo,DET,33.941532135009766,24886
41,the,DET,20.301464080810547,24996,el,DET,35.19599533081055,24886
42,owner,NOUN,16.79688262939453,24996,mundo,NOUN,30.98622703552246,24886
43,.,PUNCT,20.96255874633789,24996,",",PUNCT,30.345569610595703,24886
44,but,CCONJ,21.574703216552734,24996,excepto,ADP,31.356611251831055,24886
45,0,0,0.0,0,del,ADP,34.33222198486328,24886
46,0,0,0.0,0,propietario,NOUN,31.372478485107422,24886
47,0,0,0.0,0,.,PUNCT,32.085304260253906,24886
48,0,0,0.0,0,Eso,PRON,33.7325325012207,28853
49,means,VERB,22.004638671875,28853,significa,VERB,35.2487678527832,28853
50,that,SCONJ,22.316078186035156,28853,que,SCONJ,32.811866760253906,28853
51,That,DET,19.936243057250977,28853,los,DET,36.179866790771484,28853
52,criminals,NOUN,20.738433837890625,28853,criminales,NOUN,35.86420440673828,28853
53,",",PUNCT,22.445615768432617,28853,",",PUNCT,29.9748592376709,28853
54,hackers,NOUN,20.296871185302734,28853,hackers,NOUN,34.265830993652344,28853
55,yes,INTJ,22.199859619140625,28853,y,CONJ,33.43616485595703,28853
56,",",PUNCT,22.236242294311523,28853,",",PUNCT,29.229768753051758,28853
57,even,ADV,20.058185577392578,28853,sí,ADV,33.22319412231445,28853
58,and,CCONJ,21.716856002807617,28853,",",PUNCT,30.20897102355957,28853
59,0,0,0.0,0,incluso,ADV,33.798248291015625,28853
60,0,0,0.0,0,los,DET,34.485321044921875,28853
61,governments,NOUN,20.54180335998535,28853,gobiernos,NOUN,35.3736457824707,28853
62,are,AUX,23.0228328704834,33522,están,AUX,34.552242279052734,33482
63,all,DET,23.318471908569336,33522,todos,DET,32.3835334777832,33482
64,locked,VERB,19.311321258544922,33522,bloqueados,NOUN,34.75137710571289,33482
65,out,ADP,21.33174705505371,33522,0,0,0.0,0
66,.,PUNCT,21.436616897583008,33522,.,PUNCT,33.07740020751953,33482
67,For,ADP,18.91157341003418,35580,Pero,CONJ,32.180477142333984,35400
68,Apple,PROPN,20.265785217285156,35580,0,0,0.0,0
69,'s,PART,23.92815399169922,35580,no,ADV,34.406585693359375,35400
70,customers,NOUN,21.998212814331055,35580,gobiernos,NOUN,36.42878341674805,35400
71,",",PUNCT,20.277616500854492,35580,tan,ADV,36.84848403930664,35400
72,this,DET,21.088115692138672,35580,los,DET,35.56058883666992,35400
73,is,AUX,23.998197555541992,35580,están,AUX,35.61833190917969,35400
74,a,DET,24.614763259887695,35580,0,0,0.0,0
75,great,ADJ,19.759838104248047,35580,felices,ADJ,35.35263442993164,35400
76,thing,NOUN,22.408586502075195,35580,0,0,0.0,0
77,.,PUNCT,22.379878997802734,35580,.,PUNCT,32.64848709106445,35400
78,But,CCONJ,20.37165641784668,38581,0,0,0.0,0
79,governments,NOUN,23.2042179107666,38581,0,0,0.0,0
80,are,AUX,24.112518310546875,38581,0,0,0.0,0
81,not,PART,23.136686325073242,38581,0,0,0.0,0
82,so,ADV,24.603776931762695,38581,0,0,0.0,0
83,happy,ADJ,23.679616928100586,38581,0,0,0.0,0
84,.,PUNCT,22.095762252807617,38581,0,0,0.0,0
85,You,PRON,24.307308197021484,41152,Ya,ADV,32.853302001953125,41152
86,see,VERB,23.073150634765625,41152,ven,VERB,36.01986312866211,41152
87,",",PUNCT,20.164091110229492,41152,",",PUNCT,30.607267379760742,41152
88,Apple,PROPN,19.980915069580078,41152,Apple,PROPN,35.18483352661133,41152
89,has,AUX,22.499120712280273,41152,ha,AUX,34.51899337768555,41152
90,made,VERB,23.551286697387695,41152,tomado,VERB,35.45926284790039,41152
91,a,DET,23.682912826538086,41152,una,DET,35.059547424316406,41152
92,conscious,ADJ,21.33937644958496,41152,consciente,ADJ,35.65585708618164,41152
93,decision,NOUN,20.851953506469727,41152,decisión,NOUN,35.0452995300293,41152
94,to,PART,22.4067325592041,43493,para,ADP,34.1656494140625,43427
95,get,AUX,24.149124145507812,43493,salirse,NOUN,31.790802001953125,43427
96,out,SCONJ,20.37907600402832,43493,de,ADP,33.13981246948242,43427
97,the,DET,23.731374740600586,43493,la,DET,32.50355529785156,43427
98,surveillance,NOUN,18.002389907836914,43493,industria,NOUN,32.178951263427734,43427
99,of,ADP,24.035982131958008,43493,de,ADP,29.848939895629883,43427
100,0,0,0.0,0,la,DET,32.54262161254883,43427
101,business,NOUN,18.98416519165039,43493,vigilancia,NOUN,32.472808837890625,43427
102,.,PUNCT,21.866657257080078,43493,.,PUNCT,33.36669158935547,43427
103,Apple,PROPN,21.020709991455078,46077,Apple,PROPN,33.2892951965332,46057
104,has,AUX,22.602243423461914,46077,ha,AUX,34.778648376464844,46057
105,tried,VERB,22.944013595581055,46077,tratado,VERB,34.769683837890625,46057
106,to,PART,24.142045974731445,46077,la,DET,33.7398681640625,46057
107,make,VERB,25.334754943847656,46077,hacer,VERB,35.9322509765625,46057
108,surveillance,NOUN,19.787641525268555,46077,vigilancia,NOUN,31.886381149291992,46057
109,as,ADV,21.084932327270508,46077,más,ADV,34.88751983642578,46057
110,difficult,ADJ,23.273725509643555,46077,difícil,ADJ,35.662437438964844,46057
111,as,SCONJ,20.98810577392578,46077,0,0,0.0,0
112,possible,ADJ,20.659160614013672,46077,posible,ADJ,32.609474182128906,46057
113,for,ADP,21.544713973999023,49312,de,ADP,30.35735321044922,46057
114,governments,NOUN,21.04174041748047,49312,0,0,0.0,0
115,and,CCONJ,21.780988693237305,49312,0,0,0.0,0
116,any,DET,21.116567611694336,49312,lo,DET,31.876707077026367,46057
117,other,ADJ,23.059659957885742,49312,0,0,0.0,0
118,actors,NOUN,22.654830932617188,49312,0,0,0.0,0
119,.,PUNCT,20.967681884765625,49312,0,0,0.0,0
120,There,PRON,20.94965362548828,53676,En,ADP,33.698631286621094,52906
121,smartphone,NOUN,18.535436630249023,53676,realidad,NOUN,32.1460075378418,52906
122,really,ADV,25.390766143798828,53676,",",PUNCT,29.4084415435791,52906
123,are,AUX,24.761898040771484,53676,hay,AUX,36.17335891723633,52906
124,two,NUM,23.93412208557129,53676,dos,NUM,35.69759750366211,52906
125,operating,NOUN,21.131587982177734,53676,sistemas,NOUN,36.66062927246094,52906
126,0,0,0.0,0,operativos,ADJ,36.59681701660156,52906
127,0,0,0.0,0,para,ADP,33.56163787841797,52906
128,systems,NOUN,20.833858489990234,53676,smartphones,NOUN,33.6522216796875,52906
129,in,ADP,21.007938385009766,56030,en,ADP,33.22053527832031,55660
130,the,DET,21.56494903564453,56030,el,DET,35.4378776550293,55660
131,smartphone,NOUN,20.235193252563477,56030,mercado,NOUN,32.78168487548828,55660
132,global,ADJ,20.852081298828125,56030,mundial,ADJ,35.103538513183594,55660
133,0,0,0.0,0,de,ADP,30.806745529174805,55660
