,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,I,PRON,24.704561233520508,12760,Me,PRON,31.593107223510742,12760
1,'d,VERB,22.1686954498291,12760,gustaría,VERB,34.7094841003418,12760
2,like,VERB,22.93675994873047,12760,que,SCONJ,32.19614028930664,12760
3,you,PRON,22.13734245300293,12760,todos,PRON,31.402982711791992,12760
4,all,DET,19.167661666870117,12760,Uds.,PROPN,30.84659194946289,12760
5,to,PART,22.17332649230957,12760,ojos,NOUN,33.96137619018555,12760
6,close,VERB,24.394208908081055,12760,cierren,VERB,34.69749069213867,12760
7,your,DET,23.693317413330078,12760,los,DET,35.510799407958984,12760
8,eyes,NOUN,20.325185775756836,12760,favor,NOUN,30.131023406982422,12760
9,",",PUNCT,20.438047409057617,12760,",",PUNCT,29.843467712402344,12760
10,please,INTJ,20.987272262573242,12760,por,ADP,35.01721954345703,12760
11,...,PUNCT,18.129331588745117,12760,y,CONJ,33.022621154785156,17440
12,and,CCONJ,20.770322799682617,17440,sentados,ADJ,36.13597869873047,17440
13,imagine,VERB,21.689016342163086,17440,imaginen,VERB,34.35325622558594,17440
14,yourself,PRON,21.375944137573242,17440,se,PRON,32.33149719238281,17440
15,sitting,VERB,21.812183380126953,17440,mitad,NOUN,30.264789581298828,17440
16,in,ADP,21.210439682006836,17440,en,ADP,33.860233306884766,17440
17,the,DET,22.774507522583008,17440,un,DET,34.019893646240234,17440
18,middle,NOUN,18.62162208557129,17440,campo,NOUN,34.71240997314453,17440
19,of,ADP,21.069961547851562,17440,de,ADP,29.741121292114258,17440
20,a,DET,22.29295539855957,17440,la,DET,31.857107162475586,21680
21,large,ADJ,18.827497482299805,17440,abierto,ADJ,35.15987777709961,17440
22,",",PUNCT,19.67818260192871,17440,con,ADP,34.37604904174805,21680
23,open,ADJ,18.931411743164062,17440,gran,ADJ,36.64852523803711,17440
24,field,NOUN,20.932653427124023,17440,puesta,NOUN,31.47865867614746,21680
25,with,ADP,20.433149337768555,21680,de,ADP,30.185354232788086,21680
26,the,DET,22.1154842376709,21680,su,DET,32.477657318115234,21680
27,sun,NOUN,18.46143341064453,21680,sol,NOUN,30.72761344909668,21680
28,setting,VERB,22.156051635742188,21680,pone,VERB,36.8011589050293,23710
29,on,ADP,19.165395736694336,21680,a,ADP,33.28048324584961,21680
30,your,DET,22.23796844482422,21680,Y,CONJ,32.249725341796875,23710
31,right,NOUN,21.406280517578125,21680,derecha,NOUN,29.261171340942383,21680
32,.,PUNCT,21.30293083190918,21680,.,PUNCT,32.93159484863281,21680
33,And,CCONJ,20.379283905029297,24080,se,PRON,33.04051208496094,23710
34,as,SCONJ,20.969486236572266,24080,mientras,SCONJ,36.02509689331055,23710
35,the,DET,22.799972534179688,24080,el,DET,35.060604095458984,23710
36,sun,NOUN,19.90576171875,24080,sol,NOUN,32.172218322753906,23710
37,sets,VERB,23.02783203125,24080,imagine,VERB,32.166934967041016,25290
38,",",PUNCT,20.995994567871094,24080,",",PUNCT,29.368749618530273,23710
39,imagine,VERB,21.207416534423828,25320,verá,VERB,32.631263732910156,25290
40,that,DET,21.16910171508789,25320,esa,DET,32.095760345458984,25290
41,tonight,NOUN,23.426326751708984,25320,noche,NOUN,31.97407341003418,25290
42,you,PRON,24.540390014648438,25320,que,SCONJ,32.852603912353516,25290
43,do,AUX,22.92713737487793,25320,solo,NOUN,33.60175704956055,25290
44,n't,PART,23.975200653076172,25320,no,PART,30.127912521362305,25290
45,just,ADV,26.93537712097168,25320,más,ADV,38.808143615722656,30320
46,see,VERB,22.95830726623535,25320,aparecer,VERB,37.925540924072266,25290
47,the,DET,22.768972396850586,25320,las,DET,32.79315185546875,25290
48,stars,NOUN,23.093278884887695,25320,estrellas,NOUN,33.77509307861328,25290
49,appear,VERB,22.967880249023438,25320,sino,CONJ,35.434112548828125,28280
50,",",PUNCT,20.411056518554688,25320,",",PUNCT,30.930757522583008,25290
51,but,CCONJ,21.673227310180664,28280,que,SCONJ,34.19127655029297,28280
52,you,PRON,22.79783058166504,28280,de,ADP,30.481945037841797,28280
53,'re,AUX,21.8121280670166,28280,será,AUX,33.44982147216797,28280
54,able,ADJ,24.129940032958984,28280,capaz,ADJ,35.99690246582031,28280
55,to,PART,23.66440773010254,28280,oírlas,NOUN,33.21782302856445,28280
56,hear,VERB,25.5927734375,28280,aparecer,VERB,34.1063232421875,28280
57,the,DET,23.582759857177734,28280,las,DET,30.243816375732422,30320
58,stars,NOUN,22.835830688476562,28280,estrellas,NOUN,32.939064025878906,30320
59,appear,VERB,21.77616310119629,28280,más,ADV,37.14891815185547,30320
60,with,ADP,20.441133499145508,30320,con,ADP,32.726165771484375,30320
61,the,DET,21.70464324951172,30320,las,DET,34.24378204345703,30320
62,brightest,ADJ,22.14687728881836,30320,brillantes,ADJ,35.03163528442383,30320
