,0,1,2,3,4,5,6,7
0,(,PUNCT,12638816674900267446,15650,(,PUNCT,12638816674900267446,15650
1,Música,PROPN,3265132947208518230,15650,Musique,NOUN,874081226168445667,15650
2,),PUNCT,3842344029291005339,15650,),PUNCT,3842344029291005339,15650
3,(,PUNCT,12638816674900267446,35298,(,PUNCT,12638816674900267446,35298
4,Cantando,PROPN,13244156289791730603,35298,Chantant,NOUN,9502658677291637686,35298
5,),PUNCT,3842344029291005339,35298,),PUNCT,3842344029291005339,35298
6,Ooh,PROPN,2441503942273029602,35298,Ooh,PROPN,2441503942273029602,35298
7,ooh,PROPN,7261040666290648879,35298,ooh,PROPN,7261040666290648879,35298
8,Ella,PRON,11502778919061651627,44091,Elle,PRON,12225682826792831341,44091
9,quiere,VERB,3686747369933169209,44091,veut,VERB,3394696207253877175,44091
10,ser,AUX,940341820454552972,44091,être,AUX,198149567613473063,44091
11,rica,ADJ,1422717571146992148,44091,riche,ADJ,11701560472370359478,44091
12,0,0,0,0,Elle,PRON,12225682826792831341,46552
13,Quiere,VERB,9560601169922992564,46552,veut,VERB,3394696207253877175,46552
14,ser,AUX,940341820454552972,46552,être,AUX,198149567613473063,46552
15,famosa,ADJ,16219406426168079113,46552,célèbre,ADJ,18367271073121383737,46552
16,montones,NOUN,11657211858300569656,49147,Elle,PRON,12225682826792831341,49147
17,Tener,VERB,9039130726805009912,49147,veut,VERB,3394696207253877175,49147
18,y,CONJ,9409450202036847209,49147,des,DET,6923696665978021163,49147
19,montones,NOUN,11657211858300569656,49147,tonnes,NOUN,3330182615943788655,49147
20,de,ADP,11144093025662894627,49147,de,ADP,11144093025662894627,49147
21,dinero,NOUN,13356274629815975018,49147,billets,NOUN,716910569297566852,49147
22,0,0,0,0,S',PRON,17358892230584316870,52496
23,Volar,VERB,12142772891800114847,52496,envoler,VERB,10751968283374150429,52496
24,sobre,ADP,11374976834714679510,52496,au,PROPN,11216685815786043991,52496
25,0,0,0,0,-,PUNCT,9153284864653046197,52496
26,0,0,0,0,dessus,ADV,6932309465844476225,52496
27,las,DET,6526950402091386798,52496,des,DET,6923696665978021163,52496
28,nubes,NOUN,18037544652034939863,52496,nuages,NOUN,11832501012294967717,52496
29,Ella,PRON,11502778919061651627,54292,Elle,PRON,12225682826792831341,54292
30,quiere,VERB,3686747369933169209,54292,veut,VERB,3394696207253877175,54292
