,0,1,2,3,4,5,6,7
0,You,PRON,4678963469726251353,13014,Vous,PRON,4939484282041169227,13014
1,0,0,0,0,vous,PRON,6151699640482831038,13014
2,may,VERB,14378475389916013800,13014,demandez,VERB,6702009550909517734,13014
3,wondering,VERB,7043468241214774610,13014,peut,VERB,18189483339446925138,13014
4,0,0,0,0,-,PUNCT,9153284864653046197,13014
5,be,AUX,10382539506755952630,13014,être,AUX,198149567613473063,13014
6,why,ADV,16315412628806490806,14230,pourquoi,ADV,10296499511166091654,14230
7,a,DET,11901859001352538922,14230,une,DET,16752500866415647,14230
8,marine,ADJ,4557849690716340921,14230,biologiste,ADJ,2632893722367237914,14230
9,biologist,NOUN,15567379518651649089,14230,marine,ADJ,4557849690716340921,14230
10,from,ADP,7831658034963690409,14230,d',ADP,18329478872494918915,14230
11,Oceana,PROPN,18009389677261033357,14230,Oceana,PROPN,18009389677261033357,14230
12,would,VERB,6992604926141104606,16064,vient,ADV,14699395391112170080,16064
13,come,VERB,5307304325359566725,16064,parler,VERB,3955094953687558631,16064
14,here,ADV,411390626470654571,16064,ici,ADV,16082578346872542639,16064
15,today,NOUN,11042482332948150395,16064,0,0,0,0
16,to,PART,3791531372978436496,16064,0,0,0,0
17,talk,VERB,13939146775466599234,16064,0,0,0,0
18,to,ADP,3791531372978436496,16064,aujourd'hui,ADP,9478438274351682003,16064
19,you,PRON,7624161793554793053,16064,vous,PRON,6151699640482831038,16064
20,about,ADP,942632335873952620,17904,de,ADP,11144093025662894627,17904
21,world,PROPN,1703489418272052182,17904,la,DET,6804705863737483857,17904
22,hunger,PROPN,9423962958487913230,17904,faim,NOUN,1891609911598945111,17904
23,0,0,0,0,dans,ADP,6959196919681770914,17904
24,0,0,0,0,le,DET,13361843836202591494,17904
25,0,0,0,0,monde,NOUN,6271367927324676804,17904
26,.,PUNCT,12646065887601541794,17904,.,PUNCT,12646065887601541794,17904
27,I,PRON,4690420944186131903,19140,Je,PRON,2628248770713310789,19140
28,'m,AUX,8504683628951808721,19140,suis,AUX,9227762830378992001,19140
29,here,ADV,411390626470654571,19140,ici,ADV,16082578346872542639,19140
30,today,NOUN,11042482332948150395,19140,aujourd'hui,ADP,9478438274351682003,19140
31,because,SCONJ,16950148841647037698,19140,parce,SCONJ,3029210411987363175,19140
32,0,0,0,0,que,SCONJ,11474801393294414462,19140
33,saving,VERB,7424066945868303020,21291,sauver,VERB,3208498121815294532,21291
34,the,DET,7425985699627899538,21291,les,DET,5902437463952755554,21291
35,oceans,NOUN,11601854629147642472,21291,océans,NOUN,6189053117892474098,21291
36,is,AUX,3411606890003347522,21291,est,VERB,14619786160612475726,21291
