,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,but,CCONJ,20.91517448425293,19963,pero,CONJ,34.04779815673828,19963
1,also,ADV,21.55816650390625,19963,también,ADV,34.44043731689453,19963
2,an,DET,22.297855377197266,19963,un,DET,34.532344818115234,19963
3,immense,ADJ,19.77174186706543,19963,inmenso,ADJ,34.5795783996582,19963
4,power,NOUN,21.905675888061523,19963,poder,NOUN,31.713407516479492,19963
5,to,PART,23.969100952148438,19963,para,ADP,34.46847152709961,19963
6,do,AUX,24.76218605041504,19963,hacer,VERB,36.12541198730469,19963
7,harm,NOUN,21.54254150390625,19963,daño,NOUN,33.84196853637695,19963
8,.,PUNCT,22.095439910888672,19963,.,PUNCT,31.972997665405273,19963
9,Any,DET,23.01659393310547,24363,Cualquier,DET,33.091548919677734,24363
10,tool,NOUN,22.268991470336914,24363,herramienta,NOUN,32.71725082397461,24363
11,can,VERB,23.99355697631836,24363,usarse,ADJ,30.449644088745117,24363
12,be,AUX,26.683902740478516,24363,puede,AUX,32.61445999145508,24363
13,used,VERB,23.8075008392334,24363,construir,VERB,36.52329635620117,24363
14,to,PART,23.097042083740234,24363,para,ADP,35.12578201293945,24363
15,build,VERB,26.09626579284668,24363,o,CONJ,32.89799118041992,24363
16,or,CCONJ,22.676776885986328,24363,para,ADP,36.38936996459961,24363
17,to,PART,22.6348934173584,24363,0,0,0.0,0
18,destroy,VERB,26.311742782592773,24363,destruir,VERB,36.68389129638672,24363
19,.,PUNCT,21.562131881713867,24363,.,PUNCT,34.15443420410156,24363
20,That,SCONJ,20.987436294555664,30036,Todo,PRON,34.125831604003906,30036
21,all,DET,22.154447555541992,30036,0,0,0.0,0
22,depends,VERB,24.23993492126465,30036,depende,VERB,36.58173370361328,30036
23,on,ADP,21.215377807617188,30036,de,ADP,30.979915618896484,30036
24,our,DET,23.80689811706543,30036,nuestra,DET,35.505035400390625,30036
25,motivation,NOUN,19.168163299560547,30036,motivación,NOUN,31.90030288696289,30036
26,.,PUNCT,21.252004623413086,30036,.,PUNCT,34.02332305908203,30036
27,Therefore,ADV,20.97242546081543,33217,Por,ADP,33.81093978881836,33217
28,all,DET,21.394245147705078,33217,lo,DET,32.1854248046875,33217
29,it,PRON,23.70119285583496,33217,tanto,NOUN,34.32666015625,33217
30,",",PUNCT,20.080305099487305,33217,",",PUNCT,29.759254455566406,33217
31,is,AUX,25.09129524230957,33217,es,AUX,36.6625862121582,33217
32,the,DET,20.144502639770508,33217,aún,ADV,32.853271484375,33217
33,more,ADV,21.98553466796875,33217,más,ADV,37.6515007019043,33217
34,important,ADJ,23.77010154724121,33217,importante,ADJ,37.80229568481445,33217
35,to,PART,23.140993118286133,36664,0,0,0.0,0
36,foster,VERB,21.555591583251953,36664,promover,VERB,34.72827911376953,36664
37,an,DET,24.28538703918457,36664,una,DET,34.70088195800781,36664
38,altruistic,ADJ,20.040151596069336,36664,altruista,ADJ,33.322330474853516,36664
39,motivation,NOUN,19.665945053100586,36664,motivación,NOUN,34.347293853759766,36664
40,rather,ADV,20.319477081298828,36664,que,PRON,32.03562545776367,36664
41,than,SCONJ,23.40005111694336,36664,0,0,0.0,0
42,a,DET,21.232738494873047,36664,una,DET,32.87148666381836,36664
43,selfish,ADJ,20.2512264251709,36664,0,0,0.0,0
44,one,NOUN,18.091859817504883,36664,egoísta,NOUN,32.62961196899414,36664
45,.,PUNCT,21.725826263427734,36664,.,PUNCT,33.245338439941406,36664
46,So,ADV,19.872026443481445,42508,De,ADP,33.429561614990234,42508
47,now,ADV,22.331640243530273,42508,hecho,NOUN,30.057029724121094,42508
48,we,PRON,23.919471740722656,42508,",",PUNCT,30.000431060791016,42508
49,indeed,ADV,22.53892707824707,42508,ahora,ADV,34.06406021118164,42508
50,are,AUX,25.596633911132812,42508,",",PUNCT,32.02700424194336,42508
51,in,ADP,22.431777954101562,42508,en,ADP,31.893321990966797,42508
52,many,ADJ,21.50613021850586,42508,nuestra,DET,33.47704315185547,42508
53,challenges,NOUN,23.038663864135742,42508,época,NOUN,30.4713191986084,42508
54,facing,VERB,26.491132736206055,42508,enfrentamos,VERB,34.12673568725586,42508
55,our,DET,24.133193969726562,42508,muchos,DET,35.470882415771484,42508
56,times,NOUN,19.967086791992188,42508,desafíos,NOUN,33.23552322387695,42508
57,.,PUNCT,19.8070125579834,42508,.,PUNCT,33.77602005004883,42508
58,Those,DET,22.602571487426758,49008,Podrían,AUX,30.40430450439453,49008
59,could,VERB,23.880157470703125,49008,0,0,0.0,0
60,be,AUX,26.51368522644043,49008,ser,AUX,38.054439544677734,49008
61,personal,ADJ,23.4327335357666,49008,personales,ADJ,34.92478561401367,49008
62,challenges,NOUN,22.21099281311035,49008,desafíos,NOUN,34.25288009643555,49008
63,.,PUNCT,21.011159896850586,49008,.,PUNCT,33.064422607421875,49008
64,Our,DET,23.30467987060547,52325,Nuestra,DET,30.408010482788086,52325
65,own,ADJ,22.150619506835938,52325,propia,DET,34.375572204589844,52325
66,mind,NOUN,22.189760208129883,52325,mente,NOUN,32.94901657104492,52325
67,can,VERB,24.3885440826416,52325,puede,AUX,34.43404769897461,52325
68,be,AUX,26.74221420288086,52325,ser,AUX,37.09935760498047,52325
69,our,DET,22.942903518676758,52325,la,DET,34.3076171875,52325
70,best,ADJ,20.98784065246582,52325,mejor,ADJ,34.82086181640625,52325
71,friend,NOUN,20.113386154174805,52325,amiga,NOUN,32.390167236328125,52325
72,or,CCONJ,23.357412338256836,52325,o,CONJ,31.733461380004883,52325
73,our,DET,22.134963989257812,52325,la,DET,35.17261505126953,52325
74,worst,ADJ,21.865236282348633,52325,peor,ADJ,32.704708099365234,52325
75,enemy,NOUN,20.053064346313477,52325,enemiga,ADJ,33.81051254272461,52325
76,.,PUNCT,21.325389862060547,52325,.,PUNCT,31.614534378051758,52325
77,There,PRON,21.691627502441406,58341,Existen,VERB,35.517696380615234,58341
78,'s,AUX,21.119495391845703,58341,0,0,0.0,0
79,also,ADV,21.46137046813965,58341,también,ADV,34.135459899902344,58341
80,societal,ADJ,20.06103515625,58341,sociales,ADJ,34.96974563598633,58341
81,challenges,NOUN,22.157739639282227,58341,desafíos,NOUN,31.622568130493164,58341
82,:,PUNCT,19.077911376953125,58341,:,PUNCT,31.22317123413086,58341
