,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,I,PRON,25.377031326293945,15260,que,SCONJ,32.71814727783203,15260
1,think,VERB,23.316932678222656,15260,Creo,VERB,35.86561965942383,15260
2,it,PRON,24.61674690246582,15260,que,PRON,33.12571334838867,15260
3,was,AUX,24.8231258392334,15260,fue,AUX,33.41300964355469,15260
4,in,ADP,21.445308685302734,15260,en,ADP,32.421661376953125,15260
5,my,DET,23.080106735229492,15260,grado,NOUN,34.231502532958984,15260
6,second,ADJ,18.006427764892578,15260,segundo,ADJ,34.232994079589844,15260
7,grade,NOUN,19.293560028076172,15260,busto,NOUN,28.03791046142578,18260
8,that,DET,18.60420799255371,15260,el,DET,35.30950927734375,18260
9,I,PRON,24.36039161682129,15260,me,PRON,30.411476135253906,15260
10,was,AUX,24.543315887451172,15260,de,ADP,30.91505241394043,18260
11,caught,VERB,20.179067611694336,15260,dibujando,VERB,35.52971267700195,18260
12,drawing,VERB,23.893726348876953,18260,pescaron,VERB,34.08041000366211,15260
13,the,DET,21.817352294921875,18260,un,DET,34.91074752807617,18260
14,bust,NOUN,18.73997688293457,18260,desnudo,NOUN,28.41569709777832,18260
15,of,ADP,23.493562698364258,18260,de,ADP,27.702838897705078,18260
16,a,DET,21.019878387451172,18260,Miguel,PROPN,37.837093353271484,18260
17,nude,NOUN,19.41402244567871,18260,Me,PRON,32.071346282958984,21260
18,by,ADP,20.59445571899414,18260,a,ADP,33.744171142578125,21260
19,Michelangelo,PROPN,20.292652130126953,18260,Ángel,PROPN,36.429222106933594,18260
20,.,PUNCT,19.16529083251953,18260,.,PUNCT,32.76458740234375,18260
21,I,PRON,24.798078536987305,21260,ella,PRON,30.710378646850586,24260
22,was,AUX,23.82974624633789,21260,mandaron,VERB,33.14314270019531,21260
23,sent,VERB,22.680377960205078,21260,ver,VERB,35.74245834350586,21260
24,straight,ADV,23.78843116760254,21260,directamente,ADV,37.3856201171875,21260
25,away,ADV,24.025846481323242,21260,y,CONJ,34.76705551147461,24260
26,to,ADP,21.92694091796875,21260,a,ADP,33.55293273925781,21260
27,my,DET,20.9869327545166,21260,la,DET,33.60503005981445,21260
28,school,NOUN,19.56183433532715,21260,directora,NOUN,31.292762756347656,21260
