,0,1,2,3,4,5,6,7
0,For,ADP,423185678490233567,13357,Durante,ADP,17313485838468294635,13357
1,a,DET,11901859001352538922,13357,mucho,DET,3038928633385455635,13357
2,really,ADV,14653600329166397554,13357,No,ADV,9692231336188541085,18689
3,long,ADJ,12965068231793614765,13357,",",PUNCT,2593208677638477497,13357
4,time,NOUN,8885804376230376864,13357,tiempo,NOUN,3897009725270815938,13357
5,",",PUNCT,2593208677638477497,13357,.,PUNCT,12646065887601541794,14952
6,I,PRON,4690420944186131903,14952,que,PRON,11474801393294414462,14952
7,had,AUX,12960022596163002503,14952,hubo,AUX,18125946478808533882,14952
8,two,NUM,11711838292424000352,14952,dos,NUM,14014603652905717938,14952
9,mysteries,NOUN,2878643985834223253,14952,misterios,NOUN,10300335877713512839,14952
10,that,DET,4380130941430378203,14952,intrigaban,VERB,16680829817288375377,14952
11,were,AUX,9570894245975188254,14952,y,CONJ,9409450202036847209,20974
12,hanging,VERB,6766783818503687391,14952,entendía,VERB,3080399737231490014,18689
13,over,ADP,5456543204961066030,14952,para,ADP,17491956544424926374,20974
14,me,PRON,18197037023634208128,14952,me,PRON,18197037023634208128,14952
15,.,PUNCT,12646065887601541794,14952,",",PUNCT,2593208677638477497,20974
16,I,PRON,4690420944186131903,18689,los,PRON,7307884290799599686,18689
17,did,AUX,13583488448875926965,18689,ser,AUX,940341820454552972,20974
18,n't,PART,2043519015752540944,18689,sincero,ADJ,460496843628080647,20974
19,understand,VERB,2256871070683278179,18689,indagar,VERB,1274685035081560195,20974
20,them,PRON,7976265300568155021,18689,temía,NOUN,9883269865503814664,20974
21,and,CCONJ,2283656566040971221,20974,más,ADV,13805553149795463782,20974
22,",",PUNCT,2593208677638477497,20974,",",PUNCT,2593208677638477497,20974
23,to,PART,3791531372978436496,20974,profundamente,ADV,10358749872601329533,20974
24,be,AUX,10382539506755952630,20974,Tengo,VERB,14024468861677012425,24349
25,honest,ADJ,13664881695293890848,20974,40,NUM,5087266072664039774,24349
26,",",PUNCT,2593208677638477497,20974,.,PUNCT,12646065887601541794,20974
27,I,PRON,4690420944186131903,20974,años,NOUN,8746864843512539013,24349
28,was,AUX,9921686513378912864,20974,y,CONJ,9409450202036847209,27920
29,quite,ADV,11176473678897442000,20974,el,DET,11488171005156075516,27920
30,afraid,ADJ,5110094521002414322,20974,primer,ADJ,5600787506133044346,27920
31,to,PART,3791531372978436496,20974,misterio,NOUN,14442662853455509639,27920
32,look,VERB,16096726548953279178,20974,que,SCONJ,11474801393294414462,27920
33,into,ADP,3278561384161438710,20974,durante,ADP,11737682865337350439,27920
34,them,PRON,7976265300568155021,20974,toda,DET,6406953881253465916,27920
35,.,PUNCT,12646065887601541794,20974,",",PUNCT,2593208677638477497,27920
36,The,DET,5059648917813135842,24349,mi,DET,8676063341920465065,27920
37,first,ADJ,11860158879560853892,24349,vida,NOUN,16889263832523057820,27920
38,mystery,NOUN,8626295335712477701,24349,año,NOUN,12462213889476236780,27920
39,was,AUX,9921686513378912864,24349,es,AUX,10343076919720641053,27920
40,",",PUNCT,2593208677638477497,24349,",",PUNCT,2593208677638477497,27920
41,I,PRON,4690420944186131903,24349,año,NOUN,12462213889476236780,27920
42,'m,AUX,8504683628951808721,24349,han,AUX,6645331381689172409,31015
43,40,NUM,5087266072664039774,24349,la,DET,6804705863737483857,31015
44,years,NOUN,9492612516460955585,24349,depresión,NOUN,13814191935844471128,31015
45,old,ADJ,2483095116303079762,24349,graves,ADJ,10112014659024173541,31015
46,",",PUNCT,2593208677638477497,24349,",",PUNCT,2593208677638477497,31015
47,and,CCONJ,2283656566040971221,27920,y,CONJ,9409450202036847209,31015
48,all,DET,13409319323822384369,27920,la,DET,6804705863737483857,31015
49,throughout,ADP,15664869545954542664,27920,tras,ADP,12465099835422794330,27920
50,my,DET,227504873216781231,27920,aumentado,VERB,4909195206995296327,31015
51,lifetime,NOUN,7416186688942671284,27920,ansiedad,NOUN,10016640955080734467,31015
52,",",PUNCT,2593208677638477497,27920,.,PUNCT,12646065887601541794,34395
53,year,NOUN,14889849580704678361,27920,EE,PROPN,6702891753683598627,34395
54,after,ADP,13428508259213873547,27920,en,ADP,14626626061804382878,34395
55,year,NOUN,14889849580704678361,27920,UU,PROPN,18036911186515040176,34395
56,",",PUNCT,2593208677638477497,27920,.,PUNCT,12646065887601541794,34395
57,serious,ADJ,16739797487396781514,31015,Gran,ADJ,8892418500644298042,34395
58,depression,NOUN,12339746114146696307,31015,",",PUNCT,2593208677638477497,34395
59,and,CCONJ,2283656566040971221,31015,en,ADP,14626626061804382878,34395
60,anxiety,NOUN,3518314200804635422,31015,mundo,NOUN,4571220300153094564,37109
61,have,AUX,14692702688101715474,31015,todo,DET,1039296168925561739,37109
62,risen,VERB,16393051669768150590,31015,y,CONJ,9409450202036847209,37109
63,",",PUNCT,2593208677638477497,31015,",",PUNCT,2593208677638477497,34395
64,in,ADP,3002984154512732771,34395,en,ADP,14626626061804382878,37109
65,the,DET,7425985699627899538,34395,el,DET,11488171005156075516,37109
66,United,PROPN,13226800834791099135,34395,Bretaña,PROPN,3684307680028186863,34395
67,States,PROPN,3278625293875499398,34395,occidental,ADJ,11669501557061966293,37109
68,",",PUNCT,2593208677638477497,34395,.,PUNCT,12646065887601541794,37109
69,in,ADP,3002984154512732771,34395,Quería,VERB,10663287276208466686,39173
70,Britain,PROPN,9199405576633879440,34395,entender,VERB,11362520943434929139,39173
71,",",PUNCT,2593208677638477497,34395,.,PUNCT,12646065887601541794,39173
72,and,CCONJ,2283656566040971221,37109,razón,NOUN,14793312081528560500,39173
73,across,ADP,12865022372469924430,37109,Por,ADP,623830814368950614,43108
74,the,DET,7425985699627899538,37109,la,DET,6804705863737483857,39173
75,Western,ADJ,14425861432571778490,37109,qué,PRON,2438889091638947136,43108
76,world,NOUN,1703489418272052182,37109,nos,PRON,6968452539944589995,43108
77,.,PUNCT,12646065887601541794,37109,¿,PUNCT,3095673970880011110,43108
78,And,CCONJ,12172435438170721471,39173,está,AUX,4858725201161983290,43108
79,I,PRON,4690420944186131903,39173,esto,PRON,1761747332550045118,43108
80,wanted,VERB,3439263888874234947,39173,pasando,VERB,355288607522870200,43108
81,to,PART,3791531372978436496,39173,?,PUNCT,8205403955989537350,43108
82,understand,VERB,2256871070683278179,39173,¿,PUNCT,3095673970880011110,45394
83,why,ADV,16315412628806490806,39173,Por,ADP,623830814368950614,45394
84,.,PUNCT,12646065887601541794,39173,",",PUNCT,2593208677638477497,45394
85,Why,ADV,3341772144230116515,43108,qué,PRON,2438889091638947136,45394
86,is,AUX,3411606890003347522,43108,año,NOUN,12462213889476236780,45394
87,this,DET,1995909169258310477,43108,cada,DET,9828466699353315767,45394
88,happening,VERB,5546104599874277633,43108,pasa,VERB,10594573967867045893,45394
89,to,ADP,3791531372978436496,43108,con,ADP,6945313634251781056,45394
90,us,PRON,4950757572332304006,43108,que,PRON,11474801393294414462,45394
91,?,PUNCT,8205403955989537350,43108,",",PUNCT,2593208677638477497,45394
92,Why,ADV,3341772144230116515,45394,más,ADV,13805553149795463782,48060
93,is,AUX,3411606890003347522,45394,vez,NOUN,8246815288216585998,48060
94,it,PRON,10239237003504588839,45394,nosotros,PRON,8669422429569711216,48060
95,that,SCONJ,4380130941430378203,45394,a,ADP,11901859001352538922,48060
96,with,ADP,12510949447758279278,45394,de,ADP,11144093025662894627,48060
97,each,DET,5379624210385286023,45394,cada,DET,9828466699353315767,48060
98,year,NOUN,14889849580704678361,45394,más,ADV,13805553149795463782,48060
99,that,DET,4380130941430378203,45394,otro,DET,2936243016579165257,48060
100,passes,VERB,10502819925166478532,45394,resulta,VERB,18273994906947826214,48060
101,",",PUNCT,2593208677638477497,45394,?,PUNCT,8205403955989537350,48060
102,more,ADJ,2160362229054775535,48060,difícil,ADJ,5737193594416839770,48060
103,and,CCONJ,2283656566040971221,48060,vivir,VERB,10587731118511604517,48060
104,more,ADJ,2160362229054775535,48060,día,NOUN,10320613927756879670,48060
105,of,ADP,886050111519832510,48060,Y,CONJ,16961793518281001049,51743
106,us,PRON,4950757572332304006,48060,nos,PRON,6968452539944589995,48060
107,are,AUX,5012629990875267006,48060,era,AUX,7478797442728669872,51743
108,finding,VERB,17678095022861051532,48060,quería,VERB,9694205093660223910,51743
109,it,PRON,10239237003504588839,48060,porque,SCONJ,5757082442330786044,51743
110,harder,ADV,8128708252826868173,48060,entenderlo,PROPN,13467362002236682173,51743
111,to,PART,3791531372978436496,48060,misterio,NOUN,14442662853455509639,51743
112,get,AUX,2013399242189103424,48060,era,AUX,7478797442728669872,55324
113,through,ADP,18216413589307435838,48060,personal,ADJ,861244163374911113,51743
114,the,DET,7425985699627899538,48060,un,DET,12188161997964598936,51743
115,day,NOUN,1608482186128794349,48060,adolescente,NOUN,4861392401187220464,55324
116,?,PUNCT,8205403955989537350,48060,.,PUNCT,12646065887601541794,51743
117,And,CCONJ,12172435438170721471,51743,Cuando,SCONJ,15264642694225760754,55324
118,I,PRON,4690420944186131903,51743,que,PRON,11474801393294414462,55324
119,wanted,VERB,3439263888874234947,51743,recuerdo,VERB,17563250391094682705,55324
120,to,PART,3791531372978436496,51743,",",PUNCT,2593208677638477497,55324
121,understand,VERB,2256871070683278179,51743,iba,VERB,1931494292670346259,55324
122,this,DET,1995909169258310477,51743,médico,NOUN,7637227893096794429,55324
123,because,SCONJ,16950148841647037698,51743,que,SCONJ,11474801393294414462,58182
124,of,ADP,886050111519832510,51743,al,ADP,8222700718889469974,55324
125,a,DET,11901859001352538922,51743,le,PRON,13361843836202591494,58182
126,more,ADV,2160362229054775535,51743,explicaba,VERB,11966350880984942551,58182
127,personal,ADJ,861244163374911113,51743,y,CONJ,9409450202036847209,58182
128,mystery,NOUN,8626295335712477701,51743,sentimiento,NOUN,2537232483557374856,58182
129,.,PUNCT,12646065887601541794,51743,tenía,VERB,9004033731572856802,58182
130,When,ADV,10109588199364727116,55324,No,ADV,9692231336188541085,63237
131,I,PRON,4690420944186131903,55324,que,PRON,11474801393294414462,58182
132,was,AUX,9921686513378912864,55324,podía,AUX,6322549281127416637,63237
133,a,DET,11901859001352538922,55324,un,DET,12188161997964598936,58182
134,teenager,NOUN,5696077515721901335,55324,dolor,NOUN,17249198749858603160,58182
135,",",PUNCT,2593208677638477497,55324,.,PUNCT,12646065887601541794,58182
136,I,PRON,4690420944186131903,56737,me,PRON,18197037023634208128,58182
137,remember,VERB,11373740451506967222,56737,desbordaba,VERB,13832012466869870214,58182
138,going,VERB,14242014708739787450,56737,entendía,VERB,3080399737231490014,64657
139,to,ADP,3791531372978436496,56737,de,ADP,11144093025662894627,58182
140,my,DET,227504873216781231,56737,controlarlo,PROPN,16947028473047733087,63237
141,doctor,NOUN,18058202148154971361,56737,no,ADV,13055779130471031426,64657
142,and,CCONJ,2283656566040971221,58182,por,ADP,18244196334509357400,64657
143,explaining,VERB,13469889511506479644,58182,sucedía,VERB,17630398033015039989,64657
144,that,SCONJ,4380130941430378203,58182,qué,PRON,2438889091638947136,64657
145,I,PRON,4690420944186131903,58182,me,PRON,18197037023634208128,66966
146,had,AUX,12960022596163002503,58182,y,CONJ,9409450202036847209,66966
147,this,DET,1995909169258310477,58182,Mi,DET,16281271840332988529,69010
