,0,1,2,3,4,5,6,7
0,So,ADV,3893465145528745987,12160,aquí,ADV,11304695278136339124,12160
1,I,PRON,4690420944186131903,12160,0,0,0,0
2,'m,AUX,8504683628951808721,12160,para,ADP,17491956544424926374,12160
3,here,ADV,411390626470654571,12160,contarles,ADJ,9203561375405068302,12160
4,to,PART,3791531372978436496,12160,0,0,0,0
5,tell,VERB,63172552626595070,12160,Estoy,VERB,17107300623539537124,12160
6,you,PRON,7624161793554793053,12160,0,0,0,0
7,a,DET,11901859001352538922,12160,una,DET,1019041181156623609,12160
8,story,NOUN,5345497848075657444,12160,éxito,NOUN,3306442367594462728,12160
9,of,ADP,886050111519832510,12160,desde,ADP,15141126369269946138,12160
10,success,NOUN,16089821935113899987,12160,historia,NOUN,1358726833428160876,12160
11,from,ADP,7831658034963690409,12160,de,ADP,11144093025662894627,12160
12,Africa,PROPN,14216530883836791987,12160,África,PROPN,7170410645604261618,12160
13,.,PUNCT,12646065887601541794,12160,.,PUNCT,12646065887601541794,12160
14,A,DET,14862748245026736845,16160,Hace,AUX,9370438509007318900,16160
15,year,NOUN,14889849580704678361,16160,año,NOUN,12462213889476236780,16160
16,and,CCONJ,2283656566040971221,16160,y,CONJ,9409450202036847209,16160
17,a,DET,11901859001352538922,16160,medio,NUM,7212999203009465902,16160
18,half,NOUN,11367834210198928698,16160,0,0,0,0
19,ago,ADV,18432988265768819336,16160,0,0,0,0
20,",",PUNCT,2593208677638477497,16160,",",PUNCT,2593208677638477497,16160
21,four,NUM,13283271314760746512,19160,cuatro,NUM,4394668565864811609,19160
22,of,ADP,886050111519832510,19160,de,ADP,11144093025662894627,19160
23,the,DET,7425985699627899538,19160,las,DET,6526950402091386798,19160
24,five,NUM,12866751920382582095,19160,cinco,NUM,9685066194629388739,19160
25,people,NOUN,7593739049417968140,19160,personas,NOUN,1891828540174324529,19160
26,who,PRON,3876862883474502309,19160,que,PRON,11474801393294414462,19160
27,are,AUX,5012629990875267006,19160,son,AUX,2555790282192608669,19160
28,full,ADJ,6605652555683495965,19160,integrantes,ADJ,14553568618465563394,19160
29,time,NOUN,8885804376230376864,19160,de,ADP,11144093025662894627,19160
30,members,NOUN,1000530315840773259,19160,tiempo,NOUN,3897009725270815938,19160
31,0,0,0,0,completo,ADJ,14696322322679567649,19160
32,at,ADP,11667289587015813222,21160,en,ADP,14626626061804382878,21160
33,Ushahidi,PROPN,13442117065959829479,21160,Ushahidi,PROPN,13442117065959829479,21160
34,",",PUNCT,2593208677638477497,21160,",",PUNCT,2593208677638477497,21160
35,which,DET,7063653163634019529,23160,que,SCONJ,11474801393294414462,23160
36,means,VERB,18281114504200336646,23160,quiere,VERB,3686747369933169209,23160
37,0,0,0,0,decir,VERB,8511968184309850901,23160
38,"""",PUNCT,15884554869126768810,23160,"""",PUNCT,15884554869126768810,23160
39,testimony,NOUN,16354614058446281489,23160,testimonio,NOUN,17206634124165863045,23160
40,"""",PUNCT,15884554869126768810,23160,"""",PUNCT,15884554869126768810,23160
41,in,ADP,3002984154512732771,23160,en,ADP,14626626061804382878,23160
42,Swahili,PROPN,16317046001149925482,23160,Swahili,PROPN,16317046001149925482,23160
43,",",PUNCT,2593208677638477497,23160,",",PUNCT,2593208677638477497,23160
44,were,AUX,9570894245975188254,26160,eran,AUX,7736182706194854552,26160
45,TED,PROPN,7712797595491725577,26160,TED,PROPN,7712797595491725577,26160
46,Fellows,NOUN,2336276564153912477,26160,Fellows,PROPN,2336276564153912477,26160
47,.,PUNCT,12646065887601541794,26160,.,PUNCT,12646065887601541794,26160
48,A,DET,14862748245026736845,28160,un,DET,12188161997964598936,28160
49,year,NOUN,14889849580704678361,28160,año,NOUN,12462213889476236780,28160
50,ago,ADV,18432988265768819336,28160,Hace,AUX,9370438509007318900,28160
51,in,ADP,3002984154512732771,28160,en,ADP,14626626061804382878,28160
52,Kenya,PROPN,4234016620340650456,28160,Kenia,PROPN,11451827666851334532,28160
53,we,PRON,16064069575701507746,28160,tuvimos,VERB,439507093763303808,28160
54,had,AUX,12960022596163002503,28160,violencia,NOUN,8195191011134041056,28160
55,post,ADJ,6601561424492272668,28160,posterior,ADJ,18362218215777395045,28160
56,-,ADJ,9153284864653046197,28160,a,ADP,11901859001352538922,28160
57,election,ADJ,9665076245915730897,28160,las,DET,6526950402091386798,28160
58,violence,NOUN,12428792397351680806,28160,elecciones,NOUN,7175405917728488578,28160
59,.,PUNCT,12646065887601541794,28160,.,PUNCT,12646065887601541794,28160
60,And,CCONJ,12172435438170721471,31160,Y,CONJ,16961793518281001049,31160
61,in,ADP,3002984154512732771,31160,en,ADP,14626626061804382878,31160
62,that,DET,4380130941430378203,31160,ese,DET,17080020411610877296,31160
63,time,NOUN,8885804376230376864,31160,momento,NOUN,7830912342853916375,31160
64,prototyped,VERB,1438998470366369489,31160,hicimos,VERB,10425509155493992575,31160
65,we,PRON,16064069575701507746,31160,un,DET,12188161997964598936,31160
66,and,CCONJ,2283656566040971221,31160,prototipo,NOUN,15672206924694482138,31160
