,0,1,2,3,4,5,6,7
0,When,ADV,10109588199364727116,12844,Al,ADP,11631551226137452986,12844
1,we,PRON,16064069575701507746,12844,0,0,0,0
2,think,VERB,16875814820671380748,12844,hablar,VERB,18160074541727627272,12844
3,about,ADP,942632335873952620,12844,de,ADP,11144093025662894627,12844
4,prejudice,NOUN,6947740924293234063,12844,prejuicios,NOUN,12633353939239776474,12844
5,and,CCONJ,2283656566040971221,12844,y,CONJ,9409450202036847209,12844
6,bias,NOUN,845781711221312473,12844,sesgos,NOUN,14719521575518280038,12844
7,",",PUNCT,2593208677638477497,12844,",",PUNCT,2593208677638477497,12844
8,we,PRON,16064069575701507746,15222,solemos,AUX,7466608563135143788,15222
9,tend,VERB,1804872965350968854,15222,pensar,VERB,2464981911360723565,15222
10,to,PART,3791531372978436496,15222,0,0,0,0
11,think,VERB,16875814820671380748,15222,y,CONJ,9409450202036847209,15222
12,about,ADP,942632335873952620,15222,en,ADP,14626626061804382878,15222
13,stupid,ADJ,9673440059141067876,15222,tontas,ADJ,13943440645992904408,15222
14,and,CCONJ,2283656566040971221,15222,",",PUNCT,2593208677638477497,15222
15,evil,ADJ,15036397985088571056,15222,malvadas,ADJ,4205716718757849710,15222
16,people,NOUN,7593739049417968140,15222,personas,NOUN,1891828540174324529,15222
17,doing,VERB,10515043043501955111,17366,hacen,VERB,13940557011682758216,17366
18,stupid,ADJ,9673440059141067876,17366,que,SCONJ,11474801393294414462,17366
19,and,CCONJ,2283656566040971221,17366,tonterías,NOUN,14387229404229317761,17366
20,evil,ADJ,15036397985088571056,17366,y,CONJ,9409450202036847209,17366
21,things,NOUN,3586418546468265269,17366,maldades,NOUN,17464275387080806778,17366
22,.,PUNCT,12646065887601541794,17366,.,PUNCT,12646065887601541794,17366
23,And,CCONJ,12172435438170721471,19820,muy,ADV,16868253375141016776,19820
24,this,DET,1995909169258310477,19820,esta,DET,5821559423218928566,19820
25,idea,NOUN,5566782022517605861,19820,idea,NOUN,5566782022517605861,19820
26,is,AUX,3411606890003347522,19820,0,0,0,0
27,nicely,ADV,16107767389224462797,19820,bien,ADV,8265441118321635764,19820
28,summarized,VERB,16528078998785668404,19820,Resumió,VERB,2772884364041941753,19820
29,by,ADP,16764210730586636600,21890,0,0,0,0
30,the,DET,7425985699627899538,21890,el,DET,11488171005156075516,21890
31,British,ADJ,15998110809398059887,21890,británico,ADJ,1780172340326138835,21890
32,critic,NOUN,4663014724797756305,21890,crítico,NOUN,13630647117673776354,21890
33,William,PROPN,15682359169525196490,21890,Hazlitt,PROPN,18094946112751849457,21890
34,Hazlitt,PROPN,18094946112751849457,21890,William,PROPN,15682359169525196490,21890
35,",",PUNCT,2593208677638477497,21890,",",PUNCT,2593208677638477497,21890
36,who,PRON,3876862883474502309,24358,al,ADP,8222700718889469974,24358
37,wrote,VERB,3442088208112053692,24358,escribir,AUX,15748098761995171843,24358
38,",",PUNCT,2593208677638477497,24358,:,PUNCT,11532473245541075862,24358
39,"""",PUNCT,15884554869126768810,24358,"""",PUNCT,15884554869126768810,24358
40,the,DET,7425985699627899538,24358,El,DET,2536664749893722438,24358
41,Prejudice,PROPN,912776427604973483,24358,prejuicio,NOUN,6643225892833330579,24358
42,is,AUX,3411606890003347522,24358,es,AUX,10343076919720641053,24358
43,child,NOUN,737253710922290542,24358,hijo,NOUN,585010091344059461,24358
44,of,ADP,886050111519832510,24358,de,ADP,11144093025662894627,24358
45,0,0,0,0,la,DET,6804705863737483857,24358
46,ignorance,NOUN,17895646102497788854,24358,ignorancia,NOUN,726110549868747867,24358
47,"""",PUNCT,15884554869126768810,24358,"""",PUNCT,15884554869126768810,24358
48,.,PUNCT,12646065887601541794,24358,.,PUNCT,12646065887601541794,24358
49,I,PRON,4690420944186131903,27293,Trataré,NOUN,3945775953761749713,27293
50,want,VERB,7597692042947428029,27293,de,ADP,11144093025662894627,27293
51,to,PART,3791531372978436496,27293,convencerlos,NOUN,8429168264467511512,27293
