,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,This,DET,23.93663215637207,13370,Él,PRON,33.11304473876953,13370
1,is,AUX,22.337787628173828,13370,es,AUX,31.024017333984375,13370
2,Charley,PROPN,21.976009368896484,13370,Charley,PROPN,35.88723373413086,13370
3,Williams,PROPN,22.225961685180664,13370,Williams,PROPN,37.02534866333008,13370
4,.,PUNCT,19.41880226135254,13370,.,PUNCT,31.91360855102539,13370
5,He,PRON,23.577058792114258,15111,Tenía,VERB,32.91043472290039,15111
6,was,AUX,23.710603713989258,15111,años,NOUN,36.15441131591797,15111
7,94,NUM,22.72531509399414,15111,94,NUM,33.92662048339844,15111
8,when,ADV,21.429058074951172,15111,cuando,SCONJ,37.20998764038086,15111
9,this,DET,24.827863693237305,15111,esta,DET,35.08567428588867,15111
10,photograph,NOUN,23.613567352294922,15111,fotografía,NOUN,32.156734466552734,15111
11,was,AUX,25.05889129638672,15111,0,0,0.0,0
12,taken,VERB,23.089256286621094,15111,tomaron,VERB,35.068145751953125,15111
13,.,PUNCT,21.42594337463379,15111,.,PUNCT,33.93953323364258,15111
14,In,ADP,20.620344161987305,17387,En,ADP,31.987159729003906,17387
15,1930s,NOUN,21.30136489868164,17387,1930,NOUN,34.31166458129883,17387
16,",",PUNCT,20.791664123535156,17387,",",PUNCT,31.15422248840332,17387
17,Roosevelt,PROPN,18.5197696685791,17387,Roosevelt,PROPN,35.21921157836914,17387
18,the,DET,22.278499603271484,17387,volvió,AUX,34.24953842163086,17387
19,0,0,0.0,0,a,ADP,32.110897064208984,17387
20,put,VERB,19.571977615356445,17387,poner,VERB,37.27001953125,17387
21,thousands,NOUN,20.73934555053711,20444,a,ADP,33.240966796875,20444
22,and,CCONJ,22.989408493041992,20444,trabajar,VERB,36.36344909667969,20444
23,thousands,NOUN,21.800432205200195,20444,miles,NUM,33.70288848876953,20444
24,of,ADP,22.185302734375,20444,a,ADP,32.347721099853516,20444
25,Americans,PROPN,23.91312026977539,20444,y,CONJ,31.885555267333984,20444
26,back,ADV,22.536224365234375,20444,miles,NUM,35.91769027709961,20444
27,to,ADP,20.94103240966797,20444,de,ADP,30.61341094970703,20444
28,work,NOUN,20.758670806884766,20444,norteamericanos,NOUN,33.791038513183594,20444
29,by,ADP,21.60841178894043,22424,en,ADP,34.08884811401367,22424
30,building,VERB,24.790090560913086,22424,la,DET,32.121360778808594,22424
31,bridges,NOUN,21.517431259155273,22424,construcción,NOUN,30.9930477142334,22424
32,and,CCONJ,23.353302001953125,22424,de,ADP,30.885011672973633,22424
33,infrastructure,NOUN,19.216554641723633,22424,puentes,NOUN,32.911685943603516,22424
34,and,CCONJ,25.490243911743164,22424,",",PUNCT,30.07642364501953,22424
35,tunnels,NOUN,18.816715240478516,22424,túneles,NOUN,34.860435485839844,22424
36,0,0,0.0,0,e,CONJ,32.777442932128906,22424
37,0,0,0.0,0,infraestructura,NOUN,30.21104621887207,22424
38,",",PUNCT,19.647327423095703,22424,",",PUNCT,30.91394805908203,22424
39,but,CCONJ,21.001527786254883,24950,pero,CONJ,34.17129135131836,24950
40,he,PRON,23.615257263183594,24950,hizo,VERB,34.783241271972656,24950
41,also,ADV,25.56611442565918,24950,también,ADV,34.277137756347656,24950
42,did,AUX,23.45632553100586,24950,0,0,0.0,0
43,something,PRON,22.952533721923828,24950,algo,PRON,35.78199005126953,24950
44,interesting,ADJ,21.962154388427734,24950,interesante,ADJ,33.7114143371582,24950
45,",",PUNCT,19.96954917907715,24950,",",PUNCT,29.265106201171875,24950
46,which,DET,21.26432991027832,26365,unos,DET,32.82252502441406,26365
47,was,AUX,24.398683547973633,26365,0,0,0.0,0
48,to,PART,23.312374114990234,26365,pocos,PRON,33.59794616699219,26365
49,hire,VERB,22.882110595703125,26365,contrató,VERB,35.00136184692383,26365
50,a,DET,21.18439483642578,26365,de,ADP,32.02457046508789,26365
51,few,ADJ,22.327836990356445,26365,0,0,0.0,0
52,hundred,NUM,22.27614974975586,26365,cientos,NUM,32.26969909667969,26365
53,writers,NOUN,20.73202896118164,26365,escritores,NOUN,35.579505920410156,26365
54,to,PART,22.734540939331055,28677,para,ADP,35.79541778564453,28677
55,scour,VERB,23.68132972717285,28677,recorrer,VERB,35.33816909790039,28677
56,America,PROPN,23.007770538330078,28677,EE,PROPN,34.387142181396484,28677
57,to,PART,22.995065689086914,28677,.,PUNCT,32.39038848876953,28677
58,Americans,PROPN,23.336097717285156,28677,UU,PROPN,31.005905151367188,28677
59,0,0,0.0,0,.,PUNCT,31.90145492553711,28677
60,of,ADP,24.488998413085938,28677,para,ADP,35.622745513916016,28677
61,capture,VERB,24.897815704345703,28677,capturar,VERB,37.902992248535156,28677
62,the,DET,23.058387756347656,28677,las,DET,33.7050895690918,28677
63,stories,NOUN,20.70294761657715,28677,historias,NOUN,34.139347076416016,28677
64,0,0,0.0,0,de,ADP,32.542388916015625,28677
65,0,0,0.0,0,los,DET,35.704627990722656,28677
66,0,0,0.0,0,estadounidenses,NOUN,37.15782928466797,28677
67,ordinary,ADJ,21.655006408691406,28677,comunes,ADJ,34.96649169921875,28677
68,.,PUNCT,19.29839515686035,28677,.,PUNCT,31.850374221801758,28677
69,Charley,PROPN,22.857393264770508,32638,Charley,PROPN,35.463199615478516,32638
70,Williams,PROPN,23.299306869506836,32638,Williams,PROPN,36.20098114013672,32638
71,",",PUNCT,21.603334426879883,32638,",",PUNCT,30.358293533325195,32638
72,a,DET,22.2462158203125,32638,un,DET,36.19054412841797,32638
73,poor,ADJ,19.382633209228516,32638,pobre,ADJ,34.73706817626953,32638
74,sharecropper,NOUN,20.28458023071289,32638,aparcero,ADJ,32.92402648925781,32638
75,",",PUNCT,21.20401382446289,32638,",",PUNCT,30.495349884033203,32638
76,would,VERB,24.18134880065918,34799,ordinariamente,ADV,32.96661376953125,34799
77,n't,PART,24.471328735351562,34799,0,0,0.0,0
78,ordinarily,ADV,23.30658531188965,34799,no,ADV,31.250585556030273,34799
79,be,AUX,24.06400489807129,34799,sería,AUX,33.050411224365234,34799
80,the,DET,22.07513427734375,34799,una,DET,34.08476257324219,34799
81,subject,NOUN,19.411056518554688,34799,objeto,NOUN,29.736467361450195,34799
82,of,ADP,23.38103485107422,34799,de,ADP,31.677276611328125,34799
83,a,DET,22.543298721313477,34799,0,0,0.0,0
84,big,ADJ,20.449481964111328,34799,gran,ADJ,34.83829879760742,34799
85,interview,NOUN,20.031761169433594,34799,entrevista,NOUN,29.520824432373047,34799
86,",",PUNCT,21.510862350463867,34799,",",PUNCT,30.00143814086914,34799
87,but,CCONJ,20.405176162719727,37461,pero,CONJ,33.579673767089844,37461
88,Charley,PROPN,24.097322463989258,37461,Charley,PROPN,34.25933837890625,37461
89,had,AUX,23.3316707611084,37461,había,AUX,33.6740837097168,37461
90,been,AUX,23.54908561706543,37461,sido,AUX,33.04068374633789,37461
