,0,1,2,3,4,5,6,7
0,I,PRON,4690420944186131903,15260,Je,PRON,2628248770713310789,15260
1,'m,AUX,8504683628951808721,15260,appelle,AUX,1846980593719613199,15260
2,Jessi,PROPN,6612549842064794033,15260,m',PRON,9871122146191930138,15260
3,",",PUNCT,2593208677638477497,15260,",",PUNCT,2593208677638477497,15260
4,and,CCONJ,2283656566040971221,15260,et,CCONJ,13620178847145827813,15260
5,this,DET,1995909169258310477,15260,Jessi,ADV,6612549842064794033,15260
6,is,AUX,3411606890003347522,15260,voici,VERB,16954810572973842633,15260
7,my,DET,227504873216781231,15260,ma,DET,14862970882317863919,15260
8,suitcase,NOUN,8590645130292954714,15260,valise,NOUN,14872321662745235119,15260
9,.,PUNCT,12646065887601541794,15260,.,PUNCT,12646065887601541794,15260
10,But,CCONJ,18004243461113809161,18260,Mais,CCONJ,3985832202445185970,18260
11,before,ADP,11320251846592927908,18260,avant,ADP,6082093702632880835,18260
12,0,0,0,0,de,ADP,11144093025662894627,18260
13,I,PRON,4690420944186131903,18260,vous,PRON,6151699640482831038,18260
14,show,VERB,1916734850589852068,18260,montrer,VERB,18072471512532703544,18260
15,what,PRON,5865838185239622912,18260,ce,PRON,5293259605002647980,18260
16,I,PRON,4690420944186131903,18260,qu',PRON,13574260379477198189,18260
17,you,PRON,7624161793554793053,18260,il,PRON,8081183868394845856,18260
18,inside,ADV,3410355712981309345,18260,y,PRON,9409450202036847209,18260
19,'ve,AUX,2989924464908128948,18260,a,AUX,11901859001352538922,18260
20,got,VERB,12579384389446384672,18260,dedans,VERB,16265202219079680659,18260
21,",",PUNCT,2593208677638477497,18260,",",PUNCT,2593208677638477497,18260
22,I,PRON,4690420944186131903,21260,je,PRON,8612506203511071854,21260
23,'m,AUX,8504683628951808721,21260,0,0,0,0
24,going,VERB,14242014708739787450,21260,faire,VERB,3866958562204505264,21260
25,to,PART,3791531372978436496,21260,0,0,0,0
26,make,VERB,9614445426764226664,21260,vais,VERB,17994082318775013634,21260
27,a,DET,11901859001352538922,21260,un,DET,12188161997964598936,21260
28,very,ADV,9548244504980166557,21260,très,ADV,5241201599711993136,21260
29,public,ADJ,12612542014536453279,21260,public,ADJ,12612542014536453279,21260
30,confession,NOUN,9311250863710117775,21260,aveu,NOUN,9037245675492411325,21260
31,",",PUNCT,2593208677638477497,21260,",",PUNCT,2593208677638477497,21260
32,and,CCONJ,2283656566040971221,24260,qui,PRON,18025162834834030610,24260
33,that,DET,4380130941430378203,24260,que,SCONJ,11474801393294414462,24260
34,is,AUX,3411606890003347522,24260,est,AUX,14619786160612475726,24260
35,",",PUNCT,2593208677638477497,24260,",",PUNCT,2593208677638477497,24260
36,I,PRON,4690420944186131903,26260,je,PRON,8612506203511071854,26260
37,'m,AUX,8504683628951808721,26260,suis,AUX,9227762830378992001,26260
38,obsessed,VERB,13881354334117825098,26260,obsédée,VERB,6277581205227782232,26260
39,-,PUNCT,9153284864653046197,26260,par,ADP,11560817535472117264,26260
40,0,0,0,0,les,DET,5902437463952755554,26260
41,outfit,NOUN,3707379103539535046,26260,vêtements,NOUN,3946609167454850233,26260
42,.,PUNCT,12646065887601541794,26260,.,PUNCT,12646065887601541794,26260
43,I,PRON,4690420944186131903,28260,J',PRON,13625533891298606388,28260
44,love,VERB,3702023516439754181,28260,adore,AUX,11165536081218176152,28260
45,finding,VERB,17678095022861051532,28260,découvrir,VERB,13682312708175882546,28260
46,",",PUNCT,2593208677638477497,28260,",",PUNCT,2593208677638477497,28260
47,wearing,VERB,14346153148292249925,28260,porter,VERB,17858506672042957882,28260
48,",",PUNCT,2593208677638477497,28260,",",PUNCT,2593208677638477497,28260
49,and,CCONJ,2283656566040971221,30260,et,CCONJ,13620178847145827813,30260
50,more,ADV,2160362229054775535,30260,plus,ADV,2123754640991541914,30260
51,recently,ADV,1240383662128343654,30260,récemment,ADV,17519500062728930386,30260
52,",",PUNCT,2593208677638477497,30260,",",PUNCT,2593208677638477497,30260
53,photographing,VERB,3659018195937308414,32260,blogger,VERB,15305023446651177924,32260
54,and,CCONJ,2283656566040971221,32260,et,CCONJ,13620178847145827813,32260
55,blogging,NOUN,2931444745534298446,32260,photographier,VERB,12373401758257403500,32260
56,a,DET,11901859001352538922,34260,des,DET,6923696665978021163,34260
57,different,ADJ,17379251038783395147,34260,tenues,ADJ,13119793769163674355,34260
58,",",PUNCT,2593208677638477497,34260,0,0,0,0
59,colorful,ADJ,9306951126003165228,34260,farfelues,ADJ,8740358409823883650,34260
60,",",PUNCT,2593208677638477497,34260,et,CCONJ,13620178847145827813,34260
61,crazy,ADJ,16792598155547231470,34260,différentes,ADJ,3169020149140604736,34260
62,outfit,NOUN,3707379103539535046,34260,colorées,NOUN,17470794173614621631,34260
63,for,ADP,16037325823156266367,36260,pour,ADP,4302925298007755726,36260
64,every,DET,2739543297294151269,36260,chaque,DET,7090854322111392997,36260
65,single,ADJ,9644341664820045211,36260,0,0,0,0
66,occasion,NOUN,1569104935852043595,36260,occasion,NOUN,1569104935852043595,36260
67,.,PUNCT,12646065887601541794,36260,.,PUNCT,12646065887601541794,36260
68,But,CCONJ,18004243461113809161,39260,Mais,CCONJ,3985832202445185970,39260
69,I,PRON,4690420944186131903,39260,je,PRON,8612506203511071854,39260
70,do,AUX,2158845516055552166,39260,n',ADV,6790753473526118935,39260
