,0,1,2,3,4,5,6,7
0,We,PRON,15667417291854480293,15260,Aquí,ADV,3729451884872657713,15260
1,'re,AUX,523464648099722843,15260,estamos,AUX,1184969735604598245,15260
2,25,NUM,4522981160172931067,15260,25,NUM,4522981160172931067,15260
3,",",PUNCT,2593208677638477497,15260,",",PUNCT,2593208677638477497,15260
4,26,NUM,751379656861038627,15260,26,NUM,751379656861038627,15260
5,years,NOUN,9492612516460955585,15260,años,NOUN,8746864843512539013,15260
6,after,ADP,13428508259213873547,15260,después,ADV,5778971408161131544,15260
7,the,DET,7425985699627899538,17260,la,DET,6804705863737483857,17260
8,advent,NOUN,11621240850617440873,17260,llegada,NOUN,13291643273648067187,17260
9,of,ADP,886050111519832510,17260,de,ADP,11144093025662894627,17260
10,the,DET,7425985699627899538,17260,de,ADP,11144093025662894627,17260
11,Macintosh,PROPN,13620594898556247504,17260,Macintosh,PROPN,13620594898556247504,17260
12,",",PUNCT,2593208677638477497,17260,",",PUNCT,2593208677638477497,17260
13,which,DET,7063653163634019529,19260,que,SCONJ,11474801393294414462,19260
14,was,AUX,9921686513378912864,19260,fue,AUX,6922200418372124953,19260
15,an,DET,15099054000809333061,19260,un,DET,12188161997964598936,19260
16,astoundingly,ADV,17628471356209757541,19260,acontecimiento,NOUN,3392544914390672037,19260
17,seminal,ADJ,7786168202490512557,19260,increiblemente,ADJ,11548598511403192137,19260
18,event,NOUN,16065740214838660377,19260,clave,NOUN,14883455995098815814,19260
19,in,ADP,3002984154512732771,21260,en,ADP,14626626061804382878,21260
20,the,DET,7425985699627899538,21260,la,DET,6804705863737483857,21260
21,history,NOUN,6249630248276940353,21260,historia,NOUN,1358726833428160876,21260
22,of,ADP,886050111519832510,23260,de,ADP,11144093025662894627,23260
23,0,0,0,0,la,DET,6804705863737483857,23260
24,machine,NOUN,1826470356240629538,23260,interfaz,NOUN,15945553462982154464,23260
25,human,ADJ,5674190450704392893,23260,humano,ADJ,16254400061246890350,23260
26,-,PUNCT,9153284864653046197,23260,-,PUNCT,9153284864653046197,23260
27,interface,NOUN,10918538201279686601,23260,máquina,NOUN,14025499802764073780,23260
28,0,0,0,0,",",PUNCT,2593208677638477497,23260
29,and,CCONJ,2283656566040971221,25260,y,CONJ,9409450202036847209,25260
30,in,ADP,3002984154512732771,25260,de,ADP,11144093025662894627,25260
31,0,0,0,0,la,DET,6804705863737483857,25260
32,computation,NOUN,16121243140699884832,25260,computación,NOUN,12470234075386054249,25260
33,in,ADP,3002984154512732771,25260,en,ADP,14626626061804382878,25260
34,general,NOUN,4476931165537661438,25260,general,NOUN,4476931165537661438,25260
35,.,PUNCT,12646065887601541794,25260,.,PUNCT,12646065887601541794,25260
36,It,PRON,7859011591137717335,27260,0,0,0,0
37,fundamentally,ADV,6464633489887787303,27260,Básicamente,ADV,5525447780865504984,27260
38,changed,VERB,955745193281900021,27260,cambio,NOUN,5770636187921739250,27260
39,the,DET,7425985699627899538,27260,el,DET,11488171005156075516,27260
40,way,NOUN,6878210874361030284,27260,modo,NOUN,14893756913124877746,27260
