,0,1,2,3,4,5,6,7
0,we,PRON,16064069575701507746,20680,Nous,PRON,5584058749415059490,20680
1,and,CCONJ,2283656566040971221,20680,avons,AUX,12697074425369119824,20680
2,saw,VERB,15201910715624124754,20680,observé,VERB,6265009454534891883,20680
3,a,DET,11901859001352538922,20680,une,DET,16752500866415647,20680
4,silver,NOUN,4845213853445749913,20680,soucoupe,NOUN,6357643368620838269,20680
5,disc,NOUN,7131186011837721276,20680,argentée,NOUN,16830486858914822209,20680
6,featureless,ADJ,14128548239348363879,20680,qui,PRON,18025162834834030610,20680
7,hovering,VERB,3028613023219968725,20680,planait,VERB,6811847052593058264,20680
8,over,ADP,5456543204961066030,20680,au,PROPN,11216685815786043991,20680
9,.,PUNCT,12646065887601541794,20680,-,PUNCT,9153284864653046197,20680
10,0,0,0,0,dessus,ADV,6932309465844476225,20680
11,the,DET,7425985699627899538,20680,des,DET,6923696665978021163,20680
12,houses,NOUN,12236405033243632862,20680,maisons,NOUN,17520162192070815584,20680
13,0,0,0,0,.,PUNCT,12646065887601541794,20680
14,We,PRON,15667417291854480293,25360,Nous,PRON,5584058749415059490,25360
15,watched,VERB,2003544689280190514,25360,avons,VERB,12697074425369119824,25360
16,it,PRON,10239237003504588839,25360,l',PRON,11055277117081255759,25360
17,for,ADP,16037325823156266367,25360,regardée,VERB,10875075031361270052,25360
18,a,DET,11901859001352538922,25360,0,0,0,0
19,few,ADJ,11866476999679706272,25360,0,0,0,0
20,seconds,NOUN,9740487563291463278,25360,secondes,NOUN,6507435443826541820,25360
21,",",PUNCT,2593208677638477497,25360,0,0,0,0
22,and,CCONJ,2283656566040971221,27160,0,0,0,0
23,then,ADV,2630753287402592467,27160,quelque,ADV,12166229204512560195,25360
24,it,PRON,10239237003504588839,27160,0,0,0,0
25,shot,VERB,4199299267551125623,27160,0,0,0,0
26,away,ADV,15726112966383307120,27160,0,0,0,0
27,incredibly,ADV,4885427002340171366,27160,0,0,0,0
28,quickly,ADV,7007696535375059571,27160,0,0,0,0
29,.,PUNCT,12646065887601541794,27160,0,0,0,0
30,Even,ADV,13991018208885099298,30440,J',PRON,13625533891298606388,30440
31,as,SCONJ,7437575085468336610,30440,étais,VERB,314502805875500918,30440
32,a,DET,11901859001352538922,30440,un,DET,12188161997964598936,30440
33,kid,NOUN,12240597187821890630,30440,enfant,NOUN,12318715999543176554,30440
34,",",PUNCT,2593208677638477497,30440,",",PUNCT,2593208677638477497,30440
35,angry,ADJ,34402162722383248,31680,mais,CCONJ,3927803321315481089,31680
36,I,PRON,4690420944186131903,31680,ça,PRON,6716136869789229852,31680
37,it,PRON,10239237003504588839,31680,m',PRON,9871122146191930138,31680
38,was,AUX,9921686513378912864,31680,a,AUX,11901859001352538922,31680
39,got,VERB,12579384389446384672,31680,contrarié,VERB,10138555409671308354,31680
40,0,0,0,0,qu',SCONJ,13574260379477198189,31680
41,0,0,0,0,elle,PRON,9260199389753928846,31680
42,ignoring,VERB,12057141189237626530,31680,défie,VERB,3707926717340910568,31680
43,the,DET,7425985699627899538,31680,les,DET,5902437463952755554,31680
44,physics,NOUN,7842900839616230896,31680,lois,NOUN,4804482990286950581,31680
45,of,ADP,886050111519832510,31680,de,ADP,11144093025662894627,31680
46,0,0,0,0,la,DET,6804705863737483857,31680
47,laws,NOUN,3451082725218254648,31680,physique,NOUN,15426390914543305243,31680
48,.,PUNCT,12646065887601541794,31680,.,PUNCT,12646065887601541794,31680
49,We,PRON,15667417291854480293,35160,On,PRON,9434774322673848734,35160
50,ran,VERB,6840958122370687302,35160,couru,VERB,8478316316382459501,35160
51,inside,ADV,3410355712981309345,35160,a,AUX,11901859001352538922,35160
52,to,PART,3791531372978436496,35160,à,ADP,1840659177240090782,35160
53,tell,VERB,63172552626595070,35160,raconter,VERB,1841889529605012239,35160
54,the,DET,7425985699627899538,35160,la,DET,6804705863737483857,35160
55,grown,NOUN,3413615662151981656,35160,maison,NOUN,13612974498286601321,35160
56,-,PUNCT,9153284864653046197,35160,pour,ADP,4302925298007755726,35160
57,ups,NOUN,17452895804450033796,35160,adultes,NOUN,1294716692679560511,35160
58,",",PUNCT,2593208677638477497,35160,ça,DET,6716136869789229852,35160
59,and,CCONJ,2283656566040971221,37440,0,0,0,0
60,they,PRON,16875582379069451158,37440,0,0,0,0
61,were,AUX,9570894245975188254,37440,0,0,0,0
62,skeptical,ADJ,13967975303965227890,37440,aux,ADJ,405,35160
63,--,PUNCT,10501404726543969396,37440,0,0,0,0
64,you,PRON,7624161793554793053,39040,Vous,PRON,4939484282041169227,39040
65,'d,VERB,11195369525898364697,39040,auriez,VERB,11767430761020533543,39040
66,be,AUX,10382539506755952630,39040,été,AUX,416107850921971791,39040
67,skeptical,ADJ,13967975303965227890,39040,sceptiques,ADJ,10604206895327214313,39040
68,too,ADV,12286903790479710773,39040,aussi,ADV,10514909888095890428,39040
69,",",PUNCT,2593208677638477497,39040,!,PUNCT,17494803046312582752,39040
70,right,ADJ,5943797630011647483,39040,0,0,0,0
71,?,PUNCT,8205403955989537350,39040,0,0,0,0
72,I,PRON,4690420944186131903,42120,je,PRON,8612506203511071854,41990
73,got,VERB,12579384389446384672,42120,aussi,ADV,10514909888095890428,41990
74,my,DET,227504873216781231,42120,Moi,ADV,15396384805573962642,41990
75,own,ADJ,2646123857127441627,42120,l',PRON,11055277117081255759,41990
76,back,NOUN,15255859468896132977,42120,ai,AUX,4489555979637837711,41990
77,a,DET,11901859001352538922,42120,des,DET,6923696665978021163,41990
78,few,ADJ,11866476999679706272,42120,été,AUX,416107850921971791,41990
79,years,NOUN,9492612516460955585,42120,années,NOUN,13944270784215112439,41990
80,later,ADV,7943840425043720459,42120,plus,ADV,2123754640991541914,41990
81,:,PUNCT,11532473245541075862,42120,",",PUNCT,2593208677638477497,41990
82,one,NUM,17454115351911680600,43880,tard,ADV,14389559314197213514,41990
83,of,ADP,886050111519832510,43880,0,0,0,0
84,those,DET,5224941539530611462,43880,0,0,0,0
85,grown,VERB,3413615662151981656,43880,0,0,0,0
86,-,PUNCT,9153284864653046197,43880,.,PUNCT,12646065887601541794,41990
87,ups,NOUN,17452895804450033796,43880,0,0,0,0
88,told,VERB,1245643389253732868,43880,0,0,0,0
89,me,PRON,18197037023634208128,43880,0,0,0,0
90,",",PUNCT,2593208677638477497,43880,0,0,0,0
91,"""",PUNCT,15884554869126768810,45400,0,0,0,0
92,Last,ADJ,13511196251963797254,45400,«,ADJ,1373379536816847062,45376
93,night,NOUN,13511804770843510887,45400,soucoupe,NOUN,6357643368620838269,45376
94,I,PRON,4690420944186131903,45400,J',PRON,13625533891298606388,45376
95,saw,VERB,15201910715624124754,45400,vu,VERB,14128868414998774409,45376
96,a,DET,11901859001352538922,45400,une,DET,16752500866415647,45376
97,flying,VERB,10201567516353534822,45400,volante,ADJ,524995492206675944,45376
98,saucer,NOUN,3019974756793094959,45400,soir,NOUN,178598295511725387,45376
99,.,PUNCT,12646065887601541794,45400,.,PUNCT,12646065887601541794,45376
100,I,PRON,4690420944186131903,47240,hier,ADV,11636831397600301969,45376
101,was,AUX,9921686513378912864,47240,ai,AUX,4489555979637837711,45376
102,coming,VERB,17483048438088526599,47240,0,0,0,0
103,out,SCONJ,1696981056005371314,47240,0,0,0,0
104,of,ADP,886050111519832510,47240,0,0,0,0
105,the,DET,7425985699627899538,47240,0,0,0,0
106,pub,NOUN,6407986395324666847,47240,0,0,0,0
107,after,ADP,13428508259213873547,47240,0,0,0,0
108,a,DET,11901859001352538922,47240,0,0,0,0
109,few,ADJ,11866476999679706272,47240,0,0,0,0
110,drinks,NOUN,15994409289946134265,47240,0,0,0,0
111,.,PUNCT,12646065887601541794,47240,0,0,0,0
