,0,1,2,3,4,5,6,7
0,(,PUNCT,12638816674900267446,15161,(,PUNCT,12638816674900267446,15161
1,Música,PROPN,3265132947208518230,15161,Musique,NOUN,874081226168445667,15161
2,),PUNCT,3842344029291005339,15161,),PUNCT,3842344029291005339,15161
3,Buenas,ADJ,7003771306701278514,37117,0,0,0,0
4,tardes,NOUN,2095267932907446404,37117,Bonsoir,NOUN,11471065336418342810,37117
5,.,PUNCT,12646065887601541794,37117,0,0,0,0
6,Como,SCONJ,4970798220701330131,39412,Comme,SCONJ,11856038458250197351,39412
7,todos,PRON,5361417614589746890,39412,vous,PRON,6151699640482831038,39412
8,saben,VERB,13243200264315159238,39412,le,DET,13361843836202591494,39412
9,0,0,0,0,savez,NOUN,14762060417998677156,39412
10,nos,PRON,6968452539944589995,39412,tous,PRON,9219070020730443276,39412
11,",",PUNCT,2593208677638477497,39412,",",PUNCT,2593208677638477497,39412
12,económicos,ADJ,901004734979739621,39412,nous,PRON,15994519860812886258,39412
13,enfrentamos,VERB,18056843753406487556,39412,faisons,VERB,6576026863052419368,39412
14,tiempos,NOUN,8597589140288171513,39412,face,NOUN,17395397334214475556,39412
15,a,ADP,11901859001352538922,39412,à,ADP,1840659177240090782,39412
16,0,0,0,0,une,DET,16752500866415647,39412
17,0,0,0,0,crise,NOUN,9802521948096659802,39412
18,difíciles,ADJ,637989145543347493,39412,économique,ADJ,1842990786055754634,39412
19,.,PUNCT,12646065887601541794,39412,.,PUNCT,12646065887601541794,39412
20,Les,PRON,16238897526868850703,43873,Je,PRON,2628248770713310789,43873
21,0,0,0,0,me,PRON,18197037023634208128,43873
22,traigo,VERB,4311551502475604621,43873,présente,VERB,7324780566927344134,43873
23,0,0,0,0,à,ADP,1840659177240090782,43873
24,0,0,0,0,vous,PRON,6151699640482831038,43873
25,0,0,0,0,avec,ADP,18367549186037839347,43873
26,una,DET,1019041181156623609,43873,une,DET,16752500866415647,43873
27,modesta,NOUN,319714839137224944,43873,proposition,NOUN,7679470313514165669,43873
