,0,1,2,3,4,5,6,7
0,(,PUNCT,12638816674900267446,16257,(,PUNCT,12638816674900267446,16257
1,Guitar,PROPN,1264203506316293422,16257,guitare,PROPN,10734853635597540179,16257
2,music,NOUN,13617878141848112644,16257,Sons,NOUN,6757836952535111350,16257
3,starts,VERB,12594746099441336468,16257,de,ADP,11144093025662894627,16257
4,),PUNCT,3842344029291005339,16257,),PUNCT,3842344029291005339,16257
5,(,PUNCT,12638816674900267446,233894,0,0,0,0
6,Music,NOUN,14665093285823016346,233894,0,0,0,0
7,ends,VERB,9504871355430204756,233894,0,0,0,0
8,),PUNCT,3842344029291005339,233894,0,0,0,0
9,(,PUNCT,12638816674900267446,236929,(,PUNCT,12638816674900267446,236929
10,Applause,NOUN,8922310725892301193,236929,Applaudissements,NOUN,16691945809985430977,236929
11,),PUNCT,3842344029291005339,236929,),PUNCT,3842344029291005339,236929
12,(,PUNCT,12638816674900267446,243708,(,PUNCT,12638816674900267446,243708
13,Distorted,VERB,17623038573689936840,243708,de,ADP,11144093025662894627,243708
14,guitar,NOUN,13533102915073649304,243708,distordus,NOUN,246675471699954030,243708
15,music,NOUN,13617878141848112644,243708,Sons,NOUN,6757836952535111350,243708
16,starts,NOUN,12594746099441336468,243708,guitare,NOUN,10734853635597540179,243708
17,),PUNCT,3842344029291005339,243708,),PUNCT,3842344029291005339,243708
18,(,PUNCT,12638816674900267446,465797,0,0,0,0
19,Music,NOUN,14665093285823016346,465797,0,0,0,0
20,ends,VERB,9504871355430204756,465797,0,0,0,0
21,),PUNCT,3842344029291005339,465797,0,0,0,0
22,(,PUNCT,12638816674900267446,469220,(,PUNCT,12638816674900267446,469220
23,Applause,NOUN,8922310725892301193,469220,Applaudissements,NOUN,16691945809985430977,469220
24,),PUNCT,3842344029291005339,469220,),PUNCT,3842344029291005339,469220
25,(,PUNCT,12638816674900267446,476660,(,PUNCT,12638816674900267446,476660
26,Ambient,PROPN,6786397784875136444,476660,guitare,PROPN,10734853635597540179,476660
27,/,SYM,2466615745961202537,476660,0,0,0,0
28,guitar,NOUN,13533102915073649304,476660,ambiants,NOUN,16080428997709572082,476660
29,music,NOUN,13617878141848112644,476660,de,ADP,11144093025662894627,476660
30,starts,NOUN,12594746099441336468,476660,Sons,NOUN,6757836952535111350,476660
31,),PUNCT,3842344029291005339,476660,),PUNCT,3842344029291005339,476660
32,(,PUNCT,12638816674900267446,669916,(,PUNCT,12638816674900267446,672941
33,Music,NOUN,14665093285823016346,669916,Applaudissements,NOUN,16691945809985430977,672941
34,ends,VERB,9504871355430204756,669916,0,0,0,0
35,),PUNCT,3842344029291005339,669916,),PUNCT,3842344029291005339,672941
36,(,PUNCT,12638816674900267446,672941,/,PUNCT,2466615745961202537,476660
37,Applause,NOUN,8922310725892301193,672941,0,0,0,0
38,),PUNCT,3842344029291005339,672941,0,0,0,0
