,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,"""",PUNCT,20.137697219848633,16260,"""",PUNCT,33.60317611694336,16260
1,People,NOUN,22.01154327392578,16260,gente,NOUN,31.603408813476562,16260
2,do,AUX,24.09050941467285,16260,hace,VERB,34.053314208984375,16260
3,stupid,ADJ,22.611942291259766,16260,estúpidas,ADJ,35.93059158325195,16260
4,things,NOUN,23.306528091430664,16260,cosas,NOUN,35.05094909667969,16260
5,.,PUNCT,22.775598526000977,16260,.,PUNCT,33.812862396240234,16260
6,That,DET,18.917924880981445,18260,La,DET,33.06045913696289,16260
7,'s,AUX,24.126541137695312,18260,es,AUX,31.485008239746094,18260
8,what,PRON,23.2315673828125,18260,Eso,PRON,33.42950439453125,18260
9,spreads,VERB,22.2110652923584,18260,propaga,VERB,35.55497360229492,18260
10,HIV,PROPN,23.53230094909668,18260,VIH,PROPN,35.37491989135742,18260
11,.,PUNCT,17.305328369140625,18260,que,PRON,33.17277526855469,18260
12,"""",PUNCT,21.26335334777832,18260,.,PUNCT,32.71907424926758,18260
13,This,DET,23.447277069091797,20260,el,DET,35.184059143066406,18260
14,was,AUX,24.45599937438965,20260,fue,AUX,32.74980163574219,20260
15,a,DET,24.0316104888916,20260,lo,DET,33.84160232543945,18260
16,headline,NOUN,20.4658260345459,20260,titular,NOUN,31.21926498413086,20260
17,in,ADP,20.717853546142578,20260,de,ADP,31.22294044494629,20260
18,a,DET,24.444921493530273,20260,el,DET,35.68876647949219,20260
19,U.K.,PROPN,23.225601196289062,20260,Este,PRON,32.83824920654297,20260
20,newspaper,NOUN,20.374439239501953,20260,periódico,NOUN,31.145801544189453,20260
21,",",PUNCT,19.916383743286133,20260,"""",PUNCT,30.7857666015625,18260
22,The,DET,20.48565673828125,22260,un,DET,35.76780700683594,20260
23,Guardian,PROPN,20.49924659729004,22260,Reino,PROPN,37.0477180480957,20260
24,",",PUNCT,22.234466552734375,22260,",",PUNCT,29.335283279418945,20260
25,not,PART,20.23421287536621,22260,el,DET,33.87815475463867,20260
26,that,ADV,20.686098098754883,22260,Unido,PROPN,36.35171127319336,20260
27,long,ADV,22.327594757080078,22260,The,PROPN,33.041744232177734,22260
28,ago,ADV,19.785476684570312,22260,no,ADV,32.570308685302734,22260
29,.,PUNCT,21.40302848815918,22260,",",PUNCT,30.89873695373535,22260
30,I,PRON,24.68603515625,24260,Guardian,PROPN,36.84378433227539,22260
31,'m,AUX,23.87811279296875,24260,hace,AUX,35.46477508544922,22260
32,curious,ADJ,21.353042602539062,24260,mucho,DET,33.721946716308594,22260
33,",",PUNCT,21.498573303222656,24260,.,PUNCT,31.370399475097656,22260
34,show,NOUN,19.247264862060547,24260,tiempo,NOUN,34.29799270629883,22260
35,of,ADP,22.73809242248535,24260,en,ADP,32.38701629638672,20260
36,hands,NOUN,19.591089248657227,24260,curiosidad,NOUN,32.18972396850586,24260
37,",",PUNCT,20.302837371826172,24260,--,PUNCT,32.70433044433594,24260
