,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,This,DET,23.798725128173828,15984,lo,DET,35.0618896484375,18232
1,is,AUX,22.333383560180664,15984,es,AUX,33.166324615478516,15984
2,poo,NOUN,21.201650619506836,15984,popó,NOUN,32.635013580322266,15984
3,",",PUNCT,21.324792861938477,15984,",",PUNCT,28.711820602416992,15984
4,and,CCONJ,21.259218215942383,18232,y,CONJ,32.28607177734375,18232
5,what,PRON,22.276723861694336,18232,Esto,PRON,33.9857177734375,15984
6,I,PRON,26.350046157836914,18232,que,PRON,33.27069091796875,18232
7,want,VERB,24.33430290222168,18232,quiero,VERB,33.58719253540039,18232
8,to,PART,22.089035034179688,18232,hoy,ADV,35.125240325927734,18232
9,do,AUX,25.20192527770996,18232,hacer,VERB,35.36134338378906,18232
10,today,NOUN,23.03729820251465,18232,mi,DET,33.15794372558594,18232
11,is,AUX,22.31999397277832,18232,es,AUX,32.849342346191406,18232
12,share,VERB,20.370750427246094,18232,compartir,VERB,34.006168365478516,18232
13,my,DET,22.234994888305664,18232,la,DET,32.29792785644531,20715
14,passion,NOUN,19.829776763916016,18232,pasión,NOUN,30.25698471069336,18232
15,for,ADP,21.219152450561523,20715,por,ADP,34.69524383544922,20715
16,poo,NOUN,19.74901580810547,20715,popó,NOUN,32.97825241088867,20715
17,with,ADP,19.776390075683594,20715,con,ADP,32.24631118774414,20715
18,you,PRON,22.967395782470703,20715,Uds,PROPN,36.76838684082031,20715
19,",",PUNCT,21.189449310302734,20715,",",PUNCT,29.89605140686035,20715
20,which,DET,23.228452682495117,23858,lo,DET,32.38249206542969,23858
21,might,VERB,25.88273048400879,23858,puede,AUX,36.17143630981445,23858
22,be,AUX,25.567630767822266,23858,ser,AUX,38.32525634765625,23858
23,quite,ADV,24.268571853637695,23858,bien,ADV,38.06855773925781,23858
24,difficult,ADJ,24.788223266601562,23858,difícil,ADJ,35.5084114074707,23858
25,",",PUNCT,20.97982406616211,23858,",",PUNCT,29.45269203186035,23858
26,but,CCONJ,20.52603530883789,26671,pero,CONJ,34.3971061706543,26671
