,0,1,2,3,4,5,6,7
0,Sufrí,PROPN,10597696558247066065,19330,J',PRON,13625533891298606388,19330
1,incendio,NOUN,15468057110925158462,19330,ai,AUX,4489555979637837711,19330
2,hace,AUX,12135968124517883173,19330,été,AUX,416107850921971791,19330
3,0,0,0,0,victime,VERB,832258596717595585,19330
4,0,0,0,0,d',ADP,18329478872494918915,19330
5,un,DET,12188161997964598936,19330,un,DET,12188161997964598936,19330
6,días,NOUN,601239994617328157,19330,incendie,NOUN,3622999620078202640,19330
7,0,0,0,0,il,PRON,8081183868394845856,19330
8,0,0,0,0,y,PRON,9409450202036847209,19330
9,0,0,0,0,a,VERB,11901859001352538922,19330
10,nueve,NUM,974981914058779232,19330,neuf,NUM,12896694264301761357,19330
11,0,0,0,0,jours,NOUN,8912546954998223104,19330
12,.,PUNCT,12646065887601541794,19330,.,PUNCT,12646065887601541794,19330
13,Mi,DET,16281271840332988529,23330,Mes,DET,5904483392661807573,23330
14,archivo,NOUN,15129257656929217800,23330,archives,NOUN,2925948865637888210,23330
15,:,PUNCT,11532473245541075862,23330,:,PUNCT,11532473245541075862,23330
16,175,NUM,9904204948295567074,25330,175,NUM,9904204948295567074,25330
17,películas,NOUN,7991259922850682770,25330,films,NOUN,5665575797947403677,25330
18,",",PUNCT,2593208677638477497,25330,",",PUNCT,2593208677638477497,25330
19,mi,DET,8676063341920465065,25330,mes,DET,11263725817377229159,25330
20,negativo,ADJ,5445479575834862174,25330,négatifs,NOUN,17045984191000484538,25330
21,de,ADP,11144093025662894627,25330,0,0,0,0
22,16,NUM,4206877449096176963,25330,16,NUM,4206877449096176963,25330
23,milímetros,NOUN,5300672859814143515,25330,millimètres,NOUN,12106676096689129126,25330
24,",",PUNCT,2593208677638477497,25330,",",PUNCT,2593208677638477497,25330
25,todos,DET,5361417614589746890,28330,tous,ADJ,9219070020730443276,28330
26,mis,DET,5804976024871865433,28330,mes,DET,11263725817377229159,28330
27,libros,NOUN,9184991633089717874,28330,livres,NOUN,17076327366445326923,28330
28,",",PUNCT,2593208677638477497,28330,",",PUNCT,2593208677638477497,28330
29,los,DET,7307884290799599686,28330,les,DET,5902437463952755554,28330
30,libros,NOUN,9184991633089717874,28330,livres,NOUN,17076327366445326923,28330
31,de,ADP,11144093025662894627,28330,de,ADP,11144093025662894627,28330
32,mi,DET,8676063341920465065,28330,mon,DET,6098918823203764715,28330
33,Papá,PROPN,16807758485506846764,28330,père,NOUN,7868908576196234494,28330
34,",",PUNCT,2593208677638477497,28330,",",PUNCT,2593208677638477497,28330
35,que,SCONJ,11474801393294414462,31330,j',PRON,7275302914444174311,31330
36,había,AUX,11746775058755771264,31330,avais,AUX,11855491821933414153,31330
37,coleccionado,VERB,2369684262271648169,31330,collectionné,VERB,9213143084751133052,31330
38,--,PUNCT,10501404726543969396,31330,--,PUNCT,10501404726543969396,31330
39,Fui,AUX,14767754552648094940,33330,j',PRON,7275302914444174311,33330
40,0,0,0,0,étais,VERB,314502805875500918,33330
41,un,DET,12188161997964598936,33330,un,DET,12188161997964598936,33330
