,0,1,2,3,4,5,6,7
0,Zach,PROPN,18363974827701173548,12160,Zach,PROPN,18363974827701173548,12160
1,Kaplan,PROPN,4937308732269886490,12160,Kaplan,PROPN,4937308732269886490,12160
2,:,PUNCT,11532473245541075862,12160,:,PUNCT,11532473245541075862,12160
3,Keith,PROPN,11835466847001132209,12160,Keith,PROPN,11835466847001132209,12160
4,y,CONJ,9409450202036847209,12160,et,CCONJ,13620178847145827813,12160
5,yo,PRON,8387856443177761115,12160,moi,PRON,3970053486024285833,12160
6,dirigimos,VERB,14414004667559240309,12160,dirigeons,VERB,4880266822743470929,12160
7,un,DET,12188161997964598936,12160,une,DET,16752500866415647,12160
8,equipo,NOUN,805020249638326934,12160,équipe,NOUN,8293690354926739665,12160
9,de,ADP,11144093025662894627,12160,de,ADP,11144093025662894627,12160
10,investigación,NOUN,16030947927976855352,12160,recherche,NOUN,8806048816990155829,12160
11,.,PUNCT,12646065887601541794,12160,.,PUNCT,12646065887601541794,12160
12,sobre,ADP,11374976834714679510,14160,Nous,PRON,5584058749415059490,14160
13,Investigamos,VERB,14798406552953717787,14160,étudions,VERB,4216832729959875910,14160
14,y,CONJ,9409450202036847209,14160,les,DET,5902437463952755554,14160
15,materiales,NOUN,8067192159395230622,14160,matériaux,NOUN,4547502402997412000,14160
16,0,0,0,0,et,CCONJ,13620178847145827813,14160
17,",",PUNCT,2593208677638477497,14160,les,DET,5902437463952755554,14160
18,tecnologías,NOUN,6779678986792605918,14160,technologies,NOUN,4567746499346481834,14160
19,que,SCONJ,11474801393294414462,16160,qui,PRON,18025162834834030610,16160
20,0,0,0,0,ont,AUX,4980175405888007940,16160
21,0,0,0,0,des,DET,6923696665978021163,16160
22,propiedades,NOUN,15373511048989859024,16160,propriétés,NOUN,16132487182749587785,16160
23,inesperadas,ADJ,9455609748293879876,16160,inattendues,ADJ,863415660433197212,16160
24,.,PUNCT,12646065887601541794,16160,.,PUNCT,12646065887601541794,16160
25,poseen,VERB,11171556647337726730,16160,Au,VERB,13827004177159200908,16160
26,Durante,ADP,17313485838468294635,16160,cours,ADP,16142784127378885775,16160
27,los,DET,7307884290799599686,16160,des,DET,6923696665978021163,16160
28,tres,NUM,12263923104162374949,16160,trois,NUM,13725032408782032944,16160
29,últimos,ADJ,12954921070491522929,16160,dernières,ADJ,4807113451267372957,16160
30,años,NOUN,8746864843512539013,16160,années,NOUN,13944270784215112439,16160
31,",",PUNCT,2593208677638477497,16160,",",PUNCT,2593208677638477497,16160
32,0,0,0,0,nous,PRON,15994519860812886258,20160
33,hemos,AUX,4219622862681744689,20160,avons,AUX,12697074425369119824,20160
34,encontrado,VERB,1131787292149841661,20160,trouvé,VERB,13677985760047326498,20160
35,más,ADV,13805553149795463782,20160,plus,ADV,2123754640991541914,20160
36,de,ADP,11144093025662894627,20160,de,ADP,11144093025662894627,20160
37,200,NUM,4266673471014057460,20160,200,PRON,4266673471014057460,20160
38,0,0,0,0,de,ADP,11144093025662894627,20160
39,que,SCONJ,11474801393294414462,20160,ces,DET,10477575395255680452,20160
40,0,0,0,0,choses,NOUN,17775586813245600102,20160
41,",",PUNCT,2593208677638477497,20160,",",PUNCT,2593208677638477497,20160
42,0,0,0,0,et,CCONJ,13620178847145827813,20160
43,así,ADV,13388538489347049961,20160,alors,ADV,1600773500536969168,20160
44,0,0,0,0,nous,PRON,15994519860812886258,20160
45,0,0,0,0,avons,AUX,12697074425369119824,20160
46,0,0,0,0,cherché,VERB,6179543135674200912,20160
47,hemos,AUX,4219622862681744689,22160,0,0,0,0
48,buscado,VERB,11773061017053713837,22160,et,CCONJ,13620178847145827813,22160
49,",",PUNCT,2593208677638477497,22160,nous,PRON,15994519860812886258,22160
50,en,ADP,14626626061804382878,22160,dans,ADP,6959196919681770914,22160
51,nuestra,DET,6434645427240457100,22160,notre,DET,16699583448167008180,22160
52,colección,NOUN,14196710002534293734,22160,bibliothèque,NOUN,12929850758728660379,22160
53,",",PUNCT,2593208677638477497,22160,en,PRON,14626626061804382878,22160
54,y,CONJ,9409450202036847209,22160,qui,PRON,18025162834834030610,22160
