,0,1,2,3,4,5,6,7
0,de,ADP,11144093025662894627,12587,À,ADP,11725929043583484826,12587
1,TED,PROPN,7712797595491725577,12587,TED,PROPN,7712797595491725577,12587
2,0,0,0,0,",",PUNCT,2593208677638477497,12587
3,El,DET,2536664749893722438,12587,les,DET,5902437463952755554,12587
4,atención,NOUN,4278380448285736899,12587,humains,NOUN,7557415554469631073,12587
5,es,AUX,10343076919720641053,12587,occupent,VERB,15900083757875822798,12587
6,la,DET,6804705863737483857,12587,le,DET,13361843836202591494,12587
7,centro,NOUN,9482530791367132564,12587,devant,NOUN,8752749752787407493,12587
8,en,ADP,14626626061804382878,12587,de,ADP,11144093025662894627,12587
9,0,0,0,0,la,DET,6804705863737483857,12587
10,humanidad,NOUN,12658757665672348864,12587,scène,NOUN,6407638704005817327,12587
11,0,0,0,0,",",PUNCT,2593208677638477497,12587
12,pero,CONJ,4949779210556390094,15650,mais,CCONJ,3927803321315481089,15650
13,a,ADP,11901859001352538922,15650,voudrais,AUX,4279841427153709728,15650
14,mí,PRON,12975109311118457898,15650,je,PRON,8612506203511071854,15650
15,me,PRON,18197037023634208128,15650,0,0,0,0
16,gustaría,VERB,17422621297144130604,15650,donner,VERB,16738728089299737102,15650
17,trasladarlo,VERB,14838139640421095488,15650,0,0,0,0
18,a,ADP,11901859001352538922,15650,aux,ADJ,405,15650
19,los,DET,7307884290799599686,15650,une,DET,16752500866415647,15650
20,animales,NOUN,13507121963393168535,15650,voix,NOUN,16630182288195565905,15650
21,",",PUNCT,2593208677638477497,15650,animaux,ADJ,1082017339001087939,15650
22,cuyos,PRON,609267363269127772,19313,dont,PRON,4501752004708075930,19313
23,0,0,0,0,les,DET,5902437463952755554,19313
24,cuerpos,NOUN,13585276743683397309,19313,corps,NOUN,8041066274305419141,19313
25,",",PUNCT,2593208677638477497,19313,",",PUNCT,2593208677638477497,19313
26,y,CONJ,9409450202036847209,19313,les,DET,5902437463952755554,19313
27,mentes,NOUN,16281305756593660317,19313,têtes,NOUN,5436985300222239953,19313
28,0,0,0,0,et,CCONJ,13620178847145827813,19313
29,espíritus,DET,3337171996882900716,19313,les,DET,5902437463952755554,19313
30,forma,NOUN,16527481731563555432,19313,esprits,NOUN,2995716689146268877,19313
31,nos,PRON,6968452539944589995,19313,nous,PRON,15994519860812886258,19313
32,han,AUX,6645331381689172409,19313,ont,AUX,4980175405888007940,19313
33,dado,VERB,11301671358236861278,19313,formés,VERB,1514189854247177065,19313
34,.,PUNCT,12646065887601541794,19313,.,PUNCT,12646065887601541794,19313
35,0,0,0,0,Il,PRON,4524258024941853120,25112
36,0,0,0,0,y,PRON,9409450202036847209,25112
37,tuve,VERB,10890668875186725555,25112,a,VERB,11901859001352538922,25112
38,algunos,DET,8203652649733001954,25112,des,DET,6923696665978021163,25112
39,años,NOUN,8746864843512539013,25112,années,NOUN,13944270784215112439,25112
40,",",PUNCT,2593208677638477497,25112,",",PUNCT,2593208677638477497,25112
41,gran,ADJ,5334715143329897801,25112,j',PRON,7275302914444174311,25112
42,Hace,AUX,9370438509007318900,25112,ai,AUX,4489555979637837711,25112
43,0,0,0,0,eu,VERB,4859553437162253712,25112
44,0,0,0,0,de,ADP,11144093025662894627,25112
45,la,DET,6804705863737483857,25112,la,DET,6804705863737483857,25112
46,fortuna,NOUN,17761585363123032304,25112,chance,NOUN,3164149041490098205,25112
47,de,ADP,11144093025662894627,28358,de,ADP,11144093025662894627,28358
48,reunirme,PROPN,3258417426155344955,28358,rencontrer,VERB,5215650117339179321,28358
49,un,DET,12188161997964598936,28358,un,DET,12188161997964598936,28358
50,con,ADP,6945313634251781056,28358,chef,NOUN,18041963934634600182,28358
51,anciano,NOUN,11477432586551834219,28358,tribal,NOUN,9923387740684735410,28358
52,de,ADP,11144093025662894627,28358,sur,ADP,14175982410302701706,28358
53,una,DET,1019041181156623609,28358,une,DET,16752500866415647,28358
54,tribu,NOUN,12102726718919842824,28358,île,NOUN,8207650360740151741,28358
55,en,ADP,14626626061804382878,30306,près,ADP,14071819033749199937,31236
