,0,1,2,3,4,5,6,7
0,So,ADV,3893465145528745987,16769,Un,DET,362773788461399393,16769
1,a,DET,11901859001352538922,16769,mío,DET,454464543333952044,16769
2,friend,NOUN,16302678419497547123,16769,amigo,NOUN,2693834648967763272,16769
3,of,ADP,886050111519832510,16769,",",PUNCT,2593208677638477497,16769
4,mine,PRON,15511008935841392415,16769,politólogo,NOUN,16159835675814858254,16769
5,who,PRON,3876862883474502309,16769,me,PRON,18197037023634208128,19085
6,'s,AUX,16428057658620181782,16769,",",PUNCT,2593208677638477497,16769
7,a,DET,11901859001352538922,16769,varios,DET,4093425681581578031,19085
8,political,ADJ,9567566283787582894,16769,dijo,VERB,8367545516374751326,19085
9,scientist,NOUN,16370364435822077466,16769,meses,NOUN,9306682263510131333,19085
10,",",PUNCT,2593208677638477497,16769,",",PUNCT,2593208677638477497,19085
11,he,PRON,1655312771067108281,19085,atrás,ADV,3820141125173522023,19085
12,told,VERB,1245643389253732868,19085,dijo,VERB,8367545516374751326,22756
13,me,PRON,18197037023634208128,19085,cómo,PRON,8106224997027377807,20688
14,several,ADJ,16652247175759725537,19085,sería,AUX,2327523273576278238,20688
15,months,NOUN,11199438407386692767,19085,mes,NOUN,11263725817377229159,20688
16,ago,ADV,18432988265768819336,19085,exactamente,ADV,11508145186508229673,20688
17,exactly,ADV,2050591882454735094,20688,.,PUNCT,12646065887601541794,20688
18,what,PRON,5865838185239622912,20688,Me,PRON,17688641098104964042,22756
19,this,DET,1995909169258310477,20688,este,DET,15654890294676217493,20688
20,month,NOUN,14920206370424861916,20688,abismo,NOUN,10891145233630609691,22756
21,would,VERB,6992604926141104606,20688,aproxima,VERB,17883487274030912470,22756
22,be,AUX,10382539506755952630,20688,un,DET,12188161997964598936,22756
23,like,SCONJ,18194338103975822726,20688,que,SCONJ,11474801393294414462,22756
24,.,PUNCT,12646065887601541794,20688,",",PUNCT,2593208677638477497,22756
25,He,PRON,1692983299745037067,22756,se,PRON,9839690450034771972,22756
26,said,VERB,17573686707662795042,22756,llegará,VERB,11898709641521673235,25670
27,",",PUNCT,2593208677638477497,22756,que,SCONJ,11474801393294414462,25670
28,you,PRON,7624161793554793053,22756,a,ADP,11901859001352538922,25670
29,know,VERB,7743033266031195906,22756,comienzos,NOUN,12673290126710356064,25670
30,",",PUNCT,2593208677638477497,22756,.,PUNCT,12646065887601541794,25670
31,there,PRON,2112642640949226496,22756,de,ADP,11144093025662894627,25670
32,'s,AUX,16428057658620181782,22756,2013,NOUN,10836075798788310060,25670
33,this,DET,1995909169258310477,22756,los,DET,7307884290799599686,29276
34,fiscal,ADJ,9610662812043753135,22756,fiscal,ADJ,9610662812043753135,22756
35,cliff,NOUN,8146592889926184022,22756,Desde,NOUN,5580578447996358928,29276
36,coming,VERB,17483048438088526599,22756,luego,ADV,4526122816444084130,29276
37,",",PUNCT,2593208677638477497,22756,",",PUNCT,2593208677638477497,29276
38,it,PRON,10239237003504588839,25670,ninguno,PRON,5767022541306047745,32036
39,'s,AUX,16428057658620181782,25670,dos,NUM,14014603652905717938,29276
40,going,VERB,14242014708739787450,25670,necesitan,VERB,16662154205117321437,29276
41,to,PART,3791531372978436496,25670,resolverlo,VERB,8055793653845883746,29276
42,come,VERB,5307304325359566725,25670,quiere,VERB,3686747369933169209,32036
43,at,ADP,11667289587015813222,25670,pero,CONJ,4949779210556390094,32036
44,the,DET,7425985699627899538,25670,el,DET,11488171005156075516,32036
45,beginning,NOUN,12304532214724622334,25670,partidos,NOUN,3170827152344781552,29276
46,of,ADP,886050111519832510,25670,parecer,VERB,4745823865919372956,32036
47,2013,NUM,10836075798788310060,25670,primero,ADJ,7162451540303751705,32036
48,.,PUNCT,12646065887601541794,25670,",",PUNCT,2593208677638477497,29276
49,Both,DET,3599643655907665440,29276,que,PRON,11474801393294414462,32036
50,parties,NOUN,3836934285270982155,29276,partido,NOUN,5254969296215430677,34861
51,absolutely,ADV,8657618292496758280,29276,lo,PRON,12507729120330568444,32036
52,need,VERB,478886015463313967,29276,resolvió,VERB,14878854700553456276,32036
53,to,PART,3791531372978436496,29276,Ningún,DET,15717811730715989860,34861
54,resolve,VERB,1571979232778449725,29276,tiene,VERB,12773169655925470509,34861
55,it,PRON,10239237003504588839,29276,alguno,PRON,6507119360434389789,34861
56,",",PUNCT,2593208677638477497,29276,.,PUNCT,12646065887601541794,32036
57,but,CCONJ,14560795576765492085,32036,incentivo,ADJ,15660236403415201754,34861
58,neither,DET,8510551039473609203,32036,un,DET,12188161997964598936,34861
59,party,NOUN,12938509253927915405,32036,plazo,NOUN,15820694097625692599,34861
60,wants,VERB,5192225495797021140,32036,resolverlo,VERB,8055793653845883746,34861
61,to,PART,3791531372978436496,32036,para,ADP,17491956544424926374,34861
62,be,AUX,10382539506755952630,32036,antes,ADV,12446581712315785411,34861
63,seen,VERB,15866718007544400459,32036,del,ADP,14178434899903659559,34861
64,as,SCONJ,7437575085468336610,32036,que,SCONJ,11474801393294414462,39078
65,the,DET,7425985699627899538,32036,",",PUNCT,2593208677638477497,34861
66,first,ADJ,11860158879560853892,32036,segundo,ADJ,8839963191358427389,34861
67,to,PART,3791531372978436496,32036,así,ADV,13388538489347049961,39078
68,resolve,VERB,1571979232778449725,32036,dijo,VERB,8367545516374751326,39078
69,it,PRON,10239237003504588839,32036,me,PRON,18197037023634208128,39078
70,.,PUNCT,12646065887601541794,32036,",",PUNCT,2593208677638477497,39078
71,Neither,DET,15162160266918649439,34861,",",PUNCT,2593208677638477497,39078
72,party,NOUN,12938509253927915405,34861,diciembre,NOUN,859894492625019123,39078
73,has,AUX,1248239241591158246,34861,habrá,AUX,149044321496415450,39078
74,any,DET,13148361048351484388,34861,muchas,PRON,6566048432034933925,39078
75,incentive,NOUN,4506879206716021486,34861,negociaciones,NOUN,11570963269662869021,41698
76,to,PART,3791531372978436496,34861,enojosas,ADJ,10387304392982022028,41698
77,solve,VERB,112832429477839329,34861,",",PUNCT,2593208677638477497,41698
78,it,PRON,10239237003504588839,34861,negociaciones,NOUN,11570963269662869021,41698
79,a,DET,11901859001352538922,34861,destructoras,ADJ,5535073592163011338,41698
80,second,NOUN,18193336062778529705,34861,reportes,NOUN,1017805878240909045,44918
81,before,ADP,11320251846592927908,34861,de,ADP,11144093025662894627,44918
82,it,PRON,10239237003504588839,34861,no,ADV,13055779130471031426,44918
83,'s,AUX,16428057658620181782,34861,que,SCONJ,11474801393294414462,44918
84,due,ADJ,3766551886407196655,34861,telefónicos,ADJ,9179783006316050549,44918
85,",",PUNCT,2593208677638477497,34861,",",PUNCT,2593208677638477497,41698
86,so,ADV,9781598966686434415,39078,bien,ADV,8265441118321635764,44918
87,he,PRON,1655312771067108281,39078,gente,NOUN,11998830313806299131,47667
88,said,VERB,17573686707662795042,39078,van,VERB,16631821489536541084,44918
89,",",PUNCT,2593208677638477497,39078,",",PUNCT,2593208677638477497,44918
90,December,PROPN,17414849705601051338,39078,que,SCONJ,11474801393294414462,47667
91,",",PUNCT,2593208677638477497,39078,",",PUNCT,2593208677638477497,47667
92,you,PRON,7624161793554793053,39078,nada,PRON,6229618345694008059,47667
93,'re,AUX,523464648099722843,39078,diciendo,AUX,14057033338455075798,47667
94,just,ADV,7148522813498185515,39078,no,ADV,13055779130471031426,47667
95,going,VERB,14242014708739787450,39078,pasa,VERB,10594573967867045893,47667
96,to,PART,3791531372978436496,39078,y,CONJ,9409450202036847209,49829
97,see,VERB,11925638236994514241,39078,luego,ADV,4526122816444084130,49829
98,lots,NOUN,17842523177576739921,39078,",",PUNCT,2593208677638477497,49829
99,of,ADP,886050111519832510,39078,de,ADP,11144093025662894627,49829
100,angry,ADJ,34402162722383248,41698,Nuevo,ADJ,14093897627215452816,49829
101,negotiations,NOUN,9775472611170396908,41698,Navidad,PROPN,7893692678821170800,49829
102,",",PUNCT,2593208677638477497,41698,o,CONJ,1489474827855109852,49829
103,negotiations,NOUN,9775472611170396908,41698,Año,PROPN,16421444971508444870,49829
104,breaking,VERB,14099238382270157082,41698,oiremos,VERB,16341620457625670775,52375
105,apart,ADV,17866890529369146682,41698,cerca,ADV,11624516461429140949,49829
106,",",PUNCT,2593208677638477497,41698,",",PUNCT,2593208677638477497,49829
107,reports,NOUN,11419729215522767315,44918,",",PUNCT,2593208677638477497,52375
108,of,ADP,886050111519832510,44918,"""",PUNCT,15884554869126768810,52375
109,phone,NOUN,15861065479537671914,44918,Bueno,INTJ,10671597549141307999,52375
110,calls,NOUN,17668730714678788312,44918,",",PUNCT,2593208677638477497,52375
111,that,DET,4380130941430378203,44918,lo,PRON,12507729120330568444,52375
112,are,AUX,5012629990875267006,44918,"""",PUNCT,15884554869126768810,52375
113,n't,PART,2043519015752540944,44918,todo,PRON,1039296168925561739,52375
114,going,VERB,14242014708739787450,44918,resolvieron,VERB,16708332978551617196,52375
115,well,ADV,4525988469032889948,44918,Me,PRON,17688641098104964042,54983
116,",",PUNCT,2593208677638477497,44918,.,PUNCT,12646065887601541794,52375
117,people,NOUN,7593739049417968140,47667,meses,NOUN,9306682263510131333,54983
118,saying,VERB,12123752991424432577,47667,dijo,VERB,8367545516374751326,54983
119,nothing,PRON,13695514059466747455,47667,lo,PRON,12507729120330568444,54983
120,'s,AUX,16428057658620181782,47667,algunos,DET,8203652649733001954,54983
121,happening,VERB,5546104599874277633,47667,dijo,VERB,8367545516374751326,54983
122,at,ADV,11667289587015813222,47667,atrás,ADV,3820141125173522023,54983
123,all,ADV,13409319323822384369,47667,Me,PRON,17688641098104964042,54983
124,",",PUNCT,2593208677638477497,47667,.,PUNCT,12646065887601541794,54983
125,and,CCONJ,2283656566040971221,49829,que,SCONJ,11474801393294414462,54983
126,then,ADV,2630753287402592467,49829,estaba,AUX,14917719296641627475,54983
127,sometime,ADV,6208385602568981901,49829,un,DET,12188161997964598936,54983
128,around,ADP,3194226484742107227,49829,de,ADP,11144093025662894627,54983
129,Christmas,PROPN,14187672823834451420,49829,%,SYM,16590897233515608007,54983
130,or,CCONJ,3740602843040177340,49829,seguro,ADJ,508416423087927046,54983
131,New,PROPN,7503827727184870577,49829,98,NUM,121722105047172744,54983
132,Year,PROPN,17454158605054592686,49829,que,SCONJ,11474801393294414462,54983
133,'s,PART,16428057658620181782,49829,resolvería,VERB,13393940632321303889,54983
134,",",PUNCT,2593208677638477497,49829,",",PUNCT,2593208677638477497,54983
135,we,PRON,16064069575701507746,52375,se,PRON,9839690450034771972,54983
136,'re,AUX,523464648099722843,52375,y,CONJ,9409450202036847209,59571
137,going,VERB,14242014708739787450,52375,recibí,VERB,17370154810797876113,59571
138,to,PART,3791531372978436496,52375,un,DET,12188161997964598936,59571
139,hear,VERB,16158783587822825203,52375,correo,NOUN,13667447631377488072,59571
140,",",PUNCT,2593208677638477497,52375,de,ADP,11144093025662894627,59571
141,"""",PUNCT,15884554869126768810,52375,él,PRON,15857385564908023410,59571
142,Okay,INTJ,5803190078813294389,52375,hoy,ADV,13035178216107647832,59571
143,",",PUNCT,2593208677638477497,52375,",",PUNCT,2593208677638477497,59571
144,they,PRON,16875582379069451158,52375,que,PRON,11474801393294414462,59571
145,resolved,VERB,8507372808354681079,52375,dice,VERB,14840232511926861974,59571
146,everything,PRON,9410232112791000120,52375,bien,ADV,8265441118321635764,59571
147,.,PUNCT,12646065887601541794,52375,",",PUNCT,2593208677638477497,59571
148,"""",PUNCT,15884554869126768810,52375,estamos,AUX,1184969735604598245,62005
149,He,PRON,1692983299745037067,54983,en,ADP,14626626061804382878,62005
150,told,VERB,1245643389253732868,54983,el,DET,11488171005156075516,62005
151,me,PRON,18197037023634208128,54983,pero,CONJ,4949779210556390094,62005
152,that,SCONJ,4380130941430378203,54983,que,SCONJ,11474801393294414462,65984
153,a,DET,11901859001352538922,54983,un,DET,12188161997964598936,62005
154,few,ADJ,11866476999679706272,54983,seguro,ADJ,508416423087927046,62005
155,months,NOUN,11199438407386692767,54983,camino,NOUN,2472374425192424063,62005
