,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,So,CCONJ,17.877408981323242,13373,0,0,0.0,0
1,I,PRON,24.546178817749023,13373,cómo,PRON,35.164207458496094,13373
2,'ve,AUX,21.882816314697266,13373,estado,AUX,35.40973663330078,13373
3,been,AUX,25.289648056030273,13373,He,AUX,34.84665298461914,13373
4,thinking,VERB,22.99561882019043,13373,pensando,VERB,35.94723129272461,13373
5,about,ADP,22.504121780395508,13373,sobre,ADP,34.685916900634766,13373
6,how,ADV,22.31604766845703,13373,explicarles,ADJ,31.43850326538086,13373
7,to,PART,22.717317581176758,13373,0,0,0.0,0
8,explain,VERB,23.589149475097656,13373,0,0,0.0,0
9,this,DET,22.182260513305664,13373,este,DET,34.38642883300781,13373
10,concept,NOUN,20.74748992919922,13373,concepto,NOUN,31.32394027709961,13373
11,to,ADP,20.326202392578125,13373,0,0,0.0,0
12,you,PRON,23.06325912475586,13373,0,0,0.0,0
13,",",PUNCT,21.282695770263672,13373,",",PUNCT,28.76262855529785,13373
14,and,CCONJ,19.97691535949707,16836,y,CONJ,32.142112731933594,16836
15,I,PRON,24.829164505004883,16836,algo,PRON,33.26607131958008,16836
16,'ve,AUX,22.73247718811035,16836,he,AUX,35.93764114379883,16836
17,decided,VERB,22.84402847290039,16836,comenzar,VERB,35.472755432128906,16836
18,I,PRON,22.747421264648438,16836,que,PRON,29.706436157226562,16836
19,'m,AUX,21.778100967407227,16836,0,0,0.0,0
20,just,ADV,25.95061492919922,16836,0,0,0.0,0
21,going,VERB,25.602294921875,16836,decidido,VERB,33.73411560058594,16836
22,to,PART,22.9072322845459,16836,0,0,0.0,0
23,start,VERB,25.238643646240234,16836,entendemos,VERB,34.400447845458984,16836
24,with,ADP,23.552597045898438,16836,con,ADP,33.37693405151367,16836
25,something,PRON,22.274517059326172,16836,todos,PRON,34.235931396484375,16836
26,we,PRON,21.540332794189453,16836,0,0,0.0,0
27,all,DET,21.68161392211914,16836,0,0,0.0,0
28,understand,VERB,22.42595672607422,16836,0,0,0.0,0
29,.,PUNCT,22.013776779174805,16836,.,PUNCT,32.074832916259766,16836
30,To,PART,21.774219512939453,20778,Para,ADP,34.82976150512695,20778
31,achieve,VERB,24.38690948486328,20778,llegar,VERB,36.58659744262695,20778
32,great,ADJ,20.845203399658203,20778,a,ADP,32.66183853149414,20778
33,heights,NOUN,19.386703491210938,20778,cima,NOUN,30.41843032836914,20778
34,or,CCONJ,21.472850799560547,20778,la,DET,32.638343811035156,20778
35,change,VERB,21.926856994628906,20778,cambiar,VERB,36.99406051635742,20778
36,the,DET,22.596492767333984,20778,el,DET,35.43864440917969,20778
37,world,NOUN,18.614713668823242,20778,mundo,NOUN,31.221628189086914,20778
38,",",PUNCT,21.854398727416992,20778,",",PUNCT,30.599498748779297,20778
39,no,ADV,22.604122161865234,23316,o,CONJ,33.351043701171875,20778
40,matter,ADV,20.680864334106445,23316,sin,ADP,34.45806121826172,20778
41,how,ADV,23.45899200439453,23316,importar,VERB,38.06937789916992,20778
42,smart,ADJ,22.07485580444336,23316,0,0,0.0,0
43,we,PRON,22.928525924682617,23316,lo,PRON,31.415950775146484,20778
44,are,AUX,24.411033630371094,23316,0,0,0.0,0
45,",",PUNCT,19.819408416748047,23316,",",PUNCT,30.746417999267578,20778
46,we,PRON,21.411579132080078,23316,que,PRON,32.815948486328125,20778
47,all,DET,22.056018829345703,23316,0,0,0.0,0
48,need,VERB,21.298192977905273,23316,seamos,VERB,31.59841537475586,20778
49,people,NOUN,20.433443069458008,23316,inteligentes,NOUN,33.8004150390625,20778
50,.,PUNCT,21.69899559020996,23316,0,0,0.0,0
51,And,CCONJ,21.09517478942871,26939,las,DET,34.282920837402344,26939
52,for,ADP,21.146997451782227,26939,Para,ADP,32.49066162109375,26939
53,conventional,ADJ,22.2540283203125,26939,convencionales,ADJ,36.437461853027344,26939
54,people,NOUN,21.938461303710938,26939,personas,NOUN,35.583717346191406,26939
55,",",PUNCT,20.623472213745117,26939,",",PUNCT,30.796966552734375,26939
56,the,DET,20.547775268554688,29214,el,DET,35.40605545043945,29214
57,universe,NOUN,18.87802505493164,29214,universo,NOUN,30.531524658203125,29214
58,seems,VERB,22.91582679748535,29214,que,SCONJ,33.90709686279297,29214
59,to,PART,22.884544372558594,29214,parece,AUX,37.743099212646484,29214
60,conspire,VERB,25.63699722290039,29214,conspira,VERB,32.73568344116211,29214
61,to,PART,22.233478546142578,29214,para,ADP,32.738136291503906,29214
62,make,VERB,24.738006591796875,29214,hacerlos,NOUN,34.91371536254883,29214
63,them,PRON,22.906862258911133,29214,0,0,0.0,0
64,successful,ADJ,24.6240177154541,29214,exitosos,ADJ,34.162967681884766,29214
65,.,PUNCT,22.370433807373047,29214,.,PUNCT,33.303802490234375,29214
66,For,ADP,21.18047332763672,33313,Para,ADP,33.43534851074219,33313
67,the,DET,22.81588363647461,33313,los,DET,35.130104064941406,33313
68,0,0,0.0,0,no,ADV,33.07710647583008,33313
69,unconventional,ADJ,17.92754554748535,33313,convencionales,ADJ,34.3879508972168,33313
70,",",PUNCT,19.121667861938477,33313,",",PUNCT,30.67352294921875,33313
71,I,PRON,25.325603485107422,34668,que,SCONJ,32.07741928100586,34668
72,think,VERB,23.145885467529297,34668,creo,VERB,35.78168487548828,34668
73,we,PRON,25.742691040039062,34668,algo,PRON,34.23713302612305,34668
74,need,VERB,23.633947372436523,34668,necesitamos,VERB,33.806636810302734,34668
75,something,PRON,22.252531051635742,34668,que,PRON,32.08565139770508,34668
76,that,DET,20.533916473388672,34668,0,0,0.0,0
77,I,PRON,25.141191482543945,34668,me,PRON,34.001617431640625,34668
78,like,VERB,21.64334487915039,34668,llamar,VERB,37.155250549316406,34668
79,to,PART,22.06075096130371,34668,los,PRON,36.569740295410156,34668
80,call,VERB,23.460954666137695,34668,gusta,VERB,36.05508804321289,34668
81,"""",PUNCT,20.2423095703125,34668,"""",PUNCT,31.325014114379883,34668
82,co,NOUN,21.86069107055664,34668,coconspiradores,NOUN,34.79181671142578,34668
83,-,NOUN,19.212247848510742,34668,0,0,0.0,0
84,conspirators,NOUN,19.855043411254883,34668,0,0,0.0,0
85,.,PUNCT,21.08318328857422,34668,"""",PUNCT,30.564632415771484,34668
86,"""",PUNCT,21.84972381591797,34668,.,PUNCT,33.64204406738281,34668
87,Co,NOUN,19.966100692749023,39587,Los,DET,34.44478988647461,39587
