,0,1,2,3,4,5,6,7
0,The,DET,5059648917813135842,15660,Le,DET,17405251050291145966,15660
1,kind,NOUN,11997309252971546427,15660,genre,NOUN,820755313826589982,15660
2,of,ADP,886050111519832510,15660,de,ADP,11144093025662894627,15660
3,neuroscience,NOUN,11166041975395617137,15660,neurosciences,NOUN,5362747699194174279,15660
4,that,DET,4380130941430378203,15660,à,ADP,1840659177240090782,15660
5,I,PRON,4690420944186131903,15660,laquelle,PRON,17478342198274008676,15660
6,my,DET,227504873216781231,15660,mes,DET,11263725817377229159,15660
7,colleagues,NOUN,7407781873712562020,15660,collègues,NOUN,10912749537224042294,15660
8,and,CCONJ,2283656566040971221,15660,et,CCONJ,13620178847145827813,15660
9,do,AUX,2158845516055552166,15660,moi,PRON,3970053486024285833,15660
10,do,AUX,2158845516055552166,15660,nous,PRON,15994519860812886258,15660
11,0,0,0,0,nous,PRON,15994519860812886258,15660
12,0,0,0,0,consacrons,VERB,9086733629156532811,15660
13,0,0,0,0,",",PUNCT,2593208677638477497,15660
14,is,AUX,3411606890003347522,18511,est,AUX,14619786160612475726,18511
15,almost,ADV,9970931496028849525,18511,presque,ADV,4580106547403534469,18511
16,like,SCONJ,18194338103975822726,18511,comme,ADP,6699011506843298584,18511
17,the,DET,7425985699627899538,18511,le,DET,13361843836202591494,18511
18,weatherman,NOUN,16165415229589936171,18511,présentateur,NOUN,4965804755710713201,18511
19,0,0,0,0,de,ADP,11144093025662894627,18511
20,0,0,0,0,la,DET,6804705863737483857,18511
21,0,0,0,0,météo,NOUN,8815175252170585181,18511
22,.,PUNCT,12646065887601541794,18511,.,PUNCT,12646065887601541794,18511
23,We,PRON,15667417291854480293,20677,On,PRON,9434774322673848734,20677
24,are,AUX,5012629990875267006,20677,est,AUX,14619786160612475726,20677
25,always,ADV,17471638809377599778,20677,à,ADP,1840659177240090782,20677
26,chasing,VERB,324139699658534888,20677,la,DET,6804705863737483857,20677
27,storms,NOUN,13575498763511417265,20677,recherche,NOUN,8806048816990155829,20677
28,0,0,0,0,d',ADP,18329478872494918915,20677
29,0,0,0,0,orages,NOUN,10304573567119383268,20677
30,0,0,0,0,en,ADP,14626626061804382878,20677
31,0,0,0,0,permanence,NOUN,5768933186687091369,20677
32,.,PUNCT,12646065887601541794,20677,.,PUNCT,12646065887601541794,20677
33,We,PRON,15667417291854480293,24193,On,PRON,9434774322673848734,24193
34,to,PART,3791531372978436496,24193,veut,AUX,3394696207253877175,24193
35,want,VERB,7597692042947428029,24193,voir,VERB,12819628417946534543,24193
36,and,CCONJ,2283656566040971221,24193,et,CCONJ,13620178847145827813,24193
37,see,VERB,11925638236994514241,24193,mesurer,VERB,3393946219929196150,24193
38,0,0,0,0,des,DET,6923696665978021163,24193
39,storms,NOUN,13575498763511417265,24193,orages,NOUN,10304573567119383268,24193
40,--,PUNCT,10501404726543969396,24193,--,PUNCT,10501404726543969396,24193
41,0,0,0,0,c',PRON,3614287697118523228,24193
42,measure,VERB,4134526893188418915,24193,est,VERB,14619786160612475726,24193
43,",",PUNCT,2593208677638477497,24193,-,PUNCT,9153284864653046197,24193
44,is,ADV,3411606890003347522,24193,à,ADP,1840659177240090782,24193
45,.,PUNCT,12646065887601541794,24193,-,PUNCT,9153284864653046197,24193
46,0,0,0,0,dire,VERB,14258168727630584276,24193
47,that,DET,4380130941430378203,24193,des,DET,6923696665978021163,24193
48,brainstorms,NOUN,783048120442034116,24193,orages,NOUN,10304573567119383268,24193
49,0,0,0,0,de,ADP,11144093025662894627,24193
50,0,0,0,0,cerveau,NOUN,15151490516725840226,24193
51,0,0,0,0,--,PUNCT,10501404726543969396,24193
52,0,0,0,0,ou,CCONJ,7904677917145870628,24193
53,0,0,0,0,brainstorm,VERB,14718038742226289929,24193
54,0,0,0,0,.,PUNCT,12646065887601541794,24193
55,And,CCONJ,12172435438170721471,29076,Et,CCONJ,1620920187821177431,29076
56,we,PRON,16064069575701507746,29076,on,PRON,5640369432778651323,29076
57,all,DET,13409319323822384369,29076,tous,PRON,9219070020730443276,29076
58,talk,VERB,13939146775466599234,29076,parle,VERB,987733174055466726,29076
59,about,ADP,942632335873952620,29076,de,ADP,11144093025662894627,29076
60,brainstorms,NOUN,783048120442034116,29076,brainstorming,PROPN,9632314010486942976,29076
61,in,ADP,3002984154512732771,29076,0,0,0,0
