,0,1,2,3,4,5,6,7
0,like,SCONJ,18194338103975822726,3000,como,SCONJ,3817173063683202752,3000
1,0,0,0,0,Uds.,PROPN,15662192352283334821,3000
2,--,PUNCT,10501404726543969396,3000,",",PUNCT,2593208677638477497,3000
3,you,PRON,7624161793554793053,3000,integrarlos,NOUN,7693894085775494075,3000
4,of,ADP,886050111519832510,3000,a,ADP,11901859001352538922,3000
5,all,DET,13409319323822384369,3000,la,DET,6804705863737483857,3000
6,0,0,0,0,empresa,NOUN,11010082313531436383,3000
7,0,0,0,0,y,CONJ,9409450202036847209,3000
8,0,0,0,0,entonces,ADV,2260322170557434109,3000
9,0,0,0,0,aplastar,VERB,14037738310334610136,3000
10,0,0,0,0,su,DET,14248009254309298022,3000
11,0,0,0,0,espíritu,NOUN,5831207239501245925,3000
12,0,0,0,0,.,PUNCT,12646065887601541794,3000
13,What,PRON,5931147113347055926,12160,0,0,0,0
14,I,PRON,4690420944186131903,12160,quiero,VERB,6447749186237085781,12160
15,'m,AUX,8504683628951808721,12160,hablarles,ADJ,18443975392768880858,12160
16,really,ADV,14653600329166397554,12160,de,ADP,11144093025662894627,12160
17,here,ADV,411390626470654571,12160,Hoy,ADV,4284965791247639820,12160
18,to,PART,3791531372978436496,12160,",",PUNCT,2593208677638477497,12160
19,do,AUX,2158845516055552166,12160,y,CONJ,9409450202036847209,12160
20,today,NOUN,11042482332948150395,12160,microgestión,NOUN,16064065410328625662,12160
21,is,AUX,3411606890003347522,12160,lo,DET,12507729120330568444,12160
22,talk,VERB,13939146775466599234,12160,aprendí,VERB,901300882348760837,12160
23,to,ADP,3791531372978436496,12160,sobre,ADP,11374976834714679510,12160
24,you,PRON,7624161793554793053,12160,que,PRON,11474801393294414462,12160
25,about,ADP,942632335873952620,12160,0,0,0,0
26,micromanagement,ADJ,5662928792241101664,12160,0,0,0,0
27,and,CCONJ,2283656566040971221,15520,0,0,0,0
28,what,PRON,5865838185239622912,15520,0,0,0,0
29,I,PRON,4690420944186131903,15520,0,0,0,0
30,learned,VERB,18386850541258643912,15520,0,0,0,0
31,about,ADP,942632335873952620,15520,0,0,0,0
32,micromanagement,NOUN,5662928792241101664,15520,microgestión,NOUN,16064065410328625662,12160
33,by,ADP,16764210730586636600,17760,0,0,0,0
34,being,AUX,3899131925553995529,17760,0,0,0,0
35,a,DET,11901859001352538922,17760,0,0,0,0
36,micromanager,NOUN,5426217757188130169,17760,0,0,0,0
37,over,ADP,5456543204961066030,17760,0,0,0,0
38,the,DET,7425985699627899538,17760,0,0,0,0
39,last,ADJ,10321518907502812892,17760,0,0,0,0
40,few,ADJ,11866476999679706272,17760,0,0,0,0
41,years,NOUN,9492612516460955585,17760,0,0,0,0
42,of,ADP,886050111519832510,17760,0,0,0,0
43,my,DET,227504873216781231,17760,0,0,0,0
44,life,NOUN,16477424308483498569,17760,0,0,0,0
45,.,PUNCT,12646065887601541794,17760,0,0,0,0
46,But,CCONJ,18004243461113809161,21480,En,ADP,11159992760278512227,21450
47,micromanagement,ADJ,5662928792241101664,21480,primer,ADJ,5600787506133044346,21450
48,off,ADV,7039397736629347729,21480,lugar,NOUN,10339038341064447979,21450
49,",",PUNCT,2593208677638477497,21480,",",PUNCT,2593208677638477497,21450
50,first,ADV,11860158879560853892,21480,¿,PUNCT,3095673970880011110,21450
51,what,PRON,5865838185239622912,21480,qué,PRON,2438889091638947136,21450
52,is,AUX,3411606890003347522,21480,es,AUX,10343076919720641053,21450
53,0,0,0,0,la,DET,6804705863737483857,21450
