,0,1,2,3,4,5,6,7
0,So,ADV,3893465145528745987,15260,0,0,0,0
1,it,PRON,10239237003504588839,15260,parecer,NOUN,4745823865919372956,15260
2,turns,VERB,12781292760185589181,15260,",",PUNCT,2593208677638477497,15260
3,out,ADP,1696981056005371314,15260,Al,ADP,11631551226137452986,15260
4,that,SCONJ,4380130941430378203,15260,las,DET,6526950402091386798,15260
5,mathematics,NOUN,16231090248568080619,15260,matemáticas,NOUN,2676927223687300773,15260
6,is,AUX,3411606890003347522,15260,son,AUX,2555790282192608669,15260
7,a,DET,11901859001352538922,15260,un,DET,12188161997964598936,15260
8,very,ADV,9548244504980166557,15260,muy,ADV,16868253375141016776,15260
9,powerful,ADJ,12699150645881488834,15260,poderoso,ADJ,15448533889973366788,15260
10,language,NOUN,8740476009882919263,15260,lenguaje,NOUN,10460330842317540589,15260
11,.,PUNCT,12646065887601541794,15260,.,PUNCT,12646065887601541794,15260
12,It,PRON,7859011591137717335,18931,Nos,PRON,9007825140535657904,18931
13,has,AUX,1248239241591158246,18931,han,AUX,6645331381689172409,18931
14,generated,VERB,2222337184370579890,18931,hecho,VERB,12144731232849489260,18931
15,0,0,0,0,comprender,VERB,8298720082888221887,18931
16,in,ADP,3002984154512732771,18931,de,ADP,11144093025662894627,18931
17,insight,NOUN,14518131522835660406,18931,manera,NOUN,498987833452431579,18931
18,considerable,ADJ,11211404613799969544,18931,considerable,ADJ,11211404613799969544,18931
19,0,0,0,0,la,DET,6804705863737483857,18931
20,physics,NOUN,7842900839616230896,18931,física,NOUN,15243635068899282205,18931
21,",",PUNCT,2593208677638477497,18931,",",PUNCT,2593208677638477497,18931
22,in,ADP,3002984154512732771,21243,la,DET,6804705863737483857,21243
23,biology,NOUN,17355963660640248181,21243,biología,NOUN,1086843110470986686,21243
24,and,CCONJ,2283656566040971221,21243,y,CONJ,9409450202036847209,21243
25,0,0,0,0,la,DET,6804705863737483857,21243
