,0,1,2,3,4,5,6,7
0,This,DET,12943039165150086467,12396,Ceci,PRON,15930291014630082592,12396
1,is,AUX,3411606890003347522,12396,est,AUX,14619786160612475726,12396
2,an,DET,15099054000809333061,12396,une,DET,16752500866415647,12396
3,ambucycle,NOUN,17447038449722631341,12396,motobulance,NOUN,18179672058424755347,12396
4,.,PUNCT,12646065887601541794,12396,.,PUNCT,12646065887601541794,12396
5,0,0,0,0,C',PRON,13529430013742482571,15373
6,is,AUX,3411606890003347522,15373,est,AUX,14619786160612475726,15373
7,the,DET,7425985699627899538,15373,le,DET,13361843836202591494,15373
8,way,NOUN,6878210874361030284,15373,moyen,NOUN,6560830660221009853,15373
9,This,DET,12943039165150086467,15373,le,DET,13361843836202591494,15373
10,to,PART,3791531372978436496,15373,plus,ADV,2123754640991541914,15373
11,fastest,ADJ,2089162579411277415,15373,rapide,ADJ,8581635645670804311,15373
12,0,0,0,0,de,ADP,11144093025662894627,15373
13,medical,ADJ,10039723232229819975,15373,se,PRON,9839690450034771972,15373
14,reach,VERB,16043492340495565256,15373,rendre,VERB,10844619616850343688,15373
15,0,0,0,0,sur,ADP,14175982410302701706,15373
16,any,DET,13148361048351484388,15373,les,DET,5902437463952755554,15373
17,emergency,NOUN,7905763179979760259,15373,lieux,NOUN,12082708547134649143,15373
18,0,0,0,0,dune,DET,5639373754122811298,15373
19,0,0,0,0,urgence,NOUN,15615099164363262063,15373
20,0,0,0,0,médicale,ADJ,14316433448964577559,15373
21,.,PUNCT,12646065887601541794,15373,.,PUNCT,12646065887601541794,15373
22,an,DET,15099054000809333061,20412,La,DET,6239908149323985340,20412
23,ambulance,NOUN,2627649751988982666,20412,motobulance,NOUN,18179672058424755347,20412
24,has,AUX,1248239241591158246,20412,a,AUX,11901859001352538922,20412
25,It,PRON,7859011591137717335,20412,tout,ADJ,15661096398690594318,20412
26,everything,PRON,9410232112791000120,20412,ce,PRON,5293259605002647980,20412
27,has,AUX,1248239241591158246,20412,quon,PROPN,15667152371397939793,20412
28,except,SCONJ,1855464178306270225,20412,trouve,VERB,16931746652588953405,20412
29,for,ADP,16037325823156266367,20412,dans,ADP,6959196919681770914,20412
30,a,DET,11901859001352538922,20412,une,DET,16752500866415647,20412
31,bed,NOUN,4438452234869292107,20412,ambulance,NOUN,2627649751988982666,20412
32,.,PUNCT,12646065887601541794,20412,",",PUNCT,2593208677638477497,20412
33,0,0,0,0,sauf,ADP,13195141191020861044,20412
34,0,0,0,0,un,DET,12188161997964598936,20412
35,0,0,0,0,lit,NOUN,8065424250576853507,20412
36,0,0,0,0,.,PUNCT,12646065887601541794,20412
37,You,PRON,4678963469726251353,24914,Vous,PRON,4939484282041169227,24914
38,see,VERB,11925638236994514241,24914,voir,VERB,12819628417946534543,24914
39,the,DET,7425985699627899538,24914,le,DET,13361843836202591494,24914
40,defibrillator,NOUN,17190772232494406949,24914,défibrillateur,NOUN,13874495588090337925,24914
41,.,PUNCT,12646065887601541794,24914,pouvez,AUX,2163904070605650918,24914
42,You,PRON,4678963469726251353,24914,et,CCONJ,13620178847145827813,24914
43,see,VERB,11925638236994514241,24914,médical,ADJ,13591446230064037507,24914
44,the,DET,7425985699627899538,24914,l',DET,11055277117081255759,24914
45,equipment,NOUN,2456724971972959932,24914,équipement,NOUN,18436866045901749818,24914
46,.,PUNCT,12646065887601541794,24914,.,PUNCT,12646065887601541794,24914
47,We,PRON,15667417291854480293,28670,Nous,PRON,5584058749415059490,28670
48,all,DET,13409319323822384369,28670,avons,AUX,12697074425369119824,28670
49,the,DET,7425985699627899538,28670,tous,DET,9219070020730443276,28670
50,saw,VERB,15201910715624124754,28670,été,AUX,416107850921971791,28670
51,0,0,0,0,témoins,ADV,60910523451126218,28670
52,that,DET,4380130941430378203,28670,des,DET,6923696665978021163,28670
53,tragedy,NOUN,16389870547394791254,28670,événements,NOUN,13431687074912120215,28670
54,in,ADP,3002984154512732771,28670,tragiques,ADJ,9438010516976992395,28670
55,0,0,0,0,qui,PRON,18025162834834030610,28670
56,0,0,0,0,ont,AUX,4980175405888007940,28670
57,happened,VERB,1466554851141776122,28670,frappé,VERB,17321732328067513207,28670
58,Boston,PROPN,4866123274559977282,28670,Boston,PROPN,4866123274559977282,28670
59,.,PUNCT,12646065887601541794,28670,.,PUNCT,12646065887601541794,28670
60,When,ADV,10109588199364727116,31836,Lorsque,SCONJ,12319809501434262461,31836
61,I,PRON,4690420944186131903,31836,j',PRON,7275302914444174311,31836
62,was,AUX,9921686513378912864,31836,ai,AUX,4489555979637837711,31836
63,looking,VERB,15185124772021413096,31836,vu,VERB,14128868414998774409,31836
64,at,ADP,11667289587015813222,31836,0,0,0,0
65,these,DET,6459564349623679250,31836,ces,DET,10477575395255680452,31836
66,pictures,NOUN,16002456293610014828,31836,photos,NOUN,1567574632676949174,31836
67,",",PUNCT,2593208677638477497,31836,",",PUNCT,2593208677638477497,31836
68,it,PRON,10239237003504588839,33916,ça,PRON,6716136869789229852,33916
69,brought,VERB,2368232822533635226,33916,renvoyé,VERB,4552064873022060601,33916
70,me,PRON,18197037023634208128,33916,m',PRON,9871122146191930138,33916
71,back,ADV,15255859468896132977,33916,a,AUX,11901859001352538922,33916
72,many,ADJ,9720044723474553187,33916,0,0,0,0
73,years,NOUN,9492612516460955585,33916,années,NOUN,13944270784215112439,33916
74,to,ADP,3791531372978436496,33916,en,ADP,14626626061804382878,33916
75,my,DET,227504873216781231,33916,plusieurs,DET,12238705327649694374,33916
76,past,NOUN,14080206577736366893,33916,arrière,NOUN,17578166664782585123,33916
77,when,ADV,15807309897752499399,36906,à,ADP,1840659177240090782,36906
78,I,PRON,4690420944186131903,36906,lépoque,ADJ,8279115961521038860,36906
79,was,AUX,9921686513378912864,36906,de,ADP,11144093025662894627,36906
80,a,DET,11901859001352538922,36906,mon,DET,6098918823203764715,36906
81,child,NOUN,737253710922290542,36906,enfance,NOUN,14568405953819639857,36906
82,.,PUNCT,12646065887601541794,36906,.,PUNCT,12646065887601541794,36906
83,I,PRON,4690420944186131903,38476,J',PRON,13625533891298606388,38476
84,grew,VERB,15256117247579404240,38476,grandi,VERB,5591668502762989715,38476
85,up,ADP,2199259611705938403,38476,ai,AUX,4489555979637837711,38476
86,in,ADP,3002984154512732771,38476,dans,ADP,6959196919681770914,38476
87,a,DET,11901859001352538922,38476,un,DET,12188161997964598936,38476
88,small,ADJ,16938367552274787525,38476,petit,ADJ,5852198352922792238,38476
89,neighborhood,NOUN,10314875091598504416,38476,quartier,NOUN,15111477552345116879,38476
90,in,ADP,3002984154512732771,38476,de,ADP,11144093025662894627,38476
91,Jerusalem,PROPN,10928235622822440288,38476,Jérusalem,NOUN,7442838982689471312,38476
92,.,PUNCT,12646065887601541794,38476,.,PUNCT,12646065887601541794,38476
