,0,1,2,3,4,5,6,7
0,It,PRON,7859011591137717335,15260,0,0,0,0
1,'s,AUX,16428057658620181782,15260,Es,AUX,13491050862432847103,15260
2,a,DET,11901859001352538922,15260,algo,ADV,16528986040643271495,15260
3,bit,NOUN,1794436035373472204,15260,estar,VERB,6576417655588717493,15260
4,funny,ADJ,4122592809438271869,15260,gracioso,ADJ,3516768238363744397,15260
5,to,PART,3791531372978436496,15260,0,0,0,0
6,be,AUX,10382539506755952630,15260,0,0,0,0
7,at,ADP,11667289587015813222,17260,en,ADP,14626626061804382878,17260
8,a,DET,11901859001352538922,17260,una,DET,1019041181156623609,17260
9,conference,NOUN,8552111340620330332,17260,conferencia,NOUN,10321978252627246392,17260
10,dedicated,VERB,16539447307374229163,17260,dedicada,ADJ,3355742211991441905,17260
11,to,ADP,3791531372978436496,17260,a,ADP,11901859001352538922,17260
12,things,NOUN,3586418546468265269,17260,cosas,NOUN,399513973913231652,17260
13,not,PART,447765159362469301,17260,no,ADV,13055779130471031426,17260
14,seen,VERB,15866718007544400459,17260,vistas,ADJ,17938387013008422433,17260
15,",",PUNCT,2593208677638477497,17260,0,0,0,0
16,and,CCONJ,2283656566040971221,19260,y,CONJ,9409450202036847209,19260
17,present,VERB,138130184627603044,19260,presentar,VERB,8469236864186599689,19260
18,my,DET,227504873216781231,19260,mi,DET,8676063341920465065,19260
19,proposal,NOUN,12217556107852953455,19260,propuesta,NOUN,10134871245616734447,19260
20,to,PART,3791531372978436496,19260,para,ADP,17491956544424926374,19260
21,build,VERB,15542623189494043735,19260,construir,VERB,7603118343443357255,19260
22,a,DET,11901859001352538922,22260,un,DET,12188161997964598936,22260
23,0,0,0,0,muro,NOUN,18383502384600087934,22260
24,-,PUNCT,9153284864653046197,22260,de,ADP,11144093025662894627,22260
25,"6,000-kilometer",NUM,5095354519443076986,22260,seis,NUM,4164096030535808484,22260
26,0,0,0,0,mil,NUM,870188780466766464,22260
27,wall,NOUN,14432890480967458232,22260,kilómetros,NOUN,1768562844740305462,22260
28,0,0,0,0,de,ADP,11144093025662894627,22260
29,long,ADJ,12965068231793614765,22260,largo,ADJ,18283247863369861868,22260
30,across,ADP,12865022372469924430,24260,a,ADP,11901859001352538922,24260
31,0,0,0,0,través,NOUN,17449376082296395841,24260
32,entire,ADJ,2638523067158076300,24260,de,ADP,11144093025662894627,24260
33,the,DET,7425985699627899538,24260,todo,DET,1039296168925561739,24260
34,0,0,0,0,el,DET,11488171005156075516,24260
35,continent,NOUN,18254223790136712723,24260,continente,NOUN,10101261077591962824,24260
36,African,ADJ,3477795116146772476,24260,africano,ADJ,8447622519472452737,24260
37,.,PUNCT,12646065887601541794,24260,.,PUNCT,12646065887601541794,24260
38,About,ADP,4960453619329793961,27260,De,ADP,9709023768673339208,27260
39,the,DET,7425985699627899538,27260,una,DET,1019041181156623609,27260
40,size,NOUN,18236024651932686414,27260,proporción,NOUN,14855822103690270066,27260
41,Great,PROPN,14637358012790906115,27260,cercana,ADJ,68992161981252341,27260
42,of,ADP,886050111519832510,27260,a,ADP,11901859001352538922,27260
43,the,DET,7425985699627899538,27260,la,DET,6804705863737483857,27260
44,of,ADP,886050111519832510,27260,de,ADP,11144093025662894627,27260
45,Wall,PROPN,8806908179280924345,27260,la,DET,6804705863737483857,27260
46,China,PROPN,13385439009439644888,27260,muralla,NOUN,4051146853950311389,27260
47,0,0,0,0,china,ADJ,10603582739829208913,27260
48,",",PUNCT,2593208677638477497,27260,",",PUNCT,2593208677638477497,27260
49,this,DET,1995909169258310477,30260,0,0,0,0
50,would,VERB,6992604926141104606,30260,0,0,0,0
51,hardly,ADV,11093019109736264444,30260,dificilmente,ADV,12361767812452666828,30260
52,be,AUX,10382539506755952630,30260,sería,AUX,2327523273576278238,30260
53,an,DET,15099054000809333061,30260,una,DET,1019041181156623609,30260
54,invisible,ADJ,13270943440350299269,30260,invisible,ADJ,13270943440350299269,30260
55,structure,NOUN,12159601520325062916,30260,estructura,NOUN,4235005723384020484,30260
56,.,PUNCT,12646065887601541794,30260,.,PUNCT,12646065887601541794,30260
57,And,CCONJ,12172435438170721471,32260,Y,CONJ,16961793518281001049,32260
58,yet,ADV,3642769012341782148,32260,aun,ADV,14884337091872093023,32260
