,0,1,2,3,4,5,6,7
0,Hace,AUX,9370438509007318900,15948,Il,PRON,4524258024941853120,15948
1,se,PRON,9839690450034771972,15948,y,PRON,9409450202036847209,15948
2,daba,VERB,7844881850604030505,15948,a,VERB,11901859001352538922,15948
3,quince,NUM,13000168886427357074,15948,15,NUM,13771760024209633521,15948
4,años,NOUN,8746864843512539013,15948,ans,NOUN,4232654337548179339,15948
5,por,ADP,18244196334509357400,15948,",",PUNCT,2593208677638477497,15948
6,sentado,ADJ,12849181526352179790,15948,on,PRON,5640369432778651323,15948
7,0,0,0,0,pensait,VERB,14210400310196039341,15948
8,0,0,0,0,généralement,ADV,15923513450120796328,15948
9,que,SCONJ,11474801393294414462,18837,que,SCONJ,11474801393294414462,18837
10,el,DET,11488171005156075516,18837,la,DET,6804705863737483857,18837
11,mayor,ADJ,1079668927252362454,18837,grande,ADJ,8911892501226977878,18837
12,desarrollo,NOUN,6751226609062312789,18837,majorité,NOUN,17567400078534009981,18837
13,cerebral,ADJ,14559151474677720632,18837,du,DET,17166863280368009634,18837
14,0,0,0,0,développement,NOUN,8660105959128505328,18837
15,0,0,0,0,du,DET,17166863280368009634,18837
16,0,0,0,0,cerveau,NOUN,15151490516725840226,18837
17,0,0,0,0,se,PRON,9839690450034771972,20887
18,sucede,VERB,11983801784852679058,20887,faisait,VERB,4604185559320686948,20887
19,en,ADP,14626626061804382878,20887,dans,ADP,6959196919681770914,20887
20,los,DET,7307884290799599686,20887,les,DET,5902437463952755554,20887
21,primeros,ADJ,5275309124033398764,20887,premières,ADJ,84865990527153753,20887
22,años,NOUN,8746864843512539013,20887,années,NOUN,13944270784215112439,20887
23,de,ADP,11144093025662894627,20887,de,ADP,11144093025662894627,20887
24,0,0,0,0,la,DET,6804705863737483857,20887
25,vida,NOUN,16889263832523057820,20887,vie,NOUN,1847880880418315348,20887
26,.,PUNCT,12646065887601541794,20887,.,PUNCT,12646065887601541794,20887
27,Hace,AUX,9370438509007318900,23866,A,ADP,14862748245026736845,23866
28,la,DET,6804705863737483857,23866,l',DET,11055277117081255759,23866
29,años,NOUN,8746864843512539013,23866,époque,NOUN,18076015608170148627,23866
30,",",PUNCT,2593208677638477497,23866,",",PUNCT,2593208677638477497,23866
31,no,ADV,13055779130471031426,23866,il,PRON,8081183868394845856,23866
32,0,0,0,0,y,PRON,9409450202036847209,23866
33,teníamos,VERB,15488752251727694162,23866,a,VERB,11901859001352538922,23866
34,15,NUM,13771760024209633521,23866,15,NUM,13771760024209633521,23866
35,posibilidad,NOUN,8699782065025946979,23866,ans,NOUN,4232654337548179339,23866
36,0,0,0,0,",",PUNCT,2593208677638477497,23866
37,0,0,0,0,on,PRON,5640369432778651323,23866
38,0,0,0,0,n',ADV,6790753473526118935,23866
39,0,0,0,0,avait,VERB,13530271013657210905,23866
40,0,0,0,0,pas,ADV,162626740300448766,23866
41,0,0,0,0,la,DET,6804705863737483857,23866
42,0,0,0,0,capacité,NOUN,4998083970519956735,23866
43,de,ADP,11144093025662894627,26578,de,ADP,11144093025662894627,26578
44,explorar,VERB,3963168767682265782,26578,regarder,VERB,6464311327619112329,26578
45,del,ADP,14178434899903659559,26578,à,ADP,1840659177240090782,26578
46,dentro,ADV,17028089856492542251,26578,l',DET,11055277117081255759,26578
47,cerebro,NOUN,15177324354612517497,26578,intérieur,NOUN,8139270573768933766,26578
48,0,0,0,0,d',ADP,18329478872494918915,26578
49,0,0,0,0,un,DET,12188161997964598936,26578
50,0,0,0,0,cerveau,NOUN,15151490516725840226,26578
51,vivo,ADJ,8782345941848222088,26578,humain,ADJ,11816489196708669003,26578
52,humano,ADJ,16254400061246890350,26578,vivant,ADJ,17659330068605316492,26578
53,y,CONJ,9409450202036847209,29199,et,CCONJ,13620178847145827813,29199
54,hacer,VERB,17672920047749692400,29199,suivre,VERB,3234004925022675343,29199
55,un,DET,12188161997964598936,29199,son,DET,2555790282192608669,29199
56,seguimiento,NOUN,3013310813745433986,29199,développement,NOUN,8660105959128505328,29199
57,de,ADP,11144093025662894627,29199,de,ADP,11144093025662894627,29199
58,su,DET,14248009254309298022,29199,tout,PRON,15661096398690594318,29199
59,desarrollo,NOUN,6751226609062312789,29199,au,NOUN,11216685815786043991,29199
60,a,ADP,11901859001352538922,29199,long,ADJ,12965068231793614765,29199
61,lo,DET,12507729120330568444,29199,la,DET,6804705863737483857,29199
62,largo,NOUN,18283247863369861868,29199,vie,NOUN,1847880880418315348,29199
63,de,ADP,11144093025662894627,29199,de,ADP,11144093025662894627,29199
64,la,DET,6804705863737483857,29199,0,0,0,0
65,vida,NOUN,16889263832523057820,29199,0,0,0,0
66,.,PUNCT,12646065887601541794,29199,.,PUNCT,12646065887601541794,29199
67,En,ADP,11159992760278512227,32237,cours,ADP,16142784127378885775,32237
68,la,DET,6804705863737483857,32237,des,DET,6923696665978021163,32237
69,última,ADJ,13888214607682824364,32237,Au,VERB,13827004177159200908,32237
70,década,NOUN,8302843573750124071,32237,dix,NUM,8320523638810281726,32237
71,",",PUNCT,2593208677638477497,32237,",",PUNCT,2593208677638477497,32237
72,principalmente,ADV,3889550513689487814,32237,environ,ADV,12896288304825051812,32237
73,debido,ADJ,10154870056610226296,32237,dernières,ADJ,4807113451267372957,32237
74,a,ADP,11901859001352538922,32237,0,0,0,0
75,los,DET,7307884290799599686,32237,0,0,0,0
76,avances,NOUN,9407676961915319563,32237,années,NOUN,13944270784215112439,32237
77,tecnológicos,ADJ,14711498707920224468,35398,principalement,ADV,5132227268927169271,35398
78,en,ADP,14626626061804382878,35398,grâce,NOUN,13335332314178031738,35398
79,cerebral,ADJ,14559151474677720632,35398,aux,ADJ,405,35398
80,estudios,NOUN,14355526071894347152,35398,progrès,NOUN,1697321148245419984,35398
81,de,ADP,11144093025662894627,35398,en,ADP,14626626061804382878,35398
82,imagen,NOUN,2564002736584530148,35398,imagerie,NOUN,1187934881277017850,35398
83,0,0,0,0,du,DET,17166863280368009634,35398
84,0,0,0,0,cerveau,NOUN,15151490516725840226,35398
85,",",PUNCT,2593208677638477497,35398,",",PUNCT,2593208677638477497,35398
86,como,SCONJ,3817173063683202752,37203,comme,ADP,6699011506843298584,37203
87,las,DET,6526950402091386798,37203,l',DET,11055277117081255759,37203
88,imágenes,NOUN,3348117224276041535,37203,imagerie,NOUN,1187934881277017850,37203
89,de,ADP,11144093025662894627,37203,par,ADP,11560817535472117264,37203
90,resonancia,NOUN,16181749598085161975,37203,résonance,NOUN,12511027225934643988,37203
