,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,You,PRON,23.84456443786621,12160,¿,PUNCT,29.71622657775879,12160
1,know,VERB,23.379779815673828,12160,Saben,VERB,32.64631271362305,12160
2,",",PUNCT,22.249391555786133,12160,?,PUNCT,30.236286163330078,12160
3,culture,NOUN,18.61899757385254,12160,cultura,NOUN,32.585601806640625,12160
4,was,AUX,22.750581741333008,12160,La,DET,31.562618255615234,12160
5,born,VERB,24.383102416992188,12160,nació,VERB,35.481197357177734,12160
6,of,ADP,23.77503776550293,12160,de,ADP,31.607446670532227,12160
7,the,DET,22.055818557739258,12160,la,DET,33.250492095947266,12160
8,imagination,NOUN,18.264684677124023,12160,imaginación,NOUN,30.81911277770996,12160
9,",",PUNCT,21.396808624267578,12160,y,CONJ,33.96176528930664,16160
10,and,CCONJ,18.81420135498047,16160,la,DET,33.970802307128906,16160
11,the,DET,19.28063201904297,16160,la,DET,34.02561569213867,16160
12,imagination,NOUN,17.170082092285156,16160,imaginación,NOUN,31.225900650024414,16160
13,--,PUNCT,21.484289169311523,16160,--,PUNCT,32.87335205078125,16160
14,the,DET,18.144636154174805,16160,nuestra,DET,33.50992965698242,19160
15,imagination,NOUN,18.74184226989746,16160,imaginación,NOUN,32.054161071777344,16160
16,as,SCONJ,20.07770538330078,16160,como,SCONJ,35.020050048828125,16160
17,we,PRON,25.537385940551758,16160,la,PRON,31.231935501098633,16160
18,know,VERB,25.000652313232422,16160,conocemos,VERB,31.945920944213867,16160
19,it,PRON,23.01913070678711,16160,fue,AUX,35.04240798950195,19160
20,--,PUNCT,20.616788864135742,16160,cuando,SCONJ,36.17348861694336,19160
21,came,VERB,19.901533126831055,19160,adquirida,VERB,33.92511749267578,19160
22,into,ADP,19.355356216430664,19160,de,ADP,31.927640914916992,22160
23,being,NOUN,21.948720932006836,19160,especie,NOUN,31.325542449951172,19160
24,when,ADV,22.32829475402832,19160,descendió,VERB,35.59733963012695,19160
25,our,DET,22.486757278442383,19160,nuestro,DET,34.91297149658203,22160
26,species,NOUN,20.446434020996094,19160,progenitor,NOUN,31.722705841064453,22160
27,descended,VERB,20.296255111694336,19160,erectus,VERB,33.192543029785156,22160
28,from,ADP,21.906925201416016,22160,de,ADP,31.72504997253418,25160
29,our,DET,23.214523315429688,22160,Homo,PROPN,33.901939392089844,22160
30,progenitor,NOUN,18.897300720214844,22160,y,CONJ,34.30403137207031,25160
31,",",PUNCT,20.19499969482422,22160,",",PUNCT,30.47669792175293,25160
32,Homo,NOUN,20.333709716796875,22160,viaje,NOUN,31.75004768371582,25160
33,erectus,NOUN,19.175264358520508,22160,conciencia,NOUN,30.494766235351562,25160
34,",",PUNCT,20.500539779663086,22160,",",PUNCT,31.578895568847656,25160
35,and,CCONJ,20.791126251220703,25160,dotada,ADJ,34.51964569091797,25160
36,",",PUNCT,19.41127586364746,25160,un,DET,36.531272888183594,25160
37,infused,VERB,21.79936408996582,25160,comenzó,VERB,35.8320426940918,25160
38,with,ADP,22.74392318725586,25160,a,ADP,32.636474609375,28160
39,consciousness,NOUN,18.88385581970215,25160,llevaría,NOUN,32.632137298583984,25160
40,",",PUNCT,21.40965461730957,25160,.,PUNCT,34.2972526550293,28160
41,began,VERB,22.91162109375,25160,que,PRON,32.709991455078125,25160
42,a,DET,23.217449188232422,25160,cada,DET,35.28953170776367,28160
43,journey,NOUN,20.14221954345703,25160,rincón,NOUN,31.445568084716797,28160
44,that,DET,21.789899826049805,25160,la,DET,32.03610610961914,25160
45,would,VERB,25.05341911315918,25160,mundo,NOUN,30.242202758789062,28160
46,carry,VERB,26.89441680908203,25160,compartimos,VERB,34.00780487060547,31160
47,it,PRON,21.776588439941406,25160,habitable,ADJ,33.64305877685547,28160
48,to,ADP,21.590063095092773,28160,Durante,ADP,33.28260803222656,31160
49,every,DET,24.241317749023438,28160,un,DET,36.036373138427734,31160
50,corner,NOUN,20.275320053100586,28160,tiempo,NOUN,33.51885223388672,31160
51,of,ADP,22.72049903869629,28160,del,ADP,35.71906280517578,28160
52,the,DET,21.304981231689453,28160,el,DET,34.91866683959961,31160
53,habitable,ADJ,17.716402053833008,28160,primos,ADJ,32.283992767333984,31160
54,world,NOUN,19.266029357910156,28160,escenario,NOUN,29.800737380981445,31160
55,.,PUNCT,21.704116821289062,28160,",",PUNCT,32.19658660888672,31160
56,For,ADP,19.91881561279297,31160,con,ADP,31.79729652404785,31160
57,a,DET,23.774518966674805,31160,nuestros,DET,30.711931228637695,31160
58,time,NOUN,19.772212982177734,31160,lejanos,NOUN,32.76120376586914,31160
59,",",PUNCT,21.412067413330078,31160,",",PUNCT,31.404016494750977,31160
60,we,PRON,22.613529205322266,31160,quienes,PRON,31.378299713134766,34160
61,shared,VERB,24.929800033569336,31160,tenían,VERB,33.980350494384766,34160
62,the,DET,23.28680419921875,31160,los,DET,32.67488479614258,31160
63,stage,NOUN,21.43899917602539,31160,chispa,NOUN,33.164737701416016,34160
64,with,ADP,22.406633377075195,31160,de,ADP,32.3873291015625,34160
65,our,DET,20.680524826049805,31160,una,DET,34.656795501708984,34160
66,distant,ADJ,20.610097885131836,31160,claramente,ADV,35.01062774658203,34160
67,cousins,NOUN,21.66805076599121,31160,conciencia,NOUN,30.46063232421875,34160
68,",",PUNCT,20.162761688232422,31160,",",PUNCT,29.973388671875,31160
69,Neanderthal,PROPN,19.718870162963867,31160,Neanderthal,PROPN,33.91181564331055,31160
70,",",PUNCT,18.966251373291016,31160,",",PUNCT,31.218576431274414,34160
71,who,PRON,22.285947799682617,34160,pero,CONJ,34.862030029296875,36160
72,clearly,ADV,24.9766788482666,34160,bien,ADV,33.6595573425293,36160
73,had,AUX,22.05583381652832,34160,sea,AUX,33.83849334716797,36160
74,some,DET,24.823118209838867,34160,el,DET,34.58549499511719,36160
75,spark,NOUN,20.720027923583984,34160,incremento,NOUN,29.236434936523438,36160
76,of,ADP,24.57832145690918,34160,por,ADP,32.29736328125,36160
