,0,1,2,3,4,5,6,7
0,Bueno,INTJ,10671597549141307999,12919,J',PRON,13625533891298606388,12919
1,",",PUNCT,2593208677638477497,12919,pour,ADP,4302925298007755726,12919
2,tengo,VERB,7324164443595346055,12919,ai,VERB,4489555979637837711,12919
3,una,DET,1019041181156623609,12919,une,DET,16752500866415647,12919
4,subvalorada,NOUN,12758012880210007787,12919,opportunité,NOUN,6336045913681581904,12919
5,",",PUNCT,2593208677638477497,12919,vous,PRON,6151699640482831038,12919
6,pero,CONJ,4949779210556390094,12919,d',ADP,18329478872494918915,12919
7,potencialmente,ADV,13143427510910756946,12919,investissement,NOUN,11538892898838893911,12919
8,lucrativa,ADJ,3326907595948192007,12919,0,0,0,0
9,oportunidad,NOUN,5032943597530437384,17285,négligée,ADJ,3716683594651320104,17285
10,de,ADP,11144093025662894627,17285,mais,CCONJ,3927803321315481089,17285
11,para,ADP,17491956544424926374,17285,potentiellement,ADV,13471822954748400750,17285
12,inversión,NOUN,173788283465192975,17285,lucrative,NOUN,16628683376892435132,17285
13,Uds.,PROPN,15662192352283334821,17285,.,PUNCT,12646065887601541794,17285
14,En,ADP,11159992760278512227,20447,Durant,ADP,552072656351807963,20447
15,los,DET,7307884290799599686,20447,les,DET,5902437463952755554,20447
16,últimos,ADJ,12954921070491522929,20447,dernières,ADJ,4807113451267372957,20447
17,10,NUM,6572986864102252890,20447,10,NUM,6572986864102252890,20447
18,años,NOUN,8746864843512539013,20447,années,NOUN,13944270784215112439,20447
19,",",PUNCT,2593208677638477497,20447,-,PUNCT,9153284864653046197,20447
20,en,ADP,14626626061804382878,20447,au,X,11216685815786043991,20447
21,el,DET,11488171005156075516,20447,0,0,0,0
22,Reino,PROPN,18434272552781819820,20447,Uni,PROPN,1330005261795784411,20447
23,Unido,PROPN,17360786282760704279,20447,Royaume,PROPN,5664336381541879360,20447
24,",",PUNCT,2593208677638477497,20447,",",PUNCT,2593208677638477497,20447
25,la,DET,6804705863737483857,22645,le,DET,13361843836202591494,22885
26,rentabilidad,NOUN,3788768471246581149,22645,rendement,NOUN,12820057048735697249,22885
27,los,DET,7307884290799599686,22645,des,DET,6923696665978021163,22885
28,terrenos,NOUN,2459448813741092939,22645,cimetières,NOUN,8967932005361913325,22885
29,ha,AUX,8521863001484601166,22645,était,AUX,9706033412567555684,22885
30,de,ADP,11144093025662894627,22645,trois,NUM,13725032408782032944,22885
31,cementerio,NOUN,996960421533537664,22645,fois,NOUN,25389435430533786,22885
32,0,0,0,0,meilleur,ADJ,9932848326772889269,22885
33,superado,VERB,12275555024778957250,22645,que,SCONJ,11474801393294414462,22885
34,0,0,0,0,celui,PRON,14163969729156170815,22885
35,de,ADP,11144093025662894627,22645,de,ADP,11144093025662894627,22885
36,0,0,0,0,l',DET,11055277117081255759,22885
37,0,0,0,0,immobilier,NOUN,3944079643703263102,22885
38,0,0,0,0,.,PUNCT,12646065887601541794,22885
39,Hay,AUX,5266732711504564964,29660,Il,PRON,4524258024941853120,29924
40,que,PRON,11474801393294414462,29660,y,PRON,9409450202036847209,29924
41,privados,ADJ,3898279997437626827,29660,a,VERB,11901859001352538922,29924
42,0,0,0,0,des,DET,6923696665978021163,29924
43,están,AUX,9329291831938041508,29660,cimetières,NOUN,8967932005361913325,29924
44,cementerios,ADJ,16091369882147775537,29660,privés,ADJ,17437356788805259990,29924
45,se,PRON,9839690450034771972,29660,qui,PRON,18025162834834030610,29924
46,construyendo,VERB,8396283219441511237,29660,vendent,VERB,6510881394535958075,29924
47,0,0,0,0,des,DET,6923696665978021163,29924
48,0,0,0,0,emplacements,NOUN,3856978338146792947,29924
49,0,0,0,0,à,ADP,1840659177240090782,29924
50,0,0,0,0,des,DET,6923696665978021163,29924
51,0,0,0,0,investisseurs,NOUN,4604534229585305070,29924
52,0,0,0,0,.,PUNCT,12646065887601541794,29924
53,la,DET,6804705863737483857,32106,Le,DET,17405251050291145966,33770
54,lotes,NOUN,11866681869148426511,32106,prix,NOUN,3390137631914323550,33770
55,a,ADP,11901859001352538922,32106,de,ADP,11144093025662894627,33770
56,venta,NOUN,15891292460754968468,32106,départ,NOUN,10132737394509164697,33770
57,con,ADP,6945313634251781056,32106,est,AUX,14619786160612475726,33770
58,para,ADP,17491956544424926374,32106,de,ADP,11144093025662894627,33770
59,0,0,0,0,3,NUM,602994839685422785,33770
60,0,0,0,0,900,NUM,13223561358976075822,33770
61,inversionistas,NOUN,17920752556885170008,32106,£,NOUN,10097772119863786097,33770
62,.,PUNCT,12646065887601541794,32106,.,PUNCT,12646065887601541794,33770
63,Y,CONJ,16961793518281001049,34196,Et,CCONJ,1620920187821177431,36938
64,a,ADP,11901859001352538922,34196,cela,PRON,10113288157935512298,36938
65,alrededor,ADV,11076579720992169911,34196,devrait,AUX,12948243466761781602,36938
66,empiezan,VERB,4874498207745194827,34196,augmenter,VERB,13745308384022542571,36938
67,de,ADP,11144093025662894627,34196,de,ADP,11144093025662894627,36938
68,3900,NOUN,17113775551603495996,34196,40,NUM,5087266072664039774,36938
